advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	m55_64	male (55-64)	6	1	6934	1803	75	0
PNL Oradea	PNL Oradea	304085190083197	Facebook	m55_64	male (55-64)	4	1	6928	1537	15	2
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	m55_64	male (55-64)	1	1	6919	1383	13	0
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	m55_64	male (55-64)	4	1	6840	2450	10	2
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	m55_64	male (55-64)	1	1	6821	1364	13	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	m55_64	male (55-64)	21	1	6817	1703	37	8
CD&V	CD&V	52997544531	Facebook	m55_64	male (55-64)	5	1	6761	2033	73	7
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	m55_64	male (55-64)	2	1	6729	1809	14	2
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	m55_64	male (55-64)	1	1	6698	1339	13	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	m55_64	male (55-64)	1	1	6654	1330	13	0
Alberto Bova - Candidato Sindaco	Comitato Elettorale Alberto Bova	146020142780997	Facebook	m55_64	male (55-64)	3	1	6558	1231	52	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	m55_64	male (55-64)	1	1	6527	1305	12	0
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	m55_64	male (55-64)	2	1	6509	1335	64	12
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	m55_64	male (55-64)	2	1	6490	1298	77	10
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	m55_64	male (55-64)	1	1	6489	1297	12	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	m55_64	male (55-64)	4	1	6446	1411	26	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	m55_64	male (55-64)	3	1	6442	1288	14	0
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	m55_64	male (55-64)	2	1	6403	1309	13	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	m55_64	male (55-64)	6	1	6360	2050	47	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	m55_64	male (55-64)	1	1	6354	1270	12	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	m55_64	male (55-64)	4	1	6326	1552	34	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	m55_64	male (55-64)	2	1	6303	3151	18	2
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	m55_64	male (55-64)	1	1	6223	3111	31	6
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	m55_64	male (55-64)	3	1	6218	1287	21	9
Furio Honsell	Davide Bressan	534334929944459	Facebook	m55_64	male (55-64)	1	1	6205	1241	12	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	m55_64	male (55-64)	4	1	6202	1240	46	7
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	m55_64	male (55-64)	1	1	6088	1217	70	14
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	m55_64	male (55-64)	2	1	6069	2262	22	3
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	m55_64	male (55-64)	23	1	6064	981	137	0
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	m55_64	male (55-64)	10	1	5985	1098	59	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	m55_64	male (55-64)	3	1	5969	1170	23	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	m55_64	male (55-64)	1	1	5946	1189	2	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	m55_64	male (55-64)	1	1	5945	2972	5	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	m55_64	male (55-64)	1	1	5822	1164	58	11
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	m55_64	male (55-64)	16	1	5757	2496	43	8
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	m55_64	male (55-64)	2	1	5672	1494	20	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	m55_64	male (55-64)	7	1	5593	2166	88	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	m55_64	male (55-64)	5	1	5581	1116	15	1
Kim De Witte	PVDA	315662412174661	Facebook	m55_64	male (55-64)	2	1	5576	1115	63	9
GroenLinks	GroenLinks	175740570505	Facebook	m55_64	male (55-64)	3	1	5573	2724	40	5
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	m55_64	male (55-64)	3	1	5522	1396	31	11
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	m55_64	male (55-64)	2	1	5507	1101	4	0
sp.a	sp.a	57253967150	Facebook	m55_64	male (55-64)	3	1	5490	2008	20	3
PSIB	PSIB-PSOE	182797475074265	Facebook	m55_64	male (55-64)	1	1	5472	1094	10	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	m55_64	male (55-64)	1	1	5470	1094	54	10
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	m55_64	male (55-64)	2	1	5460	1092	35	6
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	m55_64	male (55-64)	32	1	5435	699	261	0
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	m55_64	male (55-64)	3	1	5432	1086	14	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	m55_64	male (55-64)	1	1	5426	1085	10	0
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	m55_64	male (55-64)	1	1	5338	1067	12	2
Claudia Gamon	NEOS	447992848717452	Facebook	m55_64	male (55-64)	2	1	5273	1054	52	10
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	m55_64	male (55-64)	1	1	5262	1052	24	12
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	m55_64	male (55-64)	1	1	5202	1040	10	0
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	m55_64	male (55-64)	3	1	5194	1864	75	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	m55_64	male (55-64)	3	1	5181	1445	51	7
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	m55_64	male (55-64)	3	1	5147	1029	10	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	m55_64	male (55-64)	3	1	5145	1265	25	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	m55_64	male (55-64)	2	1	5111	1022	10	0
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	m55_64	male (55-64)	1	1	5104	1021	11	2
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	m55_64	male (55-64)	3	1	5076	1532	28	11
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	m55_64	male (55-64)	3	1	5067	1013	100	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	m55_64	male (55-64)	4	1	5065	997	31	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	m55_64	male (55-64)	5	1	5019	2242	68	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	m55_64	male (55-64)	1	1	5003	1000	10	2
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	m55_64	male (55-64)	21	1	4931	840	227	0
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	m55_64	male (55-64)	1	1	4854	970	10	2
Sven Giegold	Sven Giegold	1391306014465513	Facebook	m55_64	male (55-64)	3	1	4850	2425	48	0
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	m55_64	male (55-64)	4	1	4840	898	16	1
Ahora Repúblicas	Esquerra Republicana de Catalunya	578942235869606	Facebook	m55_64	male (55-64)	1	1	4830	2415	12	2
Gabriel Daraban	Dumio	170290960472201	Facebook	m55_64	male (55-64)	14	1	4807	907	36	0
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	m55_64	male (55-64)	1	1	4760	952	11	2
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	m55_64	male (55-64)	1	1	4725	2362	18	9
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	m55_64	male (55-64)	2	1	4682	893	65	8
John Crombez	sp.a	264131406977201	Facebook	m55_64	male (55-64)	3	1	4679	935	21	3
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	m55_64	male (55-64)	3	1	4659	1217	28	10
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	m55_64	male (55-64)	3	1	4642	886	29	0
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	m55_64	male (55-64)	1	1	4640	928	9	1
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	m55_64	male (55-64)	8	1	4632	1263	61	16
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	m55_64	male (55-64)	7	1	4608	1376	34	0
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	m55_64	male (55-64)	1	1	4544	909	8	0
Alfahír	Alfahír Hírportál	525574220799452	Facebook	m55_64	male (55-64)	1	1	4526	905	14	2
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	m55_64	male (55-64)	2	1	4500	864	12	1
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	m55_64	male (55-64)	1	1	4460	892	9	1
D66	D66	52985377549	Facebook	m55_64	male (55-64)	2	1	4443	1697	10	1
Peter Gillo	Peter Gillo	578310722649724	Facebook	m55_64	male (55-64)	3	1	4376	954	43	8
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	m55_64	male (55-64)	5	1	4365	947	19	5
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	m55_64	male (55-64)	1	1	4357	871	8	0
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	m55_64	male (55-64)	2	1	4311	862	10	1
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	m55_64	male (55-64)	2	1	4259	851	12	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	m55_64	male (55-64)	4	1	4239	847	83	0
AfD Rheinland-Pfalz	AfD Rheinland-Pfalz	162707793881819	Facebook	m55_64	male (55-64)	10	1	4234	471	232	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	m55_64	male (55-64)	7	1	4232	760	52	0
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	m55_64	male (55-64)	4	1	4208	1049	9	1
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	m55_64	male (55-64)	1	1	4119	823	16	3
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	m55_64	male (55-64)	13	1	4032	914	46	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	m55_64	male (55-64)	4	1	4024	1390	29	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	m55_64	male (55-64)	1	1	4021	804	7	0
Enhedslisten	Enhedslisten	223040066022	Facebook	m55_64	male (55-64)	2	1	3985	979	53	13
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	m55_64	male (55-64)	1	1	3975	795	39	7
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	m55_64	male (55-64)	3	1	3975	1224	45	5
Margrete Auken	SF	36730930417	Facebook	m55_64	male (55-64)	6	1	3966	1483	37	7
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	m55_64	male (55-64)	1	1	3944	788	7	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	m55_64	male (55-64)	9	1	3926	1094	35	6
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	m55_64	male (55-64)	2	1	3901	780	7	0
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	m55_64	male (55-64)	3	1	3900	841	10	2
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	m55_64	male (55-64)	4	1	3893	1257	26	4
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	m55_64	male (55-64)	1	1	3852	770	7	0
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	m55_64	male (55-64)	1	1	3843	768	38	7
Jos D'Haese	PVDA	1397002987227704	Facebook	m55_64	male (55-64)	3	1	3836	767	18	0
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	m55_64	male (55-64)	2	1	3801	725	12	1
PTB	PTB	53838654385	Facebook	m55_64	male (55-64)	1	1	3750	750	37	7
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	m55_64	male (55-64)	17	1	3698	755	104	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	m55_64	male (55-64)	3	1	3686	751	7	0
kontrast.at	kontrast.at	1079650008770485	Facebook	m55_64	male (55-64)	1	1	3668	733	7	0
IU Aragón	IU Aragón	178663732095	Facebook	m55_64	male (55-64)	11	1	3632	596	123	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	m55_64	male (55-64)	10	1	3616	1336	16	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	m55_64	male (55-64)	10	1	3606	603	118	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	m55_64	male (55-64)	2	1	3601	822	9	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	m55_64	male (55-64)	2	1	3591	690	20	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	m55_64	male (55-64)	1	1	3541	708	7	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	m55_64	male (55-64)	8	1	3539	1149	6	1
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	m55_64	male (55-64)	2	1	3531	1766	34	0
Global Justice Now	Global Justice Now	6707857033	Facebook	m55_64	male (55-64)	1	1	3500	700	8	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	m55_64	male (55-64)	1	1	3494	698	6	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	m55_64	male (55-64)	5	1	3490	794	41	5
Izquierda Xunida Riosa	Izquierda Xunida Riosa	1433628330234775	Facebook	m55_64	male (55-64)	13	1	3474	0	344	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	m55_64	male (55-64)	1	1	3463	692	6	0
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	m55_64	male (55-64)	1	1	3440	688	7	1
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	m55_64	male (55-64)	7	1	3437	949	79	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	m55_64	male (55-64)	5	1	3419	1057	55	0
FDP Hessen	FDP Hessen	188188564583	Facebook	m55_64	male (55-64)	2	1	3414	682	6	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	m55_64	male (55-64)	15	1	3402	580	107	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	m55_64	male (55-64)	4	1	3378	1348	31	5
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	m55_64	male (55-64)	9	1	3328	780	10	0
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	m55_64	male (55-64)	3	1	3264	593	28	4
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	m55_64	male (55-64)	4	1	3213	1095	27	3
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	m55_64	male (55-64)	4	1	3199	623	21	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	m55_64	male (55-64)	9	1	3172	779	78	0
Francesca Alderisi		227160244510020	Facebook	m55_64	male (55-64)	1	1	3167	1584	27	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	m55_64	male (55-64)	1	1	3161	632	6	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	m55_64	male (55-64)	1	1	3104	621	6	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	m55_64	male (55-64)	3	1	3063	851	15	0
PvdA Amsterdam	Partij van de Arbeid (PvdA)	170060616402275	Facebook	m55_64	male (55-64)	1	1	3053	610	30	6
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	m55_64	male (55-64)	4	1	3001	853	106	0
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	m55_64	male (55-64)	1	1	2995	599	6	1
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m55_64	male (55-64)	2	1	2987	777	10	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	m55_64	male (55-64)	4	1	2957	931	47	0
ČSSD	ČSSD	111041662264882	Facebook	m55_64	male (55-64)	27	1	2946	593	34	7
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	m55_64	male (55-64)	9	1	2945	543	76	0
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	m55_64	male (55-64)	5	1	2914	583	38	14
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	m55_64	male (55-64)	8	1	2902	347	150	0
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	m55_64	male (55-64)	1	1	2899	579	5	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	m55_64	male (55-64)	9	1	2898	819	66	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	m55_64	male (55-64)	14	1	2896	1097	63	0
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	m55_64	male (55-64)	3	1	2878	825	26	3
SPD	SPD	47930567748	Facebook	m55_64	male (55-64)	9	1	2872	407	123	0
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	m55_64	male (55-64)	5	1	2854	570	2	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	m55_64	male (55-64)	12	1	2841	530	71	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	m55_64	male (55-64)	26	1	2828	338	146	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	m55_64	male (55-64)	4	1	2827	1253	37	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	m55_64	male (55-64)	4	1	2824	493	17	2
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	m55_64	male (55-64)	2	1	2823	558	8	0
Robert Farle	Robert Farle	1565754943752371	Facebook	m55_64	male (55-64)	2	1	2815	1292	48	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	m55_64	male (55-64)	5	1	2813	974	42	0
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	m55_64	male (55-64)	3	1	2805	561	5	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	m55_64	male (55-64)	2	1	2797	694	9	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	m55_64	male (55-64)	4	1	2765	522	67	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	m55_64	male (55-64)	4	1	2754	1100	46	0
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	m55_64	male (55-64)	2	1	2746	1373	28	5
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	m55_64	male (55-64)	2	1	2744	548	14	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	m55_64	male (55-64)	4	1	2731	546	23	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	m55_64	male (55-64)	7	1	2726	491	75	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	m55_64	male (55-64)	4	1	2715	543	10	0
Gianni Farina	Gianni Farina	340847436775181	Facebook	m55_64	male (55-64)	3	1	2707	541	38	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	m55_64	male (55-64)	6	1	2683	574	40	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	m55_64	male (55-64)	8	1	2652	718	59	0
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	m55_64	male (55-64)	1	1	2642	1321	13	2
informo.bg	informo.bg	262524054082832	Facebook	m55_64	male (55-64)	1	1	2614	1307	2	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	m55_64	male (55-64)	1	1	2611	522	5	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	m55_64	male (55-64)	3	1	2610	938	81	20
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	m55_64	male (55-64)	3	1	2580	516	51	0
Marzio Olivero	Marzio Olivero 	1226060420905435	Facebook	m55_64	male (55-64)	3	1	2575	515	51	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	m55_64	male (55-64)	5	1	2566	513	50	0
