advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberalerna Österåker		316933851779070	Facebook	w017	Week 17	3	1	3362	472	43	14
Comunisti Padani		614780352324501	Facebook	w017	Week 17	3	1	3362	636	81	0
Ma Prime Éco Énergie		2288436161415995	Facebook	w017	Week 17	7	1	3348	559	97	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	w017	Week 17	1	1	3333	1666	7	0
The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	w017	Week 17	1	1	3333	1666	6	0
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	w017	Week 17	1	1	3333	1666	7	0
Les Grenades - RTBF	Les Grenades - RTBF	1010298882498268	Facebook	w017	Week 17	1	1	3333	1666	33	0
Teuvo Hakkarainen		198979100169761	Facebook	w017	Week 17	1	1	3333	1666	33	0
Matteo Perego di Cremnago		187370415354830	Facebook	w017	Week 17	1	1	3333	1666	33	0
Per Grankvist		300366233369462	Facebook	w017	Week 17	1	1	3333	1666	30	15
Kieli Poskessa sarjakuva		734741850048942	Facebook	w017	Week 17	1	1	3333	1666	33	0
Calderdale Liberal Democrats	Calderdale Liberal Democrats	475025482538050	Facebook	w017	Week 17	1	1	3333	1666	38	0
Listen		472940176573996	Facebook	w017	Week 17	1	1	3333	1666	29	0
Alfredo Monaco		334419880043305	Facebook	w017	Week 17	1	1	3333	1666	33	0
INFOSCREEN Austria		1418126691737671	Facebook	w017	Week 17	1	1	3333	1666	33	0
Gauche anticapitaliste		121620311194202	Facebook	w017	Week 17	1	1	3333	1666	33	0
Colectivos cidadáns pola Renda Básica Universal		251452571708259	Facebook	w017	Week 17	1	1	3333	1666	33	0
URAN+ péče o zdraví aktivních lidí		1620204154869530	Facebook	w017	Week 17	1	1	3333	1666	12	6
No Hate Speech Movement Deutschland		1125370670830982	Facebook	w017	Week 17	1	1	3333	666	29	5
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	w017	Week 17	1	1	3333	666	33	6
Rishi Fernando	Rishi Fernando	1353689824757877	Facebook	w017	Week 17	2	1	3332	666	76	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	w017	Week 17	2	1	3332	666	44	8
Offida Solidarietà e Democrazia		210831259107734	Facebook	w017	Week 17	1	1	3332	666	66	0
Media Secrets	Emmanouil Oikonomidis	136515963744180	Facebook	w017	Week 17	1	1	3332	666	66	0
Socialdemokraterna i Nynäshamn	Persson Gunnar Henrik Haakan	552680558109355	Facebook	w017	Week 17	1	1	3332	666	30	6
Cllr. Jackie Harris	N Jones (Bury Conservatives)	817353035115509	Facebook	w017	Week 17	1	1	3332	666	76	0
Folketingskandidat Simon Pihl Sørensen		330982924314138	Facebook	w017	Week 17	1	1	3332	666	44	8
BHCConservatives	The Conservative Group of Brighton and Hove Unitary Authority	387953921645088	Facebook	w017	Week 17	1	1	3332	666	76	0
Cllr Alex Bright	Alex Bright	718312798262389	Facebook	w017	Week 17	1	1	3332	666	76	0
Einwohnerinitiative BLK		722409711196391	Facebook	w017	Week 17	1	1	3332	666	66	0
Chris Ware for Broomhill and Sharrow Vale	Chris Ware 	384631702288166	Facebook	w017	Week 17	2	1	3332	666	76	0
Magdalena Wieczorek	Jerzy Marian Smolicha	759277394427423	Facebook	w017	Week 17	1	1	3332	666	15	0
Peter Sig i byrådet		197276850783720	Facebook	w017	Week 17	1	1	3332	666	8	0
Palabra de marciana		528470297212811	Facebook	w017	Week 17	1	1	3332	666	66	0
Marc Vinya Miralles		1855728601181022	Facebook	w017	Week 17	1	1	3332	666	66	0
Amy Ferguson - Labour Alternative - Lisnasharragh	Labour Alternative	2077245245906117	Facebook	w017	Week 17	1	1	3332	666	76	0
Vänsterpartiet Storstockholm		305733156201821	Facebook	w017	Week 17	1	1	3332	666	30	6
Stopp Air Base Ramstein Kampagne: Keinen Drohnenkrieg	Stopp Air Base Ramstein Kampagne: Keinen Drohnenkrieg	734347420025038	Facebook	w017	Week 17	1	1	3332	666	66	0
Pat Patel: Conservative Candidate for St Budeaux Ward	Pat Patel	651414568582602	Facebook	w017	Week 17	1	1	3332	666	76	0
Dansk Europamission		161388993876216	Facebook	w017	Week 17	1	1	3332	666	44	8
Kreis Göppingen nazifrei e.V.	KREIS GÖPPINGEN nazifrei e.V.	280941848646511	Facebook	w017	Week 17	1	1	3332	666	66	0
Roberto Cota		139875033828	Facebook	w017	Week 17	1	1	3332	666	66	0
Massimiliano Lo Biondo		1079879208827765	Facebook	w017	Week 17	1	1	3332	666	66	0
Partit Nazzjonalista - San Ġwann	Glenn Debattista	199731080165819	Facebook	w017	Week 17	1	1	3332	666	66	0
Silvia Carocci Sindaco		351462848790658	Facebook	w017	Week 17	1	1	3332	666	66	0
Youth For Climate Brussel		369294200565867	Facebook	w017	Week 17	1	1	3332	666	66	0
Oltre con Garito Sindaco		636542966792901	Facebook	w017	Week 17	1	1	3332	666	66	0
Groenlinks Baarn		698044973586589	Facebook	w017	Week 17	1	1	3332	666	66	0
Paolo Lugli candidato Sindaco Movimento 5 stelle Campogalliano		406254036836126	Facebook	w017	Week 17	1	1	3332	666	66	0
HAU Hebbel am Ufer		100473756632	Facebook	w017	Week 17	1	1	3332	1666	33	0
Mark-E AG		177598519798398	Facebook	w017	Week 17	1	1	3332	1666	33	0
Save Our NHS Kent	Save Our NHS in Kent	837484339724480	Facebook	w017	Week 17	2	1	3331	466	168	0
Novagest		1504145163184964	Facebook	w017	Week 17	6	1	3308	539	113	0
Red Barnet Ungdom		146956228206	Facebook	w017	Week 17	2	1	3289	930	37	7
My Lewes Priory	Kevin West on behalf of Lewes Liberal Democrats	2171682299734476	Facebook	w017	Week 17	2	1	3271	454	166	0
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	w017	Week 17	9	1	3265	0	43	0
Marina Schneider - Versicherungs- & FinanzMaklerin		406603209797385	Facebook	w017	Week 17	2	1	3253	1470	60	0
Elmet and Rothwell Liberal Democrats	David Hopps	265480670536763	Facebook	w017	Week 17	3	1	3248	500	143	0
Standish with Langtree Labour Branch	Deborah Gaye Parkinson	973652482662490	Facebook	w017	Week 17	4	1	3246	0	372	0
Hassocks & Hurstpierpoint Liberal Democrats	The Liberal Democrats	199906987107936	Facebook	w017	Week 17	8	1	3234	0	370	0
Sophie4Watton	East Hertfordshire Liberal Democrats	225348114768671	Facebook	w017	Week 17	3	1	3207	1291	69	0
Vänsterpartiet Solna	Vänsterpartiet Solna	273249776157066	Facebook	w017	Week 17	2	1	3204	1141	21	4
The North East Party	John Irving Tait on behalf of  The North East Party	1462542617302018	Facebook	w017	Week 17	1	1	3181	636	72	0
Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	w017	Week 17	1	1	3181	636	42	8
Councillor Mark Harris	Mark Harris	182135698596512	Facebook	w017	Week 17	1	1	3181	636	72	0
GOL - Giustizia Onore Libertà		231849200339636	Facebook	w017	Week 17	1	1	3181	636	63	0
South Belfast Branch of the Workers Party	Mr Patrick Gerard Lynn	1416673525250145	Facebook	w017	Week 17	3	1	3181	461	153	0
Lewis Bartoli - Your local campaigner	Lewis Bartoli	1816645405314465	Facebook	w017	Week 17	1	1	3181	636	72	0
Sophie Nicoullaud Green Party		336758200492654	Facebook	w017	Week 17	1	1	3181	636	63	0
Parliament Street	Parliament Street	227169447401770	Facebook	w017	Week 17	1	1	3181	636	72	0
Paul Lawless - Mayo County Council Candidate		565795423898884	Facebook	w017	Week 17	1	1	3181	636	63	0
PMP TV		958364000868431	Facebook	w017	Week 17	1	1	3181	636	56	0
Κώστας Τσιρογιάννης Υποψήφιος Περιφερειακός Σύμβουλος Κ.Μακεδονίας ΠΕΣερρών		3023390081020516	Facebook	w017	Week 17	1	1	3181	636	63	0
Sakis Coucos official		362540217190268	Facebook	w017	Week 17	1	1	3181	636	63	0
Cllr Kevin Lang & Cllr Louise Young, your local LibDem councillor team	Kevin Ronald Lang	1027629967354323	Facebook	w017	Week 17	1	1	3181	636	72	0
True Rebel Store		160070950697900	Facebook	w017	Week 17	1	1	3181	636	63	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	w017	Week 17	1	1	3181	636	72	0
Ali Lakin & Lee Holland for Huthwaite & Brierley	Lee M Holland	423185028219139	Facebook	w017	Week 17	1	1	3181	636	72	0
Padreblog		151763396476	Facebook	w017	Week 17	1	1	3181	636	63	0
Jimmy Koppen		2269528713104353	Facebook	w017	Week 17	1	1	3181	636	63	0
Perit Chris Grech		768196116913459	Facebook	w017	Week 17	1	1	3181	636	63	0
Παρατηρητήριο  Ισότητας  Κύπρου		381640725588880	Facebook	w017	Week 17	1	1	3181	636	63	0
Gurch Singh	Gurch Singh on Behalf of Maidenhead Conservatives Association	648565445560452	Facebook	w017	Week 17	1	1	3181	636	72	0
James Grech		1050376408471129	Facebook	w017	Week 17	1	1	3181	636	63	0
Kristdemokraterna Arboga		1083070925184919	Facebook	w017	Week 17	1	1	3181	636	56	0
AfD OV Göppingen		2026543457580575	Facebook	w017	Week 17	1	1	3181	636	63	0
Cristiano Shaurli		569850476383014	Facebook	w017	Week 17	1	1	3181	636	63	0
Fratelli D'Italia Sarno		628636430820341	Facebook	w017	Week 17	1	1	3181	636	63	0
Senator Andrzej Mioduszewski		337180436925478	Facebook	w017	Week 17	1	1	3181	636	14	0
TeamWelwynWest		2374803102533127	Facebook	w017	Week 17	1	1	3181	636	72	0
Sean McCabe - Independent		2206956372697972	Facebook	w017	Week 17	1	1	3181	636	63	0
Europa.blog		1866279960308823	Facebook	w017	Week 17	1	1	3181	636	63	0
Somerton & Frome Conservatives	JONATHAN FRASER-HOWELLS	1182479675216909	Facebook	w017	Week 17	1	1	3181	636	72	0
Burgers tegen terreur		569267593231204	Facebook	w017	Week 17	1	1	3181	636	56	0
Birgit Sippel		319398621464329	Facebook	w017	Week 17	2	1	3166	633	62	0
Uttlesford Liberal Democrats	Uttlesford Liberal Democrats	1606994266006959	Facebook	w017	Week 17	2	1	3165	500	133	0
De vernieuwers		1830473390578456	Facebook	w017	Week 17	1	1	3157	1578	31	0
National Theatre		9212864972	Facebook	w017	Week 17	1	1	3153	630	7	0
Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	w017	Week 17	5	1	3146	0	360	0
Sherpa News		360583798117868	Facebook	w017	Week 17	6	1	3140	486	118	0
Plan solaire		2049329408642212	Facebook	w017	Week 17	15	1	3140	881	81	0
Progressive Liberale		213596015812397	Facebook	w017	Week 17	2	1	3129	571	83	0
FPÖ Niederösterreich		150623338441911	Facebook	w017	Week 17	1	1	3124	625	31	6
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	w017	Week 17	1	1	3124	625	61	0
Councillor Martin Fisher	Martin Fisher	121941665083649	Facebook	w017	Week 17	1	1	3124	625	71	0
Roland Heintze		751240091655625	Facebook	w017	Week 17	1	1	3124	625	55	0
Hertford and Stortford Liberal Democrats	Eastern Hertfordshire Liberal Democrats	660016494129478	Facebook	w017	Week 17	2	1	3124	625	71	0
häfler-szene.de	Juergen Berthold, Foto-, Grafik- und Werbedesign	129582183808337	Facebook	w017	Week 17	1	1	3124	625	61	0
Gavin Poole Conservative candidate for Heene	West Worthing Conservative Association	1902963219812351	Facebook	w017	Week 17	1	1	3124	625	71	0
Enhedslisten Mariagerfjord		1837032266538257	Facebook	w017	Week 17	1	1	3124	625	41	8
Federico Chiodi		2280656228863586	Facebook	w017	Week 17	1	1	3124	625	61	0
Joanna Collins & Charlotte Farrell for Hope Valley	High Peak Green Party	322137835088424	Facebook	w017	Week 17	1	1	3124	625	71	0
Green Economy Congress		345051752533606	Facebook	w017	Week 17	1	1	3124	625	61	0
Paul Duffy - Lib Dem	Congleton Constituency Liberal Democrats	213263792617506	Facebook	w017	Week 17	1	1	3124	625	71	0
USB  Unione Sindacale Di Base pag. nazionale		400045620049138	Facebook	w017	Week 17	1	1	3124	625	61	0
Παναγιώτης Καρποδίνης		1633545140078484	Facebook	w017	Week 17	1	1	3124	625	61	0
Kathy Stone for Kempston North	Kathy Stone	1754410421313827	Facebook	w017	Week 17	1	1	3124	625	71	0
SPD Ortsverein Sörgenloch		949977961738329	Facebook	w017	Week 17	1	1	3124	625	61	0
Piu' Europa Venezia		1460910664032162	Facebook	w017	Week 17	1	1	3124	1562	30	0
Ella Ella Clinci		516938548732029	Facebook	w017	Week 17	1	1	3124	1562	30	0
Female Pleasure		483915945351070	Facebook	w017	Week 17	1	1	3124	625	6	0
Driffield and Rural Labour Party	Driffield & Rural Labour	1824395054492114	Facebook	w017	Week 17	3	1	3110	555	101	0
Thomas Anker Alternativet		306148590197748	Facebook	w017	Week 17	4	1	3102	0	41	0
Jobb i Smedjebackens kommun		1081730935270980	Facebook	w017	Week 17	1	1	3076	1538	14	2
CIAM Centro de Información y Asesoramiento a la Mujer		1524785597653546	Facebook	w017	Week 17	1	1	3076	1538	30	0
Vote for Drew Belobaba - Crewkerne and Misterton	Robert Drew Belobaba	2454929227873421	Facebook	w017	Week 17	4	1	3063	0	351	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	w017	Week 17	3	1	3054	574	27	4
Stucchi Sindaco		560133931164269	Facebook	w017	Week 17	1	1	3043	1521	30	0
Femtec		190723057632643	Facebook	w017	Week 17	1	1	3043	1521	30	0
Alpine Garden Society		239451772739772	Facebook	w017	Week 17	1	1	3043	1521	34	0
Andrei Caciora		1598005650456702	Facebook	w017	Week 17	1	1	3043	1521	6	0
COVEBO Work Office & Human Resources		363111260438596	Facebook	w017	Week 17	1	1	3043	1521	7	0
Gemeinnützige Hertie-Stiftung		176482442364128	Facebook	w017	Week 17	1	1	3043	1521	30	0
Alex Coomes for Claygate	Patrick Nicholas C Combe	2329856593745909	Facebook	w017	Week 17	3	1	3032	500	118	0
Andy Street	The Conservative Party	625464517632792	Facebook	w017	Week 17	1	1	3030	1515	17	3
AfD Verden		1020667971327947	Facebook	w017	Week 17	2	1	2999	545	81	0
Groen district Antwerpen	Groen district Antwerpen	498554120412	Facebook	w017	Week 17	1	1	2999	600	59	0
Ingthorpe Labour Party	Blackpool Labour 	2199885096708106	Facebook	w017	Week 17	1	1	2999	600	68	0
Hazel Watson	Mole Valley Liberal Democrats	1672150743038552	Facebook	w017	Week 17	1	1	2999	600	68	0
Jess Green and the Mischief Thieves	Arts Council England	884529311661439	Facebook	w017	Week 17	1	1	2999	600	68	0
Niklas Nienaß		2280286458870451	Facebook	w017	Week 17	1	1	2999	600	59	0
High Peak Liberal Democrats	High Peak Liberal Democrats	617669571716667	Facebook	w017	Week 17	3	1	2999	600	68	0
Cllr Nitesh Hirani - Kenton East - Conservatives	N Hirani	162424471000792	Facebook	w017	Week 17	1	1	2999	600	68	0
ع الوتر		131488484350959	Facebook	w017	Week 17	1	1	2999	600	8	0
Podemos Irun		1477378605871612	Facebook	w017	Week 17	1	1	2999	600	59	0
Kempston Rural Liberal Democrats	Bedford Liberal Democrats	249924009128840	Facebook	w017	Week 17	2	1	2998	400	160	0
Anne Honoré Østergaard		1719764131664489	Facebook	w017	Week 17	3	1	2997	0	39	0
Anders Wolf Andresen	Andresen Anders Wolf	1417938685172201	Facebook	w017	Week 17	4	1	2997	0	39	0
Councillor Billy Hutchinson, PUP - Court DEA	Progressive Unionist Party of Northern Ireland	2124738024503589	Facebook	w017	Week 17	3	1	2997	0	343	0
Unmesh Desai - London Assembly Member for City & East	Greater London Authority	1593990057527157	Facebook	w017	Week 17	3	1	2997	0	343	0
Derek Thomas	The Conservative Party	205032482983580	Facebook	w017	Week 17	3	1	2997	0	343	0
Lettuce Networks		323302384460728	Facebook	w017	Week 17	3	1	2997	0	264	0
Bethel	Johan Maarten Westera	333700676678114	Facebook	w017	Week 17	3	1	2997	0	343	0
Akademikerförbundet SSR		221023000792	Facebook	w017	Week 17	6	1	2963	408	18	1
Bogdan Pater		122112937846171	Facebook	w017	Week 17	2	1	2953	590	12	0
Heartland Festival		285673298289689	Facebook	w017	Week 17	10	1	2948	0	39	0
University of Winchester		143430355686638	Facebook	w017	Week 17	1	1	2941	588	6	0
Bosworth Conservatives	Conservatives	1068379353174209	Facebook	w017	Week 17	9	1	2939	0	337	0
VerzetEu		2446828402270931	Facebook	w017	Week 17	1	1	2916	583	51	0
Ricceri Iacopo		405350430302301	Facebook	w017	Week 17	1	1	2916	583	57	0
One Bridge To Idomeni		692042844271581	Facebook	w017	Week 17	1	1	2916	583	57	0
sp.a Izegem	Justine Liliane Hollevoet 	600655766687497	Facebook	w017	Week 17	1	1	2916	583	57	0
Judisk Kultur i Sverige		709317875766999	Facebook	w017	Week 17	2	1	2916	1166	17	3
Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	w017	Week 17	2	1	2908	454	108	0
Vinay4PrioryVale	Vinay  Manro	294019247982746	Facebook	w017	Week 17	3	1	2881	444	126	0
Alternative für Deutschland - Kreisverband Mittelsachsen		495527383854650	Facebook	w017	Week 17	1	1	2856	571	56	0
Southend Conservatives	Southend Conservatives	1574380602650271	Facebook	w017	Week 17	1	1	2856	1428	32	0
Shaun Hughes	Shaun Hughes	117190965534347	Facebook	w017	Week 17	1	1	2856	571	65	0
Mimma Briganti		2121096801469401	Facebook	w017	Week 17	1	1	2856	1428	25	0
Federica Ortolan Sindaco	Federica Ortolan	352585395351452	Facebook	w017	Week 17	1	1	2856	1428	28	0
Ing. Lemme Alberto		234390047169907	Facebook	w017	Week 17	1	1	2856	571	56	0
Vote Kieran Seymour for Elworth Town Councillor	Kieran Paul Seymour	621044591675829	Facebook	w017	Week 17	1	1	2856	571	65	0
Actions Mémoire 19		460971014245703	Facebook	w017	Week 17	1	1	2856	571	56	0
Rachel L'Italienne La Patronne		1808886102710531	Facebook	w017	Week 17	1	1	2856	571	56	0
Movimento 5 Stelle Montecchio Maggiore		284562818306176	Facebook	w017	Week 17	1	1	2856	571	56	0
Jens Böther		339993063512361	Facebook	w017	Week 17	1	1	2856	571	56	0
ararisorseautismo		537056916820948	Facebook	w017	Week 17	2	1	2856	571	50	0
Sortu		321587644593227	Facebook	w017	Week 17	1	1	2856	1428	28	0
Gordan Maras		451079008266520	Facebook	w017	Week 17	1	1	2856	1428	28	0
Borders Entertainment	John Lebbon	1368768786502698	Facebook	w017	Week 17	2	1	2856	1428	32	0
Maison de la Laïcité Andenne		942548119113599	Facebook	w017	Week 17	1	1	2856	1428	28	0
Islam21c	Islam21c	160552517316592	Facebook	w017	Week 17	4	1	2854	0	327	0
Μάριος Κουνδουράκης Υπ. Ευρωβουλευτής		1188054484705429	Facebook	w017	Week 17	2	1	2841	1121	38	0
Leyla Hüseyin Kıralp		405321523588438	Facebook	w017	Week 17	4	1	2817	454	99	0
Partito Democratico Alto Adige-Südtirol		677517202289877	Facebook	w017	Week 17	1	1	2799	1400	27	0
Göteborgs Stad		297953796980527	Facebook	w017	Week 17	1	1	2799	1400	12	2
Tomasz Grabarczyk		1421290491475840	Facebook	w017	Week 17	1	1	2799	1400	6	0
Paralympics Zeitung		523752950988596	Facebook	w017	Week 17	1	1	2799	560	27	5
Cllr Michael Wyatt & the local Lib Dem Team	Michael Wyatt	148229795361787	Facebook	w017	Week 17	4	1	2797	0	320	0
Underwood & Selston Green Party	Simon Philip Towle	418076972338912	Facebook	w017	Week 17	4	1	2791	533	75	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	w017	Week 17	2	1	2787	557	49	0
SPD Grafschaft	Axel Bend	185413701557817	Facebook	w017	Week 17	2	1	2787	557	55	0
Graham Waller	Graham  Waller	293599588042873	Facebook	w017	Week 17	1	1	2777	555	63	0
Eastbourne Conservatives - Ratton Branch	Eastbourne Conservative Association	1904297492984931	Facebook	w017	Week 17	1	1	2777	555	63	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	w017	Week 17	1	1	2777	555	55	0
Ecolo J LouvainlaNeuve		1403842909933822	Facebook	w017	Week 17	1	1	2777	555	55	0
ExploitsMotivation		639724966206723	Facebook	w017	Week 17	1	1	2777	555	4	0
FDP Stadtverband Bad Kreuznach	FDP Stadtverband Bad Kreuznach 	343904723087264	Facebook	w017	Week 17	2	1	2766	1111	76	0
ReclamayRecupera Abogados		1117929081571899	Facebook	w017	Week 17	2	1	2757	551	54	0
CreativeLive		114420101917147	Facebook	w017	Week 17	1	1	2755	551	24	4
Southampton Conservatives in Millbrook	Steven Galton, on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	245580829381931	Facebook	w017	Week 17	2	1	2749	500	85	0
March of Life		1419584598337216	Facebook	w017	Week 17	2	1	2749	500	74	0
Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	w017	Week 17	2	1	2749	550	54	0
transport logistic		193167010699647	Facebook	w017	Week 17	3	1	2749	500	74	0
Zippware Europe		321426618569168	Facebook	w017	Week 17	3	1	2747	0	272	0
Catania Bene Comune - pagina ufficiale.	Ianniti Matteo Domenico	319835674811702	Facebook	w017	Week 17	1	1	2727	1363	27	0
Καίτη Σιψά		2278463269088335	Facebook	w017	Week 17	1	1	2727	1363	27	0
Borja Sémper 2019		353476648577863	Facebook	w017	Week 17	1	1	2727	1363	27	0
Koasa Riders Tirol		1536150176510918	Facebook	w017	Week 17	1	1	2727	1363	24	0
Alternativa Civica - Popolari per Monreale - Piero Capizzi Sindaco		259677198258213	Facebook	w017	Week 17	1	1	2727	1363	27	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	w017	Week 17	1	1	2726	545	62	0
Vaughan Gething AM	Vaughan Gething AM	916780868375941	Facebook	w017	Week 17	1	1	2726	545	62	0
No10Vigil - Vigil against Brexit	EU Flag Mafia	283366128365806	Facebook	w017	Week 17	2	1	2726	545	62	0
Richard Ashworth, Labour For Waverley Borough Council	George Adam Davies	139165986735606	Facebook	w017	Week 17	1	1	2726	545	62	0
