advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
StraWoman		160202707395110	Facebook	w009	Week 9	4	1	9556	1898	25	0
Councillor Nigel Pepper	Nigel Pepper	662559940497759	Facebook	w009	Week 9	4	1	9543	1909	218	0
FXCM Deutschland		135468543147955	Facebook	w009	Week 9	6	1	9524	2116	166	50
SPL energetica		45392485449	Facebook	w009	Week 9	1	1	9523	1904	18	0
Pictografico Web Agency		185073754964789	Facebook	w009	Week 9	12	1	9452	3671	82	5
Udo Bullmann		68936775929	Facebook	w009	Week 9	1	1	9433	4716	47	9
Soutenons François Xavier Bellamy		2461327653896235	Facebook	w009	Week 9	3	1	9430	3761	124	0
Socialdemokratiet i Struer Kommune		950437221654958	Facebook	w009	Week 9	2	1	9374	4500	66	13
Donne non fatelo in rete		2152467561481700	Facebook	w009	Week 9	1	1	9374	4687	9	0
Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	w009	Week 9	4	1	9365	3306	187	0
Grant Shapps MP	Grant Shapps MP	141543002709690	Facebook	w009	Week 9	3	1	9336	3169	164	0
Congleton Town Labour Party	Congleton Town Labour Party	1380084685360482	Facebook	w009	Week 9	6	1	9281	1250	490	0
Nyugdíj Másképpen		1097598910354552	Facebook	w009	Week 9	4	1	9235	2072	7	2
Seth Pearson Standing Up For Droitwich West	Seth Pearson	645254555914473	Facebook	w009	Week 9	2	1	9133	3442	147	0
Alessandra D'Angella		337096617013293	Facebook	w009	Week 9	1	1	9090	1818	18	0
Melkweg Expo		147151565299969	Facebook	w009	Week 9	2	1	9081	4166	156	0
Oxfam Italia		150200761667597	Facebook	w009	Week 9	3	1	9044	3342	38	5
Moray SNP	Moray SNP	314918278608280	Facebook	w009	Week 9	3	1	9044	2709	79	0
Tiziano Motti		144340318913171	Facebook	w009	Week 9	3	1	9027	1605	207	10
Sami Säynevirta		364635700968341	Facebook	w009	Week 9	2	1	8998	3000	138	0
Camborne, Redruth and Hayle Lib Dems	Camborne, Redruth and Hayle Liberal Democrats 	1583076535046827	Facebook	w009	Week 9	2	1	8998	1800	206	0
The Web Peiraia		316988451649223	Facebook	w009	Week 9	5	1	8995	1000	495	0
Conservatives in Rushcliffe	Rushcliffe Conservatives Association 	569728156736153	Facebook	w009	Week 9	7	1	8990	1708	331	0
County Councillor Peter Bedford - Markfield, Desford & Thornton Division	Peter Bedford of 10A Priory Walk, Hinckley LE10 1HU	1519131474804174	Facebook	w009	Week 9	1	1	8823	1764	20	0
Vive l'Europe		348179586023286	Facebook	w009	Week 9	2	1	8817	4409	87	0
Welsh Liberal Democrats	Welsh Liberal Democrats	164471235877	Facebook	w009	Week 9	3	1	8805	1761	201	0
Our Merton	Merton Liberal Democrats	134394203290779	Facebook	w009	Week 9	1	1	8749	4375	100	0
Jan Johansen		274355482686293	Facebook	w009	Week 9	1	1	8749	4375	58	11
AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	w009	Week 9	1	1	8749	1750	87	17
Movimento Pansessuale | Arcigay Siena		87680309931	Facebook	w009	Week 9	1	1	8749	4375	86	0
Vercelli Pride		368021250718529	Facebook	w009	Week 9	1	1	8749	4375	77	0
Fayzan For Stirling	Fayzan Rehman (Stirling and Clackmannan Liberal Democrats)	161623167752292	Facebook	w009	Week 9	2	1	8658	1732	198	0
Boscombe West Labour Voice	Lewis Allison on behalf of The Labour Party	1029555637209820	Facebook	w009	Week 9	3	1	8634	1727	197	0
Politics for the Many	Politics for the Many	731870183670843	Facebook	w009	Week 9	25	1	8601	1413	473	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	w009	Week 9	1	1	8570	4285	79	39
Zoran Bahtijarević		2195720960680577	Facebook	w009	Week 9	1	1	8536	4268	42	8
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	w009	Week 9	3	1	8497	1500	247	0
Dani Pérez		573508279661673	Facebook	w009	Week 9	1	1	8433	4216	42	8
Richard John Conservative Candidate for Esher and Hersham	Richard John	421781161893437	Facebook	w009	Week 9	2	1	8373	1675	191	0
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	w009	Week 9	1	1	8333	1666	16	0
Lisa Giuggiolini	Dalia Moroni 	1411377252457528	Facebook	w009	Week 9	1	1	8333	1666	16	0
Cafés Baqué		334754253232371	Facebook	w009	Week 9	1	1	8333	1666	16	0
Bürgermeister Klaus Luger		563675796999816	Facebook	w009	Week 9	1	1	8333	1666	16	0
Davide Nicco		2002971773126709	Facebook	w009	Week 9	2	1	8332	4166	82	0
Wales For Europe • Cymru Dros Ewrop	Cymru Dros Ewrop • Wales For Europe	154755254901531	Facebook	w009	Week 9	1	1	8332	4166	95	0
Cllr John Feely	Sinn Féin Fermanagh	1561905844138855	Facebook	w009	Week 9	2	1	8331	1666	190	0
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	w009	Week 9	4	1	8263	3306	126	0
Simon Dudley	Maidenhead Riverside Branch of Maidenhead Conservative Association for and on behalf of Mr Philip Dumville of 3 Castle End Road, Ruscombe, Reading, RG10 9XQ.	134396460602964	Facebook	w009	Week 9	4	1	8213	3517	116	0
St Mary's Park, Battersea - Community News	St Mary's Park Conservatives	1834548586875556	Facebook	w009	Week 9	2	1	8123	1625	186	0
Paul Gheorghe		1751352201635496	Facebook	w009	Week 9	2	1	8123	1625	33	0
Desde Polonia en Español		442022786220545	Facebook	w009	Week 9	2	1	8123	1625	143	0
Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	w009	Week 9	3	1	8093	1619	185	0
Vänsterpartiet Falun		274157822060	Facebook	w009	Week 9	3	1	8050	1883	70	14
Pavi Klass		688148108057964	Facebook	w009	Week 9	1	1	7999	4000	79	0
Arcticus		1963942027266663	Facebook	w009	Week 9	1	1	7999	4000	91	0
Save Our NHS Leicestershire	Tom Barker	146757272398355	Facebook	w009	Week 9	1	1	7954	1590	18	0
Pekka Matilainen eduskuntaan		394521677949432	Facebook	w009	Week 9	7	1	7934	1587	157	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	w009	Week 9	4	1	7915	1583	156	0
Simpleaument		2135475463337807	Facebook	w009	Week 9	2	1	7720	3088	30	5
Councillor Dave Harris	Dave Harris	323833581054527	Facebook	w009	Week 9	3	1	7566	1386	231	0
Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	w009	Week 9	3	1	7555	1511	173	0
Cattolici Leghisti		1978866985524803	Facebook	w009	Week 9	7	1	7542	2272	342	0
i404		315753182346060	Facebook	w009	Week 9	13	1	7539	1114	305	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	w009	Week 9	1	1	7499	3750	74	0
Jacob Mark	SF	69985338410	Facebook	w009	Week 9	1	1	7499	3750	50	10
Željana Zovko		1203134436474667	Facebook	w009	Week 9	1	1	7499	3750	66	0
West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	w009	Week 9	2	1	7499	3000	114	0
The Identitarian	The Identitarian	378994452625201	Facebook	w009	Week 9	1	1	7499	3750	85	0
Yoeri Arends		2125984644091716	Facebook	w009	Week 9	1	1	7499	1500	14	0
Dani SpA		179806602073818	Facebook	w009	Week 9	1	1	7499	3750	74	0
Rod Cantrill	Cambridge Liberal Democrats	774443206035973	Facebook	w009	Week 9	1	1	7499	3750	85	0
Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	w009	Week 9	2	1	7498	1500	171	0
Selectra		16970370254	Facebook	w009	Week 9	2	1	7498	1500	148	0
Helpis		716389508536633	Facebook	w009	Week 9	2	1	7498	1500	148	0
Lega Salvini Premier Carpenedolo		626766280765663	Facebook	w009	Week 9	4	1	7496	1000	346	0
Consigliere Comunale Sequals - Marco De Lillo		2320199451344498	Facebook	w009	Week 9	4	1	7496	1000	346	0
BePax		229203850426658	Facebook	w009	Week 9	1	1	7446	1489	14	0
Robert Micallef		1080763715431573	Facebook	w009	Week 9	1	1	7407	1481	13	0
Action for Alsager	Congleton Constituency Labour Party	253452675196739	Facebook	w009	Week 9	3	1	7386	1277	260	0
Niels Christian Barkholt		2015299168711316	Facebook	w009	Week 9	4	1	7356	1205	98	16
Councillor Bernadette Eckersley-Fallon	Westhoughton Liberal Democrats	428030057536999	Facebook	w009	Week 9	2	1	7258	3629	83	0
Druda- Cuore di donna		2242019616060764	Facebook	w009	Week 9	2	1	7248	2500	108	0
Neil Bibby	Neil Bibby	142197009137038	Facebook	w009	Week 9	3	1	7247	1250	257	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	w009	Week 9	7	1	7174	1925	53	0
LMP Pécs - Baranya megye	LMP - Lehet Más a Politika	150368418323248	Facebook	w009	Week 9	1	1	7142	3571	22	11
Weaver & Cuddington Conservatives	Weaver & Cuddington Conservatives	826561237380834	Facebook	w009	Week 9	1	1	7142	3571	81	0
Hyresgästföreningen region Mitt		799284903479521	Facebook	w009	Week 9	1	1	7142	1428	66	13
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	w009	Week 9	6	1	7119	500	587	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	w009	Week 9	3	1	7109	1555	25	4
Cllr Thomas Janke	Thomas Janke	261183627688236	Facebook	w009	Week 9	4	1	7100	1238	246	0
Linnéa Engström		1409490812643464	Facebook	w009	Week 9	3	1	7017	2456	52	10
Grzegorz Długi		1709231132633714	Facebook	w009	Week 9	2	1	6999	3500	61	0
Knut Fleckenstein		194900680538033	Facebook	w009	Week 9	2	1	6998	1400	138	0
Dr Knowledge		273840579942865	Facebook	w009	Week 9	2	1	6998	3000	36	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	w009	Week 9	7	1	6993	0	693	0
Gurpreet Bhangra - 2019 Conservative Councillor Candidate - Boyn Hill RBWM	Gurpreet Bhangra - Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX.	312134936231341	Facebook	w009	Week 9	2	1	6987	3306	87	0
Mimma Briganti		2121096801469401	Facebook	w009	Week 9	2	1	6892	1378	121	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	w009	Week 9	3	1	6857	1371	105	6
Carsten Bach		635185493257674	Facebook	w009	Week 9	1	1	6818	1363	9	1
Solkraft Sverige		1531207330504867	Facebook	w009	Week 9	25	1	6810	1525	81	14
EU-kommissionen i Sverige		155824787799	Facebook	w009	Week 9	2	1	6679	2666	12	6
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	w009	Week 9	1	1	6666	3333	66	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	w009	Week 9	1	1	6666	3333	66	0
Bristol & South Gloucestershire Conservatives	Bristol & South Gloucestershire Conservatives 	226186737535800	Facebook	w009	Week 9	1	1	6666	3333	76	0
ΑμεΑ Ιωαννίνων- Νομαρχ.Σωματείο		174489416347402	Facebook	w009	Week 9	1	1	6666	3333	66	0
Fondazione Germani		399834396850547	Facebook	w009	Week 9	1	1	6666	1333	13	0
Ultima Legione Como		179077342793414	Facebook	w009	Week 9	1	1	6666	3333	66	0
Γιάννενα, Πολίτες για την Ανατροπή		692351034120894	Facebook	w009	Week 9	1	1	6666	3333	66	0
PSD Albufeira		194970191419494	Facebook	w009	Week 9	1	1	6666	1333	13	0
Ärentuna Församling		168688063242842	Facebook	w009	Week 9	1	1	6666	3333	30	6
Bliżej źródeł		158188724365279	Facebook	w009	Week 9	2	1	6665	2333	23	0
Chris Bernard		764820513891336	Facebook	w009	Week 9	2	1	6605	1321	130	0
Monda Magazin		131297520876949	Facebook	w009	Week 9	1	1	6603	1320	65	13
Vallentuna kommun		488731014640412	Facebook	w009	Week 9	1	1	6603	3301	30	6
Henrik Vinther		735451349926508	Facebook	w009	Week 9	2	1	6591	2096	27	3
Sartori Voghera		676076519139826	Facebook	w009	Week 9	1	1	6578	1315	13	0
Colchester Conservatives	Darius G Laws & Colchester Conservatives	1159423480755709	Facebook	w009	Week 9	3	1	6497	1000	286	0
Vote Margaret Brookes	The Scottish Labour Party. Promoted by Margaret Brookes on behalf of Margaret Brookes	299311134116227	Facebook	w009	Week 9	4	1	6497	1000	286	0
Chug Bottles		1781974005205686	Facebook	w009	Week 9	1	1	6493	3246	7	0
Alan Mak MP	Alan Mak MP	1498881147066399	Facebook	w009	Week 9	1	1	6481	1296	74	15
News for Royton & Heyside	Oldham & Saddleworth Conservatives	2291046030961875	Facebook	w009	Week 9	2	1	6453	3181	83	0
Gottfried Waldhäusl		627580790692097	Facebook	w009	Week 9	3	1	6429	1471	64	11
Natur & Kultur		151541834855932	Facebook	w009	Week 9	2	1	6427	2571	39	7
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		387601332029624	Facebook	w009	Week 9	1	1	6363	3181	63	0
Ian R Crane		200294730037361	Facebook	w009	Week 9	1	1	6363	3181	56	0
Jonathan Reynolds MP	Jonathan Reynolds 	399509303582784	Facebook	w009	Week 9	1	1	6363	1272	14	0
Nicoleta Ploscaru		2198387057107816	Facebook	w009	Week 9	1	1	6363	3181	13	0
Productie-eoliene.ro		1204249752940235	Facebook	w009	Week 9	1	1	6363	3181	13	0
Popolo del PD Magentino Abbiatense		167727006975958	Facebook	w009	Week 9	1	1	6363	3181	63	0
André Bradford		498004080715626	Facebook	w009	Week 9	1	1	6363	3181	63	0
Cllr Johno Lee for  Balderton north and Coddington ward	 Johnathan lee / Newark Conservative Association 	1622584031364322	Facebook	w009	Week 9	5	1	6262	848	328	0
James Fredrickson for Oxford West & Abingdon	Nathan Boyd 	896407737212123	Facebook	w009	Week 9	1	1	6249	3125	71	0
MEP 2019 Survey		295550891129432	Facebook	w009	Week 9	1	1	6249	1250	12	0
Sarah Jane Hennelly - Social Democrat for Limerick City		522564771109094	Facebook	w009	Week 9	1	1	6249	3125	61	0
Schindler		240247849365430	Facebook	w009	Week 9	1	1	6249	1250	10	0
Janne Kaisanlahti		309381625805373	Facebook	w009	Week 9	2	1	6248	1250	123	0
Erith & Thamesmead Conservatives	Erith & Thamesmead Conservative Association	127818594232493	Facebook	w009	Week 9	2	1	6040	1208	138	0
Yrkesdörren		1047016558650888	Facebook	w009	Week 9	4	1	6036	1400	55	12
Maryon Stewart	Maryon Stewart	520049428097815	Facebook	w009	Week 9	1	1	6034	1206	69	13
Sverige för UNHCR		643137272398136	Facebook	w009	Week 9	1	1	5999	3000	27	5
Cllr Michael Long	Michael Long	2100828559944894	Facebook	w009	Week 9	2	1	5999	1999	38	0
Zwolse theaters		1114247111925648	Facebook	w009	Week 9	1	1	5999	3000	59	0
Mari Lorusso #obiettivo2019		316612722148430	Facebook	w009	Week 9	1	1	5999	3000	59	0
Κινηματογραφική Λέσχη Αγίας Παρασκευής		1454844824589565	Facebook	w009	Week 9	1	1	5999	3000	59	0
Fair Pay for Scottish Council Workers		241328659301444	Facebook	w009	Week 9	1	1	5999	3000	68	0
Susanna Kisner Eduskuntaan 2019		1569715913292949	Facebook	w009	Week 9	2	1	5998	1000	176	0
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	w009	Week 9	2	1	5998	1000	55	9
Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	w009	Week 9	2	1	5998	1000	80	13
Ryan Henson	The Conservative Party	199108670575850	Facebook	w009	Week 9	2	1	5998	1000	229	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	w009	Week 9	2	1	5998	1200	137	0
Σίμος Κεδίκογλου (Simos Kedikoglou)		168820243214659	Facebook	w009	Week 9	2	1	5998	1000	198	0
Tafani's		306374169790036	Facebook	w009	Week 9	2	1	5998	1000	18	0
Lambeth Labour	Lambeth Labour Party	9335029293	Facebook	w009	Week 9	2	1	5998	999	229	0
Cittadinanza Italiana - Portale informativo		946211442056681	Facebook	w009	Week 9	2	1	5998	1000	198	0
LANG		300117257365907	Facebook	w009	Week 9	2	1	5998	1000	229	0
Bruce Crawford MSP	The Scottish Parliament	435524353305769	Facebook	w009	Week 9	2	1	5998	1000	229	0
Rinascita per un'Italia Sovrana e Socialista		432010643955640	Facebook	w009	Week 9	2	1	5998	1000	198	0
Life in Kraków		595852310607277	Facebook	w009	Week 9	2	1	5998	1000	46	0
Vote Gabe Milne #1 for SU President	Gabe Milne for SU President	746514832394373	Facebook	w009	Week 9	2	1	5998	1000	229	0
Theresa Scavenius		406921453049822	Facebook	w009	Week 9	2	1	5997	1000	80	13
Marianne Stein, Socialrådgiver		210073319403650	Facebook	w009	Week 9	2	1	5997	1000	26	0
Fundación Secretariado Gitano		111338062259889	Facebook	w009	Week 9	6	1	5994	0	594	0
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	w009	Week 9	2	1	5963	1192	15	7
Maria Caulfield MP	Maria Caulfield	556389197810785	Facebook	w009	Week 9	3	1	5949	1056	197	0
Nyt Europa		284571169850	Facebook	w009	Week 9	2	1	5915	1183	46	7
Schreinermeister Furth GmbH		1008674745973267	Facebook	w009	Week 9	2	1	5907	1181	116	0
Jeane Freeman MSP	The Scottish Parliament	412735272258256	Facebook	w009	Week 9	4	1	5895	1134	155	0
Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	w009	Week 9	1	1	5833	1166	13	0
Leavers of Croydon	Michael Swadling	987111394701434	Facebook	w009	Week 9	7	1	5778	250	547	0
Alternativa Impianti		775120612519054	Facebook	w009	Week 9	9	1	5730	1763	47	0
ANMIC Bari - Notizie		250152488447718	Facebook	w009	Week 9	1	1	5713	2857	56	0
TransferGo Polska		1329593773802412	Facebook	w009	Week 9	1	1	5713	2857	65	0
Techne srl		1772918213028478	Facebook	w009	Week 9	3	1	5712	1142	113	0
Cllr Stephen Godfrey	Stephen Godfrey and promoted by D Hooley on behalf of Winchester Conservative Association, both of The Conservative Office, Itchen Stoke, Alresford SO24 0QT	600712446960579	Facebook	w009	Week 9	2	1	5680	1136	130	0
Wildly Successful Mama		109160766320727	Facebook	w009	Week 9	2	1	5665	1000	190	0
Yannick Lahti		1779172592405294	Facebook	w009	Week 9	2	1	5623	1125	111	0
Ik ben Drents Ondernemer		167089000336625	Facebook	w009	Week 9	1	1	5555	2777	55	0
Ruji Surjan - Labour Candidate for Coldhurst	M RAHMAN	243633019860125	Facebook	w009	Week 9	2	1	5499	2500	114	0
2 erre Sugherificio		686911094802522	Facebook	w009	Week 9	2	1	5499	2500	98	0
Affiliate Overhaul		1033721806829469	Facebook	w009	Week 9	2	1	5499	2500	88	0
BWI IT für Deutschland		538854232962939	Facebook	w009	Week 9	13	1	5479	934	172	0
Caussade Nasiona Polska		241692119573718	Facebook	w009	Week 9	3	1	5470	1083	13	2
FUAN - Azione Universitaria Torino		616722445046175	Facebook	w009	Week 9	1	1	5454	2727	54	0
Cheshire East Conservatives	Janet Clowes	831443820211334	Facebook	w009	Week 9	4	1	5445	1089	124	0
Shengke Zhi for Broadheath	Shengke Zhi	234819857089301	Facebook	w009	Week 9	3	1	5407	981	169	0
Southampton Conservatives in Coxford	Steven Galton on behalf of STCA (Southampton Test Conservative Association), 352 Hill Lane, Southampton, SO15 7PH	293949457837243	Facebook	w009	Week 9	2	1	5332	999	152	0
Torbjørn Fristed DF		190091364977949	Facebook	w009	Week 9	2	1	5332	1000	17	0
Gemeinnützige Hertie-Stiftung		176482442364128	Facebook	w009	Week 9	2	1	5322	1064	19	0
Soviet Visuals		1160495674016675	Facebook	w009	Week 9	10	1	5265	1022	76	0
Canterbury and Coastal Liberal Democrats	Canterbury Digital Ltd	151771805175381	Facebook	w009	Week 9	1	1	5223	1044	60	12
Federica Vinci		2199090143463592	Facebook	w009	Week 9	3	1	5164	833	181	0
innogy		1204092086289007	Facebook	w009	Week 9	1	1	5147	2573	25	5
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	w009	Week 9	1	1	5147	2573	22	4
Phonak		531824256942237	Facebook	w009	Week 9	2	1	5146	1029	10	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	w009	Week 9	4	1	5144	855	197	0
Ørsted		170902079673829	Facebook	w009	Week 9	10	1	5131	920	60	10
Lilongwe Wildlife Trust		166774108410	Facebook	w009	Week 9	2	1	5123	1000	128	0
Portsmouth Green Party	Portsmouth Green Party	446575765518777	Facebook	w009	Week 9	2	1	5110	1022	117	0
Stanford Graduate School of Business		208357009185713	Facebook	w009	Week 9	2	1	5076	1015	16	0
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	w009	Week 9	1	1	4999	1000	99	0
Ida Auken		24352982198	Facebook	w009	Week 9	1	1	4999	2500	33	6
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	w009	Week 9	1	1	4999	1000	99	0
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	w009	Week 9	1	1	4999	1000	15	3
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	w009	Week 9	1	1	4999	1000	99	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	w009	Week 9	1	1	4999	1000	114	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	w009	Week 9	1	1	4999	1000	99	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	w009	Week 9	1	1	4999	2500	49	0
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	w009	Week 9	1	1	4999	1000	23	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	w009	Week 9	1	1	4999	1000	99	0
