advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EURACTIV		15299247059	Facebook	f	Facebook	DE	Germany	4	1	2866	573	6	0
Robust		416807481840054	Facebook	f	Facebook	DE	Germany	1	1	2839	568	56	0
JAfD		380162436147660	Facebook	f	Facebook	DE	Germany	3	1	2816	0	279	0
Retap		332476724335	Facebook	f	Facebook	DE	Germany	2	1	2795	459	12	0
Börsen Radio Network AG		248706418994836	Facebook	f	Facebook	DE	Germany	4	1	2791	0	276	0
Patagonia		200254747130034	Facebook	f	Facebook	DE	Germany	2	1	2738	1357	9	1
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	f	Facebook	DE	Germany	11	1	2702	545	26	0
Welcomeyarn		189052888104218	Facebook	f	Facebook	DE	Germany	1	1	2700	540	5	0
DAS BÜNDNIS für Menschenrechte & Zivilcourage		243603755692541	Facebook	f	Facebook	DE	Germany	1	1	2661	532	52	0
Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	f	Facebook	DE	Germany	5	1	2659	716	12	0
Youth Climate Leaders		1811873558835077	Facebook	f	Facebook	DE	Germany	1	1	2654	1327	23	0
Friedrichstadt-Palast Berlin		169748501321	Facebook	f	Facebook	DE	Germany	3	1	2641	0	261	0
Ungarn Heute		168899176939404	Facebook	f	Facebook	DE	Germany	1	1	2615	523	8	1
European Youth		130456876990360	Facebook	f	Facebook	DE	Germany	4	1	2613	1302	8	1
Ozan Yanar		730847103593100	Facebook	f	Facebook	DE	Germany	2	1	2603	516	27	5
Lost in EUrope		554920107967090	Facebook	f	Facebook	DE	Germany	2	1	2558	495	57	0
Europeana.eu		10261403667	Facebook	f	Facebook	DE	Germany	2	1	2544	1030	2	0
Statkraft		195242261090	Facebook	f	Facebook	DE	Germany	2	1	2488	1244	7	1
Henk Jan Ormel	CDA	823537391322678	Facebook	f	Facebook	DE	Germany	4	1	2455	888	12	2
The Epoch		218371925673146	Facebook	f	Facebook	DE	Germany	6	1	2432	613	7	0
World Jewish Congress		130945114804	Facebook	f	Facebook	DE	Germany	1	1	2432	1216	5	1
Kito Mbiango�		368778037279110	Facebook	f	Facebook	DE	Germany	1	1	2413	482	4	0
Allowed by Liz & Kat		315765562416443	Facebook	f	Facebook	DE	Germany	1	1	2391	478	4	0
G10 van de Economie en Filosofie		426663794192518	Facebook	f	Facebook	DE	Germany	1	1	2376	475	23	4
Shopawra		733947680013655	Facebook	f	Facebook	DE	Germany	2	1	2360	472	7	0
Plan International		305413276583	Facebook	f	Facebook	DE	Germany	2	1	2352	940	2	0
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	f	Facebook	DE	Germany	7	1	2315	578	20	0
Beachline Festival		208882490548	Facebook	f	Facebook	DE	Germany	1	1	2280	456	45	0
East Meet East		565982140109779	Facebook	f	Facebook	DE	Germany	1	1	2277	1138	5	1
Ecosia		177765836610	Facebook	f	Facebook	DE	Germany	2	1	2262	452	4	0
ZHAW Zürcher Hochschule für Angewandte Wissenschaften		185969474770542	Facebook	f	Facebook	DE	Germany	1	1	2252	450	3	0
Kunstverein Art&Vision hg		190021161601527	Facebook	f	Facebook	DE	Germany	4	1	2214	468	43	0
Greenhouse Ship		939647549574633	Facebook	f	Facebook	DE	Germany	7	1	2088	728	15	0
Vadim Rotari		516538278845787	Facebook	f	Facebook	DE	Germany	3	1	2045	484	6	0
Tim Jarvis		230658471212363	Facebook	f	Facebook	DE	Germany	1	1	2043	408	36	0
Kunst & Kultur im Ahrkreis		2085832588137690	Facebook	f	Facebook	DE	Germany	3	1	1999	0	198	0
Michael Weller - AfD		2092535547723257	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
CDU Kaarst	CDU-Kaarst 	182150885178243	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Amnesty International Karlsruhe		1626586270905145	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Die Grünen Bad Oeynhausen	Bündnis 90 Die Grünen Bad Oeynhausen	136834843039331	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Energiewirtschaft einfach	Carsten Eckart 	2314352768828496	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Mut Bayern		209284042886132	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
DIE LINKE. Eisenberg und Umgebung	Knut Meenzen	1014856435381833	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
StepStone.de - Jobbörse für Fach- und Führungskräfte		74602991332	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
CDU Hamm Herringen	Peter Herbert Scholz	329903680678094	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Junge Union Kronach	Junge Union Kronach	213740078660507	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Grüne Babenhausen	Grüne Babenhausen	1568319616735995	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Disco WoAnders	Roberto Weinhold	170179196375343	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
SPD Saar		214065808453	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
CDU Bitburg		223398571151024	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Bündnis 90/Die Grünen in Zossen		299228054071366	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Jessi Hartmann		446908436080788	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
LHG Uni Köln		178963848781879	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Grüne Jugend Augsburg	Grüne Jugend Augsburg	102909819848567	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Rheinhessische		200229763665425	Facebook	f	Facebook	DE	Germany	2	1	1998	0	197	0
FW-Freie-Wähler-Königsbrunn e.V.		201062346571837	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
AfD Bezirksverband  Berlin-Spandau		109570709394609	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
SPD Nordheim		1405841449686668	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Jürgen Hohnen - Wärme Wasser Umwelt		405540592816585	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Aufbruch deutscher Patrioten - ADPM Landesverband Sachsen		889115644775478	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Ranseler Hofbräu		419509108418801	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Arbeitskreis Migration, Flucht und Menschenrechte der Grün-Links Ingolstadt		476573655708267	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
CSU Burgebrach		312337682138687	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
SPD Neukölln		784273828310014	Facebook	f	Facebook	DE	Germany	2	1	1998	0	176	0
Sandra Adler - Sindelfingen		2210188829235173	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
JuLis Gelsenkirchen		314536558629253	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
B90/Die Grünen Gemeinderat Pforzheim		1645160222468810	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
SPD Niederfischbach		627368604009057	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Birgit Kilian		898803970316371	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
BÜNDNIS 90/DIE GRÜNEN Erzgebirge		113328738690350	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Dr. Bruno Hollnagel		1978729779084426	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Daniel Haas		2234616676823100	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Beschäftigungsförderung im Paritätischen NRW		1854099684851139	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Detlef Ehlebracht		2236186450028375	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
FDP Waldbröl		700061267040760	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Gerald Fischer		1178699945622800	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Fancy Pics		1723984741147655	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Markus Wieseler		283139945861459	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Alternative für Deutschland - Kreisverband Zollernalb		237204493110563	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Grüne Rheingau-Taunus		1664752267139084	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Schams - Ein integratives Theaterprojekt		1612029125792767	Facebook	f	Facebook	DE	Germany	2	1	1998	0	176	0
Yannick van de Sand, SPD		1722018054551739	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Markus Johnke II		384788005613417	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
ReNatour		105008472862878	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Schlaufuchs Berlin		1710402099217623	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Transferstelle Bingen - TSB		205949703227572	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
gofeminin.de		103783516322464	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Sächsisches Staatsministerium für Soziales und Verbraucherschutz		267322606666166	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Liberation of Hearts		965530143589859	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
FDP Team Altona		294358934553103	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Mosbach kann mehr		299592630915246	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Agrando		448876445138668	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Sönke Rix		267414470380110	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Eco-clever		1912128305560509	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Philosophia perennis		1758790991028057	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Sarah Zickler		133027520771778	Facebook	f	Facebook	DE	Germany	2	1	1998	0	176	0
MARGARITA		441189816624920	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Dietmar-Dominik Hennig		666348063522676	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Bund für Geistesfreiheit Bayern		1678152832499502	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Grüne Südwestpfalz		609240085827483	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Jens Hinkelmann		308568403197483	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Dr. Wolfgang Stefinger, MdB		353630558075336	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Mikrokredit Bundesweit		669556323416465	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Hofladen Familie Otten		1638514616362642	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
handle with care manufacturing		538393629523231	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Maximilian Schulze		763765450655153	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
Junger AK Asyl Sindelfingen		1873797556180778	Facebook	f	Facebook	DE	Germany	2	1	1998	0	198	0
FDP Altona	Freie Demokratische Partei FDP Bezirksverband Altona	603208893090843	Facebook	f	Facebook	DE	Germany	2	1	1997	0	198	0
Tante Emma Unverpackt		815736125474872	Facebook	f	Facebook	DE	Germany	2	1	1997	0	197	0
Chictogerther		670821139999363	Facebook	f	Facebook	DE	Germany	2	1	1997	0	176	0
PEM Autism		1901412323469506	Facebook	f	Facebook	DE	Germany	2	1	1997	0	198	0
Martin Modschiedler		410328232411821	Facebook	f	Facebook	DE	Germany	2	1	1997	0	197	0
Rosa Disco		363006314145352	Facebook	f	Facebook	DE	Germany	2	1	1997	0	176	0
Tune Your Clothing		1204017556418691	Facebook	f	Facebook	DE	Germany	2	1	1997	0	197	0
Lüneburger_innen gegen Rassismus		348909088579932	Facebook	f	Facebook	DE	Germany	2	1	1997	0	198	0
zweiraumlaster.com		310521429460315	Facebook	f	Facebook	DE	Germany	2	1	1996	0	197	0
AngelsAmbition		323294808039334	Facebook	f	Facebook	DE	Germany	2	1	1996	0	197	0
Maximilian Kurz		770840639975601	Facebook	f	Facebook	DE	Germany	2	1	1995	0	197	0
Arbeitgeberverband Region Braunschweig		1242122445840838	Facebook	f	Facebook	DE	Germany	2	1	1994	0	197	0
Sarah Günther-by younique		389363871795714	Facebook	f	Facebook	DE	Germany	2	1	1992	0	197	0
Die Waldeigentümer		1902268820040125	Facebook	f	Facebook	DE	Germany	2	1	1990	0	197	0
Politics // Politik		442027103238690	Facebook	f	Facebook	DE	Germany	2	1	1984	0	196	0
All Equal		1993289087558486	Facebook	f	Facebook	DE	Germany	6	1	1980	526	49	0
Castello Monaci		116892001739405	Facebook	f	Facebook	DE	Germany	1	1	1977	395	3	0
Sidebyside for a better planet		251900665749281	Facebook	f	Facebook	DE	Germany	2	1	1964	0	173	0
Justice for Iran - عدالت برای ایران		206090329406413	Facebook	f	Facebook	DE	Germany	1	1	1963	392	44	0
Dialog Forum - Perspektiven aus der Mitte Europas		1365446843572325	Facebook	f	Facebook	DE	Germany	2	1	1951	0	193	0
TURN ON Smart Living		651797848329519	Facebook	f	Facebook	DE	Germany	3	1	1917	0	189	0
Kinder Jemens in Not e.V.		501191466884795	Facebook	f	Facebook	DE	Germany	2	1	1910	0	189	0
Avon Worldwide		216741958412414	Facebook	f	Facebook	DE	Germany	1	1	1904	952	5	1
agora42		251280515702	Facebook	f	Facebook	DE	Germany	2	1	1872	540	89	0
Convicts		884477108248658	Facebook	f	Facebook	DE	Germany	5	1	1870	334	46	0
European Free Alliance	European Free Alliance	46708306425	Facebook	f	Facebook	DE	Germany	1	1	1868	934	1	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	f	Facebook	DE	Germany	1	1	1856	371	16	3
Banque mondiale		155174084508744	Facebook	f	Facebook	DE	Germany	32	1	1836	441	7	0
DressSure		725316687636597	Facebook	f	Facebook	DE	Germany	10	1	1781	333	53	3
SBS Australia		68043178685	Facebook	f	Facebook	DE	Germany	1	1	1773	886	5	2
Pioneers of Change		108885262509466	Facebook	f	Facebook	DE	Germany	1	1	1772	354	31	0
Traxsource		67579939495	Facebook	f	Facebook	DE	Germany	4	1	1758	327	13	0
NSFX شركة		296433340483916	Facebook	f	Facebook	DE	Germany	3	1	1755	0	154	0
WhyEurope		1790357474516500	Facebook	f	Facebook	DE	Germany	3	1	1738	347	7	0
Affiliate Marekting 2.0		444372379633519	Facebook	f	Facebook	DE	Germany	1	1	1729	345	30	0
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	f	Facebook	DE	Germany	14	1	1698	61	22	0
LGBTstyle		839131319627314	Facebook	f	Facebook	DE	Germany	41	1	1691	203	77	0
Gamer Sensei		1012198588854405	Facebook	f	Facebook	DE	Germany	4	1	1667	282	47	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	f	Facebook	DE	Germany	3	1	1661	437	3	0
Renoun		534901243188896	Facebook	f	Facebook	DE	Germany	2	1	1659	691	36	0
Tormenta		2001018686821423	Facebook	f	Facebook	DE	Germany	1	1	1656	331	3	0
Klimawende		374008320018428	Facebook	f	Facebook	DE	Germany	2	1	1602	0	158	0
Waste-Less.at		272357306695307	Facebook	f	Facebook	DE	Germany	2	1	1596	267	52	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	f	Facebook	DE	Germany	1	1	1585	317	15	3
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	f	Facebook	DE	Germany	5	1	1584	355	6	0
Eurotopics Presseschau		59725372798	Facebook	f	Facebook	DE	Germany	1	1	1577	788	15	0
Europäische Gesellschaft für gesundes Bauen und Innenraumhygiene		305815672844902	Facebook	f	Facebook	DE	Germany	2	1	1562	0	154	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	f	Facebook	DE	Germany	9	1	1562	602	21	0
FT Transact		643057169228509	Facebook	f	Facebook	DE	Germany	1	1	1556	778	8	1
Repatriot		879370445455346	Facebook	f	Facebook	DE	Germany	2	1	1524	304	2	0
حزب کمونیست کارگری ایران		110015385699075	Facebook	f	Facebook	DE	Germany	1	1	1524	304	20	0
IPPF European Network		1639235713010069	Facebook	f	Facebook	DE	Germany	1	1	1504	300	29	0
Protection of Animals		130045060873751	Facebook	f	Facebook	DE	Germany	16	1	1501	231	50	0
Gewerkschaftsbund Schaffhausen GBS		168761183826173	Facebook	f	Facebook	DE	Germany	1	1	1480	296	25	0
BA Photography		149419502157611	Facebook	f	Facebook	DE	Germany	1	1	1472	294	14	3
Di Destra - Italiani all'Estero		136736060292555	Facebook	f	Facebook	DE	Germany	1	1	1452	290	25	0
Stowarzyszenie Emigrant Polski		982054681893463	Facebook	f	Facebook	DE	Germany	1	1	1427	285	2	0
FMB Fördermittelbefreite Landwirtschaft		1865529787053878	Facebook	f	Facebook	DE	Germany	2	1	1409	0	139	0
АТОН		269320383095938	Facebook	f	Facebook	DE	Germany	2	1	1409	704	9	1
YOGA BURN		146316959083110	Facebook	f	Facebook	DE	Germany	9	1	1408	207	47	2
Guitar Lovers		203855170399686	Facebook	f	Facebook	DE	Germany	2	1	1405	475	19	0
TopstepFX		456632548063995	Facebook	f	Facebook	DE	Germany	3	1	1400	372	24	4
SV4IE		2246467545588430	Facebook	f	Facebook	DE	Germany	1	1	1371	685	3	0
GOOD		2169416540037488	Facebook	f	Facebook	DE	Germany	1	1	1362	272	0	0
HeidiBoo		1738976749536541	Facebook	f	Facebook	DE	Germany	1	1	1358	679	11	0
Håpets Katedral		143727749647304	Facebook	f	Facebook	DE	Germany	1	1	1335	667	11	0
EU vs Disinformation		1087491177963859	Facebook	f	Facebook	DE	Germany	1	1	1309	654	12	0
34 South Tours		479601395466058	Facebook	f	Facebook	DE	Germany	2	1	1306	261	8	1
ARKET		138733209821465	Facebook	f	Facebook	DE	Germany	1	1	1295	647	11	6
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	f	Facebook	DE	Germany	3	1	1285	477	24	0
Animal Matters	Animal Matters	1439364926329185	Facebook	f	Facebook	DE	Germany	6	1	1280	295	2	0
Petra De Sutter		372776579930604	Facebook	f	Facebook	DE	Germany	1	1	1274	637	6	1
Pure Air Zone		348773265323533	Facebook	f	Facebook	DE	Germany	2	1	1266	253	6	1
TheLunicorn.com		468479336969399	Facebook	f	Facebook	DE	Germany	1	1	1251	250	12	2
GroenLinks	GroenLinks	175740570505	Facebook	f	Facebook	DE	Germany	3	1	1244	279	3	0
FLOTZ		1826714180730994	Facebook	f	Facebook	DE	Germany	1	1	1227	245	24	0
Nick Plus		215936982342838	Facebook	f	Facebook	DE	Germany	20	1	1225	134	78	0
Treevotion		312276899356713	Facebook	f	Facebook	DE	Germany	9	1	1208	284	3	0
Vegas Live Community		1024725667661429	Facebook	f	Facebook	DE	Germany	1	1	1202	601	53	10
Guardian B2B		452752128144314	Facebook	f	Facebook	DE	Germany	1	1	1195	597	3	0
Esri		211211155280	Facebook	f	Facebook	DE	Germany	4	1	1194	319	6	0
Kiwi.com		334822256561481	Facebook	f	Facebook	DE	Germany	1	1	1166	233	11	2
Orbex		1415953441956155	Facebook	f	Facebook	DE	Germany	7	1	1161	236	10	1
外交部 Ministry of Foreign Affairs, ROC（Taiwan）		211271956064121	Facebook	f	Facebook	DE	Germany	1	1	1128	225	19	0
Sikh Verband Deutschland e.V.		408263375898851	Facebook	f	Facebook	DE	Germany	2	1	1124	62	100	0
Climate News Hub	EU News	1640153586244243	Facebook	f	Facebook	DE	Germany	1	1	1113	222	1	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	f	Facebook	DE	Germany	16	1	1095	115	55	0
Intersolar		124579277563150	Facebook	f	Facebook	DE	Germany	1	1	1091	546	2	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	f	Facebook	DE	Germany	3	1	1079	369	3	0
T'es de Dakar_Officiel		419136834855725	Facebook	f	Facebook	DE	Germany	1	1	1079	539	1	0
Streetpit		658189304534663	Facebook	f	Facebook	DE	Germany	1	1	1077	538	0	0
AUSSENWIRTSCHAFT AUSTRIA		1656021521343059	Facebook	f	Facebook	DE	Germany	1	1	1068	213	10	2
Chartipedia		866201743548232	Facebook	f	Facebook	DE	Germany	6	1	1062	529	0	0
Western University		7616007794	Facebook	f	Facebook	DE	Germany	6	1	1042	384	2	0
Nature Index		145327659223282	Facebook	f	Facebook	DE	Germany	13	1	1040	308	1	0
شباب توك - DW		1643141409322787	Facebook	f	Facebook	DE	Germany	2	1	1038	0	102	0
Ludo Aequitas		615058398626084	Facebook	f	Facebook	DE	Germany	1	1	1035	207	1	0
The Good Lobby		1420129598280317	Facebook	f	Facebook	DE	Germany	8	1	1015	233	3	0
China Xinhua News		338109312883186	Facebook	f	Facebook	DE	Germany	1	1	1013	507	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	f	Facebook	DE	Germany	4	1	1011	213	2	0
Kultur vivante		333176340872570	Facebook	f	Facebook	DE	Germany	1	1	1008	201	19	0
TENCEL		164249401288	Facebook	f	Facebook	DE	Germany	1	1	1002	401	0	0
SPD Stadtverband Wadern	Eric Meyer	1216829358406353	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
FDP - Oberspreewald-Lausitz	FDP Kreisverband Oberspreewald-Lausitz	1248248725285516	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Sebastian Lucke	Sebastian Lucke	199847787087074	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Partei für die Tiere		1083147678362780	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
AfD Calw-Freudenstadt		250022789198656	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Christian Klingen		189317658219808	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Rotes GEsocks	Die LINKE Gelsenkirchen	243116922688156	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Marc Herter	Marc Herter MdL	1801553256733890	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Tommy Penk	Tommy Penk	598572033486970	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Dr. Jürgen Martens, MdB	Dr. Jürgen Martens MdB	1511645112212474	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Uwe Pakendorf		2243079482683319	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Junge Union Barmstedt-Rantzau	Hauke Ortwin Schmidt 	624101931383726	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
All My Friends Are Criminalz		520781068293816	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
SPD Rommerskirchen		452248644853567	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Global Citizen		1409737959347934	Facebook	f	Facebook	DE	Germany	1	1	999	0	114	0
CDU Aalen		377018246184788	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Lars Boettger	Lars Boettger	1150644375098670	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Junge Union Darmstadt	JU Darmstadt	118003968262160	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Fürther Partnerschaft für Demokratie		494798690712128	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
DIE LINKE. Düsseldorf	DIE LINKE. Düsseldorf	213646985410775	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Kleine Germanen - Film		309647696339333	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Annas green living		310094073223378	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
CDU-Schulzendorf		341534855889383	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
AfD Stadtrat Oschatz		440109773401089	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
Bündnis 90/Die Grünen Wipperfürth		1651662058444657	Facebook	f	Facebook	DE	Germany	1	1	999	0	99	0
