impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	BE	Belgium	Piraten Gemeng Mamer		839544476242476	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BE	Belgium	La Coupole, Centre d'Histoire et Planétarium 3D		128389791794	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BE	Belgium	Jumio		259216272113	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BE	Belgium	Louder.me		216206948848368	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BE	Belgium	GadgetWorlds		1379943465439410	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BE	Belgium	DIE LINKE	DIE LINKE	47694585682	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	VoteEuropa - France		2031732090462417	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Daily News Hungary		568066993228876	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Mark Odeke Ministries		1644922305826530	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Trang Banana		575840966122462	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Wefail.art		151397582449049	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Assistance au Financement Humanitaire		2057244924390350	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Greyhound cafe		68799690218	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Bamboo Treats		236966830541727	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Paula Freeman fitneso trenerė		192011335075176	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Mon épargne et moi		201716123952571	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	European Microfinance Platform, e-MFP		120538781304900	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Liberty and Independence Forever		801478413551420	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Wouter IJpelaar		318357355461244	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Romi Oyo		434424920079487	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Ligue des jeunes du Benelux		347468205981247	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BE	Belgium	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BE	Belgium	Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BE	Belgium	Željana Zovko		1203134436474667	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BE	Belgium	Une Seule Planète		1472648233048751	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BE	Belgium	SHS International Consulting		405410626956160	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BE	Belgium	Lazzaro		802512446776205	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BE	Belgium	Charles Baudry		360888377628142	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BE	Belgium	Collectif féministe du 13		455914821601503	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BE	Belgium	Conseil Régional pour l'écologie		279723639568153	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BE	Belgium	CreativeTees		687860694745364	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BE	Belgium	Edraak		535356783247665	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BE	Belgium	PCF Loos		305512850072545	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BE	Belgium	Razvlekalovo		1676086822474842	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BE	Belgium	المُخَضرَمْ أبو الحَقْ		2028981030686185	Facebook	1	1	1	0	0	0
