advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	18_24	18-24	24	1	8803	1029	464	0
Tiina Heikkinen	Heikkinen Tiina Maria	252243572053482	Facebook	18_24	18-24	1	1	8801	4400	219	44
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	18_24	18-24	6	1	8795	1717	190	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	18_24	18-24	7	1	8790	3034	19	3
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	18_24	18-24	1	1	8789	1757	87	17
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	18_24	18-24	8	1	8769	1566	98	16
Luigi Genesio Icardi	Luigi Genesio Icardi	994935290896984	Facebook	18_24	18-24	4	1	8769	3932	74	0
Oxfordshire County Council	Oxfordshire County Council	134106130027796	Facebook	18_24	18-24	3	1	8762	1714	60	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	18_24	18-24	5	1	8745	1582	95	15
Franz Knoppe - Grünes Chemnitz	Franz Albert Knoppe	679463435501295	Facebook	18_24	18-24	6	1	8742	2092	221	0
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	18_24	18-24	7	1	8731	2007	122	34
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	18_24	18-24	2	1	8710	1742	49	7
Mikkel Dencker	Dencker Mikkel Sjoberg Hjermind	506051112930249	Facebook	18_24	18-24	9	1	8707	1669	86	14
Lázár János hivatalos oldala		193702058028595	Facebook	18_24	18-24	1	1	8695	4348	26	13
Viva Vizzolo Viva	Francesca Maria Michela Lembi 	2467167839968377	Facebook	18_24	18-24	1	1	8687	1737	17	0
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	18_24	18-24	4	1	8643	1715	31	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	18_24	18-24	3	1	8642	3675	14	0
Djurens parti	Eriksson Monica Maria Therese	207364469446997	Facebook	18_24	18-24	3	1	8633	1987	75	15
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	18_24	18-24	8	1	8627	1512	115	20
Žilvinas Galimovas	Lietuvos Respublikos liberalų sąjūdžio rinkiminės kampanijos sąskaita	312983092825274	Facebook	18_24	18-24	8	1	8611	2413	147	0
Estamos Hartos		327764797813082	Facebook	18_24	18-24	1	1	8610	1722	17	0
Pavol Dubček	GREEN DAY s. r. o. - Foxone	282565561906912	Facebook	18_24	18-24	3	1	8589	3950	96	0
Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	18_24	18-24	2	1	8586	1717	114	22
Alternativet Nordsjælland	Alternativet Nordsjælland	1386138498380111	Facebook	18_24	18-24	3	1	8572	3065	84	16
ETUC		129041250601685	Facebook	18_24	18-24	1	1	8559	1711	85	17
RTBF Info	RTBF Info	143068588877	Facebook	18_24	18-24	1	1	8559	1711	16	0
Francesco Ameli	Francesco Ameli	1388198691443350	Facebook	18_24	18-24	3	1	8551	1710	35	0
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	18_24	18-24	2	1	8545	3847	38	7
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	18_24	18-24	8	1	8538	2983	104	0
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	18_24	18-24	1	1	8532	1706	85	17
Suomiduunari	Riekkovaara Niko Tapani	244224963187036	Facebook	18_24	18-24	2	1	8530	4192	46	8
XanthiNews	Stavros Karypidis	109279452432880	Facebook	18_24	18-24	3	1	8530	2010	37	0
SMER SD - Stropkov	SMER - SD	419498521946500	Facebook	18_24	18-24	21	1	8519	839	511	0
Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	18_24	18-24	7	1	8510	1286	333	0
Patricia O' Dwyer	Selormey Kodzo Effui	1790264301045335	Facebook	18_24	18-24	7	1	8508	1651	188	0
EM360 cu Adi Maniutiu	EM360 cu Adi Maniutiu	201920416986321	Facebook	18_24	18-24	16	1	8494	3014	31	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	18_24	18-24	9	1	8492	3059	203	0
Grüne Jugend Augsburg	Grüne Jugend Augsburg	102909819848567	Facebook	18_24	18-24	8	1	8482	1073	415	0
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	18_24	18-24	8	1	8479	3486	20	5
Dialogos	Dialogos	715275145197045	Facebook	18_24	18-24	4	1	8475	3816	109	0
FDP Heusweiler	FDP Heusweiler	224740450901646	Facebook	18_24	18-24	8	1	8467	2642	214	14
Rebeka Kiršteina	Rebeka Kiršteina	2224622181136990	Facebook	18_24	18-24	3	1	8458	1692	167	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	18_24	18-24	4	1	8458	3914	108	0
Enhedslisten Haderslev	Friis Rune Robert	410251262405824	Facebook	18_24	18-24	5	1	8454	1691	105	20
AfD Bezirk Hamburg-Eimsbüttel	Harald Bernd Weiland	1563759740356396	Facebook	18_24	18-24	2	1	8446	2455	84	11
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	18_24	18-24	4	1	8428	3714	56	10
Παναγιώτης Χριστόφας - Υποψήφιος Περιφερειάρχης Βορείου Αιγαίου	Quidro Web & Media	309095606378306	Facebook	18_24	18-24	5	1	8424	2588	60	0
Ηλίας Παπαδόπουλος-Υπ.Ευρωβουλευτής Πλεύσης Ελευθερίας	Ilias Papadopoulos	715519505532348	Facebook	18_24	18-24	1	1	8408	1681	83	16
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	18_24	18-24	5	1	8407	3458	139	0
Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	18_24	18-24	1	1	8387	1677	83	16
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen	Dirk Rochtus	381494492700046	Facebook	18_24	18-24	6	1	8379	1632	183	0
Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	18_24	18-24	3	1	8378	3928	91	0
Anna Ascani	Anna Ascani	290721534331298	Facebook	18_24	18-24	4	1	8377	2058	26	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	18_24	18-24	21	1	8377	959	449	0
Miljöpartiet de gröna i Botkyrka	Miljöpartiet de Gröna i Botkyrka	124443770929754	Facebook	18_24	18-24	1	1	8366	1673	154	77
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	18_24	18-24	7	1	8359	1522	78	14
Ezio Casati	Ezio Casati	123524491168686	Facebook	18_24	18-24	6	1	8356	2270	100	11
Catherine Stocker SocDems	Stocker Matthew	173573370153556	Facebook	18_24	18-24	5	1	8351	1649	82	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	18_24	18-24	8	1	8337	2657	85	0
Gong	Gong	135611546456409	Facebook	18_24	18-24	3	1	8332	3940	80	0
Vincenzo D'Incecco	Vincenzo D'Incecco	262038594455963	Facebook	18_24	18-24	3	1	8329	1833	34	0
N-VA Brussels Hoofdstedelijk Gewest	Nieuw-Vlaamse Alliantie	1480604288895159	Facebook	18_24	18-24	1	1	8306	1661	82	16
Junge ÖVP	Junge ÖVP	38896933646	Facebook	18_24	18-24	1	1	8304	4152	82	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	18_24	18-24	27	1	8301	1189	351	0
WWF UK	WWF UK	311627208673	Facebook	18_24	18-24	3	1	8277	2411	27	2
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	18_24	18-24	8	1	8267	1873	25	5
Nahyd Meskini - 9ème suppléante à la Chambre		262389797971976	Facebook	18_24	18-24	3	1	8267	2354	101	17
FDM	FDM	46265612799	Facebook	18_24	18-24	2	1	8260	1652	110	22
Cllr Ossian Smyth	Smyth Ossian Francis	1269409019742709	Facebook	18_24	18-24	1	1	8243	1648	82	16
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	18_24	18-24	3	1	8229	1645	24	0
IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	18_24	18-24	6	1	8226	4113	410	82
Hanna Gill-Piątek	KW Wiosna Roberta Biedronia	1025086447521656	Facebook	18_24	18-24	3	1	8225	2210	20	2
Villy Søvndal	SF	8611462388	Facebook	18_24	18-24	3	1	8222	1730	32	13
De Balie	De Balie	259613427387423	Facebook	18_24	18-24	4	1	8210	3512	118	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	18_24	18-24	13	1	8209	1538	203	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	18_24	18-24	6	1	8208	3454	102	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	18_24	18-24	10	1	8203	1996	110	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	18_24	18-24	12	1	8180	2239	119	0
Bündnis 90 / Die Grünen Sindelfingen	Bündnis 90/Die GRÜNEN Ortsverband Sindelfingen	1416336798625110	Facebook	18_24	18-24	11	1	8143	1547	193	0
Bogdan Huţucă	ETIS Design	370816919755641	Facebook	18_24	18-24	1	1	8118	1623	17	3
Βέργουλας Γεώργιος	Maria-Amalia Vergoula	370968586857091	Facebook	18_24	18-24	3	1	8113	1622	87	14
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	18_24	18-24	10	1	8111	2063	146	0
Vincenzo Fasano	Enzo Fasano	170701676278225	Facebook	18_24	18-24	1	1	8108	1621	16	0
Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	18_24	18-24	13	1	8090	2546	136	0
Kevin Donoghue	Donoghue Kevin David	1923733181256832	Facebook	18_24	18-24	5	1	8062	3061	111	0
Piero Graglia Elezioni Europee 2019 Italia Nord-Ovest	Piero Graglia	2258521850853616	Facebook	18_24	18-24	1	1	8046	1609	80	16
CentroDestra per Calvisano Formentini Sindaco	Francesco Ghidini 	1260229147468988	Facebook	18_24	18-24	12	1	8018	2887	138	0
Lukas Bimmerle	Lukas Bimmerle	673326593122106	Facebook	18_24	18-24	3	1	8016	3651	143	0
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	18_24	18-24	2	1	8008	1601	34	0
USR Petrila	Uniunea Salvați România - USR	430379350836985	Facebook	18_24	18-24	1	1	7999	3999	16	8
PVDA Antwerpen	PVDA	241932369235970	Facebook	18_24	18-24	1	1	7993	1598	79	15
Liberalerna Norrmalm	Tufvesson Elsa Christina	173275532684116	Facebook	18_24	18-24	30	1	7976	705	106	21
ProVita Onlus	ProVita Onlus	451419891563905	Facebook	18_24	18-24	2	1	7967	1662	17	0
MR Charleroi	MR - Mouvement Réformateur	176691749116050	Facebook	18_24	18-24	1	1	7966	1593	79	15
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	18_24	18-24	4	1	7959	2429	50	0
Tom Berendsen	2R Development	2301184920146129	Facebook	18_24	18-24	2	1	7953	1499	120	14
CDU Hoyerswerda	Gerd Oliver Heinze	131251370415005	Facebook	18_24	18-24	1	1	7951	1590	15	0
SPD Kaufbeuren	Martin Valdes Stauber	422797398290868	Facebook	18_24	18-24	2	1	7927	3963	78	0
StoryhouseLive	StoryhouseLive	851645071581584	Facebook	18_24	18-24	1	1	7927	1585	18	0
Populares Alcantarilla	populares alcantarilla	466365553502285	Facebook	18_24	18-24	3	1	7926	1585	25	0
Doprava	DOPRAVA	184971192157634	Facebook	18_24	18-24	3	1	7924	3378	97	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	18_24	18-24	6	1	7917	1583	156	0
Eddie Hoare	Hoare Edward Anthony	1249654855184179	Facebook	18_24	18-24	7	1	7905	1464	203	0
Magistrene studerende	Dansk Magisterforening	334571029981175	Facebook	18_24	18-24	2	1	7897	3286	81	38
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	18_24	18-24	4	1	7883	2046	95	19
Αναστασία Τζαμπαζλή - Anastasia Tzabazli	Anastasia Tzabazli	761739347514607	Facebook	18_24	18-24	1	1	7874	1574	15	0
Luis Barcala	David Canovas Exposito	266999697008229	Facebook	18_24	18-24	6	1	7871	2135	44	3
Valentina Valenti .		861522607524787	Facebook	18_24	18-24	1	1	7858	1571	15	0
Elena Uram		274006426583660	Facebook	18_24	18-24	1	1	7851	1570	16	3
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	18_24	18-24	30	1	7842	1289	266	0
Delphine Chabbert, candidate d'ouverture, 4e à Bruxelles #touteslesfamilles	Delphine Chabbert	989742204557872	Facebook	18_24	18-24	1	1	7835	1567	78	15
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	18_24	18-24	3	1	7832	2244	33	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	18_24	18-24	21	1	7819	990	382	0
Jozef Želinský	Most-Híd (Híd-Most)	835812956480436	Facebook	18_24	18-24	7	1	7807	2054	138	0
Thüringer Landtag	Thüringer Landtag	118252978672037	Facebook	18_24	18-24	1	1	7771	1554	77	15
Miquel Noguer	Partit Demòcrata	894210980661764	Facebook	18_24	18-24	6	1	7763	2612	118	0
ALDE - Găeşti		1405796699706183	Facebook	18_24	18-24	2	1	7761	1832	4	0
Giuseppe Barbaro	Giuseppe Barbaro	407842313101083	Facebook	18_24	18-24	12	1	7759	1723	161	0
Podemos Villanueva de la cañada	Podemos	662291784204572	Facebook	18_24	18-24	3	1	7758	3716	254	43
André Liebscher Stadtratskandidat	Andre Liebscher	347337865863173	Facebook	18_24	18-24	11	1	7756	1523	164	0
Socialistes Província València		722013477894923	Facebook	18_24	18-24	1	1	7755	1551	77	15
BVB / Freie Wähler		379808979250786	Facebook	18_24	18-24	1	1	7740	1548	15	0
Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	18_24	18-24	1	1	7696	1539	76	15
Cesena2024	Cesena2024	593948501059981	Facebook	18_24	18-24	2	1	7683	1536	15	0
Volt Sverige	Rolf Michael Holz	939004146262372	Facebook	18_24	18-24	1	1	7667	3834	70	35
BAMBOOmaki		2239774876084053	Facebook	18_24	18-24	1	1	7661	1532	15	0
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	18_24	18-24	14	1	7652	1329	231	0
K-Monitor	K-Monitor	170834092937469	Facebook	18_24	18-24	3	1	7650	2624	8	2
Scots For Leave	Scots for Leave	781591985301624	Facebook	18_24	18-24	1	1	7626	1525	88	17
Νατάσσα Χρόνη		539347043239913	Facebook	18_24	18-24	2	1	7600	1520	26	0
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	18_24	18-24	11	1	7590	3054	145	0
Cedric Heylen	Heylen Cedric Jean M	1747868805236898	Facebook	18_24	18-24	3	1	7588	1318	229	0
Holly McKeever Cairns - Social Democrat		263238917631520	Facebook	18_24	18-24	8	1	7588	2064	132	0
Παναγιώτης Κισκήρας	Panagiotis Kiskiras	1990278354601655	Facebook	18_24	18-24	1	1	7558	1511	14	0
Daniele Aiello Sindaco	Daniele Aiello	530978247010864	Facebook	18_24	18-24	19	1	7551	1878	201	0
Possibile	Possibile	458027194373390	Facebook	18_24	18-24	2	1	7551	2078	75	11
Δήμητρα Κούτρα		683908661667699	Facebook	18_24	18-24	1	1	7526	1505	14	0
Ruben Kidde	Ruben Kidde	113588132144811	Facebook	18_24	18-24	8	1	7498	1381	26	0
Agir Pour l'Environnement		86539967660	Facebook	18_24	18-24	2	1	7498	1499	77	14
Helle  Bonnesen	Det Konservative Folkeparti	221368818036876	Facebook	18_24	18-24	6	1	7491	3125	114	53
UDO VOIGT für Deutschland in Europa	UDO VOIGT für Deutschland in Europa	598011190253742	Facebook	18_24	18-24	1	1	7468	3734	74	37
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	18_24	18-24	8	1	7465	3213	91	0
Luigia Marino - detta Gigia		2074498309515123	Facebook	18_24	18-24	3	1	7462	1492	14	0
Forza Italia Civita Castellana	Marco Parroccini	1925031694411257	Facebook	18_24	18-24	4	1	7455	2632	78	6
Eugen Țapu-Nazare	ETIS Design	276092909160685	Facebook	18_24	18-24	1	1	7455	1491	15	3
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	18_24	18-24	5	1	7440	1721	119	19
Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	18_24	18-24	3	1	7435	1906	102	48
Cllr Sharon Tolan East Meath	Tolan Sharon Mary	562597020485832	Facebook	18_24	18-24	2	1	7432	1817	23	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	18_24	18-24	1	1	7407	3704	342	68
Faye Van Impe		529592387474876	Facebook	18_24	18-24	1	1	7405	1481	73	14
Kommunalwahl Monecke	Matthias Johannes Monecke	436544563779273	Facebook	18_24	18-24	1	1	7403	1480	73	14
Grüne Jugend NRW	GRÜNE JUGEND NRW	129048743832509	Facebook	18_24	18-24	3	1	7399	3099	119	0
Zelena lista		157025101623973	Facebook	18_24	18-24	6	1	7397	2649	118	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	18_24	18-24	6	1	7384	3170	193	24
Θεόδωρος Καράογλου	Theodoros Karaoglou 	528013087314044	Facebook	18_24	18-24	1	1	7371	1474	14	0
Filip Smoljak		559924231130371	Facebook	18_24	18-24	1	1	7371	1474	28	5
SPD Chemnitz	Goliat Weismann	403979683085592	Facebook	18_24	18-24	5	1	7362	1444	98	11
Dlaczego Tomasz?	Dawid Barsznica	595590707607864	Facebook	18_24	18-24	7	1	7348	2318	59	6
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	18_24	18-24	9	1	7337	1467	145	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	18_24	18-24	11	1	7331	2680	150	0
Ciccio Rizzo	Francesco Rizzo	370093446404039	Facebook	18_24	18-24	4	1	7330	1454	28	0
Livia Caldesi	Livia Caldesi 	280159089588950	Facebook	18_24	18-24	5	1	7296	1459	38	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	18_24	18-24	6	1	7293	2060	124	0
Stranka SMC		1510216172561389	Facebook	18_24	18-24	1	1	7291	1458	14	0
Frederick Vandeput		422591634553611	Facebook	18_24	18-24	1	1	7286	1457	14	0
Sandro Fallani		761430343932599	Facebook	18_24	18-24	1	1	7243	1448	14	0
Alessandro Prandi	Francesco Sancarlo	177700749801108	Facebook	18_24	18-24	5	1	7238	1447	58	0
Xabier Iridoy	EAJ-PNV	1892692694210010	Facebook	18_24	18-24	1	1	7237	1447	72	14
Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	18_24	18-24	14	1	7234	178	86	0
Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	18_24	18-24	1	1	7212	1442	71	14
Eva Lux - Für Leverkusen im Landtag	Josefa Maria Lux	375763085829863	Facebook	18_24	18-24	5	1	7206	3494	90	0
Podemos Molina de Segura	Podemos Molina de Segura	199656166909680	Facebook	18_24	18-24	10	1	7191	1217	230	0
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	18_24	18-24	6	1	7188	1912	30	8
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	18_24	18-24	2	1	7167	3584	70	0
PSD Vrancea	PSD Vrancea	219073074846187	Facebook	18_24	18-24	2	1	7160	1432	15	2
Organizația de Tineret - PMP Cluj	Partidul Miscarea Populara	1707460365989111	Facebook	18_24	18-24	7	1	7152	500	107	0
Stefano ALLASIA		236105246410631	Facebook	18_24	18-24	3	1	7146	1429	20	0
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	18_24	18-24	1	1	7142	1428	71	14
Lídia Senra		493249967447007	Facebook	18_24	18-24	2	1	7142	1721	21	0
Paolo Apostoli - Candidato Consigliere per la lista "Scelgo Botticino"	Paolo Apostoli 	648340045592828	Facebook	18_24	18-24	2	1	7136	2911	92	0
Bündnis 90/Die Grünen KV Birkenfeld	Bündnis 90/Die Grünen Rheinland-Pfalz	302540573168231	Facebook	18_24	18-24	1	1	7129	1425	71	14
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	18_24	18-24	15	1	7129	1564	86	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	18_24	18-24	18	1	7122	1328	81	16
Damiano Baldini - Candidato Sindaco di Certaldo	Damiano Baldini	1895006077437267	Facebook	18_24	18-24	3	1	7118	1379	35	0
Thomas L. Kemmerich	FDP Thüringen	657846797659513	Facebook	18_24	18-24	7	1	7116	2152	131	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	18_24	18-24	1	1	7114	1422	14	0
The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	18_24	18-24	1	1	7103	1420	2	0
Odense ser Rødt / Rundfunk la Rouge	Odense ser Rødt / Rundfunk la Rouge	129940943738051	Facebook	18_24	18-24	4	1	7097	2483	94	33
Owen Hanley	Owen Hanley	234006030801926	Facebook	18_24	18-24	2	1	7092	2912	91	0
Daniel Caspary	Daniel Caspary	1864576667103855	Facebook	18_24	18-24	1	1	7089	1417	70	14
Simon De Boeck - 1e schepen Gooik	De Boeck Simon	781750292026149	Facebook	18_24	18-24	5	1	7086	1250	206	0
Forum Syd	Forum Syd	152060917636	Facebook	18_24	18-24	6	1	7082	3353	65	31
Απόστολος Σπυρίδων Τσιριβής Υποψηφιος Δημοτικος Συμβουλος Νοτιου Πηλιου	Apostolos Tsirivis	2026233347682532	Facebook	18_24	18-24	4	1	7080	1768	56	0
Fazakas Attila	Fazakas Attila	1580170602061811	Facebook	18_24	18-24	9	1	7072	1256	15	3
USR Lumina	Uniunea Salvați România filiala Constanța	186923048606341	Facebook	18_24	18-24	1	1	7053	1410	14	2
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	18_24	18-24	3	1	7050	1410	17	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	18_24	18-24	7	1	7047	1526	101	10
Podemos Euskadi	Podemos Euskadi	713474208684131	Facebook	18_24	18-24	3	1	7040	1408	83	11
Freedom4press.de	Alexander Schlesiger	448953542522854	Facebook	18_24	18-24	2	1	7038	3446	72	0
USR Cernavodă	Uniunea Salvați România filiala Constanța	161790827804214	Facebook	18_24	18-24	1	1	7026	1405	14	2
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	18_24	18-24	9	1	7006	3231	78	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	18_24	18-24	10	1	6998	2381	210	0
Bündnis 90/ Die Grünen Kreisverband Esslingen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	148282971883063	Facebook	18_24	18-24	3	1	6997	1000	297	0
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	18_24	18-24	1	1	6992	1398	69	13
Bawer Aondo-Akaa	Komitet Wyborczy Wyborców KUKIZ15	1474866972782161	Facebook	18_24	18-24	4	1	6990	1364	35	0
Dirk Van der Maelen	Van Der Maelen Dirk Leon	2164165116954267	Facebook	18_24	18-24	2	1	6989	1725	69	11
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	18_24	18-24	5	1	6979	1732	127	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	18_24	18-24	3	1	6979	1530	95	15
Lambda Warszawa		38339083373	Facebook	18_24	18-24	1	1	6974	3487	16	0
