advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Collectif féministe du 13	Caroline Béatrice Corinne Anne-Sophie Arlette Lienhart	455914821601503	Facebook	25_34	25-34	1	1	1613	322	31	0
Michał Pietrzak	KW Wiosna Roberta Biedronia	607778456353454	Facebook	25_34	25-34	1	1	1609	321	7	0
Domenico Ravetti - Con te dalla parte della Regione	Domenico Ravetti	773333472753302	Facebook	25_34	25-34	1	1	1605	802	15	0
Gay Nicaragua		645262448969789	Facebook	25_34	25-34	1	1	1605	321	4	0
Fratelli d'Italia Civita Castellana	Fratelli d'Italia Civita Castellana	799617696744055	Facebook	25_34	25-34	3	1	1603	320	31	0
Piazza Grande Savigliano - per il Partito Democratico	Alessandro Ghiberti	2275887039358471	Facebook	25_34	25-34	1	1	1603	801	15	0
Maric politik	Marić Maria Charlotta	389748451834422	Facebook	25_34	25-34	3	1	1600	320	14	2
Kvinna till Kvinna	Kvinna till Kvinna	153028052500	Facebook	25_34	25-34	1	1	1599	319	14	2
Jean-Denis Lejeune Cdh		360742941209626	Facebook	25_34	25-34	2	1	1599	729	28	0
Severin Mayr	Die Grünen Oberösterreich	292307661332245	Facebook	25_34	25-34	7	1	1595	305	37	0
Podemos Collado Villalba		618478218243093	Facebook	25_34	25-34	1	1	1595	797	15	0
vittoriospagni_lega	Vittorio Spagni	852386928448097	Facebook	25_34	25-34	2	1	1594	318	31	0
Danmarks Lærerforening	Danmarks Lærerforening	162408904078	Facebook	25_34	25-34	1	1	1594	797	21	10
Juhász Szabolcs	Jobbik Magyarországért Mozgalom	1836494733099371	Facebook	25_34	25-34	5	1	1592	190	4	0
Vote Robert O'Donnell for Tipperary	O'DONNELL ROBERT CHRISTOPHER	451458984908911	Facebook	25_34	25-34	2	1	1590	318	31	0
MÉS per Marratxí	MÉS per Marratxí	638585286260533	Facebook	25_34	25-34	3	1	1586	238	62	0
Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	25_34	25-34	2	1	1585	282	52	0
Caterina Lucangeli per il Candidato Avv. Stefano Zuccarini		410798853063764	Facebook	25_34	25-34	1	1	1585	792	15	0
Moderaterna Alingsås	Thim Jens Lennart Thomas	206273962768960	Facebook	25_34	25-34	1	1	1585	792	14	7
Anticapitalistas Murcia	Anticapitalistas Región de Murcia	448332748542132	Facebook	25_34	25-34	1	1	1583	316	31	0
Moderaterna i Salem	Kalderén Bo Lennart	1408104366115145	Facebook	25_34	25-34	2	1	1582	277	14	2
Marta Stasiak - radna Powiatu Łódzkiego Wschodniego		291474638123921	Facebook	25_34	25-34	1	1	1581	790	18	3
Un colt de suflet		1446870045551264	Facebook	25_34	25-34	2	1	1580	290	8	0
Μπαρμπαρέσος Χρήστος		286376015586868	Facebook	25_34	25-34	2	1	1579	315	31	0
Timon Gremmels	Timon Gremmels, MdB	621438468048970	Facebook	25_34	25-34	1	1	1577	315	31	0
Gabriela Mirescu		2618888988127707	Facebook	25_34	25-34	3	1	1576	752	19	0
Jan Bjergskov Larsen, SF Folketingskandidat	Larsen Jan	153347971489	Facebook	25_34	25-34	5	1	1572	230	20	3
Pennini Paolo	Paolo Pennini	2308895076058232	Facebook	25_34	25-34	2	1	1570	314	31	0
Tégy az abortusz ellen	Karácsonyi Zoltán	200615179974476	Facebook	25_34	25-34	2	1	1568	277	1	0
Sverigedemokraterna Östergötland	Svensson Jan Hubert	386410271448008	Facebook	25_34	25-34	1	1	1568	784	72	14
Nomada Stowarzyszenie		114318528622863	Facebook	25_34	25-34	1	1	1567	313	7	0
הכבוד של זוזו		320568938138544	Facebook	25_34	25-34	1	1	1567	783	13	0
estergallego_somcatalans		569769910184754	Facebook	25_34	25-34	1	1	1567	313	31	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	25_34	25-34	1	1	1567	313	9	4
Reggio è	Caterina Tonon	1057889714403082	Facebook	25_34	25-34	2	1	1566	313	31	0
Přírodno		373974520024851	Facebook	25_34	25-34	1	1	1566	313	6	1
Junts per Torrefarrera	Partit Demòcrata Torrefarrera	314789169229836	Facebook	25_34	25-34	3	1	1564	231	63	0
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	25_34	25-34	1	1	1562	781	15	0
Tulfo & Piltri	Carolina Carratala Camps	113875629284677	Facebook	25_34	25-34	1	1	1562	312	30	0
Răzvan Timofciuc		635598146635199	Facebook	25_34	25-34	1	1	1562	312	6	0
LSU in Niedersachsen	LSU in Niedersachsen	219610088525360	Facebook	25_34	25-34	3	1	1561	294	37	0
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	25_34	25-34	10	1	1554	185	7	0
Moje Evropa	Moje Evropa	1701718886552103	Facebook	25_34	25-34	1	1	1554	311	6	1
News FLASH		530061577519431	Facebook	25_34	25-34	1	1	1552	310	27	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	25_34	25-34	2	1	1544	269	46	0
ÖDP Mainz-Stadt		350663078345150	Facebook	25_34	25-34	1	1	1543	771	77	15
Fédération des Etudiants Libéraux	Fédération des Etudiants Libéraux 	6520274567	Facebook	25_34	25-34	1	1	1542	308	30	0
IOGT-NTO	IOGT-NTO	28237261288	Facebook	25_34	25-34	2	1	1541	678	64	12
CDU Ortsverband Kell	Stefan Otto Kaufmann	399599873930393	Facebook	25_34	25-34	2	1	1539	272	44	0
USR Adamclisi	Uniunea Salvați România filiala Constanța	3164262100266293	Facebook	25_34	25-34	1	1	1538	307	6	0
Elezionistatigeneralidelledonne	Maria Grazia Flora Santagostino	260931531372598	Facebook	25_34	25-34	2	1	1532	713	16	0
Prc Brescia	Luigi Tedoldi	1535861796655078	Facebook	25_34	25-34	2	1	1532	498	24	0
NSi		111314452327761	Facebook	25_34	25-34	2	1	1529	234	58	0
Eleni Karamperi		363016840973201	Facebook	25_34	25-34	1	1	1529	306	30	0
Bogdan Klich	Bogdan Adam Klich 	102087510135950	Facebook	25_34	25-34	2	1	1526	305	7	0
Kristdemokraterna i Örebro län	Cesar Eje Alexander	430535663641398	Facebook	25_34	25-34	4	1	1526	216	16	2
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	25_34	25-34	2	1	1526	305	30	0
Alfred Kuhlmann		441839939707209	Facebook	25_34	25-34	1	1	1522	304	30	0
Clean Planet Energy	Clean Planet Energy	2305756482788316	Facebook	25_34	25-34	2	1	1522	500	27	0
Olimpia Troili		678908455899403	Facebook	25_34	25-34	2	1	1521	760	15	0
Gruppo Civico CambiAngera e A come Angera	Alessandro Paladini Molgora	393477058162577	Facebook	25_34	25-34	2	1	1519	303	30	0
Lina Eriksson	Lina Eriksson	273049170050654	Facebook	25_34	25-34	7	1	1517	62	27	4
Linksjugend ['solid] Saar	Sebastian Oliver Borchart	125474557497350	Facebook	25_34	25-34	1	1	1517	303	30	0
Sylvia Hoffmann	Johanna Hoffmann	339497990120244	Facebook	25_34	25-34	2	1	1516	246	52	0
Grant Sharkey	Grant Edward Sharkey	34533701462	Facebook	25_34	25-34	1	1	1516	303	34	0
Przemysław Słowik	Przemysław Szczepan Słowik	399527046922445	Facebook	25_34	25-34	1	1	1516	303	6	0
Osons la vérité		2313182062233879	Facebook	25_34	25-34	1	1	1512	756	14	0
I love Arzignano		417378611718011	Facebook	25_34	25-34	1	1	1511	302	29	0
Luk Lemmens		589889954680599	Facebook	25_34	25-34	1	1	1510	755	75	15
SPD Heilbronn im Gemeinderat		189233231683071	Facebook	25_34	25-34	1	1	1510	302	29	0
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	25_34	25-34	2	1	1508	301	29	0
DIE LINKE. Eisenberg und Umgebung	Knut Meenzen	1014856435381833	Facebook	25_34	25-34	1	1	1507	301	29	0
Denis Mau		1882950845120274	Facebook	25_34	25-34	1	1	1506	301	29	0
Annarita D'Urbano		193639731519498	Facebook	25_34	25-34	2	1	1505	752	14	0
Ľubomír Ochotnický		2213749598844526	Facebook	25_34	25-34	1	1	1504	752	14	0
Daniel Whooley - Ongar	Ben O'Leary Fitzpatrick 	566106640523884	Facebook	25_34	25-34	1	1	1503	300	29	0
SPD Friedrichshafen	Luca Elias Baumann	227497950644482	Facebook	25_34	25-34	1	1	1502	751	14	0
TS Joinery Services	TS joinery services 	249840792393105	Facebook	25_34	25-34	1	1	1495	299	34	0
Rezi Friedman	Friedman Rezi	249135725796994	Facebook	25_34	25-34	2	1	1492	585	90	11
Wicker Brand	Wicker Brand	286043659015983	Facebook	25_34	25-34	3	1	1492	184	74	0
CDU Samtgemeindeverband Zeven	 CDU Samtgemeindeverband Zeven	616160818526088	Facebook	25_34	25-34	1	1	1492	298	29	0
Socialdemokraterna Tidaholm	Socialdemokraterna Tidaholm	665730566798078	Facebook	25_34	25-34	2	1	1488	297	13	2
Elena Grandi	Andrea Chisu	193926933981763	Facebook	25_34	25-34	1	1	1487	743	14	0
Più Europa - Padova	Piero Cecchinato	478672579182724	Facebook	25_34	25-34	2	1	1487	248	49	0
Paul Zilmia - Pour une France Insoumise		109981492838880	Facebook	25_34	25-34	1	1	1487	297	29	0
Grażyna Kulik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	638588696577700	Facebook	25_34	25-34	1	1	1486	743	17	3
Ilou Barma		1591164557803263	Facebook	25_34	25-34	1	1	1486	297	29	0
European Movement UK	European Movement UK	290498754454402	Facebook	25_34	25-34	14	1	1484	122	113	0
Pergola UNITA		224142501043264	Facebook	25_34	25-34	1	1	1484	296	29	0
CasaPound Italia L'Aquila	CasaPound Italia L'Aquila	267270336804324	Facebook	25_34	25-34	2	1	1482	296	29	0
Maximilian Krauss	FPÖ-Wien	590930261019192	Facebook	25_34	25-34	1	1	1481	740	73	14
Promotions.hu	Promotions.hu	780542761958375	Facebook	25_34	25-34	1	1	1479	295	0	0
Dr. Varga-Damm Andrea		319848491555131	Facebook	25_34	25-34	5	1	1477	231	0	0
Lega Cumiana-Salvini Premier	Carlo Salusso	2037545889655626	Facebook	25_34	25-34	1	1	1475	737	14	0
WECF Nederland - Women Engage for a Common Future		156890504400941	Facebook	25_34	25-34	1	1	1473	294	29	0
Moderaterna i Växjö kommun	Moderaterna Kronoberg	262695680545557	Facebook	25_34	25-34	2	1	1470	676	68	13
Luca Pollastri	Luca Pollastri 	2876030782421977	Facebook	25_34	25-34	2	1	1469	293	29	0
JUNTS PER SALT	Partit Demòcrata	335382510345214	Facebook	25_34	25-34	1	1	1468	293	29	0
Filip Pelc	KW Wiosna Roberta Biedronia	1689193481306475	Facebook	25_34	25-34	1	1	1465	732	17	3
Szilvágyi László	LMP - Lehet Más a Politika	560157524019416	Facebook	25_34	25-34	1	1	1464	732	4	2
Repeal Kills		946083762213732	Facebook	25_34	25-34	1	1	1464	292	29	0
Jacek Kuźniewicz	Jacek Kuźniewicz	1422828751268697	Facebook	25_34	25-34	2	1	1463	263	9	0
Cristian Seidler		150955332037774	Facebook	25_34	25-34	2	1	1459	730	3	0
Manu Douette		727590607265719	Facebook	25_34	25-34	1	1	1456	291	28	0
Ramieza Mahdi	Mahdi Ramieza Abdirahman Mohamed	268670670234757	Facebook	25_34	25-34	3	1	1455	260	40	0
UnserPforzheim	Boris Karsten Jung	2277832875601189	Facebook	25_34	25-34	1	1	1455	291	28	0
Les Grenades - RTBF	Les Grenades - RTBF	1010298882498268	Facebook	25_34	25-34	3	1	1454	291	28	0
Podemos Marbella-San Pedro		412510325557985	Facebook	25_34	25-34	1	1	1451	725	14	0
Christoph Högel - AfD	Christoph Högel	316177542661181	Facebook	25_34	25-34	1	1	1449	289	28	0
Studio Medico e Psicologico "Centro Umanistico" Alessandria	Sara Bosatra 	504110459623920	Facebook	25_34	25-34	2	1	1448	289	28	0
Stefan Schwartze	Stefan Schwartze	444872249052425	Facebook	25_34	25-34	1	1	1446	289	28	0
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	25_34	25-34	1	1	1446	723	66	13
DIE LINKE. Heidelberg		125560594141192	Facebook	25_34	25-34	1	1	1446	289	28	0
Christian Hübner - Politiker	Christian Hübner 	426444547925920	Facebook	25_34	25-34	8	1	1444	0	143	0
Vänsterpartiet Falun	Vänsterpartiet Falun	274157822060	Facebook	25_34	25-34	3	1	1441	270	13	2
Between the Lines	Between the Lines Patreon Sponsors	795963870768277	Facebook	25_34	25-34	1	1	1437	287	32	0
Cantaluppi Lorenzo	Lorenzo Cantaluppi	684875511722782	Facebook	25_34	25-34	2	1	1436	718	14	0
Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	25_34	25-34	5	1	1431	264	37	0
Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) 	105695189827319	Facebook	25_34	25-34	6	1	1429	0	141	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	25_34	25-34	1	1	1429	285	28	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	25_34	25-34	1	1	1427	285	32	0
Alexandra Udženija		280617905401953	Facebook	25_34	25-34	1	1	1423	711	27	5
Umberto Marroni		1274180625925753	Facebook	25_34	25-34	1	1	1421	284	2	0
Roberta Ferrero	Andrea Morello	148367009301755	Facebook	25_34	25-34	1	1	1419	709	14	0
Cs Palazuelos de Eresma		2203114556444188	Facebook	25_34	25-34	1	1	1417	283	28	0
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	25_34	25-34	1	1	1412	706	13	0
Κοντογιαννάτος Δημήτριος Υπ.Δημ. Σύμβουλος Ελληνικού-Αργυρούπολης	Dimitrios Kontogiannatos	1405164289749314	Facebook	25_34	25-34	1	1	1412	706	13	0
Ησαΐας Σωτήρης		608258645986045	Facebook	25_34	25-34	1	1	1412	706	13	0
Carol Deans Social Democrat For Dublin North Inner City	Social Democrats	300779350510132	Facebook	25_34	25-34	1	1	1406	281	27	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	25_34	25-34	3	1	1404	263	40	0
Junts per Catalunya - El Palau d'Anglesola	Partit Demòcrata	578111999343419	Facebook	25_34	25-34	5	1	1400	0	138	0
Fernand Van Trimpont	Van Trimpont Fernand August M	954988921279692	Facebook	25_34	25-34	2	1	1399	279	27	0
Lasse Holm Grønning	Grønning Lasse Holm	2086240905000235	Facebook	25_34	25-34	1	1	1397	698	18	9
Nachtschicht		192860860731367	Facebook	25_34	25-34	1	1	1397	279	27	0
FPlus – nyhetstjänsten för företagsamma	fPlus	130927360876045	Facebook	25_34	25-34	4	1	1396	279	12	2
Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	25_34	25-34	1	1	1392	278	3	0
Eaj Azpeitia	EAJ-PNV	1477625715685677	Facebook	25_34	25-34	1	1	1392	278	27	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	25_34	25-34	2	1	1390	278	31	0
Vanessa AMATI per Usmate Velate	Cristiano Puglisi	662422970877759	Facebook	25_34	25-34	4	1	1389	170	70	0
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	25_34	25-34	3	1	1389	486	31	0
Τσίκας Θεόδωρος - Υποψήφιος Ευρωβουλευτής με Το Ποτάμι	Maria-Sofia Vletsa	509820812417125	Facebook	25_34	25-34	1	1	1388	277	2	0
Bernhard Braun	Maurice Kuhn 	710894025774211	Facebook	25_34	25-34	2	1	1386	277	27	0
CDU Lohmar	CDU Lohmar	870550286426379	Facebook	25_34	25-34	7	1	1385	0	137	0
Vesali Amir	Amir Vesali	462665857488803	Facebook	25_34	25-34	1	1	1385	277	27	0
Concord Sverige	CONCORD Sverige	119628488091475	Facebook	25_34	25-34	1	1	1385	277	12	2
Leoš Fučík #5 na kandidátce Evropa společně ESO do Evropského parlamentu	Fucik Leos	313913332630446	Facebook	25_34	25-34	1	1	1380	276	5	1
Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	25_34	25-34	1	1	1379	689	68	13
Hartlepool Labour Party	Hartlepool Labour Party	216223538890115	Facebook	25_34	25-34	1	1	1378	275	31	0
Liberal International	Liberal International	113393625358878	Facebook	25_34	25-34	3	1	1377	182	74	0
Stefano Parisi	Energie PER l'Italia	553711871453130	Facebook	25_34	25-34	3	1	1377	275	27	0
Giannini Fabio - Bartolomei Sindaco		676930582768218	Facebook	25_34	25-34	1	1	1375	687	13	0
SPD Ortsverein Magdeburg Reform/Südost	Christian Gräfenhain 	260974187313948	Facebook	25_34	25-34	3	1	1372	198	57	0
Fratelli d'Italia Piacenza	Tommaso Foti	320577218132562	Facebook	25_34	25-34	2	1	1372	686	13	0
Yellowed		422966644928472	Facebook	25_34	25-34	7	1	1372	0	121	0
Marc Herter	Marc Herter MdL	1801553256733890	Facebook	25_34	25-34	1	1	1370	274	27	0
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	25_34	25-34	2	1	1369	623	2	0
Klaus Sidortschuk - Ihr Bürgermeister für Lehrte	Klaus Sidortschuk 	2340569792886912	Facebook	25_34	25-34	1	1	1368	273	27	0
Knut Meenzen - Politik	Knut Meenzen	711417865918203	Facebook	25_34	25-34	3	1	1366	191	59	0
50 Shades Greener	Noboa Raquel	359637214423112	Facebook	25_34	25-34	1	1	1364	682	13	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	25_34	25-34	7	1	1363	146	19	3
Junts Per Bellpuig	Partit Demòcrata	362449257697614	Facebook	25_34	25-34	1	1	1361	272	26	0
Alternative für Deutschland - Kreisverband Nordwestmecklenburg	Alternative für Deutschland - Kreisverband Nordwestmecklenburg	680517605346814	Facebook	25_34	25-34	1	1	1361	272	26	0
STOCK HOUSE	Marco Petracca 	1463690727217558	Facebook	25_34	25-34	3	1	1360	250	35	0
Liberalerna Sollentuna	Angressved Lars Johannes	1447781535451300	Facebook	25_34	25-34	4	1	1360	242	15	3
Team Köllensperger	Renate Holzeisen	201834673860032	Facebook	25_34	25-34	2	1	1358	271	26	0
Socialdemokraterna Kungälv	Kungälvs Socialdemokratiska Arbetarekommun	241319269242484	Facebook	25_34	25-34	5	1	1357	170	12	1
Ζήσης Κωστής Υποψήφιος Δημοτικός Σύμβουλος		660840381000145	Facebook	25_34	25-34	1	1	1356	678	13	0
Sinistra per Staranzano	Riccardo Faraone	558719987541649	Facebook	25_34	25-34	2	1	1355	271	26	0
Save the Children UK		117476785190	Facebook	25_34	25-34	3	1	1354	551	20	0
Arraun Zumaia	EAJ-PNV	1256791594490251	Facebook	25_34	25-34	1	1	1353	270	26	0
Discover Philadelphia		60364167807	Facebook	25_34	25-34	1	1	1351	675	11	0
Podemos Castilla y León	PODEMOS-EQUO	863242077051034	Facebook	25_34	25-34	3	1	1350	214	48	0
Socialdemokraterna i Norrbotten	Friberg Camilla Kristina	60068877157	Facebook	25_34	25-34	7	1	1348	234	13	2
Bündnis 90/Die Grünen Kreisverband Ludwigshafen	Bündnis 90/Die Grünen Rheinland-Pfalz	253112118202381	Facebook	25_34	25-34	2	1	1348	269	26	0
PACMA Córdoba		204614282979761	Facebook	25_34	25-34	1	1	1344	268	26	0
CDU Ortsverband Ludweiler		373244576566007	Facebook	25_34	25-34	1	1	1342	268	26	0
Michael Ludwig	SPÖ Wien	328018270709073	Facebook	25_34	25-34	1	1	1341	268	26	0
Lepší Trojka		580757188761372	Facebook	25_34	25-34	1	1	1341	268	5	1
VSStÖ Wien	Eva Sager 	310569117205	Facebook	25_34	25-34	1	1	1341	268	26	0
CDU Stadtrat-Oschatz	Frank Schneider	340805449908995	Facebook	25_34	25-34	5	1	1340	0	132	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	25_34	25-34	3	1	1340	236	17	3
Olatz Peon Ormazabal	EAJ-PNV	1044164505611049	Facebook	25_34	25-34	1	1	1339	267	26	0
STOP  Štátnej MAFIi		246435315881660	Facebook	25_34	25-34	1	1	1337	668	13	0
Wiosna w Zachodniopomorskiem	KW Wiosna Roberta Biedronia	779526672397182	Facebook	25_34	25-34	2	1	1335	212	11	0
Cllr Gillian Sharples	Miss Gillian Frances Sharples	347234755730703	Facebook	25_34	25-34	1	1	1335	267	30	0
Oxford For Europe	Colin Nigel Gordon	1047852948624789	Facebook	25_34	25-34	1	1	1334	266	30	0
LMP Budapest	LMP - Lehet Más a Politika	179392595425293	Facebook	25_34	25-34	2	1	1331	218	7	1
Bo Nygaard Larsen - politiker	Bo Nygaard Larsen - politiker	935585416526170	Facebook	25_34	25-34	3	1	1329	247	10	1
Somos Lanzarote		1632900360271233	Facebook	25_34	25-34	1	1	1325	265	26	0
Marek Benda	Hopp Alan	128577896275	Facebook	25_34	25-34	1	1	1324	265	51	10
Villanova Alberto	Alberto Villanova	409107345847573	Facebook	25_34	25-34	3	1	1323	292	30	0
Erika Halašová	Most-Híd (Híd-Most)	516916788839635	Facebook	25_34	25-34	1	1	1322	661	13	0
Compromís Per Mislata	Compromís per Mislata	103355896478851	Facebook	25_34	25-34	2	1	1319	220	43	0
Simon Dennenmoser - AfD		645508692306293	Facebook	25_34	25-34	1	1	1318	263	26	0
Fabio Castelli	Fabio Castelli	1405273906374467	Facebook	25_34	25-34	3	1	1317	221	42	0
Lo que de verdad importa	Komons	2267123640272827	Facebook	25_34	25-34	2	1	1315	263	26	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	25_34	25-34	2	1	1314	217	50	0
Michal Zuna	Halva Tomas	1167350476752262	Facebook	25_34	25-34	1	1	1313	262	5	1
Lettieri Luca	Luca Lettieri 	1577623652529270	Facebook	25_34	25-34	2	1	1313	488	18	0
Elvio Rostagno		753115624754961	Facebook	25_34	25-34	2	1	1311	262	25	0
Groen Menen		484261904940355	Facebook	25_34	25-34	2	1	1309	217	43	0
Rosa Huguet Sugranyes	Partit Demòcrata	867202106659120	Facebook	25_34	25-34	2	1	1307	226	39	0
Rikke Lauritsen - SF	Lauritsen Rikke	471801563226188	Facebook	25_34	25-34	3	1	1306	153	17	2
SPD-Ortsverein Spaichingen-Heuberg	SPD Ortsverein Spaichingen-Heuberg	156548791101257	Facebook	25_34	25-34	1	1	1305	261	25	0
Lázár János hivatalos oldala		193702058028595	Facebook	25_34	25-34	1	1	1303	652	4	2
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	25_34	25-34	1	1	1303	260	25	0
AfD Hamburg-Wandsbek		906048772822472	Facebook	25_34	25-34	1	1	1302	260	25	0
Lars Düsterhöft	Lars Düsterhöft	1663624833888357	Facebook	25_34	25-34	1	1	1301	260	25	0
Katrin Kuusemäe	Reformierakond	148344165738189	Facebook	25_34	25-34	1	1	1300	260	25	0
II. kerületi Fidesz	II. Kerületi Fidesz	1936388216579939	Facebook	25_34	25-34	2	1	1299	476	4	1
FPÖ Linz	FPÖ Linz	422002897965438	Facebook	25_34	25-34	1	1	1299	259	25	0
Martin Bílek - kandidát do Evropského parlamentu	BILEK MARTIN, Bc.	821968848137300	Facebook	25_34	25-34	2	1	1298	203	5	0
Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	25_34	25-34	1	1	1298	259	25	0
Stefan Schade - Stadtrat für Erfurt		253740755532692	Facebook	25_34	25-34	1	1	1296	259	25	0
Catriona Reid		1054661151405363	Facebook	25_34	25-34	1	1	1293	258	25	0
Massimiliano Panizzut Zut	Massimiliano Panizzut	2051353585112195	Facebook	25_34	25-34	1	1	1293	258	25	0
Rina Rabau - Plaats 4, Federaal Parlement	Rabau Nikandu-Rina	477573972668735	Facebook	25_34	25-34	1	1	1289	257	25	0
Grüne im Kreis Germersheim	BÜNDNIS 90/DIE GRÜNEN KV Germerseheim	272673066211280	Facebook	25_34	25-34	3	1	1288	217	41	0
