advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Breslev Español		108892012533949	Facebook	65_	65+	1	1	3413	1706	30	0
CDU Darmstadt	CDU Kreisverband Darmstadt	192894677394511	Facebook	65_	65+	9	1	3412	603	69	0
USR Mihail Kogălniceanu	Uniunea Salvați România filiala Constanța	296875844315712	Facebook	65_	65+	1	1	3412	682	7	1
Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	65_	65+	4	1	3409	1115	22	0
SDP Helsinki	Helsingin Sosialidemokraatit ry	231250833663601	Facebook	65_	65+	1	1	3406	1703	16	3
Moderaterna Skellefteå	Bergstrom Carl Erik Anton	153150404966	Facebook	65_	65+	2	1	3404	680	174	45
Jesper Skalberg Karlsson	Skalberg Karlsson Jesper Jens J	2171970199486213	Facebook	65_	65+	3	1	3404	681	31	6
Onda - Recco	Onda - Recco	538021029594910	Facebook	65_	65+	5	1	3401	680	67	0
Lincolnshire European Movement	John Bland on behalf of Lincolnshire European Movement	177023862659402	Facebook	65_	65+	1	1	3401	1700	38	0
Vincent Granville	Vincent Granville	393048054042295	Facebook	65_	65+	3	1	3399	679	67	0
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	65_	65+	2	1	3398	1244	48	0
PSD Vrancea	PSD Vrancea	219073074846187	Facebook	65_	65+	2	1	3396	679	8	1
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	65_	65+	2	1	3387	1539	142	31
Ulla Tørnæs	Ulla Tørnæs	1442400742660069	Facebook	65_	65+	3	1	3384	676	7	1
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	65_	65+	6	1	3381	660	73	0
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	65_	65+	2	1	3368	673	34	6
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	65_	65+	5	1	3367	1259	23	0
Jens Møller Jensen - kandidat til Europa-Parlamentet	Jensen Jens Moller	411042269671603	Facebook	65_	65+	3	1	3363	1616	44	21
Les Energies du Soleil		1684031805239401	Facebook	65_	65+	1	1	3359	671	33	6
USR Vulcan Hunedoara	Uniunea Salvați România - USR	506010959904405	Facebook	65_	65+	1	1	3352	670	14	7
Jaume Dulsat	Partit Demòcrata	815191145191798	Facebook	65_	65+	1	1	3343	668	6	0
Catharina Rinzema		2114625695290780	Facebook	65_	65+	1	1	3342	668	6	0
Dr. Steinmetz Ádám	Jobbik Magyarországért Mozgalom	909857259153313	Facebook	65_	65+	2	1	3340	668	10	2
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	65_	65+	3	1	3339	1083	26	5
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	65_	65+	7	1	3338	298	212	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	65_	65+	9	1	3336	635	89	0
PD Giulianova per Filipponi Sindaco	Partito Democratico Giulianova	890311534646092	Facebook	65_	65+	4	1	3328	1402	56	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	65_	65+	14	1	3325	781	133	0
USR Mangalia	Uniunea Salvați România filiala Constanța	283727512100172	Facebook	65_	65+	1	1	3321	664	6	1
Omar Ba Groen plaats Nr 3 Europa	Vancoillie Sofie	459979281475594	Facebook	65_	65+	1	1	3318	663	6	0
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	65_	65+	10	1	3316	414	44	5
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	65_	65+	4	1	3315	1386	49	0
Alain Glibert élections 2019	Alain Hélène D Glibert	396705514417296	Facebook	65_	65+	4	1	3305	601	68	0
K MAG	K MAG	317722036029	Facebook	65_	65+	1	1	3305	661	7	1
sp.a Gent	sp.a Gent	145214795544742	Facebook	65_	65+	6	1	3303	1001	107	10
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	65_	65+	3	1	3299	1406	40	0
Podemos Soria	Jose Antonio Beltran Corredor	578645725562436	Facebook	65_	65+	5	1	3299	655	24	0
De Luca Sindaco di Messina		148435169066373	Facebook	65_	65+	1	1	3298	659	6	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	65_	65+	6	1	3297	1635	33	0
Moderaterna i Växjö kommun	Moderaterna Kronoberg	262695680545557	Facebook	65_	65+	2	1	3296	1471	152	30
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	65_	65+	2	1	3294	1312	43	0
USR Sălaj	Uniunea Salvați Romania Filiala Salaj	665719730245460	Facebook	65_	65+	2	1	3293	1406	4	0
Chuka Umunna	Chuka Umunna	22625199708	Facebook	65_	65+	2	1	3292	1438	45	0
Bo Vesterlund i EU	Vesterlund Bo	283364922287542	Facebook	65_	65+	2	1	3292	658	44	8
Orthos Logos News	Orthos Logos News	2036642163261209	Facebook	65_	65+	2	1	3282	656	65	0
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	65_	65+	5	1	3281	918	56	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	65_	65+	7	1	3277	1333	45	0
Vlaams Belang Zutendaal		168469827080277	Facebook	65_	65+	1	1	3274	654	32	6
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	65_	65+	1	1	3271	654	32	6
Rheinland-Pfalz	Rheinland-Pfalz	189617674514883	Facebook	65_	65+	1	1	3270	654	32	6
Izquierda Unida Rivas Vaciamadrid	Izquierda Unida Rivas - Equo - Más Madrid	738976696156653	Facebook	65_	65+	4	1	3259	1403	49	0
Javier Castillo Soria	Grupo Municipal Socialista PSOE	352280815609769	Facebook	65_	65+	1	1	3257	651	6	0
Sp.a Hasselt		341171816001580	Facebook	65_	65+	1	1	3257	651	6	0
Sunderland Green Party	Sunderland Green Party	195292217184234	Facebook	65_	65+	2	1	3255	1383	46	0
USR Limanu	Uniunea Salvați România filiala Constanța	1955680077891740	Facebook	65_	65+	1	1	3253	650	6	1
GoodJobs	GoodJobs	1004883576238809	Facebook	65_	65+	17	1	3252	647	57	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	65_	65+	1	1	3246	649	32	6
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	65_	65+	7	1	3237	562	43	7
Michael Raml	FPÖ Linz	1499759610320321	Facebook	65_	65+	5	1	3235	1067	50	0
Simona Salustro - Consigliere Comunale		2330625583882754	Facebook	65_	65+	1	1	3231	646	6	0
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	65_	65+	9	1	3230	1234	44	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	65_	65+	7	1	3227	249	53	8
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	65_	65+	1	1	3225	645	6	0
PVDA Antwerpen	PVDA	241932369235970	Facebook	65_	65+	1	1	3220	644	32	6
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	65_	65+	2	1	3217	739	8	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	65_	65+	1	1	3215	643	6	0
Andoaingo EAJ PNV	EAJ-PNV	353374364850279	Facebook	65_	65+	2	1	3214	642	36	5
Camera del Lavoro di Milano	Camera del Lavoro di Milano	763654407033042	Facebook	65_	65+	1	1	3213	1607	31	0
Kyriakidis David		2786326408074980	Facebook	65_	65+	2	1	3209	1321	41	0
Josep Llopart i Gardela #Piera57km	Partit Demòcrata	825969297509684	Facebook	65_	65+	10	1	3198	687	104	0
Letizia Balestra		824065491290463	Facebook	65_	65+	1	1	3190	638	6	0
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	65_	65+	2	1	3178	635	14	0
Greet Daems	PVDA	403035570476052	Facebook	65_	65+	1	1	3174	635	31	6
ZARA - Zivilcourage und Anti-Rassismus-Arbeit	ZARA - Zivilcourage und Anti-Rassismus-Arbeit	100290843377097	Facebook	65_	65+	6	1	3173	634	62	0
Nicoletta Dentico	Nicoletta Dentico	433444330724793	Facebook	65_	65+	5	1	3171	389	159	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	65_	65+	9	1	3171	634	62	0
Kristdemokraterna i Marks kommun	Hermansson Per-Olof Ingvar	511527222310641	Facebook	65_	65+	2	1	3171	634	29	5
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	65_	65+	11	1	3167	830	57	0
Ζάκυνθος με φιλότιμο		2277185029222401	Facebook	65_	65+	1	1	3166	633	6	0
Damiano Baldini - Candidato Sindaco di Certaldo	Damiano Baldini	1895006077437267	Facebook	65_	65+	3	1	3163	595	24	0
Liberalerna Sollentuna	Angressved Lars Johannes	1447781535451300	Facebook	65_	65+	4	1	3162	484	41	7
USR Medgidia		877455379022963	Facebook	65_	65+	1	1	3156	631	6	1
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	65_	65+	21	1	3155	563	104	0
Koen Daniëls	N-VA	711452742279820	Facebook	65_	65+	1	1	3150	630	31	6
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	65_	65+	24	1	3146	505	111	0
Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	65_	65+	1	1	3134	626	31	6
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	65_	65+	25	1	3133	460	128	0
Branislav Škripek	Kresťanská únia	498701220263973	Facebook	65_	65+	2	1	3132	626	35	5
Λυμπερόπουλος Λυμπέρης	Lymperis Lymperopoulos	282301719322620	Facebook	65_	65+	3	1	3128	829	26	0
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	65_	65+	2	1	3124	624	35	5
sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	65_	65+	2	1	3121	1561	155	31
Socialistes Província València		722013477894923	Facebook	65_	65+	1	1	3120	624	31	6
Bertel Haarder	Haarder Bertel Geismar	404683979561081	Facebook	65_	65+	1	1	3116	1558	208	41
Centerstudenter	Centerstudenter	118486018229497	Facebook	65_	65+	1	1	3100	620	28	5
Democratici Civici Muggiò	Democratici Civici - Muggiò con Testa	2191838891068698	Facebook	65_	65+	4	1	3094	916	51	0
AMA MORON	Isidoro Ignacio Albarreal Nuñez	125820130786950	Facebook	65_	65+	5	1	3092	1307	38	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	65_	65+	6	1	3090	618	61	0
Kris Peeters	Kris Peeters	192181027566488	Facebook	65_	65+	1	1	3089	617	30	6
Timothy Rowies	Rowies Timothy	230172250986880	Facebook	65_	65+	1	1	3089	617	61	30
Moderaterna i Danderyd	Smidhammar Leo	488238954615693	Facebook	65_	65+	6	1	3085	421	40	13
DIE LINKE. im Lahn-Dill-Kreis	DIE LINKE Lahn-Dill	450531351694799	Facebook	65_	65+	7	1	3085	512	102	0
Πύλης Όραμα		992489404472934	Facebook	65_	65+	1	1	3085	617	6	0
Jiří Drahoš	Jiří Drahoš	462447430809625	Facebook	65_	65+	1	1	3084	616	11	2
Articolo Uno Pescara	Francesco D'Agresta	370948169996345	Facebook	65_	65+	3	1	3084	590	71	0
Vänsterpartiet Sundbyberg	Vänsterpartiet Sundbyberg	1592860820974499	Facebook	65_	65+	5	1	3082	497	33	5
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	65_	65+	3	1	3081	741	9	0
Sabotorii Gorjului	Sabotorii Gorjului	1341038645918998	Facebook	65_	65+	1	1	3078	615	6	1
La terraza de Javier		272955623639436	Facebook	65_	65+	8	1	3076	1019	56	0
Paolo Negro	Paolo Negro	1041791536022579	Facebook	65_	65+	6	1	3075	615	60	0
HSS Hrvatska	Vlahovic Mario	236043376446622	Facebook	65_	65+	1	1	3072	1536	30	0
Der Paritätische NRW	Der Paritätische NRW	310900198930707	Facebook	65_	65+	3	1	3071	540	41	0
Μάκης Στεργίου	Αρμοδιος Στεργιου	3016200371738417	Facebook	65_	65+	2	1	3068	613	6	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	65_	65+	22	1	3066	484	111	0
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	65_	65+	4	1	3066	613	40	15
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	65_	65+	4	1	3062	553	84	0
HLAS	První prezidentská	320144481956623	Facebook	65_	65+	4	1	3061	446	11	1
Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	65_	65+	8	1	3058	556	32	6
Piráti Klatovy	Kubat Josef	1729039174076892	Facebook	65_	65+	3	1	3054	848	11	2
Max Hiegelsberger	OÖVP - die Oberösterreichische Volkspartei	943198402357632	Facebook	65_	65+	2	1	3051	610	18	3
NPD Kreisverband Wartburgkreis	NPD Kreisverband Wartburgkreis	275153395915489	Facebook	65_	65+	1	1	3048	609	30	6
Sergio Silvestris	Sergio Paolo Francesco Silvestris	75581908817	Facebook	65_	65+	1	1	3044	608	6	0
PD Bovisio Masciago	Circolo Partito Democratico Bovisio Masciago	415837031877100	Facebook	65_	65+	6	1	3041	525	93	0
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	65_	65+	5	1	3040	814	53	0
Alberto Gandolfi		2110630072367366	Facebook	65_	65+	1	1	3040	608	6	0
Associazione Hera	Maria Elvira Romeo	1600098883391651	Facebook	65_	65+	2	1	3035	607	60	0
Sergio Fucito	Sergio Fucito	162598567676350	Facebook	65_	65+	1	1	3034	1517	30	0
USR Baneasa	Uniunea Salvați România filiala Constanța	1018805581657311	Facebook	65_	65+	1	1	3024	604	6	1
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	65_	65+	3	1	3020	604	11	0
Con il Lavoro per Zingaretti	Marcello Merola	361794611322734	Facebook	65_	65+	2	1	3019	1509	29	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	65_	65+	4	1	3019	508	45	9
Northumberland Labour Group	Northumberland Labour Group	552430691597045	Facebook	65_	65+	2	1	3012	602	69	0
Podemos San Sebastian de los Reyes	Podemos	1456358921140848	Facebook	65_	65+	5	1	3009	1179	170	32
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	65_	65+	2	1	2995	1497	34	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	65_	65+	8	1	2994	373	60	11
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	65_	65+	3	1	2984	1205	39	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	65_	65+	8	1	2979	347	21	0
Vittoria Poggio in Europa	Vittoria Poggio	416919075572342	Facebook	65_	65+	3	1	2975	595	58	0
7 Frazioni		445466952870695	Facebook	65_	65+	1	1	2972	1486	2	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	65_	65+	13	1	2967	519	87	0
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	65_	65+	17	1	2954	640	95	3
Pere Granados, l’alcalde, Sumem per Salou	FUPS	1427116254248859	Facebook	65_	65+	8	1	2954	492	140	0
Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	65_	65+	3	1	2945	1351	134	25
Skaramoderaterna	Grönlund Plöen Anna Lotta	1757410027826711	Facebook	65_	65+	2	1	2944	589	27	5
Ewa Głowacka - Kandydat do PE z ramienia SBB, lista Kukiz'15, poz.5	Komitet Wyborczy Wyborców KUKIZ15	2249846945096856	Facebook	65_	65+	6	1	2940	379	32	0
Lena Düpont	Lena Düpont	241903739847716	Facebook	65_	65+	10	1	2936	796	47	0
AfD Bezirk Hamburg-Eimsbüttel	Harald Bernd Weiland	1563759740356396	Facebook	65_	65+	2	1	2933	690	29	5
James Geoghegan		247890776103489	Facebook	65_	65+	1	1	2926	585	29	5
Henrik Boye	Boye Henrik	261240774042881	Facebook	65_	65+	2	1	2913	1384	38	18
B.U.B Liège		374191459802847	Facebook	65_	65+	1	1	2913	1457	28	0
Simon Miklós országgyűlési képviselő	Dr. Simon Miklós	1792920094355738	Facebook	65_	65+	1	1	2911	582	0	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	65_	65+	10	1	2909	786	79	0
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	65_	65+	10	1	2907	391	8	2
Podemos Euskadi	Podemos Euskadi	713474208684131	Facebook	65_	65+	1	1	2907	581	29	5
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	65_	65+	22	1	2901	257	185	0
Gian Piero Joime	Gian Piero Joime	1596602757297534	Facebook	65_	65+	2	1	2899	579	57	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	65_	65+	3	1	2898	579	57	0
Andrzej Grzyb Poseł do Parlamentu Europejskiego	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	235676093175456	Facebook	65_	65+	3	1	2898	579	7	1
CDU Saar	CDU Saar	334120300419	Facebook	65_	65+	3	1	2897	1080	40	0
Diego Conesa Alcaraz	Partido Socialista de la Región de Murcia	1597999790219205	Facebook	65_	65+	3	1	2897	579	57	0
IOGT-NTO	IOGT-NTO	28237261288	Facebook	65_	65+	1	1	2892	1446	133	26
Νάσος Καραγεωργιάδης - Υποψήφιος Ευρωβουλευτής 2019	Athanasios Karageorgiadis	646804959107803	Facebook	65_	65+	2	1	2892	1446	28	0
Stefano Parisi	Energie PER l'Italia	553711871453130	Facebook	65_	65+	2	1	2892	578	57	0
Junts per Terrassa	Partit Demòcrata Terrassa	149771515164339	Facebook	65_	65+	1	1	2891	578	5	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	65_	65+	1	1	2890	1445	28	0
SZOLIDARITÁS	SZOLIDARITÁS	256906124350468	Facebook	65_	65+	2	1	2887	577	8	1
Lisa Forbes for Peterborough	The Labour Party	365430600210847	Facebook	65_	65+	26	1	2885	795	97	7
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	65_	65+	7	1	2880	1229	33	5
Partit Demòcrata Palafrugell	Partit Demòcrata	1519791624941798	Facebook	65_	65+	8	1	2879	575	57	0
CAFOD	CAFOD	19895907944	Facebook	65_	65+	8	1	2876	0	329	0
Jacek Guzikowski	Komitet Wyborczy Wyborców KUKIZ15	382878862310992	Facebook	65_	65+	4	1	2872	489	55	8
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	65_	65+	6	1	2866	0	26	0
Dominique Coucke-pagina		1968318183496025	Facebook	65_	65+	5	1	2865	328	153	0
Moderaterna i Arboga	Soderland Anders Mikael	1307727569320278	Facebook	65_	65+	2	1	2862	1330	26	12
Μάκης Βορίδης	Μάκης Βορίδης	179792428724871	Facebook	65_	65+	4	1	2861	1214	38	0
Moreno Lirutti	Moreno Lirutti	836348860060280	Facebook	65_	65+	4	1	2860	572	56	0
PROČesko	Kňava Radek	2037399133257293	Facebook	65_	65+	1	1	2857	1428	55	11
Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	65_	65+	2	1	2853	1181	38	15
Eva Boura	Eva Boura	2168265216585688	Facebook	65_	65+	3	1	2851	570	56	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	65_	65+	14	1	2847	993	29	0
ABN AMRO		206592029351928	Facebook	65_	65+	1	1	2846	1423	28	0
VVD Leiden	VVD Leiden	145751698819583	Facebook	65_	65+	2	1	2837	567	56	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	65_	65+	3	1	2835	686	25	3
Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	65_	65+	5	1	2832	544	64	0
Egil F. Hulgaard - Politik	Hulgaard Egil Fabritius	566443056754736	Facebook	65_	65+	2	1	2831	529	37	7
Pirkko Vihko		2384976475054673	Facebook	65_	65+	1	1	2829	566	56	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	65_	65+	5	1	2828	832	47	0
Smart Concepts	Smart Concepts	283818458361591	Facebook	65_	65+	2	1	2815	1189	35	0
Γιώργος Γουρναρόπουλος - Υποψήφιος Δημοτικός Σύμβουλος		336460116994524	Facebook	65_	65+	1	1	2814	562	5	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	65_	65+	1	1	2812	562	28	5
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	65_	65+	7	1	2811	543	30	5
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής	Β. Κωτσιόπουλος	1524942397638885	Facebook	65_	65+	3	1	2810	847	13	0
Torrese Sindaco 5 Stelle per Rivoli		493488907425208	Facebook	65_	65+	1	1	2810	1405	27	0
Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	65_	65+	2	1	2808	561	10	0
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen	Dirk Rochtus	381494492700046	Facebook	65_	65+	6	1	2798	546	60	0
Zelena lista		157025101623973	Facebook	65_	65+	6	1	2796	875	46	0
Compromís Per Meliana	Joan Orts Ruiz	1557491081129008	Facebook	65_	65+	5	1	2791	543	61	0
Λεωνίδας Παπαδόπουλος υπ.ευρωβουλευτής Πλεύση Ελευθερίας	Leonidas Papadopoulos	415650139168036	Facebook	65_	65+	1	1	2790	558	27	5
Cllr. Kate Feeney	Feeney Kate	474266742640101	Facebook	65_	65+	4	1	2790	586	29	5
Henrik Jørgensen - Folketingskandidat for Venstre Brønderslevkredsen	Ladefoged Martin Aggerholm	523900267627364	Facebook	65_	65+	2	1	2788	557	5	1
Carmelo Pullara		407709946068669	Facebook	65_	65+	1	1	2782	556	5	0
Vänsterpartiet Falun	Vänsterpartiet Falun	274157822060	Facebook	65_	65+	3	1	2781	501	25	4
Liberty	Liberty	32514078659	Facebook	65_	65+	1	1	2780	1390	31	0
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	65_	65+	2	1	2778	1389	32	6
CDH  Binche		761441187280813	Facebook	65_	65+	2	1	2778	1283	46	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	65_	65+	4	1	2776	541	36	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	65_	65+	1	1	2775	555	5	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	65_	65+	7	1	2774	452	95	0
Yoleen Van Camp	Nieuw-Vlaamse Alliantie	533686686730041	Facebook	65_	65+	1	1	2772	554	27	5
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	65_	65+	2	1	2769	473	47	21
Karsten Klein	Karsten Klein	120519827980254	Facebook	65_	65+	8	1	2768	581	70	0
Partiet Vändpunkt	Partiet Vändpunkt	334741620478680	Facebook	65_	65+	4	1	2767	869	32	13
Demokratibygget	Barrett Sara Helena	536156530105433	Facebook	65_	65+	3	1	2760	454	25	4
Morana Jokić	Hrvatska narodna stranka - liberalni demokrati (HNS)	386303408627910	Facebook	65_	65+	3	1	2745	1114	35	0
FLC CGIL Modena	FLC CGIL MODENA	2061993930698632	Facebook	65_	65+	3	1	2734	546	54	0
Charlie McConalogue	Charlie McConalogue	648207378618124	Facebook	65_	65+	1	1	2731	546	27	5
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	65_	65+	3	1	2729	959	27	5
Patrick Lenaers	Patrick Lenaers 	1635110123370943	Facebook	65_	65+	2	1	2729	1364	27	0
Lettieri Luca	Luca Lettieri 	1577623652529270	Facebook	65_	65+	2	1	2726	1142	34	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	65_	65+	2	1	2726	519	17	0
Rasmus Stoklund	Holm-Nielsen Rasmus Stoklund	1675976205990131	Facebook	65_	65+	1	1	2723	1361	18	3
