advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Κώστας Ζώμπος / Γαλάτσι. Ζούμε εδώ	Κώστας Ζώμπος	107144245980503	Facebook	35_44	35-44	1	1	164	0	16	0
Centerstudenter Linköping	Isac Riddarsparre (Centerstudenter Linköping)	668083499965739	Facebook	35_44	35-44	1	1	163	32	1	0
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	35_44	35-44	1	1	163	32	3	0
Bernhard Daldrup		392079271343256	Facebook	35_44	35-44	1	1	162	0	16	0
Volt Bologna	Marcello Saltarelli	128614167809041	Facebook	35_44	35-44	1	1	162	0	16	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	35_44	35-44	1	1	161	0	15	0
Kreitler-Sas Máté	Kreitler-Sas Máté	1499582216806964	Facebook	35_44	35-44	1	1	160	0	0	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	35_44	35-44	1	1	160	0	15	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	35_44	35-44	1	1	159	0	3	0
Bogdan Klich	Bogdan Adam Klich 	102087510135950	Facebook	35_44	35-44	1	1	158	0	3	0
Giovanni Russo	Giovanni Russo	1590626850978164	Facebook	35_44	35-44	1	1	158	31	3	0
déi gréng	déi gréng	21710789873	Facebook	35_44	35-44	1	1	157	0	15	0
Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	35_44	35-44	1	1	157	0	15	0
Insieme Per Magliano	Insieme per Magliano	817291631982195	Facebook	35_44	35-44	1	1	157	0	15	0
Southampton Green Party	Joseph  William Cox	347038758816735	Facebook	35_44	35-44	1	1	157	0	18	0
Stop Korki na Bałuckiego		204126866871498	Facebook	35_44	35-44	1	1	157	0	3	0
Daniela Ruffino	Paolo Peira	1408192702783124	Facebook	35_44	35-44	1	1	156	0	15	0
KDMaria	Nilsson Anna Maria	250279129252623	Facebook	35_44	35-44	1	1	156	0	1	0
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	35_44	35-44	1	1	155	0	15	0
Andrew Milton - Lib Dems in Kenilworth	Andrew William Milton	230199117574707	Facebook	35_44	35-44	1	1	155	0	17	0
Cllr Gillian Sharples	Miss Gillian Frances Sharples	347234755730703	Facebook	35_44	35-44	1	1	153	0	17	0
Adnan Dibrani till Bryssel	Ghafari Sebastian	1308296045984813	Facebook	35_44	35-44	1	1	153	0	1	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	35_44	35-44	1	1	153	0	15	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	35_44	35-44	2	1	153	0	2	0
Demokratibygget	Barrett Sara Helena	536156530105433	Facebook	35_44	35-44	1	1	152	0	1	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	35_44	35-44	1	1	151	0	15	0
Sebastian Heinel - FDP	Sebastian Heinel	2786523878032361	Facebook	35_44	35-44	1	1	151	0	15	0
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	35_44	35-44	3	1	150	0	1	0
EuropaVerde - Comitato VDA Possibile	Fabio Protasoni	1072259289458677	Facebook	35_44	35-44	1	1	150	0	14	0
CD&V Ravels	Andriessen Nic	107574269395562	Facebook	35_44	35-44	1	1	150	0	14	0
Mairéad Farrell - Sinn Féin	Farrell Mairead	213927028776676	Facebook	35_44	35-44	1	1	149	0	14	0
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	35_44	35-44	1	1	149	0	1	0
The Jewellery App	Daren Daniels 	330299034102328	Facebook	35_44	35-44	1	1	149	0	17	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	35_44	35-44	1	1	149	0	14	0
Ringolds Arnitis		448951318909238	Facebook	35_44	35-44	1	1	149	0	14	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	35_44	35-44	1	1	148	0	14	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Δημητριος Δροσος	255454748717785	Facebook	35_44	35-44	1	1	148	0	14	0
Knut Lunks Freie Wählervereinigung Heidelberg e.V.	Knut Henke Lunks	367647217180459	Facebook	35_44	35-44	1	1	148	0	14	0
Uniti Per Oleggio	Matteo Manfredino	319574408751434	Facebook	35_44	35-44	1	1	148	0	14	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	35_44	35-44	1	1	148	0	14	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	35_44	35-44	1	1	147	0	1	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Panayotis Cangelaris	387601332029624	Facebook	35_44	35-44	1	1	147	0	14	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	35_44	35-44	1	1	146	29	2	0
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	35_44	35-44	1	1	145	0	14	0
SPD Leutenbach	Pierre Orthen	1410718009143557	Facebook	35_44	35-44	1	1	145	0	14	0
Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis		1190983027642287	Facebook	35_44	35-44	1	1	145	0	14	0
Uniarea	Uniarea	413110028708018	Facebook	35_44	35-44	1	1	145	72	1	0
Maric politik	Marić Maria Charlotta	389748451834422	Facebook	35_44	35-44	1	1	144	0	1	0
Κατερίνα Παπακώστα-Σιδηροπούλου	Evangelia Palaiokosta	565487000137386	Facebook	35_44	35-44	1	1	144	0	14	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	35_44	35-44	1	1	144	0	1	0
Patryk Jaki	KW Prawo i Sprawiedliwość	199877710116314	Facebook	35_44	35-44	1	1	144	0	3	0
De Balie	De Balie	259613427387423	Facebook	35_44	35-44	1	1	144	0	14	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	35_44	35-44	1	1	144	0	1	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	35_44	35-44	1	1	143	0	14	0
Paola Sardella per Montesilvano	Paola Sardella	391653771685610	Facebook	35_44	35-44	1	1	143	0	14	0
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	35_44	35-44	1	1	143	0	1	0
Rikke Lauritsen - SF	Lauritsen Rikke	471801563226188	Facebook	35_44	35-44	1	1	142	0	1	0
Kristdemokraterna Falkenberg	Ferris Georgia Minnie Anna	184270554952699	Facebook	35_44	35-44	1	1	142	0	6	1
Juhász Szabolcs	Jobbik Magyarországért Mozgalom	1836494733099371	Facebook	35_44	35-44	1	1	141	0	0	0
Roland Theis	CDU Saar	792165517819607	Facebook	35_44	35-44	1	1	140	0	13	0
Evgenij Renke	Evgenij Renke	1338595192842451	Facebook	35_44	35-44	1	1	140	0	13	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	35_44	35-44	1	1	140	0	16	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	35_44	35-44	1	1	138	0	1	0
Giovani Democratici provincia di Modena	Giovani Democratici provincia di Modena	78729426026	Facebook	35_44	35-44	1	1	137	0	13	0
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	35_44	35-44	1	1	136	0	15	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	35_44	35-44	1	1	136	0	13	0
Good Affairs		750408395070231	Facebook	35_44	35-44	1	1	136	0	2	0
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	35_44	35-44	1	1	136	27	1	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	35_44	35-44	1	1	135	0	13	0
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	35_44	35-44	1	1	135	0	2	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	35_44	35-44	1	1	134	0	13	0
Liberalerna Malmö	Karlson Christoffer Johan	109988009048564	Facebook	35_44	35-44	1	1	134	0	1	0
CDU Lübeck	Carsten Grohmann	380533325350911	Facebook	35_44	35-44	1	1	134	0	13	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	35_44	35-44	1	1	133	0	13	0
Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) 	105695189827319	Facebook	35_44	35-44	1	1	133	0	13	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	35_44	35-44	1	1	133	0	13	0
Jusos Freiburg	Jusos Freiburg	452121134820659	Facebook	35_44	35-44	2	1	132	0	13	0
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	35_44	35-44	1	1	132	0	13	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	35_44	35-44	1	1	132	0	13	0
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	35_44	35-44	2	1	131	0	13	0
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	35_44	35-44	1	1	131	0	13	0
Jelmen Haaze	Haaze Jelmen Ed T	628369674250461	Facebook	35_44	35-44	1	1	130	0	12	0
PD Giulianova per Filipponi Sindaco	Partito Democratico Giulianova	890311534646092	Facebook	35_44	35-44	1	1	130	0	12	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	35_44	35-44	2	1	129	0	14	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	35_44	35-44	1	1	129	0	12	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	35_44	35-44	1	1	128	0	1	0
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	35_44	35-44	1	1	128	0	8	1
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	35_44	35-44	3	1	127	25	1	0
Maria Gabriella Branca	Luigi Lanza	2340721186159322	Facebook	35_44	35-44	1	1	125	0	12	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	35_44	35-44	1	1	124	0	12	0
Evi Robert voor Europa	Robert Evi Melanie	277540613176324	Facebook	35_44	35-44	1	1	124	0	12	0
Thue Grum-Schwensen i EU	Grum-Schwensen Thue	1924899181139876	Facebook	35_44	35-44	1	1	124	0	1	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	35_44	35-44	1	1	124	0	14	0
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	35_44	35-44	1	1	124	0	1	0
Jan De Volder	CD&V	250105722223585	Facebook	35_44	35-44	1	1	123	0	12	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	35_44	35-44	1	1	123	0	0	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	35_44	35-44	1	1	122	0	12	0
Giovanni Nezzo e Marina Agostino per Sanremo 2019	Fabrizio Lupi	1893433370779693	Facebook	35_44	35-44	1	1	121	0	11	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	35_44	35-44	2	1	121	0	13	0
Jusos Salzkotten	SPD Ortsverein Salzkotten	172069852836309	Facebook	35_44	35-44	1	1	121	0	12	0
Pieter-Jan Verhoye	Verhoye Pieter-Jan	300513937202082	Facebook	35_44	35-44	1	1	120	0	11	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	35_44	35-44	1	1	120	0	11	0
Cristiano Puglisi	Cristiano Puglisi	325631827561520	Facebook	35_44	35-44	1	1	119	0	11	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	35_44	35-44	1	1	119	0	11	0
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	35_44	35-44	1	1	118	0	2	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	35_44	35-44	1	1	117	0	13	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	35_44	35-44	1	1	117	0	13	0
ВМРО Горна Оряховица		245988949432379	Facebook	35_44	35-44	1	1	117	0	10	0
N-VA Mol	N-VA Mol	293016180727875	Facebook	35_44	35-44	1	1	116	0	11	0
Tabitha Elkins- Politikerin		966605413470428	Facebook	35_44	35-44	1	1	116	0	11	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	35_44	35-44	1	1	115	0	1	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	35_44	35-44	1	1	115	0	11	0
Stijn De Roo	De Roo Stijn Emiel E	251722678703408	Facebook	35_44	35-44	1	1	115	0	11	0
Lega Giovani X Municipio		1967992106558586	Facebook	35_44	35-44	1	1	115	0	11	0
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	35_44	35-44	1	1	115	0	11	0
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	35_44	35-44	1	1	114	0	11	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	35_44	35-44	1	1	113	0	11	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	35_44	35-44	1	1	113	0	12	0
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	35_44	35-44	1	1	112	0	11	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	35_44	35-44	1	1	112	0	11	0
Lars Klingbeil	Lars Klingbeil	355456486093	Facebook	35_44	35-44	1	1	111	0	11	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	35_44	35-44	1	1	110	0	12	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	35_44	35-44	1	1	110	0	12	0
Christophe Calis	Calis Christophe Koenraad R.	2396791870539800	Facebook	35_44	35-44	1	1	108	0	10	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	35_44	35-44	1	1	108	0	0	0
Kristdemokraterna i Ulricehamn	Kristdemokraterna i Ulricehamn	204903883423715	Facebook	35_44	35-44	1	1	108	0	1	0
Hrvatske vijesti		286736758747850	Facebook	35_44	35-44	1	1	108	0	9	0
Bram Heylen	Heylen Bram	812636525751167	Facebook	35_44	35-44	1	1	107	0	10	0
PD Ottava Circoscrizione VR	Giuseppe Merlin	2246774735559915	Facebook	35_44	35-44	1	1	107	0	10	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	35_44	35-44	1	1	106	0	0	0
Andreas von Brühl	Andreas Sebastian Graf Von Brühl 	227743204230314	Facebook	35_44	35-44	1	1	105	0	10	0
БСП Русе - Мъдрост и ново начало		732480440438324	Facebook	35_44	35-44	1	1	104	0	9	0
Jubilee+	Jubilee+	438366662862174	Facebook	35_44	35-44	1	1	104	0	11	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	35_44	35-44	1	1	103	0	10	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	35_44	35-44	1	1	102	0	11	0
Corinna Miazga	Corinna Miazga	1720472504912063	Facebook	35_44	35-44	1	1	101	0	10	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	35_44	35-44	1	1	101	0	10	0
Sverigedemokraterna Östergötland	Svensson Jan Hubert	386410271448008	Facebook	35_44	35-44	1	1	101	0	0	0
Articolo Uno Pescara	Francesco D'Agresta	370948169996345	Facebook	35_44	35-44	1	1	101	0	10	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	35_44	35-44	1	1	100	0	4	0
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	35_44	35-44	1	1	98	0	9	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	35_44	35-44	1	1	98	19	0	0
Bündnis 90/Die Grünen Kreisverband Barnim	Torsten Eckart Wiebke	2095662597197606	Facebook	35_44	35-44	1	1	98	0	9	0
Forza Italia Pontedera	Alessandro Tantussi	398070784329706	Facebook	35_44	35-44	1	1	97	0	9	0
Pennini Paolo	Paolo Pennini	2308895076058232	Facebook	35_44	35-44	1	1	97	0	9	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	35_44	35-44	1	1	96	0	1	0
FDP NRW	FDP NRW	282800387209	Facebook	35_44	35-44	1	1	96	0	9	0
Jack Gebhard - Mayor of Morpeth	Jack Gebhard	106346843584832	Facebook	35_44	35-44	2	1	96	0	11	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	35_44	35-44	1	1	96	0	11	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	35_44	35-44	1	1	94	0	4	0
CDU Lohmar	CDU Lohmar	870550286426379	Facebook	35_44	35-44	1	1	93	0	9	0
Sverigedemokraterna Norrtelje	Sverigedemokraterna Norrtelje	231584306927975	Facebook	35_44	35-44	1	1	93	0	0	0
EslövsModeraterna	Malmborg Rikard	1563356257213073	Facebook	35_44	35-44	1	1	93	0	0	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	35_44	35-44	1	1	92	0	1	0
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	35_44	35-44	1	1	92	0	6	1
Jacek Kuźniewicz	Jacek Kuźniewicz	1422828751268697	Facebook	35_44	35-44	1	1	92	0	2	0
Claudio Fochi consigliere M5S	Claudio Fochi	509365529239515	Facebook	35_44	35-44	1	1	91	0	9	0
Energiewirtschaft einfach	Carsten Eckart 	2314352768828496	Facebook	35_44	35-44	1	1	90	0	8	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	35_44	35-44	1	1	90	0	10	0
Open Bocconi PD	Roberto Biondini	280672612632082	Facebook	35_44	35-44	1	1	90	0	8	0
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	35_44	35-44	1	1	90	0	10	0
Kristdemokraterna Lysekil	Kristdemokraterna	347568685423907	Facebook	35_44	35-44	1	1	89	0	0	0
Elena Piastra	Elena Piastra	280700035833011	Facebook	35_44	35-44	1	1	88	0	8	0
QdN Qualcosa di Napoli	Angela Pascale	375975729177114	Facebook	35_44	35-44	1	1	88	0	8	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	35_44	35-44	2	1	88	0	1	0
SPD Friedrichshafen	Luca Elias Baumann	227497950644482	Facebook	35_44	35-44	1	1	88	0	8	0
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	35_44	35-44	1	1	87	0	1	0
Cgil Rieti Roma Est Valle dell'Aniene	Cgil Rieti Roma Est Valle dell'Aniene	1389445751377147	Facebook	35_44	35-44	1	1	87	0	8	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	35_44	35-44	1	1	86	0	8	0
Gutenberg Unbound	Gutenberg Unbound (apolitical apparel and accessories web-store)	2189982847933458	Facebook	35_44	35-44	1	1	86	0	9	0
Menichetti e Chelli. candidati al consiglio comunale di Pontedera.		2245613075704962	Facebook	35_44	35-44	1	1	86	0	8	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	35_44	35-44	1	1	86	0	8	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	35_44	35-44	1	1	86	0	0	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	35_44	35-44	1	1	85	0	0	0
Jusos Pinneberg	Jusos Pinneberg	68141565265	Facebook	35_44	35-44	1	1	84	16	1	0
Scottish Borders Green Party	Catriona Isabella Hamilton	386646754850062	Facebook	35_44	35-44	1	1	83	0	9	0
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	35_44	35-44	1	1	83	0	3	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	35_44	35-44	1	1	82	0	8	0
Perth4Europe	Susannah Clare Rae	1050896375014974	Facebook	35_44	35-44	1	1	82	0	9	0
Davide Artiko		789495278077545	Facebook	35_44	35-44	1	1	82	0	8	0
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	35_44	35-44	1	1	81	0	0	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	35_44	35-44	1	1	80	0	8	0
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	35_44	35-44	1	1	80	0	3	0
Äänioikeus.fi		753565071658403	Facebook	35_44	35-44	1	1	79	16	1	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	35_44	35-44	1	1	77	0	7	0
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	35_44	35-44	1	1	75	0	0	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	35_44	35-44	1	1	73	0	0	0
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	35_44	35-44	1	1	72	0	7	0
Beira Moda	Ms Antonietta Marie Fionda	184230978956996	Facebook	35_44	35-44	1	1	72	0	8	0
Miljöpartiet de gröna region Kalmar	Miljöpartiet de gröna Kalmar län	161091964101674	Facebook	35_44	35-44	1	1	71	0	0	0
Thomas Wellens	Wellens Thomas	444370912980803	Facebook	35_44	35-44	1	1	70	0	6	0
Rasmus Nordqvist	Rasmus Nordqvist	323452711195305	Facebook	35_44	35-44	1	1	69	13	0	0
Antonio Sacchi candidato consigliere comunale	Antonio Sacchi	1579919362232744	Facebook	35_44	35-44	1	1	66	0	6	0
Kóber György	Gyuri Kóber	456306857778653	Facebook	35_44	35-44	1	1	66	0	0	0
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	35_44	35-44	1	1	66	0	0	0
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	35_44	35-44	1	1	66	0	0	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	35_44	35-44	1	1	65	0	6	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	35_44	35-44	1	1	64	0	7	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	35_44	35-44	1	1	63	0	7	0
Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	35_44	35-44	1	1	62	0	0	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	35_44	35-44	2	1	62	0	0	0
Emil Forslund - Politiker	Forslund Emil Jonathan	629056647456278	Facebook	35_44	35-44	1	1	62	0	0	0
studietid	#studietid	637235366608588	Facebook	35_44	35-44	1	1	62	0	0	0
Graziano Frigeri Blog	Graziano Frigeri	102686153435265	Facebook	35_44	35-44	1	1	61	0	6	0
Diego Banti - Candidato al Consiglio Comunale di Collesalvetti	Diego Banti	656768971418493	Facebook	35_44	35-44	1	1	61	0	6	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	35_44	35-44	1	1	60	0	5	0
Nye Borgerlige i Skive		568131236968749	Facebook	35_44	35-44	1	1	58	0	0	0
Malin Forsbrand kommunalråd Vaxholm	Forsbrand Malin Kristina	298053177394356	Facebook	35_44	35-44	1	1	56	0	0	0
Marta Lempart	KW Wiosna Roberta Biedronia	760311647468570	Facebook	35_44	35-44	1	1	54	0	1	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	35_44	35-44	1	1	53	0	6	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	35_44	35-44	1	1	53	0	5	0
Junge Union Mannheim	Junge Union Mannheim	403423809690190	Facebook	35_44	35-44	2	1	51	0	5	0
Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	35_44	35-44	1	1	51	0	5	0
Open FVG	Greta Reverdito	363847417393088	Facebook	35_44	35-44	1	1	50	0	4	0
Liberalerna Österåker	Liberalerna i Österåker	316933851779070	Facebook	35_44	35-44	1	1	50	0	0	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	35_44	35-44	1	1	50	0	0	0
Prof Luca Avagnina	Avagnina Luca	1081529978655352	Facebook	35_44	35-44	1	1	49	0	4	0
Βαγγέλης Βαβουλιώτης	Βαβουλιωτης Αθανασιος	386756061904875	Facebook	35_44	35-44	1	1	49	0	4	0
Lorenzo Rizzo	Lorenzo Rizzo 	2209384219127782	Facebook	35_44	35-44	1	1	49	0	4	0
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	35_44	35-44	1	1	46	0	4	0
