advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD Grafschaft	Axel Bend	185413701557817	Facebook	w018	Week 18	3	1	6915	1383	136	0
Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	w018	Week 18	8	1	6912	1004	21	2
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	w018	Week 18	8	1	6910	1160	26	4
Tom Tugendhat	Promoted and distributed electronically by Jon Botten on behalf of Tom Tugendhat, both at West Kent Conservative Campaign HQ, Suite 3, Paddock Wood Business Centre, Commercial Road, Paddock Wood, Kent, TN12 6EN	386537564854222	Facebook	w018	Week 18	3	1	6861	1300	190	0
BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	249680911789636	Facebook	w018	Week 18	12	1	6853	857	339	0
Cllr Sandra Squire	Cllr Sandra Squire	924909660900327	Facebook	w018	Week 18	5	1	6852	571	523	0
Lib Dems John and Callum. Salmestone Ward	John Finnegan on behalf of East Kent Coast Liberal Democrats and Thanet Liberal Democrats	1756914287955161	Facebook	w018	Week 18	3	1	6846	1261	206	0
Atherton Independent Candidate - James Paul Watson	James Paul Watson	194098064859530	Facebook	w018	Week 18	3	1	6831	1166	248	0
Trieste Pro Patria		174135136104935	Facebook	w018	Week 18	1	1	6818	1363	13	0
Vote Independent in Shiphay	Darren Cowell and Robert Loxton	272451577024529	Facebook	w018	Week 18	2	1	6817	1909	135	0
Fredrik Brange	Norrman Brange Fredrik Oskar	1992227544209769	Facebook	w018	Week 18	3	1	6816	1363	63	12
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	w018	Week 18	6	1	6815	988	81	10
Albert Chatrian Assessore all'Ambiente, Risorse naturali e Corpo Forestale		383975758705361	Facebook	w018	Week 18	2	1	6814	1686	22	0
Γιώργος Πετρόπουλος - George Petropoulos		814195605609633	Facebook	w018	Week 18	2	1	6784	1357	134	0
Fairplane		124132240974219	Facebook	w018	Week 18	3	1	6763	1294	157	0
Barbara Jascht		414527438609874	Facebook	w018	Week 18	1	1	6730	1346	67	13
Jess Green and the Mischief Thieves	Arts Council England	884529311661439	Facebook	w018	Week 18	3	1	6699	1340	153	0
Wayne O'Brien	Wayne O'Brien	1562964843821551	Facebook	w018	Week 18	4	1	6679	1000	307	0
Gabriel Zurlo Sconosciuto, Candidato a Mesagne	Gabriel Zurlo Sconosciuto	586251125203754	Facebook	w018	Week 18	1	1	6666	3333	66	0
Dr. Gyüre Csaba	Országgyűlés Hivatala Jobbik Frakció	1637701613185719	Facebook	w018	Week 18	1	1	6666	3333	10	2
Tuzson Bence		161361167407820	Facebook	w018	Week 18	1	1	6666	3333	20	10
Matteo Perego di Cremnago		187370415354830	Facebook	w018	Week 18	1	1	6666	3333	66	0
Per Grankvist		300366233369462	Facebook	w018	Week 18	1	1	6666	3333	61	30
Kieli Poskessa sarjakuva		734741850048942	Facebook	w018	Week 18	1	1	6666	3333	66	0
Alex and Lexie		132502374364146	Facebook	w018	Week 18	1	1	6666	3333	58	0
Richard Cairns - Antrim Town TUV	Mr Cairns	169356440215473	Facebook	w018	Week 18	1	1	6666	3333	76	0
Calderdale Liberal Democrats	Calderdale Liberal Democrats	475025482538050	Facebook	w018	Week 18	1	1	6666	3333	76	0
CDU Kreisverband Warendorf-Beckum	Martin Arnst	192353471499193	Facebook	w018	Week 18	2	1	6666	3333	66	0
Student.be for Young Graduates		856265914446376	Facebook	w018	Week 18	1	1	6666	1333	13	0
Sozialistische Jugend Wien	Sozialistische Jugend Wien	195802580983	Facebook	w018	Week 18	1	1	6666	1333	66	13
Go Vilnius		166381110049498	Facebook	w018	Week 18	1	1	6666	1333	66	13
SolidarityNow		274224869377743	Facebook	w018	Week 18	1	1	6666	1333	13	0
Vallentuna kommun		488731014640412	Facebook	w018	Week 18	1	1	6666	3333	30	6
Kristdemokraterna Solna	Kristdemokraterna i Solna	153194577050	Facebook	w018	Week 18	2	1	6665	1333	61	12
Owen Hanley	Owen Hanley	234006030801926	Facebook	w018	Week 18	2	1	6665	1333	132	0
Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	w018	Week 18	2	1	6665	1333	89	17
Onda - Recco	Onda - Recco	538021029594910	Facebook	w018	Week 18	2	1	6665	1333	132	0
Tyisha Positive Action Group	Suzy Curry	227661644437945	Facebook	w018	Week 18	2	1	6665	1333	152	0
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	w018	Week 18	3	1	6665	1833	18	3
Rishi Fernando	Rishi Fernando	1353689824757877	Facebook	w018	Week 18	2	1	6665	1333	152	0
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	w018	Week 18	2	1	6665	1333	152	0
Harbour Villages Ward	Chichester Liberal Democrats	1474794785988173	Facebook	w018	Week 18	2	1	6665	1333	152	0
Gary Sambrook	Gary William Sambrook	312818886142427	Facebook	w018	Week 18	2	1	6665	1333	152	0
Fondant Boss Stamps	Deborah Susanne Wagstaff	1144356245744858	Facebook	w018	Week 18	2	1	6665	1333	152	0
Chris Ware for Broomhill and Sharrow Vale	Chris Ware 	384631702288166	Facebook	w018	Week 18	2	1	6665	1333	152	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	w018	Week 18	2	1	6624	3125	99	0
Beckton Labour	George James Harris	439640700178969	Facebook	w018	Week 18	3	1	6622	1000	300	0
Partido Popular de Salamanca		110903562266070	Facebook	w018	Week 18	1	1	6603	1320	13	0
Chebika Cantù		344451165749357	Facebook	w018	Week 18	1	1	6603	1320	13	0
VSStÖ Wien	Eva Sager 	310569117205	Facebook	w018	Week 18	2	1	6598	3000	118	0
Lisbon Data Science Academy		304746836648642	Facebook	w018	Week 18	4	1	6561	3000	74	0
Innovativ leben		317523975369464	Facebook	w018	Week 18	13	1	6557	1560	277	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	w018	Week 18	9	1	6556	1244	75	0
Centerpartiet i Sörmland	Kumpula Lena Kristina	426576434039189	Facebook	w018	Week 18	3	1	6522	2028	71	14
Keighley Lib Dems	Shipley and Keighley Liberal Democrats	230854670730169	Facebook	w018	Week 18	1	1	6521	1304	14	0
Shipley Lib Dems	Shipley and Keighley Liberal Democrats	1342117519203434	Facebook	w018	Week 18	1	1	6521	1304	14	0
Surrey Heath Conservatives	Surrey Heath Conservative Association	1701005843526193	Facebook	w018	Week 18	1	1	6521	1304	75	15
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	w018	Week 18	8	1	6510	874	86	14
Manfred Bachmayer	Manfred Bachmayer	205109343006607	Facebook	w018	Week 18	3	1	6498	1300	128	0
Your Stantonbury	Milton Keynes Conservatives	1653148035005272	Facebook	w018	Week 18	3	1	6497	1000	286	0
Bagshot & N Windlesham Ward Liberal Democrats	Surrey Heath LIberal Democrats	306671076733820	Facebook	w018	Week 18	3	1	6497	1000	286	0
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	w018	Week 18	4	1	6481	1296	114	0
Bli nämndeman		2002046333202650	Facebook	w018	Week 18	1	1	6481	1296	60	12
Grüne Lörrach	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	560901797389858	Facebook	w018	Week 18	12	1	6466	571	414	0
CDU Böblingen	MAKIMI	268877956890	Facebook	w018	Week 18	17	1	6453	1727	153	0
Lewis Anderson	Thomas James Hadley	573696452974357	Facebook	w018	Week 18	3	1	6452	1000	281	0
Littlehampton Conservatives	Littlehampton Conservatives	406875063117188	Facebook	w018	Week 18	4	1	6447	1000	280	0
Tim Wills for Marine Ward	Edward James Crouch	2303197803249665	Facebook	w018	Week 18	2	1	6387	1944	120	0
Maurella Carbone		407963336426584	Facebook	w018	Week 18	1	1	6363	3181	63	0
DINYA László		434517857319527	Facebook	w018	Week 18	1	1	6363	3181	19	9
Catania Bene Comune - pagina ufficiale.	Ianniti Matteo Domenico	319835674811702	Facebook	w018	Week 18	1	1	6363	3181	63	0
Καίτη Σιψά		2278463269088335	Facebook	w018	Week 18	1	1	6363	3181	63	0
Open Britain - West Cumbria	Open Britain - West Cumbria	267518870499295	Facebook	w018	Week 18	1	1	6363	3181	72	0
Marleen Kauffmann	Kauffmann Marleen Johanna	282401575604281	Facebook	w018	Week 18	1	1	6363	3181	63	0
Moderaterna i Askim	Moderaterna i Västra Götaland	708457905893532	Facebook	w018	Week 18	1	1	6363	3181	58	29
Искрен Веселинов		840508039323482	Facebook	w018	Week 18	1	1	6363	3181	63	0
Firenze Possibile		477803235635725	Facebook	w018	Week 18	1	1	6363	3181	63	0
Ενεργοί Δημότες  Ξυλοκάστρου-Ευρωστίνης Επαμεινώνδας Κατσούλας		2157952947597365	Facebook	w018	Week 18	1	1	6363	3181	63	0
Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	w018	Week 18	1	1	6363	1272	12	0
Daniela Poggio	ROCK communications	441486766660124	Facebook	w018	Week 18	2	1	6362	1272	126	0
Tetbury & District Conservatives	Richard Norris	2044139659160741	Facebook	w018	Week 18	2	1	6362	1272	145	0
Ζαράγκα Κοροβέση Πόπη		557538371027035	Facebook	w018	Week 18	2	1	6362	1272	126	0
Standing Up for Stanway	Jeremy Hagon - Witham Conservative Association	342383232905313	Facebook	w018	Week 18	3	1	6355	1071	237	0
Sophie4Watton	East Hertfordshire Liberal Democrats	225348114768671	Facebook	w018	Week 18	2	1	6332	1666	129	0
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	w018	Week 18	4	1	6329	666	137	22
Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	w018	Week 18	3	1	6305	1753	181	0
Jakob Søgaard Clausen - Dansk Folkeparti	Clausen Jakob Sogaard	1380444225377001	Facebook	w018	Week 18	5	1	6295	666	48	0
YES I OM		334596960518348	Facebook	w018	Week 18	21	1	6293	1676	261	0
SPD Plauen	SPD Plauen	289178329438	Facebook	w018	Week 18	9	1	6279	0	622	0
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	w018	Week 18	1	1	6249	3125	61	0
LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	w018	Week 18	1	1	6249	3125	61	0
Alessandro Cantù Sindaco di Stradella	Alessandro Cantu	281878469418917	Facebook	w018	Week 18	1	1	6249	1250	62	12
Livorno che vorrei		370272223750651	Facebook	w018	Week 18	1	1	6249	3125	61	0
Italian Special Forces		336782836434615	Facebook	w018	Week 18	1	1	6249	3125	61	0
Vědci pro Českou republiku		366846114139594	Facebook	w018	Week 18	1	1	6249	1250	24	4
John Montgomery - Bangor Central	William John Mdntgomery	274486519593450	Facebook	w018	Week 18	1	1	6249	1250	14	0
Arvsfonden		455521331205717	Facebook	w018	Week 18	1	1	6249	1250	11	5
Judici a la Democràcia		360002990814212	Facebook	w018	Week 18	1	1	6249	1250	12	0
Karaci Tours Medical		408232079212353	Facebook	w018	Week 18	1	1	6249	1250	11	0
GutBürger.Reisen	Christoph Zeitschel 	513134462520486	Facebook	w018	Week 18	2	1	6248	1250	123	0
Crosby Liberal Democrats	Sefton Central and Bootle Liberal Democrats	1785401695035192	Facebook	w018	Week 18	2	1	6248	1250	143	0
Prospective Councillor Aaron Elliott	Gravesham Conservative Association	2275534442735001	Facebook	w018	Week 18	2	1	6248	1250	143	0
Bündnis 90/ Die Grünen Kreisverband Esslingen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	148282971883063	Facebook	w018	Week 18	12	1	6246	571	392	0
Charles Richardson for Riccall	Charles Richardson	2297705987171425	Facebook	w018	Week 18	9	1	6222	189	626	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	w018	Week 18	9	1	6210	0	82	0
Bündnis 90/Die Grünen KV Rhein-Hunsrück	Bündnis 90/Die Grünen Rheinland-Pfalz	180599695477992	Facebook	w018	Week 18	15	1	6191	285	500	0
Joseph4StansteadAbbotts	East Herts Liberal Democrats	2113187985461766	Facebook	w018	Week 18	2	1	6175	1588	128	0
Bardzo Czyste Powietrze		2189376904714122	Facebook	w018	Week 18	2	1	6154	1206	16	2
Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	w018	Week 18	2	1	6152	1230	121	0
Ecolo Braine Le Comte	Ecolo Braine-le-Comte	775758055853342	Facebook	w018	Week 18	3	1	6147	1000	212	0
Studio Legale Silva		103498143097223	Facebook	w018	Week 18	1	1	6140	1228	61	12
Chelmsford Labour Party	Chelmsford Labour Party	1974149742632356	Facebook	w018	Week 18	2	1	6070	1214	139	0
Andreas von Brühl		227743204230314	Facebook	w018	Week 18	4	1	6059	1121	155	0
Giorgio Bertola		770042433044423	Facebook	w018	Week 18	1	1	6034	1206	11	0
Deutschland.de		31292782350	Facebook	w018	Week 18	17	1	6028	1275	53	0
ADDO DIGITAL IKE		AR15516582969081856	Google	w018	Week 18	2	1	6000	0	30	0
Sandra Krautwaschl		1576711892460949	Facebook	w018	Week 18	1	1	5999	3000	59	0
Sustainability Times		214303005827359	Facebook	w018	Week 18	1	1	5999	3000	59	0
SGP Jongeren Vallei & Rijn		251558268238889	Facebook	w018	Week 18	1	1	5999	3000	59	0
Tom Dewandelaere	Tom Dewandelaere	808383386025450	Facebook	w018	Week 18	1	1	5999	3000	59	0
Kingsbrook Liberal Democrats	Bedford Liberal Democrats	1815509312018940	Facebook	w018	Week 18	1	1	5999	3000	68	0
Érdi MSZP		178976562142933	Facebook	w018	Week 18	1	1	5999	3000	18	9
Cittadinanza Attiva Imola		1722012761412399	Facebook	w018	Week 18	1	1	5999	3000	59	0
Cllr Mrs Fran Carpenter	Fran Carpenter	1696934723855624	Facebook	w018	Week 18	2	1	5998	1000	229	0
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	w018	Week 18	2	1	5998	1000	26	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	w018	Week 18	2	1	5998	1000	198	0
Casper Pedersen	Pedersen Casper	2252326791657399	Facebook	w018	Week 18	2	1	5998	1000	26	0
Akcja Demokracja		277892342334350	Facebook	w018	Week 18	2	1	5998	1000	46	0
Jusos Nienburg	SPD-Unterbezirk Nienburg	253819871459590	Facebook	w018	Week 18	2	1	5998	1000	198	0
Junts per Gandesa	Partit Demòcrata	389273491901391	Facebook	w018	Week 18	2	1	5998	1000	198	0
Lee Cartwright - VAPP	Lee Cartwright - VAPP	722202721494206	Facebook	w018	Week 18	2	1	5998	1000	229	0
Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	w018	Week 18	2	1	5998	1000	80	13
Shevington with Lower Ground Labour Party	Paul Anthony Collins	534104276666581	Facebook	w018	Week 18	2	1	5998	1000	229	0
Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	w018	Week 18	2	1	5998	1000	55	9
Spirekassen		175155379721899	Facebook	w018	Week 18	2	1	5998	1000	176	0
Rob Baker for Tintwistle Ward	Liam Joseph Holly	2216505541703452	Facebook	w018	Week 18	2	1	5998	1000	229	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	w018	Week 18	2	1	5998	1000	198	0
Tom Smith	Stephen John Powell	355349964869896	Facebook	w018	Week 18	2	1	5998	1000	229	0
Old Town Liberal Democrats	Liberal Democrats	2265084733566325	Facebook	w018	Week 18	2	1	5998	1000	229	0
UKIP East Cheshire	Andrew David Mann	428955817667978	Facebook	w018	Week 18	2	1	5998	1000	229	0
Amanda Wain - Independent Candidate for Sutton on Sea North Ward 2019	Andrew Dav E Silvester	305417170131037	Facebook	w018	Week 18	2	1	5998	1000	229	0
Frimley Green Ward Liberal Democrats	Surrey Heath Liberal Democrats	373427266572791	Facebook	w018	Week 18	2	1	5998	1000	229	0
Councillor James Binns	James Edward Binns	565647456893780	Facebook	w018	Week 18	2	1	5998	1000	229	0
CDU Mannheim	Christlich Demokratische Union (CDU) Kreisverband Mannheim	109443749166927	Facebook	w018	Week 18	2	1	5998	1000	198	0
Whitefield Conservatives	N Jones (Bury Conservatives)	164798644213042	Facebook	w018	Week 18	2	1	5998	1000	229	0
Leon Peters  - UKIP Candidate for Leigh south	Leon Adam Peters	1239013296266368	Facebook	w018	Week 18	2	1	5998	1000	229	0
Councillor Billy Hutchinson, PUP - Court DEA	Progressive Unionist Party of Northern Ireland	2124738024503589	Facebook	w018	Week 18	2	1	5998	1000	229	0
Durham Labour Left	Durham Labour Left	243574269369585	Facebook	w018	Week 18	2	1	5998	1000	229	0
RIS - Socially RISponsible		378452422967331	Facebook	w018	Week 18	2	1	5998	1000	198	0
Mish Rahman 4 Aldridge	Mohammed Misbhaur Rahman	1904694806505312	Facebook	w018	Week 18	2	1	5998	1000	229	0
Mary Tinnelly Sinn Féin Selected Candidate for 2019 Council Elections	Mary Tinnelly	346722112592192	Facebook	w018	Week 18	2	1	5998	1000	229	0
Joe Cosby for Wybunbury		432251720654387	Facebook	w018	Week 18	2	1	5998	1000	229	0
Lesley Laird MP for Kirkcaldy and Cowdenbeath	Ms Lesley Laird	355277694874691	Facebook	w018	Week 18	2	1	5998	1000	229	0
SPD Dorsten	SPD Dorsten	155505491315866	Facebook	w018	Week 18	2	1	5998	999	198	0
Stephen Brown - Labour Council Candidate	MK Labour Party	1965085770427798	Facebook	w018	Week 18	2	1	5998	1000	229	0
Cllr Alison L Griffiths.	Alison Louise Griffiths	1738230836467291	Facebook	w018	Week 18	2	1	5998	1000	229	0
Vote Billy Greening	Billy George Greening	1185807728158434	Facebook	w018	Week 18	2	1	5998	1000	229	0
Enhedslisten Aalborg	Enhedslisten Aalborg	64344083041	Facebook	w018	Week 18	2	1	5998	1000	80	13
Elstow, Stewartby and Kempston Hardwick Liberal Democrats	Bedford Liberal Democrats	182020622439174	Facebook	w018	Week 18	2	1	5998	1200	137	0
Cllr Liam Walker	Cllr Liam Walker	1557012027887532	Facebook	w018	Week 18	2	1	5997	1000	229	0
Alojz Hlina		552717621530226	Facebook	w018	Week 18	2	1	5997	1000	198	0
CDU Burbach	Andreas Neumüller	565290846903673	Facebook	w018	Week 18	2	1	5997	1000	198	0
West and South Dorset Green Party	West & South Dorset Green Party	147658118639416	Facebook	w018	Week 18	2	1	5997	1000	229	0
Unbend	Unbend.pl	391420394938665	Facebook	w018	Week 18	2	1	5997	1000	46	0
Brighton Queens Park Labour	Michael James Duncan	2275997292664042	Facebook	w018	Week 18	2	1	5997	1000	229	0
You OK Pun?	Neil McNair	2260941903918809	Facebook	w018	Week 18	2	1	5997	1000	229	0
Healthy Happy Mi		518055642050533	Facebook	w018	Week 18	2	1	5997	1000	198	0
ПП АТАКА		243868101610	Facebook	w018	Week 18	2	1	5997	1000	176	0
Councillor Martin Fisher	Martin Fisher	121941665083649	Facebook	w018	Week 18	6	1	5994	0	687	0
Great Grimsby Conservatives	Conservatives	274066922664456	Facebook	w018	Week 18	6	1	5994	0	687	0
Welsh Academic Press	Welsh Academic Press	1012631668753063	Facebook	w018	Week 18	3	1	5931	1066	190	0
Alex Hegenbarth	Alex Hegenbarth	1497007017259344	Facebook	w018	Week 18	4	1	5930	666	374	0
Miljöpartiet de gröna i Nacka	Miljöpartiet de gröna Nacka	345645504876	Facebook	w018	Week 18	2	1	5908	2818	256	51
Troels Ravn	Ravn Troels	526616710705073	Facebook	w018	Week 18	3	1	5907	1181	78	15
John Edwards, Liberal Democrat in Tarvin & Kelsall	John Edwards and Ted Lush	147410745953130	Facebook	w018	Week 18	4	1	5901	714	349	0
Plymouth Liberal Democrats	Plymouth Liberal Democrats	1713298008902588	Facebook	w018	Week 18	4	1	5898	1000	217	0
Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	w018	Week 18	4	1	5886	2239	132	0
JAC Party		2267941583458632	Facebook	w018	Week 18	4	1	5878	1011	210	0
No10Vigil - Vigil against Brexit	EU Flag Mafia	283366128365806	Facebook	w018	Week 18	2	1	5872	1174	134	0
SPD Wernigerode	SPD Ortsverein Wernigerode	379830908724697	Facebook	w018	Week 18	2	1	5855	1000	183	0
Councillor Deirdre McGeown	Westhoughton Liberal Democrats	205535393522740	Facebook	w018	Week 18	9	1	5854	1300	197	0
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	w018	Week 18	2	1	5832	1166	115	0
SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	w018	Week 18	2	1	5832	1166	77	15
Kristdemokraterna i Ulricehamn	Kristdemokraterna i Ulricehamn	204903883423715	Facebook	w018	Week 18	2	1	5832	1166	53	10
Norbert Lins	Norbert Lins MdEP	499881326786873	Facebook	w018	Week 18	1	1	5832	2916	57	0
Jeanne Heal and Mandy McKenna for NORTH Walsham EAST		308103073216905	Facebook	w018	Week 18	3	1	5810	1162	133	0
Burton and Uttoxeter Labour Party	Burton and Uttoxeter Labour Party	115289365261509	Facebook	w018	Week 18	4	1	5800	833	282	0
Edward Carpenter	George Edward Carpenter	140676309815235	Facebook	w018	Week 18	2	1	5798	1000	206	0
Christian Concern	CCFON Limited	289690716457	Facebook	w018	Week 18	2	1	5794	2522	80	0
Alternativa Impianti		775120612519054	Facebook	w018	Week 18	9	1	5773	1777	47	0
Dorset Lib Dems	Andy Canning	924139544376816	Facebook	w018	Week 18	2	1	5768	1153	132	0
Kirsten Eink	Kirsten Eink 	1684742308321918	Facebook	w018	Week 18	2	1	5748	1000	173	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	w018	Week 18	3	1	5747	750	315	0
Tatton West Conservatives	Marbury Conservatives	861646414041093	Facebook	w018	Week 18	4	1	5747	850	269	0
Loxwood Liberal Democrats	Chichester Liberal Democrats	2526349650740107	Facebook	w018	Week 18	3	1	5747	750	315	0
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	w018	Week 18	3	1	5725	2380	72	0
John Axelsen, Liberal Alliance	Liberal Alliance	395049730871905	Facebook	w018	Week 18	5	1	5724	836	65	8
Jávor Benedek		131797633528377	Facebook	w018	Week 18	1	1	5713	2857	17	8
