advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
AEGEE Napoli		296068323743230	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Dr. Pasquale Ruggiero		1721408784548239	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Riccardo Romani		1686620428275644	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Alessandro Valoti		559584691203167	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Insieme per Storo, Darzo, Lodrone e Riccomassimo		743186445859113	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Nardò Liberal		1768129330095057	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Pioggia Rossa Dischi		139925493417670	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Collater.al		117983791557335	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Esa Energie		1762670073871611	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
HR Link		213194442527029	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
UNIMPRESA Unione Nazionale di Imprese		138109442630	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Unione Per Il Trentino		506699522716381	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Diario di una Cinica Estetista		1809747339288169	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Generplus Srl		516814298405183	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Avv. Giorgio Vaccaro		2022555231297349	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Irpinia Mood		1630871567155944	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Scienza e Lavoro Teleromauno canale 271		350406868309762	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Mario Moretti Sindaco		2062483410498023	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Simone Aloisi		352059222024969	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Libertà & Giustizia La Spezia		2053338478278763	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Lega Fano		344967555598284	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
SoLunch		1623300567911038	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Gruppo Consiliare Democratico		633086893512333	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Luca Rivoira		1050592961801143	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Volley & Filosofia		1729687360466782	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Villastellone per Tutti		254845202100810	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Spinetti Sindaco		1008827192648654	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Arci Bologna		180089922048914	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Agenda 2050		979986985380287	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Patrizia Prestipino		409468052442088	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
BIM Gestione Servizi Pubblici		1013260228732883	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Io vivo nel mondo		249387762472930	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Cesena Siamo Noi		1407490422837790	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Aladino		533654106659712	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Contro la violenza di alcune donne sugli uomini		732707513549415	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Ag Generali Pescara		383207851780404	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Giulio Lonzi		220818241462805	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Marco Andreoli		347538182517015	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Open Dialogue Foundation / Fundacja Otwarty Dialog		153812584660813	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
È Tempo - Prospettiva Spinea		597898640299963	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Lega  Salvini Premier Trani		814080208660906	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Bluedream Hotel		164011770295945	Facebook	f	Facebook	IT	Italy	1	1	4999	999	98	0
PD Livorno		349497731827787	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fondazione Più di un Sogno Onlus		511347162344188	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Riviera Donna		425014201228823	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Movimento 5 Stelle Bastia Umbra		432961783482095	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Usae-Enasc Foligno		2289705971243548	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Pd Cantello		125945077492924	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Bisconti Merendino		151022518408487	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Elysium School		1657094637883131	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Giovani Democratici provincia di Imperia		370430176498629	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Noi & Voi per Nepi		292646844678684	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Sangiovanni Auto		462550523788541	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Borelli Lab		288418204658967	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Spi Cgil Bologna		874410199355820	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
SIA Servizi		1699701233603036	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
CURCIO ITALY FANS CLUB		112890192069044	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Osservatorio contro l'intolleranza e le discriminazioni - Versilia		395320094383511	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Colle Civica		800318240367111	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Marius Bizău		309989415874320	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Potere al Popolo - Valle Seriana		220327178737561	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fondazione di Comunità del Centro Storico di Napoli		185711714799946	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Sovana in Arte.		174816400746	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
CoolCuore		991499984233012	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
SPI - Storia, Politica, Informazione		729221963902547	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Movimento Federalista Europeo Emilia-Romagna		142347652843142	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Rifondazione Comunista Ruvo		1548705525414371	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Altre Prospettive		1197597353634152	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Comune di San Bartolomeo in Galdo		163562357546616	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Ossana		973091369415139	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
Papà e Mamme Separati Onlus		1645386622381175	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
CHV COOP ONLUS		1024585911053762	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Movimento Sociale Fiamma Tricolore Lanciano		1884775128467089	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
gloria_lu		185030915612393	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Loredana Russo		155970371726201	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Più Europa Prato		1904915479606099	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Mariano Comense 5 Stelle		348556235248648	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Pd Riccione		609867175801174	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
I tesori del kungfu		477583812424106	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Giovani Democratici Faenza		1517335721856666	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Alessandro Piana		615675435199972	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Vittorio Valletta		399490697478601	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Circolo Nadir		313916015674737	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Cittadini per l'Aria onlus		1595866367327912	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Jungle Film		244579136443305	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Energie PER l'Italia		680268582138764	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Roberto Benfatto		2798612457029621	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Stefano Buono		1582931588587085	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Amici del Comitato Difendiamo I Nostri Figli - Perugia		873967616020650	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Nikolaos Route - la Via Nicolaiana		766777506821523	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
HRYO Human Rights Youth Organization		108718645827597	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	98	0
Bluetek		519427211577549	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Movimento Duosiciliano		1616127031944323	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Salvatore Gancitano candidato portavoce al comune di Mazara per il M5S		153760405026006	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Barale Giuseppe Srl		200955974160183	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Monteriggioni Progressista #sinistracentro		728545060500823	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Progetto Pietrasanta 2023		1835519563424489	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Chiara La Porta		1441751476064672	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Nicola Pirozzi		735584929806182	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Gioventù Nazionale Provincia di Perugia		2279117659027332	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
ACQUA ALCALINA		217897591610173	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Viva Asiago		391085921034269	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
La Bancarella di zia Sam vendita libri usati		226262750011	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Centro Pace Cesena		837339089662066	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
MoVimento 5 Stelle Selci		1507416076054142	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Confcommercio - Imprese per l'Italia Trieste		872677889411602	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Residenza "Gaggia Lante" SERSA Belluno		1532928953407417	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Luigi Stagno Consigliere Comunale		304677219680462	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Pierangelo Lancelotti Sindaco di Gardone V.T.		392424131158961	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Adry De Martino		1532716040276591	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Archivissima		1470112349977351	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Premio Siani		2074743352753446	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Persone veramente ignoranti		2088678591347852	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Oristano e Oltre		1636290076680924	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Marinella Musumeci Attivista Meet Up Misterbianco		2048004612108750	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Sanità in Sicilia		781462305396948	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Barbara Molinario		1530990503802381	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Sostenitori Movimento 5 stelle Basilicata		1512109932245323	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Associazione Don Paolo Chiavacci		284771075386942	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Giovanni Cena		758589457623842	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Tutti per Zelo		279093902187090	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fratelli d'Italia Trieste		563130190471323	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
VIVO: Dal Mare alla Padella		1972851932978518	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Bonadiman Serramenti		739746259391346	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Oltre i limiti Onlus		2065124913723903	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Lest Group		164451286902591	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fondazione Cecilia Bernardini Onlus		2370317756335359	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
URC Unione Rivoluzionari Cristiani		719582884864274	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
M.G Group 5-15 Global Energy		338055216802619	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	98	0
Salvatore Sangiorgi		2138519166216076	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Bruno Ricci		252277852180828	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
C-Trade		810505875800688	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Spi-Cgil Torino Lega 8 Pensionati San Salvario		1492627377674758	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Movimento 5 Stelle Oriolo Romano		483616161749543	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Spes contra spem Onlus		83342885380	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Acqua Tecnica s.r.l.		164711766990743	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Rosanna Coluzzi		2250095768580126	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
ORTICANOODLES		113190532101059	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Bubble Viaggi		238568992880736	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Giorgio Meneghello Sindaco		343540606275644	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Democrazia Solidale Roma		598151047042350	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Castenedolo Democratica		1524543624459259	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Claudio Mannarino		1763664510516703	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
SiAmo Telgate		751324665241118	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Giovanna D'Onofrio con Idea Basilicata-Elezioni Regionali del 24 marzo 2019		625219677913770	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
REM Ecologia Srl		518308704998013	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
Monica Fortino - Candidata M5S Piemonte		719794471688051	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Cittadini per Lavagno		1471100056452086	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Andrea Telefonia E Informatica		617771744957288	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
Bussolengo Futuro Informa		287085408705544	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Gabriella Sisti		389755434430245	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Lega Cornaredo		886114638141848	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
4G Energia		1618078638446744	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
PRC Firenze		435964676438411	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Liberi e Uguali - Sant'Anastasia		2198691060388257	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Saverio Di Giulio		1455193641459678	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Cittadini d'Europa		924762517678539	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Marco Colosimo		1661763307379496	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
QM Vision		123006171056264	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Associazione ArteMixia		184388595509682	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
NeverwhereComics - fumetti online		111884418892284	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Dario Stefàno		318853806269	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Cento Anni di Otto Ore		2301801959913718	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Circolo "Pino Romualdi" di Fratelli d'Italia		164631284180306	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fratelli d'Italia Rescaldina		1410635225868008	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Agriturismo Terra di Pace		322708901117055	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Insieme per Subiaco		636383236512993	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Sinistra Anticapitalista Roma		666539513458123	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Ledio Meta		325355247868590	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Danila Porta Communication		328221221236073	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Rosaria Ciancaione consigliere comunale		506686459503158	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Wanderlust-Connection		691351917728906	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Monti & Russo Digital		426889027497953	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
Laboratorio18		367699544083321	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Mini - Family Store		703656589824399	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
Sweet World		1511803559032894	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Associazione Islamica Italiana degli Imam e delle Guide Religiose		1624275181126015	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Foligno 2030		2334936960070037	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Kennew SRL		261756530642191	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Mianews Milano		1340631706070909	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fondazione Giangiacomo Feltrinelli		219708888198414	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Salvo Palazzolo Acquaviva Sindaco		388719201711365	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
ForServices		2086253698323019	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Storie future		1999497937021662	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Ilaria Cavo		125334394198011	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Gruppo Universal		161828177937288	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Sider-Trieste Guardiafuochi		479976028775227	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
MondoCaffè - Negozio di Genova		1775734819341888	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Matera Meteo		432031276854288	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Alessandro Costantini		2189045281312183	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Birreria HB Genova		279925405435651	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Gianluca Peciola		1692149917731672	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
EnergyCube		2195419344061644	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Olio Consoli		1446601788974207	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
Centro Mediterraneo		732870786754242	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
GAS Insieme ACLI		911347642246637	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Caffè dal Mondo		606189312735173	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Meteo In Diretta		391016757653849	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fzsonick		223057551817809	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
MARCO Colombo		396045223821738	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
MedicoopGenova		1741487679307156	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Bonati Sindaco - Castiraga Vidardo 2019		2249054488691086	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Castenedolo Migliore		599376180243087	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
The Frontpage Post		461739340892066	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Giovani Democratici Tigullio		1645994422300339	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
ECOlogico		170742216314046	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Dynamic DANCE Project		1554299488223664	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Legambiente Cava		237705879762659	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Amnesty International - Chivasso - Gr 127		1627888094163472	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Giuseppe Calà - Team Manager Life Banker BNL gruppo BNP Paribas		180574052715705	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Gruppo Ubisol		339845309361722	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Riccardo Pase		176891959031175	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Corepla School Contest		1477962555844948	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Zerozeronews		1409324796031024	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	98	0
Cambia Ross		764588400571926	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fisac CGIL Prato		1272985059489643	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Madio Gaetana Caterina - Katya Candidata Consigliere Regionale 2019		1486176894859308	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Italia In Comune Polesine		374771469938290	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Antonio Calabrese - Politico -		1891916207805512	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Mi girano le ruote aps		1480077682222778	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Ventimila Leghe		588736874595747	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Avvocato De Martino - Diritto Scolastico		2089259807981884	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Samuele Marcucci - consigliere Municipio VIII		1225582464256226	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Partito Democratico Di Trino		405747302910964	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
SAVA per TUTTI		328824357650620	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Fridays For Future - Trento		656996541386675	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Unione Nazionale Consumatori Umbria		685689244791660	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fabio Gallazzi psicoanalisi & ipnosi		538963129628210	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Chiaraceleste Edizioni		837288429662154	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Officina Gestalt		266185230711975	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Stefano De Martino Stefan D		928650547201042	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Alternativa Informata		1483157095343709	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Valeria Sudano		147764262587680	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Tierra. Nuove rotte per un mondo più umano		1540680646187226	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Aina Onlus-New Hope		257438324597644	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
LUCA DAVID Sindaco		377932559687361	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Casa del Popolo Spartaco		826037920765666	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Progetto Carpineto-Stefano Cacciotti Sindaco		657912141003185	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
CasaPound Italia Sulmona		627575047361629	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
PERUGIA CON IL CUORE		670437883374886	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
