advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Federico Gianassi	Federico Gianassi	411416352982060	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ramieza Mahdi	Mahdi Ramieza Abdirahman Mohamed	268670670234757	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Hengrove and Whitchurch Park - Bristol Ward Page	Bristol Liberal Democrats	130741070293378	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
CDU Burbach	Andreas Neumüller	565290846903673	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Tobias Clausen	Tobias Borup Clausen	191351967739859	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
RKU – Revolutionär Kommunistisk Ungdom	Gustafsson Arvid	328797072776	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Χάρης Μαμουλάκης	Χάρης Μαμουλάκης	1561616060574694	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Lega Salvini Premier Liga Veneta Segreteria Provinciale di Vicenza	Alessandro Petracca	282041905286580	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Liberalerna Region Uppsala	Emerse	760092737373457	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Dr. Czeglédy Csaba	Dr. Czeglédy Csaba	360876591136521	Facebook	0_1k	0 - 1k	1	1	999	0	1	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Serdal Benli	Benli Serdal	30196574028	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Eva Lux - Für Leverkusen im Landtag	Josefa Maria Lux	375763085829863	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Vänsterpartiet Falun	Vänsterpartiet Falun	274157822060	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Uplift - People Powered Change	Uplift - People Powered Change	214697488711000	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Global Optimism	Global Optimism	2062802910474026	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Bayernpartei	Bayernpartei	78309442751	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Europäische Kommission - Vertretung in Österreich	Europäische Kommission - Vertretung in Österreich	187626534620326	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
CDH BW	cdH Brabant wallon	156559267857740	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Benjamin Adam	Benjamin Adam	1824840387612176	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
IOGT-NTO	IOGT-NTO	28237261288	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Luisa De Biasio Calimani	Luisa De Biasio	822662588103237	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Centerpartiet Botkyrka - Grödinge	Alse Dag Lucas	439419836148910	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Igor Gabrovec		179730662208777	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Arcigay "Marcella Di Folco" Salerno	Francesco Napoli	136110113119570	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Christian Doleschal	Christian Konrad Doleschal 	2364034560297457	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Thomas L. Kemmerich	FDP Thüringen	657846797659513	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Liberala ungdomsförbundet	Tilstam Emilie Josefin	108941769135355	Facebook	0_1k	0 - 1k	1	1	999	0	46	9
Manfred Bachmayer	Manfred Bachmayer	205109343006607	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
DIE LINKE. Köln	Peter Heumann	375398925813504	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jusos Düren	SPD Kreisverband Düren Jülich	421504711241546	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
tribune.gr	tribune.gr	417373351723406	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Europa Terra Nostra	Europa Terra Nostra e.V.	273074413028074	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Rasmus Helveg Petersen	Rasmus Helveg Petersen, Radikale Venstre	1377441749244487	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Tommaso Cenciarelli Sindaco	Massimo Carletti	564374430658475	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Vänsterpartiet Gävleborg	Vänsterpartiet Gävleborg	137604056369425	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Philippe Close		467344056705679	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Alain Glibert élections 2019	Alain Hélène D Glibert	396705514417296	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Christoffer Aagaard Melson	Melson Christoffer Aagaard	539568842764605	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Wim Soons	Soons Wim	598618930329580	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Γιώργος Κουράσης - Χαλάνδρι Σε Δράση	Γιώργος Κουράσης	397074630437565	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Konrad Körner	Konrad Körner	2070086326412791	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Erfan Keyhani UK -عرفان کیهانی انگلستان	Erfan Keyhani (halgheh)	247689952378396	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Vänsterpartiet Ystad	Brante Goran	513520638755798	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Cllr Gavin James	Gavin James on behalf of the LIberal Democrats	1656532064362380	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Korbinian Rüger	Korbinian Nicholas Rüger 	296438801229915	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Stina Wahlsten	Wahlsten Stina Sofia	247410845719596	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Harald Vilimsky	FPÖ	547597092025909	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Eva De Bleeker-pagina	De Bleeker Eva Maria A	652427761837497	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Abu Sultan	Abu Sultan	1662727273988970	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Chris Janssens	Vlaams Belang	2169582779959649	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Centre for Euro-Atlantic Integration and Democracy	Centre for Euro-Atlantic Integration and Democracy	260922190745812	Facebook	0_1k	0 - 1k	1	1	999	0	3	1
SPD OV Denning	Marko Poggenpohl	439757922821577	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	0_1k	0 - 1k	1	1	999	0	66	13
MJZ		529557893749660	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Filcomp.pl	Paweł Seweryn Pietrusiak	391230480943892	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	0_1k	0 - 1k	1	1	999	0	1	0
Magalie Verstraelen	Magalie Stephan Verstraelen	478865082572412	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Harry Koller	Harry Koller	1021082958087651	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Marco Gheller - Autonomie per l'Europa	Alpe	414225506058917	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jeszenszki András	MSZP	440197766088272	Facebook	0_1k	0 - 1k	1	1	999	0	1	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Σπύρος Δανέλλης - Υποψήφιος Ευρωβουλευτής "ΣΥΡΙΖΑ-Προοδευτική Συμμαχία"	Σπυριδων Δανελλης	704142103016306	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jan-Baptist Lemaire	Lemaire Jan-Baptist Catherine J	436626493747712	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kialo	Kialo	729627343834501	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Ionel Dancă	ETIS Design	227578001357165	Facebook	0_1k	0 - 1k	1	1	999	0	20	0
Polski Dom Finansowy		1753194424931019	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Pohjois-Pohjanmaan Keskusta	Keskustan Pohjois-Pohjanmaan piiri	162877863740573	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
FDP Pforzheim	Roland Hans Papesch	1415113178755251	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Det Konservative Folkeparti Hvidovre	Skræddergaard Ejner	179875425454374	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Turbók János		117416418915735	Facebook	0_1k	0 - 1k	1	1	999	0	1	0
studietid	#studietid	637235366608588	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Bridget Phillipson	 the Labour Party. Promoted by Les Scott on behalf of Bridget Phillipson	329262860438866	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Coalizione Civica Schio		1908220566096849	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Les aventures de Rocco et Murphy		1518706455050794	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Opaline Meunier	Opaline Meunier	1003984536437712	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jakob Rixen	Rixen Jakob Ulrich	300128063486243	Facebook	0_1k	0 - 1k	1	1	999	0	66	13
Michael Raml	FPÖ Linz	1499759610320321	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
EiendomsMegler 1 Hamar		1629418810634981	Facebook	0_1k	0 - 1k	1	1	999	0	10	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Michael Kauch	Michael Kauch	68189497138	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Daniel Pflügl	Daniel Josef Pflügl	1514855751971159	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Rune Frøding	Frøding Rune	493940517678048	Facebook	0_1k	0 - 1k	1	1	999	0	66	13
Ik ben PRO	De Roy Kristof Jozef J	305618513615029	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Anna Lipinska - Kristdemokraterna Värmdö	Lipinska Anna Weronika	176755019604222	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
AWB-Verlag		1086102314888400	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Susanna Kisner	Susanna Kisnerin tukiryhmä	1569715913292949	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kristdemokraterna i Mörbylånga kommun	Dicksson Eric Jan	459355064132583	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Dansk Folkeparti Ikast-Brande	Dansk Folkeparti Ikast-Brande	390844117614490	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Luke Graham for Ochil and South Perthshire	Perth and Kinross Conservative Association	392788644215614	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Luke Pollard	Plymouth Labour Party	152393064942305	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
DIE LINKE. Mannheim	Die Linke Kreisverband Mannheim	138048962930334	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Rune Oliver Christensen - Dansk Folkeparti	Christensen Rune Oliver	1174924802552874	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Centerpartiet Dalarna	Persson Robert Gote	300963926616	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Andrea Raimondi - Candidato Consigliere	Andrea Raimondi	2012555235705769	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Miljöpartiet de gröna i Värmland	Miljöpartiet de gröna i Värmland	325179334216792	Facebook	0_1k	0 - 1k	1	1	999	0	46	9
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Clean Planet Energy	Clean Planet Energy	2305756482788316	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Bradford Council	Bradford Council	145878302161029	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
FDP Kreisverband Zwickau	FDP Kreisverband Zwickau	1455845368064242	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
SPD Heidekreis	Stephanie Havemann	513311682127338	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Daniel Wald		318396151841792	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Nutrilite by Amway Arzachena Costa Smeralda	Giannico Pittorru	2241781045882454	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Centerpartiet i Uppsala län	Grew Hedda Anna Magdalena Jarta	801293393230795	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Απόστολος Σπυρίδων Τσιριβής Υποψηφιος Δημοτικος Συμβουλος Νοτιου Πηλιου	Apostolos Tsirivis	2026233347682532	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Junges Freiburg	Junges Freiburg e.V.	244355055724023	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Copertino 5 Stelle	Andrea Villani	1562674140671482	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Centre démocrate humaniste de Wezembeek-Oppem		166108943839	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Zambelli_Stefania Lega	Stefania Zambelli 	2188617797870832	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Pieter De Crem	CD&V	795215224016947	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
SPD Leverkusen	SPD Unterbezirk Leverkusen	426480284131651	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
GRÜNE Elbvororte	Johannes Benjamin Harders	2299886463578417	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Bündnis 90/Die Grünen Friedrichshain-Kreuzberg	Bündnis 90/Die Grünen Xhain	112562615494117	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
cozymumandme	Deborah Anne Breasley	1286146104895670	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Lars Boettger	Lars Boettger	1150644375098670	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Mai Mercado	Mai Mercado	397094903687472	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Gröna Studenter	Almén Henrik Carl Olof	31779071967	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Socialdemokraterna i Sollentuna	Jonsson Sven Joakim	465428396919164	Facebook	0_1k	0 - 1k	1	1	999	0	46	9
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
DEUTSCHLANDräumt auf - World CleanUp Day - 21. Sep. 2019	DEUTSCHLANDmacht - Let's Do It! Germany e.V.	584899344998752	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
QdN Qualcosa di Napoli	Angela Pascale	375975729177114	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Σπήλιος Λιβανός-Γ	Spyridon-Panagiotis Livanos	780937098938190	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Déclic	OFAJ	472408162883256	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Derwent Ward Councillors	Derwent Ward Conservatives (Mid Derbyshire & Derby City Conservative Association)	447891905402755	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	0_1k	0 - 1k	1	1	999	0	0	0
Tégy az abortusz ellen	Karácsonyi Zoltán	200615179974476	Facebook	0_1k	0 - 1k	1	1	999	0	1	0
Die Grünen	Die Grünen	21759893033	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
SPD Misburg	SPD-Ortsverein Misburg	413229602215399	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Evolution Circle t/a Evolution Vans	Neal Christopher Glass	2085311085118659	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
Evolution Vehicle Leasing	Neal Christopher Glass	460432784693049	Facebook	0_1k	0 - 1k	1	1	999	0	114	0
LSU in Niedersachsen	LSU in Niedersachsen	219610088525360	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Janne Kaisanlahti	Kaisanlahti Janne Kalervo	309381625805373	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Dialogos	Dialogos	715275145197045	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Comac Studenten	PTB	1477520555859157	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Partido Aragonés - PAR	Hugo Ismael Miquele Vela	177245072451394	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Andrej Babiš	ANO	214827221987263	Facebook	0_1k	0 - 1k	1	1	999	0	3	0
ProDG	ProDG	89846075866	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jos D'Haese	PVDA	1397002987227704	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
AfD Rheinland-Pfalz	AfD Rheinland-Pfalz	162707793881819	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Vlaams Belang Herentals		494842930591626	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Centerpartiet Halland	ENEVOLDSEN SONJA ANN-KRISTIN	303963156401468	Facebook	0_1k	0 - 1k	1	1	999	0	46	9
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Gilets blancs		516207252201254	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Maria Walsh	Fine Gael	883806764992893	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Prof Luca Avagnina	Avagnina Luca	1081529978655352	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Engelbrektsmoderaterna		1445413619024688	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
George Moldovan		191424968074908	Facebook	0_1k	0 - 1k	1	1	999	0	20	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Merete Scheelsbeck	Scheelsbeck Merete Elizabeth	1477361382543402	Facebook	0_1k	0 - 1k	1	1	999	0	13	0
Sebastian Lucke	Sebastian Lucke	199847787087074	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Paolo Negro	Paolo Negro	1041791536022579	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Kristdemokraterna Lidingö	Kristdemokraterna på Lidingö	703204236400845	Facebook	0_1k	0 - 1k	1	1	999	0	9	0
Remy Garguet Votre Conseiller Immobilier	Remy Garguet	450194522015856	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Tomasz Strząbała	Tomasz Strząbała	265135633610304	Facebook	0_1k	0 - 1k	1	1	999	0	23	0
PD Giulianova per Filipponi Sindaco	Partito Democratico Giulianova	890311534646092	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
Jusos Salzkotten	SPD Ortsverein Salzkotten	172069852836309	Facebook	0_1k	0 - 1k	1	1	999	0	99	0
