advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pieter De Crem	CD&V	795215224016947	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Lise Vandecasteele	PVDA	2433030616715564	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
SPD Leverkusen	SPD Unterbezirk Leverkusen	426480284131651	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Bündnis 90/Die Grünen Friedrichshain-Kreuzberg	Bündnis 90/Die Grünen Xhain	112562615494117	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Kyriakidis David		2786326408074980	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
cozymumandme	Deborah Anne Breasley	1286146104895670	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	1k_5k	1k - 5k	1	1	4999	1000	133	66
Zombor Gábor	Dr. Zombor Gábor Zoltán	644270875616553	Facebook	1k_5k	1k - 5k	1	1	4999	1000	15	3
Lars Boettger	Lars Boettger	1150644375098670	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Klaus Sidortschuk - Ihr Bürgermeister für Lehrte	Klaus Sidortschuk 	2340569792886912	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Ziar Piatra Neamt	Media PR Grup	183473261723511	Facebook	1k_5k	1k - 5k	1	1	4999	1000	20	0
Yakup Yilmaz		711520618881714	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Scott Dickinson	Scott Dickinson	1564849170444385	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Fabio Massimo Castaldo	Fabio Massimo Castaldo	492943270744959	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Σπήλιος Λιβανός-Γ	Spyridon-Panagiotis Livanos	780937098938190	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Déclic	OFAJ	472408162883256	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Talking Europe	Diskutier Mit Mir e.V.	316028505828375	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	1k_5k	1k - 5k	1	1	4999	1000	15	3
SPD Nordfriesland	SPD Nordfriesland	154015121740225	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Enzo Maraio	Luigi Di Martino	1403779849925484	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Tégy az abortusz ellen	Karácsonyi Zoltán	200615179974476	Facebook	1k_5k	1k - 5k	1	1	4999	1000	3	1
Simone Campus	Simone Campus 	142214685834262	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Alessandro Spalletta - Delegato Provinciale Fi di Roma	Matteo Boldrini	2273188646254321	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Marcus Knuth	Marcus Knuth	291959844520896	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
zeroCO2	zeroCO2	360133591158746	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Evolution Vehicle Leasing	Neal Christopher Glass	460432784693049	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Οι Έλληνες	In Progress	2273336566260671	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Dress the Change	dressthechange	1724579174526888	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Ionel Arsene	Ionel Arsene	298765223557508	Facebook	1k_5k	1k - 5k	1	1	4999	1000	20	0
Marek Rutka	KW Wiosna Roberta Biedronia	1547728638791843	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Dialogos	Dialogos	715275145197045	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Partido Aragonés - PAR	Hugo Ismael Miquele Vela	177245072451394	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Andrej Babiš	ANO	214827221987263	Facebook	1k_5k	1k - 5k	1	1	4999	1000	38	19
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Forum Cogitorium	Zsombor Ferencz	1039582286103020	Facebook	1k_5k	1k - 5k	1	1	4999	1000	20	0
Cristiano Zanella	Cristiano Zanella	1051393861711144	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Leoš Fučík #5 na kandidátce Evropa společně ESO do Evropského parlamentu	Fucik Leos	313913332630446	Facebook	1k_5k	1k - 5k	1	1	4999	1000	19	3
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Nadia Piseddu - Candidata Elezioni Europee 2019 per il Nord Est	Nadia Piseddu	769749373379038	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Lina Novelli Elezioni Europee 2019	Stefano Stefanoni 	525398527864941	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Lorenzo Barbero	Lorenzo Barbero	440209609853221	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Idei Si Bani	Sulica Dan	846776282039866	Facebook	1k_5k	1k - 5k	1	1	4999	1000	20	0
Timbro	Timbro	237146235237	Facebook	1k_5k	1k - 5k	1	1	4999	1000	9	0
Evgenij Renke	Evgenij Renke	1338595192842451	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Worms mit Herz und Hand	CDU Worms	2501298519941988	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Il Cobra	Paolo Perna	554916498291588	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Bündnis 90/Die Grünen Telgte	Bündnis 90/Die Grünen Telgte	141395232626661	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Zac Goldsmith	Richmond Park and North Kingston Conservatives	311126315707480	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Alternativa Popolare		174312339435062	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Alberto Cardillo	Gaetano Alberto Seby Cardillo	2178019648960756	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Claire Stappaerts	Claire Stappaerts	285540382349131	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Wicker Brand	Wicker Brand	286043659015983	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Maria Gabriella Branca	Luigi Lanza	2340721186159322	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Oliver Stirböck MdL - liberal leben	Kay Oliver Stirböck	597845546916967	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Palle Lykke Ravn	Ravn Palle Lykke	601750406666753	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Jusos Salzkotten	SPD Ortsverein Salzkotten	172069852836309	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Plan International UK	Plan International UK	18044497940	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Populares De Peñíscola	Partido Popular de Castellón	1487174738219101	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Harry Theoharis	Harry Theoharis	500502740051092	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
VOX España		467127060059387	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Between the Lines	Between the Lines Patreon Sponsors	795963870768277	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Europäische Kommission – Vertretung in Deutschland	Europäische Kommission – Vertretung in Deutschland	123332714357231	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Mila X Piossasco	Luca Di Luzio	397852847612691	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Farkas Éva Erzsébet	Nagy Dániel	270741976461920	Facebook	1k_5k	1k - 5k	1	1	4999	1000	15	3
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Junts Per Catalunya-Malgrat ens Mou	Junts Per Catalunya	199450580178883	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Beata Błażejczak-Kleczewska	KKW Lewica Razem - Razem, Unia Pracy, RSS	523962998436847	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Ovarian Cancer Action	Ovarian Cancer Action	126647350680938	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Semantiko	MTWABP Sweden AB	656090384536434	Facebook	1k_5k	1k - 5k	1	1	4999	1000	9	0
ASR Activism Photography	ASR Activism Photography	1750381455268923	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Alexander Miesen	Alexander Marcellus Miesen	136747073688457	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Jan Cornillie	Cornillie Jan	980619838787000	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Deutsche Post	Deutsche Post	485303194814631	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	1k_5k	1k - 5k	1	1	4999	1000	20	0
Cristina Prună	PRUNA CRISTINA-MADALINA	281341562263123	Facebook	1k_5k	1k - 5k	1	1	4999	1000	20	0
Luciano Ciocchetti	Luciano Ciocchetti	121702741251975	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Stéphanie Scailquin, 100% d'engagement pour Namur		1188596014497103	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
CasaPound Italia Valdinievole	Lorenzo Berti 	121723957849992	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Βέργουλας Γεώργιος	Maria-Amalia Vergoula	370968586857091	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Grzegorz Długi Kukiz'15	Dariusz Witold Mierzwa	1709231132633714	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Helen Goodman, Bishop Auckland Constituency	the Labour Party. Promoted by and on behalf of Helen Goodman MP	985380408144684	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Tom De Meester	PVDA	409051602452966	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Simona Forzoni	Simona Forzoni	1306658982818641	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Rudy Delhaise - Bourgmestre d'Eghezée	MR Province de Namur	659081287825798	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	1k_5k	1k - 5k	1	1	4999	1000	30	15
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Lieve Wierinck	Wierinck Godelieve Joanna	994682667310188	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Sverige för UNHCR	Viva Media	643137272398136	Facebook	1k_5k	1k - 5k	1	1	4999	1000	9	0
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Bündnis 90/ Die Grünen Kreisverband Esslingen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	148282971883063	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Julia Rokicka	KKW Koalicja Europejska PO PSL SLD .N Zieloni	145203809517773	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Ulricehamns kommun	Ulricehamns kommun	195221297179003	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
BIBER	BIBER	20236828906	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Janna Bauters	Bauters Janna Linda D	355343038399994	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Reformisterna	Reformisterna	2337692372925538	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Maarten Van Tieghem	Maarten Van Tieghem	815412612126096	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Roberto Di Stefano	Roberto Di Stefano	264869596888019	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Dario Pareschi	Dario Pareschi	400784997407816	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Fabian Society	the Fabian Society	65172792081	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Kerékgyártó Gábor	Kerékgyártó Gábor	840003169724193	Facebook	1k_5k	1k - 5k	1	1	4999	1000	30	15
Michael Ludwig	SPÖ Wien	328018270709073	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Groen Brussel	Groen Brussel	144986545155	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Micha Heitkamp	SPD OWL	198425127523206	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Mirosława Nykiel Posłanka na Sejm RP	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni 	150873051654314	Facebook	1k_5k	1k - 5k	1	1	4999	1000	116	23
Oxford For Europe	Colin Nigel Gordon	1047852948624789	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Nyt Europa	Nyt Europa	284571169850	Facebook	1k_5k	1k - 5k	1	1	4999	1000	13	0
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Alessandro Dal Ri	Alessandro Dal Ri	1420517681335669	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Francesca Peppucci LEGA - per l'Europa	Francesca Peppucci	715083442242859	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
HNS Ston	Hrvatska narodna stranka - liberalni demokrati (HNS)	1729880817265498	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
BLOOMY DAYS	Fleurop.de	151936418263116	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Sp.a+ Ingelmunster	sp.a+ Ingelmunster	330707510330732	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Northenden's World	Northenden World Admin	1692130001038191	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
In Cammino Castel San Niccolò	Giorgio Trevisan	287390428275174	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Maria Loheide	Diakonie Deutschland	944393298952238	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	1k_5k	1k - 5k	1	1	4999	1000	19	3
GPA-djp	GPA-djp	214499840736	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Philip Tarning-Andersen	Tarning-Andersen Philip	1546391055463179	Facebook	1k_5k	1k - 5k	1	1	4999	1000	13	0
Alan Fabbri Sindaco	Comitato Elettorale Alan Fabbri Sindaco	2219200278136052	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Paul Mulville	Paul Mulville	170053833201393	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Iben Sønderup	Sønderup Iben	1336984893024301	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Hyresgästföreningen region Mitt	Collin Petra Jessica	799284903479521	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Marie Nilsson	IF Metall	292532504512919	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
CDU Herzogtum Lauenburg	Stefan Schwab	158666530853631	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Dreambeats	Dreambeats	206075566263314	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	1k_5k	1k - 5k	1	1	4999	1000	15	3
Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Lawrence Prestidge	Lawrence Prestidge 	539735916189219	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
GRÜNE Altona	GRÜNE Altona	123878004343494	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Thomas Picek - Stadtratskandidat 2019	Thomas Picek	358248751688022	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Stén Knuth	Knuth Stén	449803521791656	Facebook	1k_5k	1k - 5k	1	1	4999	1000	13	0
Rotherham Conservatives	Rotherham and District Conservative Federation	151299025822248	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Villanova Alberto	Alberto Villanova	409107345847573	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Kvinna till Kvinna	Kvinna till Kvinna	153028052500	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Erik Miltiadis Edman	Edman Erik Miltiadis	918665584992305	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Rune Scharff Andreasen - Folketingskandidat	Andreasen Rune Scharff	1779593438770497	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Siena Pirata	Michele Pinassi 	166722470866546	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Liberal - Konservative Reformer Regionsverband Südbaden		1255716807818192	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Νίκος Δένδιας	Νίκος Δένδιας	305998399465211	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Finnwatch	Finnwatch	127195574005414	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Mouvement Demain	Pierre Eyben	203507300150906	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Nele Caus		297954777655834	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Kris Verbeeck	Verbeeck Kris	1950393285282665	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Giurgiu-acid.ro		1938045996436420	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Vita a Sesto San Giovanni		480907805979745	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
SPÖ Hainfeld	Robert Steineck	378862102263329	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Socialdemokraterna Värmland	Socialdemokraterna Värmland	273755455974802	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
SMA Ireland	Anton Mannering	2221165624784064	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
SPD Saalfeld-Rudolstadt		351080588296416	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Shakeel Jeeroburkan - Independent	Shakeel Jeeroburkan	1414105668892101	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Miljöpartiet Södertälje	Miljöpartiet Södertälje	181419098546246	Facebook	1k_5k	1k - 5k	1	1	4999	1000	92	46
Marco Buschmann	Marco Buschmann	1375993365821383	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Kim Martens	Martens Kim Kurt K	2055261121428802	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Moderaterna i Solna	Moderaterna Solna	450481758311196	Facebook	1k_5k	1k - 5k	1	1	4999	1000	92	46
Amnesty International Austria	Amnesty International Austria	30925241455	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Forza Italia Civita Castellana	Marco Parroccini	1925031694411257	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Lander Piccart	Piccart Lander 	654200285025844	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Juhász Szabolcs	Jobbik Magyarországért Mozgalom	1836494733099371	Facebook	1k_5k	1k - 5k	1	1	4999	1000	15	3
Stefania Calcagno	Stefania Calcagno	528781364317789	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Grüne Stuttgart	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	458240880867678	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
enorm Magazin	GoodJobs	273110452731	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
CAFOD	CAFOD	19895907944	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Enhedslisten Aalborg	Enhedslisten Aalborg	64344083041	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Magistrene studerende	Dansk Magisterforening	334571029981175	Facebook	1k_5k	1k - 5k	1	1	4999	1000	13	0
Natali Cinema	Ioanna Rappou	219013228308224	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Begoña Villacís	Ciudadanos	1622391081324918	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	1k_5k	1k - 5k	1	1	4999	1000	194	38
Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	1k_5k	1k - 5k	1	1	4999	1000	15	3
Swatch	Swatch	297973083586150	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Vänsterpartiet Fyrbodal	Vänsterpartiet Fyrbodal	154507768394620	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Luca Ciriani	Roberta Pugliese	367042640294086	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
SPÖ Burgenland	SPÖ Burgenland	237290919634390	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Business for Scotland	Business for Scotland	430016723726801	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Lilongwe Wildlife Trust	Lilongwe Wildlife Trust	166774108410	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Il Blog di Michele Pinassi, un #babbosmart	Michele Pinassi 	156270171108051	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	1k_5k	1k - 5k	1	1	4999	1000	19	3
Tobias Hans	CDU Saar	54497594909	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Bündnis 90/Die Grünen Treptow-Köpenick	Bündnis 90/Die Grünen Treptow-Köpenick	471093709629868	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Vänsterpartiet Östergötland	Ellehammar Lundstrom M J Nicklas	475427706138827	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Anna Karwot - Polityk	Cityboard Media Sp. z o.o.	287671955182458	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Atombiztos - Hárfás Zsolt blogja	Hárfás Zsolt 	1493725474070794	Facebook	1k_5k	1k - 5k	1	1	4999	1000	30	15
