advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	10k_50k	10k - 50k	5	1	249995	50000	2495	500
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	10k_50k	10k - 50k	5	1	249995	50000	495	0
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	10k_50k	10k - 50k	5	1	249995	50000	524	105
Lia Orfei	Lia Orfei	574133089748488	Facebook	10k_50k	10k - 50k	5	1	249995	50000	495	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	10k_50k	10k - 50k	5	1	249995	50000	2495	500
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	10k_50k	10k - 50k	5	1	249995	50000	2495	500
Път на младите	Път на младите	2051476654950711	Facebook	10k_50k	10k - 50k	5	1	249995	50000	440	0
Diego Sarno	Diego Sarno	44296617275	Facebook	10k_50k	10k - 50k	5	1	249995	50000	2095	400
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	10k_50k	10k - 50k	5	1	249995	50000	394	69
Pier Luigi Mottinelli	Pier Luigi Mottinelli	1999539790166556	Facebook	10k_50k	10k - 50k	5	1	249995	50000	895	100
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	10k_50k	10k - 50k	5	1	249995	50000	2495	500
Liberalerna Stenungsund	Emerse	635481149919229	Facebook	10k_50k	10k - 50k	5	1	249995	50000	1203	324
Petra De Sutter	Groen	372776579930604	Facebook	10k_50k	10k - 50k	5	1	249995	50000	1695	300
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	10k_50k	10k - 50k	5	1	249995	50000	813	302
To Potami	To Potami	240638659452549	Facebook	10k_50k	10k - 50k	5	1	249995	50000	1295	200
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	10k_50k	10k - 50k	5	1	249995	50000	495	0
Plantebevægelsen	Plantebevægelsen	136775899834790	Facebook	10k_50k	10k - 50k	5	1	249995	50000	3346	669
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	10k_50k	10k - 50k	5	1	249995	50000	440	84
West Midlands Labour	The Labour Party	1243222025739706	Facebook	10k_50k	10k - 50k	5	1	249995	50000	2887	578
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	10k_50k	10k - 50k	5	1	249995	50000	495	0
PSD Prahova	Georgescu Andrei-Theodor	1585243028421258	Facebook	10k_50k	10k - 50k	5	1	249995	50000	524	105
GroenLinks	GroenLinks	175740570505	Facebook	10k_50k	10k - 50k	5	1	249995	50000	1695	300
Beata Maciejewska	KW Wiosna Roberta Biedronia	359606364774932	Facebook	10k_50k	10k - 50k	5	1	249995	50000	487	93
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	10k_50k	10k - 50k	5	1	249995	50000	1295	200
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	10k_50k	10k - 50k	5	1	249995	50000	2995	900
Grzegorz Braun	KOMITET WYBORCZY WYBORCÓW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	268872956643088	Facebook	10k_50k	10k - 50k	5	1	249995	50000	580	116
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	10k_50k	10k - 50k	5	1	249995	50000	929	395
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	10k_50k	10k - 50k	5	1	249995	50000	524	105
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	10k_50k	10k - 50k	5	1	249995	50000	495	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	10k_50k	10k - 50k	5	1	249995	50000	895	100
The Brexit Party	The Brexit Party	230416667843105	Facebook	10k_50k	10k - 50k	5	1	249995	50000	19666	4628
Carla Franchini	MIRTA QUAGLIAROLI, Mandatario elettorale del candidato  Carla Franchini	686106498236150	Facebook	10k_50k	10k - 50k	5	1	249995	50000	1295	200
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	10k_50k	10k - 50k	5	1	249995	50000	495	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	10k_50k	10k - 50k	5	1	249995	50000	349	116
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	10k_50k	10k - 50k	5	1	249995	50000	2777	833
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	10k_50k	10k - 50k	5	1	249995	50000	2495	500
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	10k_50k	10k - 50k	5	1	249995	50000	629	189
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	10k_50k	10k - 50k	5	1	249995	50000	929	395
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	10k_50k	10k - 50k	5	1	249995	50000	495	0
Roman Knop	Andrzej Bartosz Piotrowicz	749503038777719	Facebook	10k_50k	10k - 50k	5	1	249995	50000	301	46
HOPE not hate	HOPE not hate	91897231853	Facebook	10k_50k	10k - 50k	5	1	249995	50000	572	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	10k_50k	10k - 50k	5	1	249995	50000	2495	500
UNIDAS PODEMOS IZQUIERDA UNIDA MADRID EN PIE		AR560370774020456448	Google	10k_50k	10k - 50k	16	1	246289	23876	12612	258
Strana nezávislosti České republiky		AR465054111008555008	Google	10k_50k	10k - 50k	11	1	242526	23876	138	0
EUpositive.sk		AR348804120993333248	Google	10k_50k	10k - 50k	25	1	214021	19897	353	19
Liberal Alliance Djursland		AR73057599863390208	Google	10k_50k	10k - 50k	121	1	208185	11938	861	39
SPD Berlin		AR257142234632159232	Google	10k_50k	10k - 50k	16	1	207248	19897	12843	286
Jukka Kopra		AR232680299937398784	Google	10k_50k	10k - 50k	11	1	203485	19897	24529	461
CD&V Houthulst		AR28101593060605952	Google	10k_50k	10k - 50k	7	1	200475	19897	107	0
Osaühing Initiative		AR338568492372459520	Google	10k_50k	10k - 50k	7	1	200475	19897	286	19
Liana Saranga	Liana Saranga Gulcan	406430003544310	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1383	231
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	10k_50k	10k - 50k	4	1	199996	40000	928	371
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	10k_50k	10k - 50k	4	1	199996	40000	3346	1071
Socialdemokraterna Örebro kommun	Nerelius Carin Isabelle	223141487866750	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1851	370
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1481	324
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	10k_50k	10k - 50k	4	1	199996	40000	619	123
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1596	300
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	10k_50k	10k - 50k	4	1	199996	40000	2096	700
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	10k_50k	10k - 50k	4	1	199996	40000	619	123
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	10k_50k	10k - 50k	4	1	199996	40000	2141	468
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	10k_50k	10k - 50k	4	1	199996	40000	936	227
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1481	324
Alternativet	Alternativet	676061179094769	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1003	281
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1596	300
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1996	400
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	10k_50k	10k - 50k	4	1	199996	40000	619	123
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1596	300
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1196	200
Momentum Újbuda	Momentum Mozgalom	1947426878644256	Facebook	10k_50k	10k - 50k	4	1	199996	40000	773	247
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1996	400
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1196	200
Peter Hametner	Peter Hametner	388385461980020	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1596	300
John Crombez	sp.a	264131406977201	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1996	400
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1996	400
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1003	281
Johan Van Overtveldt	Nieuw-Vlaamse Alliantie	275607285891320	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1596	300
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	10k_50k	10k - 50k	4	1	199996	40000	773	247
Henrik Sundström - M	Sundström Claes Henrik	180745369170	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1110	277
Dita Charanzová	ANO	219333261570307	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1165	466
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1070	334
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1596	300
Jens Gieseke	Jens Gieseke MdEP	483471921769289	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1596	300
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Matteo Iannitti	Ianniti Matteo Domenico	321246931898034	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	10k_50k	10k - 50k	4	1	199996	40000	2496	800
Renew	Renew  Party	1923371311278106	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1383	231
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1996	400
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	10k_50k	10k - 50k	4	1	199996	40000	371	92
Zambelli_Stefania Lega	Stefania Zambelli 	2188617797870832	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Pieter De Crem	CD&V	795215224016947	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Bündnis 90/Die Grünen Friedrichshain-Kreuzberg	Bündnis 90/Die Grünen Xhain	112562615494117	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1596	300
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	10k_50k	10k - 50k	4	1	199996	40000	419	84
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1996	400
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1196	200
Patryk Jaki	KW Prawo i Sprawiedliwość	199877710116314	Facebook	10k_50k	10k - 50k	4	1	199996	40000	371	69
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	10k_50k	10k - 50k	4	1	199996	40000	371	92
Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Dariusz Rosati	CommSense	238903929634988	Facebook	10k_50k	10k - 50k	4	1	199996	40000	464	93
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	10k_50k	10k - 50k	4	1	199996	40000	155	77
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Νίκος Μπελαβίλας - Πειραιάς για όλους	Theodosios Papandreou	2211896095739206	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1196	200
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1851	370
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Grzegorz Długi Kukiz'15	Dariusz Witold Mierzwa	1709231132633714	Facebook	10k_50k	10k - 50k	4	1	199996	40000	580	186
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
EAJ-PNV	EAJ-PNV	26830001203	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1996	400
Federico Perugini	Federico Perugini	356449288308129	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1996	400
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1596	300
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1851	370
Amnesty International - Italia	Amnesty International - Italia	39993728498	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	10k_50k	10k - 50k	4	1	199996	40000	371	69
Gianni Farina	Gianni Farina	340847436775181	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1596	300
SPD Berlin	SPD Berlin	134137749971478	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	10k_50k	10k - 50k	4	1	199996	40000	464	93
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	10k_50k	10k - 50k	4	1	199996	40000	2074	415
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Jacob Mark	SF	69985338410	Facebook	10k_50k	10k - 50k	4	1	199996	40000	468	214
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Beatrice Brignone	Possibile	454468194886964	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1996	400
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1196	200
Krystyna Wróblewska Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	612524765499822	Facebook	10k_50k	10k - 50k	4	1	199996	40000	464	93
Javi López	Javi López	370863946442242	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Amnesty International Austria	Amnesty International Austria	30925241455	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1596	300
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1196	200
Democrazia Solidale - DEMOS	Paolo Ciani 	1497251783844508	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Eko Fresh	Christoph Friedrich Brust	103824796345976	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1996	400
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Marek Ženíšek	TOP 09	523450094407778	Facebook	10k_50k	10k - 50k	4	1	199996	40000	777	155
IF Metall	IF Metall	108492218918	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1481	324
Marco Grimaldi	Marco Grimaldi	619956731519414	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Klaus Riskær Pedersen	Parti Klaus Riskaer Pedersen	728307113871618	Facebook	10k_50k	10k - 50k	4	1	199996	40000	2677	535
Liberalerna Värmland	Liberalerna Värmland	201659616523774	Facebook	10k_50k	10k - 50k	4	1	199996	40000	740	231
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	10k_50k	10k - 50k	4	1	199996	40000	419	84
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	10k_50k	10k - 50k	4	1	199996	40000	371	69
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1851	370
Paweł Pudłowski	Selectivv	404295586445224	Facebook	10k_50k	10k - 50k	4	1	199996	40000	813	372
Denis Ducarme	Denis Gaston Ducarme	367577357909	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1996	400
Partido Popular de La Rioja	David Alejandro Macias	193386147348471	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	10k_50k	10k - 50k	4	1	199996	40000	419	84
Podemos Zaragoza	PODEMOS - EQUO ZARAGOZA	1416966438543078	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	10k_50k	10k - 50k	4	1	199996	40000	466	116
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	10k_50k	10k - 50k	4	1	199996	40000	464	93
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1596	300
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	10k_50k	10k - 50k	4	1	199996	40000	419	84
Marcin Walasek	KW Wiosna  Roberta Biedronia	411040156345710	Facebook	10k_50k	10k - 50k	4	1	199996	40000	464	93
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	10k_50k	10k - 50k	4	1	199996	40000	815	291
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1227	200
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	10k_50k	10k - 50k	4	1	199996	40000	2496	800
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Podem Morvedre	PODEMOS.	249370875231775	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Uniarea	Uniarea	413110028708018	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1596	300
David Stellini	David Stellini	1911257335785088	Facebook	10k_50k	10k - 50k	4	1	199996	40000	1596	300
Carlo Calenda	Siamo Europei	131887960826264	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
Greenpeace France	Greenpeace France	39435457457	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Volt België	Volt België	1620310611353628	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	10k_50k	10k - 50k	4	1	199996	40000	796	100
Delhaize	Delhaize	30102123042	Facebook	10k_50k	10k - 50k	4	1	199996	40000	396	0
