advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
Paola Carinelli	Paola Carinelli 	413108612117965	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Dieter Volkmann - AfD		1256079724556596	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Eva Kaili	Eva Kaili	13721812367	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Ιωάννης Ταχματζίδης	Ιωαννης Ταχματζιδης	512280142237918	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
PSOE	PSOE	189318235003	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Casaggì - Destra identitaria	Marco Scatarzi	463315703828197	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Giovanni Guidi		134845253246587	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
ÖDP Kreisverband Coburg-Kronach	Rainer Gerhard Gretzbach	136406719741415	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Elmbridge Liberal Democrats	Elmbridge Liberal Democrat’s	804917826282199	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
The Jewellery App	Daren Daniels 	330299034102328	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Lara Comi	Lara Comi	155619044465389	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
Mehr Demokratie NRW	Mehr Demokratie e.V.	269170447727	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Mikuláš Peksa		356448681873897	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Bert Wollants	Wollants Bert	122123487813722	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
BÜNDNIS 90/DIE GRÜNEN Worms		999181960230246	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
USR Vișeu de Jos	USR Maramureș	276333073293357	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Zahraničná politika sa nás týka		1589080011178196	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Miljöpartiet de gröna i Botkyrka	Miljöpartiet de Gröna i Botkyrka	124443770929754	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Piraten Gemeng Suessem		2094234617571605	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Jobbik Komáromi Szervezete	Jobbik Magyarországért Mozgalom	395558997289363	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
SPD Heidekreis	Stephanie Havemann	513311682127338	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Councillor Paul Wharton	Paul Wharton	963247870430097	Facebook	u13_17	unknown (13-17)	2	1	3	0	0	0
New Forest West Labour Party	New Forest West Constituency Labour Party	165438620174173	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Ipswich Young Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	1805678839537135	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Chichester Liberal Democrats	Chichester Liberal Democrats	486629864706816	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Clatterbridge Labour Party	The Labour Party	505200406631400	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Spondon Councillors	Mrs Nicola Angela Roulstone	564400740277251	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Díky, čauko plasty		338985149869725	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
WarwickDistrict4Europe	Scientists for EU	173537993272024	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Councillor Adrian Alexander	Adrian Alexander	290002741759904	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Angelo Marcone	Angelo Marcone	273364173393781	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Birmingham Ladywood Constituency Liberal Democrats	Birmingham Ladywood Liberal Democrats	1059763040824007	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Ornikar		254390831378440	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Bordură BăBăluţă	Crecia Ionut-Bogdan	2029574304006964	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Αντωλένα Βαραγγούλη Υποψήφια Ευρωβουλευτής Ένωσης Κέντρωων		2097352290383882	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Patrik Warren Mahlke		2001662923254066	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Alejandro García Orta	Huelva haciendo historia	401946993719566	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
New Forest Liberal Democrats	New Forest Liberal Democrats	348029525405767	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
Christoph de Vries		101094999966880	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
World Surf League		81269622057	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Krzysztof Czabański		1481758358818084	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Russian Embassy		451814155349320	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Piratenpartei Baden-Württemberg		116231878443958	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Baranyi Krisztina	Baranyi Krisztina	528938113912149	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Un país moderno	Unidas Podemos	577723459314066	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
TV3 Sverige		127258800671171	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
AltanAkif = A²	Akif Altan 	230915154226842	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Samsung Electronics		282891378780895	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Lega Osimo - Salvini Premier		124057581722735	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Gioventù Che Fare?		121673985181936	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Saqib Bhatti		244120919525541	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Youssef Jebri, Ecrivain		1415705361996110	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Croydon Constitutionalists	Michael Swadling	1925669864170918	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Γιώργος Χριστοφορίδης		1523771647899219	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
sp.a Torhout		633104893482476	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Centerpartiet i Hudiksvall		208417569188397	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Protection de l’Environnement		390563391756931	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Jusos Kreis Wesel		261644010610429	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Christof Bitschi		1697898137102698	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Lašas		2166808826729941	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
AfD-Fraktion im Landtag Rheinland-Pfalz		1073271182734567	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Grüne Penzing		127887990562651	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Bildung, Familie und Freizeit in Weimar		1560593507486131	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Basmah		137973986840264	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
PEACE4VENEZUELA		264030384542451	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
PuraVida		323745651773052	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Rock Planet Club		42860220743	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
What's Up Media Network		1878290559083050	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Francesca Bottalico		144518132652525	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
KidsRights		130369030334301	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Glas Amerike - Otvoreni studio		164018356324	Facebook	u13_17	unknown (13-17)	1	1	3	2	0	0
TYPEE		322625058140029	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Ternua		69980181434	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Andrei - George Tanase		1690960651002330	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Wido		537999066677620	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Internationale Christliche Botschaft Jerusalem (ICEJ Deutschland)		394643313891011	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Parlament dětí a mládeže města Ostravy		381533961976019	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Støt Ole Pedersens vej til Folketinget		664883653575619	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Freiheitliches Bildungsinstitut		2078696619076584	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Todos Ahora Venezuela		117197592298683	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
RuBaltic.Ru		874671306207994	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Argan		769751776468587	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
MUBI		7874447386	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Peak		1932628203492197	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
De Dietrich Polska		319296981434608	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Outing Blog e.V.		882543758597689	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Tourismus Fakten		556467898190506	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
کارگاه آموزشی شهروندیار		157375150985180	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Eelv Hauts-de-Seine		150897574969723	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Évolution Socio-culturelle		734106246973216	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Mierzyn		161340733946064	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Josephine Ortleb		197149160794704	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Nuit debout Sallertaine 85		603700813122306	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Cittadini		1471641362939629	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Jyvioni - Jyväskylän vihreät nuoret ja opiskelijat ry		156785707701751	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Céréal Bio & Céréal France		1636261843328359	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Jad Shwery (Choueiri)		184630398242718	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
INFI		306763242698405	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Friendly Place Brno		427485421099555	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Grandioso-Versand & Textildruck		1542265092723245	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Liautenant		214617359169093	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Miljöpartiet de gröna i Västerås		170276156377688	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
VedvarendeEnergi		199026663462885	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
KfW		2267695033248801	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Juventude Popular de Cascais		204660056250754	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Enzo Maraio		1403779849925484	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Frosch		223829854355699	Facebook	u13_17	unknown (13-17)	1	1	3	2	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	u13_17	unknown (13-17)	3	1	3	1	0	0
أوروبا 24 _ Europe 24		714712722256640	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Besseres Ludwigsburg - FDP		2224596234258735	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Arcigay Vicenza 15 Giugno		357707961028685	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Meusel Elektrotechnik GmbH		2057679170912401	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Rosa Disco		363006314145352	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Kunterbunt Amberg		1298595453611926	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Karol Piacentini Atriz		1384466215202075	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Eddy Ape		735786403182305	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
CityChannel		2074154366187575	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
Cluster GAT Caraibes		573929622672998	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
UPC Magyarország		184177601611829	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Maison Paradise Lyon		440767742764492	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
LIFE		167060196653670	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
ATM Abfallwirtschaft Tirol Mitte		723312441081884	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Mon Energie Verte		252140872017180	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Emanuel Cosmin Stoica		1439292692952014	Facebook	u13_17	unknown (13-17)	2	1	3	0	0	0
Heumilch		184745071568863	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Highkuna Matata		567618190042953	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
We are the 52%	We are the 52%	466744973727718	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
Ceylon Mirror		735663630131456	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Vito Bardi		256433201926461	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Yara UK		743768582357365	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Allianz Österreich		118650078186762	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Lola Hynes, People Before Profit Candidate, Blackrock		1399554906960210	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Jesko T		175172166367577	Facebook	u13_17	unknown (13-17)	2	1	3	0	0	0
Luca Baroncini		258261455114828	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
MojaRola.pl		1847879881888743	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Jäger & Sammler		1760272234255314	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Pirate Parties International		152709151422154	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
DIE LINKE. Region Hannover		121750731257078	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
FWG Andernach		720810441363431	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
5Pillars	5 Pillars	490858150969676	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Delphine O		148315195709347	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Together for earth		424343901647461	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Cris de Tao		1619125751644861	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Tomáš Zhoř		2080258655578445	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
With Banners Held High		1043419629126925	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Cesena Città Aperta		228812997847972	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Partij voor de Dieren Overijssel		202166266466504	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Jusos Sankt Wendel		332859146776368	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Green Economy Italia		2486277548112695	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Andrzej Kilijanek		264805867436368	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Libri Mondadori		25054822553	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Teresa Damasio		749251675456023	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
Écologie pour tous		291135058269641	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Union Syndicale Solidaires		154314278551	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Radikale Venstre Sorø		2072907039602926	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
CDA Gelderland		133724653386228	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Imazi•Reine		2283577521687075	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Earth is Our Home		112525972782008	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Fridays For Future Treviso - Italy		1893610467414052	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Kommunistisk Parti København Syd		1852922761683059	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
JuLis Region Freiburg		46367505378	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Institut SIRA		526668260869043	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Vänsterpartiet Gävle		419339524766872	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Amália Afonso •		530567520687968	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Riccardo Dionisi Scrittore		1690486277847005	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Curieux !		301780383929090	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
The Little Black Sandals		300630027250597	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Dr Rodrigo Perez Vega - Digital Marketing, Technology & Entrepreneurship		414527108625311	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Ellebi nautica		589553244540652	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Comic Relief: Red Nose Day		34341434454	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Paarup Kirke		565611846867712	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Wales For Europe • Cymru Dros Ewrop	Cymru Dros Ewrop • Wales For Europe	154755254901531	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Cllr Richard Pears	Richard Pears	192815984530514	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Paul Masterton MP	East Renfrewshire Conservatives 	787935894689022	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Signior Potato	Dylan Rana	614465655660991	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Robert Courts MP	Robert Courts MP	1626881340943428	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Miłosław Prawo i Sprawiedliwość		537161923392549	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Caritas Berlin		116984131663768	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Michael Durban	MICHAEL DURBAN	190582988278084	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Grande Nord - Cologno Monzese		1855379081391582	Facebook	u13_17	unknown (13-17)	2	1	3	1	0	0
Aldi Careers UK		793837030669793	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Make Votes Matter		1572851269642117	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Breunion Boys		166211957551975	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Ser&Gio		2085491271490620	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Visit North Iceland		127907367221974	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Toys Plus Blackpool		1532760883648263	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
CPRE Hampshire		247739721941700	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Highland Liberal Democrats		240013252700238	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Democracia para todos		141310866605696	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	u13_17	unknown (13-17)	1	1	3	0	0	0
China Daily		191347651290	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Petr Erin Kováč,  kandidát do Evropského parlamentu		1701162163265029	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
Migration_miteinander		360058731159304	Facebook	u13_17	unknown (13-17)	1	1	3	1	0	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
ChristenUnie Urk		107794439556152	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Thomas Drozda	SPÖ	665544580263664	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Kvinna till Kvinna	Kvinna till Kvinna	153028052500	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Miljöpartiet de gröna i Dalarna		240270059345175	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
GRÜNE Harburg	GRÜNE Harburg	160969310615680	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Álex Pastor	PSC Badalona	2053966338189807	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	u13_17	unknown (13-17)	2	1	2	1	0	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Rasmus Helveg Petersen		1377441749244487	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	u13_17	unknown (13-17)	2	1	2	1	0	0
Liste Teilhabe und Inklusion	Liste Teilhabe und Inklusion	788622944854002	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Julian Flak		511034955648400	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Folkekirkens Nødhjælp		276770505228	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Dávid Béreš - Hnutie Sme rodina	JUDr.Béreš Dávid	288067018523437	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Andrej Babiš	ANO	214827221987263	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Vallì Cipriani in Europa	Lara Braga	318177105538166	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Nicole Walter-Mundt	Nicole Ulla Walter-Mundt	1908791436091671	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Socialdemokraterna i Södertälje	Socialdemokraterna i Södertälje	114736451897793	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Miljöpartiet de Gröna i Östergötland	LINDELL JENS-OLOF BERTIL	166934049354	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Socialdemokraterna i Mark	Andersson Hakan Ulf Goran	528944283871109	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
DP-Norden	DP-Norden	133967696651305	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Marco Hellfritzsch, SPD	Marco Hellfritzsch	90801318280	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Raluca Turcan		360184320712594	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	u13_17	unknown (13-17)	1	1	2	1	0	0
Guyana Petroleum Digest		473952516429906	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	u13_17	unknown (13-17)	1	1	2	0	0	0
