advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pocket Graffit		2113187182278229	Facebook	EL	Greece	1	1	16	3	0	0
Disabled Lives Matter		195394467932052	Facebook	EL	Greece	1	1	15	3	0	0
Trang Banana		575840966122462	Facebook	EL	Greece	1	1	15	3	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	EL	Greece	2	1	15	4	0	0
Ridder		274461492577555	Facebook	EL	Greece	2	1	15	0	1	0
البنك الدولي		142329112477770	Facebook	EL	Greece	1	1	14	2	0	0
Anita For Arizona	Anita For Arizona 	600586826997422	Facebook	EL	Greece	3	1	13	2	0	0
Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	EL	Greece	1	1	13	0	1	0
THaF Records		143844422297396	Facebook	EL	Greece	1	1	13	0	1	0
Forza Italia		172265396249029	Facebook	EL	Greece	1	1	12	5	0	0
Riparte il futuro		476098022442147	Facebook	EL	Greece	2	1	12	5	0	0
Évolution Socio-culturelle		734106246973216	Facebook	EL	Greece	3	1	12	0	1	0
Life's Worth		398755537353302	Facebook	EL	Greece	1	1	12	2	0	0
Construction Climate Challenge		1421675261420283	Facebook	EL	Greece	2	1	12	2	0	0
Green Is The New Black		966031133504106	Facebook	EL	Greece	1	1	12	6	0	0
Deco your life		347820246060480	Facebook	EL	Greece	1	1	12	0	1	0
Shitcoinlovers.shop		243275546399349	Facebook	EL	Greece	1	1	12	0	1	0
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	EL	Greece	4	1	11	5	0	0
Rising Sun Prints		1802639043135242	Facebook	EL	Greece	1	1	11	0	1	0
Accor Group		199246838845	Facebook	EL	Greece	1	1	11	2	0	0
SicheConviene		391770197992824	Facebook	EL	Greece	1	1	11	6	0	0
Rajiv Malhotra		137726233047389	Facebook	EL	Greece	1	1	11	4	0	0
Kale United		1797724283592895	Facebook	EL	Greece	1	1	11	5	0	0
Gherson		422351344832507	Facebook	EL	Greece	1	1	11	5	0	0
Touche pas à ma planète		2174582836142717	Facebook	EL	Greece	1	1	10	2	0	0
Московский Центр Карнеги		110622705645966	Facebook	EL	Greece	2	1	10	2	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	EL	Greece	1	1	10	5	0	0
Antonio Tajani		506531149512596	Facebook	EL	Greece	2	1	9	3	0	0
STOP Barconi		1182483921912312	Facebook	EL	Greece	1	1	9	3	0	0
Sloth Express		388033718652713	Facebook	EL	Greece	1	1	9	0	0	0
New Church Of Christ		2092774617605722	Facebook	EL	Greece	1	1	9	1	0	0
LAiMER		605709906203262	Facebook	EL	Greece	2	1	9	3	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	EL	Greece	3	1	9	2	0	0
CEO Standard		511296119250139	Facebook	EL	Greece	1	1	9	4	0	0
Bingo Bash		178711405567023	Facebook	EL	Greece	1	1	9	0	0	0
Glasgow Afghan United		254375641317975	Facebook	EL	Greece	2	1	8	2	0	0
Demanding Dignity: A campaign for RIers with developmental disabilities		195499131089267	Facebook	EL	Greece	1	1	8	0	0	0
Extremophile Pub		1698602293773036	Facebook	EL	Greece	1	1	8	4	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	EL	Greece	1	1	8	1	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	EL	Greece	2	1	7	1	0	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	EL	Greece	1	1	7	3	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	EL	Greece	1	1	7	0	0	0
Anti Bullying Kit		1683185368465289	Facebook	EL	Greece	1	1	7	1	0	0
Stonelineshop		325829824677604	Facebook	EL	Greece	1	1	7	0	0	0
T one shirts		226601151545346	Facebook	EL	Greece	1	1	7	0	0	0
Domani Socialista		141954945944067	Facebook	EL	Greece	2	1	6	1	0	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	EL	Greece	2	1	6	3	0	0
I Love Police & Veterans		131581647631108	Facebook	EL	Greece	1	1	6	0	0	0
المُخَضرَمْ أبو الحَقْ		2028981030686185	Facebook	EL	Greece	1	1	6	1	0	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	EL	Greece	2	1	5	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	EL	Greece	2	1	5	1	0	0
Antonio Visconti		311170115667526	Facebook	EL	Greece	1	1	5	2	0	0
עו"ד ציון אמיר		292685258075575	Facebook	EL	Greece	1	1	5	1	0	0
The Odd Store		2293447190676017	Facebook	EL	Greece	1	1	5	2	0	0
Civitas Maxima		1397642550542919	Facebook	EL	Greece	1	1	5	2	0	0
Nature Index		145327659223282	Facebook	EL	Greece	2	1	5	2	0	0
Remix Second Hand		822081914607041	Facebook	EL	Greece	1	1	5	1	0	0
Ведомости		184860593907	Facebook	EL	Greece	1	1	5	0	0	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	EL	Greece	1	1	4	0	0	0
Sfs		814566322238193	Facebook	EL	Greece	2	1	4	0	0	0
Simone Di Stefano		294385027332061	Facebook	EL	Greece	1	1	4	0	0	0
Assistenza caldaie Roma		434506070337999	Facebook	EL	Greece	1	1	4	0	0	0
Tourista Thailand		1572346723074679	Facebook	EL	Greece	1	1	4	2	0	0
H2Oféminin		131324074189761	Facebook	EL	Greece	1	1	4	0	0	0
The Daily Conservative		313207176053230	Facebook	EL	Greece	2	1	4	1	0	0
링글 Ringle		839106849540081	Facebook	EL	Greece	3	1	4	2	0	0
T-Rex Lovers		895004484013823	Facebook	EL	Greece	1	1	4	0	0	0
Patkas		167468703277183	Facebook	EL	Greece	1	1	4	0	0	0
Виктория Румова		158241424735994	Facebook	EL	Greece	1	1	4	2	0	0
Rutas de los andes		1078600055607267	Facebook	EL	Greece	1	1	4	0	0	0
The Loop WA		1583597491711726	Facebook	EL	Greece	1	1	4	0	0	0
Candy Riddles Community		131425260918814	Facebook	EL	Greece	1	1	4	0	0	0
Viral Shared		381511145564749	Facebook	EL	Greece	1	1	4	0	0	0
Raffaele Fitto		34987266938	Facebook	EL	Greece	2	1	3	0	0	0
Save the Children Italia		46590675335	Facebook	EL	Greece	1	1	3	2	0	0
AxiTrader		246531992036010	Facebook	EL	Greece	1	1	3	1	0	0
ARTE in italiano		1820709954654528	Facebook	EL	Greece	1	1	3	1	0	0
ANSA Europa		190141131032201	Facebook	EL	Greece	1	1	3	0	0	0
Avv. Francesco Leone		173240012833543	Facebook	EL	Greece	1	1	3	1	0	0
•24• Paolo •Toner• Tonello		994229027397971	Facebook	EL	Greece	1	1	3	0	0	0
Kailash Onlus		2294856470788406	Facebook	EL	Greece	1	1	3	0	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	EL	Greece	1	1	3	0	0	0
PLANADVISER		1825875921073929	Facebook	EL	Greece	1	1	3	1	0	0
Младежко ДПС Хасково		232928470449374	Facebook	EL	Greece	1	1	2	0	0	0
Méditenfleurs		422152764616642	Facebook	EL	Greece	1	1	2	0	0	0
ActionAid Italia		73493613024	Facebook	EL	Greece	1	1	2	1	0	0
KidsRights		130369030334301	Facebook	EL	Greece	1	1	2	0	0	0
Amref Health Africa - Italia		48677844864	Facebook	EL	Greece	1	1	2	0	0	0
United Nations Free & Equal		121082244759043	Facebook	EL	Greece	1	1	2	0	0	0
Avantgardress		342236599641446	Facebook	EL	Greece	1	1	2	0	0	0
Awacer Tv		338347453659143	Facebook	EL	Greece	1	1	2	1	0	0
Quizways		179822015921780	Facebook	EL	Greece	1	1	2	0	0	0
Eltshirtador		140321133328068	Facebook	EL	Greece	1	1	2	1	0	0
Friends of the Earth International		12410115279	Facebook	EL	Greece	1	1	2	0	0	0
Unexplained Mysteries		259243241341132	Facebook	EL	Greece	1	1	2	1	0	0
Slow News		533811543385630	Facebook	EL	Greece	1	1	2	0	0	0
The WorldPost		70242384902	Facebook	EL	Greece	1	1	2	1	0	0
Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	EL	Greece	1	1	2	0	0	0
Green Remodeled		2313279118900261	Facebook	EL	Greece	1	1	2	1	0	0
Upbility.fr		1671932236393052	Facebook	EL	Greece	1	1	2	1	0	0
Diplomacy24		2104452919786255	Facebook	EL	Greece	1	1	2	1	0	0
TreeSisters: women seeding change		182081585173226	Facebook	EL	Greece	1	1	1	0	0	0
BilinguaSing		1531132027099192	Facebook	EL	Greece	1	1	1	0	0	0
24Bottles		126060760828576	Facebook	EL	Greece	1	1	1	0	0	0
U.S. Mission to NATO		67014122312	Facebook	EL	Greece	1	1	1	0	0	0
NOI & Springsteen		221067188386474	Facebook	EL	Greece	1	1	1	0	0	0
Paula Freeman fitneso trenerė		192011335075176	Facebook	EL	Greece	1	1	1	0	0	0
Utsa Bajaj		251910771880273	Facebook	EL	Greece	1	1	1	0	0	0
YES I OM		334596960518348	Facebook	EL	Greece	1	1	1	0	0	0
Veronica Owl		2197234030515814	Facebook	EL	Greece	1	1	1	0	0	0
The Global People's Summit		342879886143094	Facebook	EL	Greece	1	1	1	0	0	0
Createus Media		2285504984811915	Facebook	EL	Greece	1	1	1	0	0	0
Atta Arghandiwal		391248941257129	Facebook	EL	Greece	1	1	1	0	0	0
IUF Uniting Food, Farm and Hotel Workers World-Wide		289880965943	Facebook	EL	Greece	1	1	1	0	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	EL	Greece	1	1	1	0	0	0
