impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
0_1k	0 - 1k	Petizioni.it		1410474395723679	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Elmbridge Conservatives	Esher and Walton Conservative Association	225945417591610	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Andy Lai	Winchester Conservative Association	1288231581586298	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	The Women's Equality Party Cheshire East	Women's Equality Party Cheshire East, Unit 3, 2 Tunstall Road, Brixton, SW9 8BN.	520571061455126	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	South Oxfordshire Labour Party	Henley Constituency Labour Party	144909389492449	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Vote Lib Dem in Borehamwood - Hillside	Andrew Roland Lewis	396516324518092	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Michael Swadling	Michael Swadling	354443334953482	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Cheshire East Conservatives	Janet Clowes	831443820211334	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Unity News Network	Unity News Network	432832003805922	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Anne4MK	MK Labour Party	942704385915270	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Jakob Søgaard Clausen - Dansk Folkeparti	Clausen Jakob Sogaard	1380444225377001	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	Stephen Hammond MP	Wandsworth and Wimbledon Conservatives	587561007950931	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Piccadilly Labour	Manchester Labour Party	320345431705549	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Cllr Zoe Nolan and Ben Nolan - Labour team for Loughton and Shenley ward	MK Labour Party	543286709047176	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Essex Labour County group	Essex Labour Group	204499386768343	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Henry and Amanda for Yapton	Joshua Henry Clatworthy Jones	312776706264578	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Frie Socialdemokrater		309154249714242	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	Alan Sutton	Alan Sutton	445147042499632	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Waverley Liberal Democrats	Terence Patrick Weldon	1011476312239991	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	BHCConservatives	The Conservative Group of Brighton and Hove Unitary Authority	387953921645088	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Matt McCarthy for Councillor in Kempston West	Matt McCarthy	484731681884844	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	The Cockermouth Standard	The Cockermouth Standard	1859197597709065	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	UKIP Derby	Paid for by UKIP Derby	772488582836954	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	News for South Chadderton	Oldham & Saddleworth Conservative Federation	488671064824121	Facebook	5	1	4994	0	546	0
0_1k	0 - 1k	De Parys Liberal Democrats	Bedford Liberal Democrats	1299961593471658	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	SAY OWT	Henry Stcchen Raby	704860009589323	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Hindley Councillors Page	by Paul Blay on behalf of the Hindley Labour Party	300429933622256	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Dicas Infalíveis		2159263180801230	Facebook	5	1	4994	0	111	0
0_1k	0 - 1k	VOX Ibiza y Formentera		2257092477865669	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	All for Dorset	All for Dorset	456502021530890	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Emanuele Andreani		412268282569972	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Mehmet Perinçek		1486871034897015	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	NatiSani		2276905909009560	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Nuovo Corriere Nazionale		1713815622166346	Facebook	5	1	4994	0	462	0
0_1k	0 - 1k	Lettuce Networks		323302384460728	Facebook	5	1	4994	0	440	0
0_1k	0 - 1k	BioTable		330873660888816	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Ayuda LGTB		315021912539118	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Leandro Bianco - Candidato al Consiglio Comunale di Mazara del Vallo		764181533980919	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Leomansley Conservatives	Sara Anne Pritchard	384519348767265	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	De Beleefhoek - Koffie & Klets vzw		958236627700857	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	InoxStraw	InoxStraw	2029042537225115	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	economico.gr		1867952363274780	Facebook	5	1	4994	0	451	0
0_1k	0 - 1k	Nick Garvey - Local Election Candidate	Nicholas Aidan Garvey	791248764579585	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Helle Rosenvig		170083143128300	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	AirsPods		2199736213418447	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Safety Alarm		2237008216380277	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Dan Liddicott Libertarian Party	Libertarian Party	733845360134966	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Golden News		259599074587234	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	L'Italia Che Verrà		284675218620357	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	GlobalDerma		933250486828012	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Brushboo		452100531798227	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Yes Aberdeen 2	Yes Aberdeen 2	575867902590661	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Stop AAAS Ro		1640996242671731	Facebook	5	1	4994	0	328	0
0_1k	0 - 1k	Sara Pritchard Candidate 4 Chadsmead Ward	Sara Anne Pritchard	358664511525595	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Croydon Constitutionalists	Michael Swadling	1925669864170918	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Jakob Forssmed	Forssmed Jakob Petter	289400501233957	Facebook	5	1	4994	0	45	0
0_1k	0 - 1k	Ik ben PRO		305618513615029	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Ammar Aldudak		1564971450276455	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Jules et Julies		156980784447102	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Henrik Engel - Nye Borgerlige		424562964601262	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	TÜBINGEN IN BEWEGUNG		1811763385588566	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	CLN Athletics		1516007371966913	Facebook	5	1	4994	0	45	0
0_1k	0 - 1k	Lone Madsen - Folketings kandidat for Nye Borgerlige		251642521673727	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	5	1	4994	0	19	0
0_1k	0 - 1k	Μέτωπο Εθνικό		885686774935655	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Liberalerna Dals-Ed		683402001701836	Facebook	5	1	4994	0	45	0
0_1k	0 - 1k	Minority SafePack		532492010145546	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Conor McKenzie	the Oxford West & Abingdon Liberal Democrats	585487071462059	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Les énergies renouvelables		375585826133048	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Heiko Ehret		790548334657813	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	SOS Chrétiens d'Orient		849381381745983	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Power Factory Berlin		1534964340136029	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Spongebb		756904591369892	Facebook	5	1	4994	0	440	0
0_1k	0 - 1k	Wydawnictwo AGORA		336438736394843	Facebook	5	1	4994	0	115	0
0_1k	0 - 1k	Moodz.dk		949343418462406	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	PAPACKS Sales GmbH		612349302150380	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	To visioner for Danmark		2800813816859079	Facebook	5	1	4994	0	119	13
0_1k	0 - 1k	Dr. Jaroslaw Poljak		326402801476677	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Nascor Formación		635955783199441	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	EWE		2006018146291113	Facebook	5	1	4994	0	115	0
0_1k	0 - 1k	Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Milaap		315603771494	Facebook	5	1	4994	0	11	1
0_1k	0 - 1k	Lazzaro		802512446776205	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	5	1	4994	0	440	0
0_1k	0 - 1k	SSAB AB		145401631365	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Fazland		392009187483727	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	CenyRolnicze.pl		455703677841537	Facebook	5	1	4994	0	115	0
0_1k	0 - 1k	Green Stories		629534020831880	Facebook	5	1	4994	0	115	0
0_1k	0 - 1k	LaatBloeien		143200389408094	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Fight For €14 - NL		296330127745778	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Asociatia Be You		450408968493285	Facebook	5	1	4994	0	104	0
0_1k	0 - 1k	Simple Feast		571176036346620	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Seed Valley		202795986475324	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Liberálisok		535850009768992	Facebook	5	1	4994	0	7	1
0_1k	0 - 1k	Water Will Save The Water		215375306080221	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	АллатРа ТВ		468944153190776	Facebook	5	1	4994	0	440	0
0_1k	0 - 1k	ALDE HUȘI - Partidul Alianța Liberalilor și Democraților		344974846236849	Facebook	5	1	4994	0	104	0
0_1k	0 - 1k	Porvoon Vasemmisto		449437091752029	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Hannah Neumann		316076495487717	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Really Cool Things		268366190587317	Facebook	5	1	4994	0	323	0
0_1k	0 - 1k	Tarporley Ward Matters		1998192063763238	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Ahmed Husagić		1617700101837646	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	EthicAdvisor		719741101547296	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Miljöpartiet de Gröna på Orust		188362928557798	Facebook	5	1	4994	0	156	27
0_1k	0 - 1k	Sverigevän		1435446069923303	Facebook	5	1	4994	0	45	0
0_1k	0 - 1k	Soviet Visuals		1160495674016675	Facebook	5	1	4994	0	323	0
0_1k	0 - 1k	ROBA DA DONNE		130683726949778	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Natuur & Milieu		156571571036057	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Qred Erhvervslån		1633610079984910	Facebook	5	1	4994	0	173	26
0_1k	0 - 1k	Strive Easy Store		2255030711173617	Facebook	5	1	4994	0	440	0
0_1k	0 - 1k	Henchmans	Henchmans	304531169643708	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Paladin		148427285519709	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	DF Brian Mørch		675912309250460	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	Bric à Brac de Palou		469749046845993	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	France Energies Renouvelables		470097023495446	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Studio Legale Lambrou		1941746046073109	Facebook	5	1	4994	0	440	0
0_1k	0 - 1k	Kunterbunt Amberg		1298595453611926	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Aide Sociale		362050327187082	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	No Coal Japan		571443836691356	Facebook	5	1	4994	0	440	0
0_1k	0 - 1k	Basler Versicherungen Weyhe - Gordon Reichmacher		2200279696968861	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	ShoppingCLIQUE.com		280684809266835	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	St Albans Liberal Democrats	St Albans Liberal Democrats	140438519454819	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Giovanieliberi.it		408778783220187	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Radio Free UK - www.radiofreeuk.org	Paul Perrin	469246859906228	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Keimster		395030544181100	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Feel Slovenia		144098725952	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Atrápalo		9904096812	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Clicca lavoro		148072955256328	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	BIGGER THAN US		335403947189228	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	HumaGreen		390523574847272	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	We are the 52%	We are the 52%	466744973727718	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Canada-Europe		1071598359708953	Facebook	5	1	4994	0	440	0
0_1k	0 - 1k	Àlex Micó		1217421748289403	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Gloucestershire Liberal Democrats	Gloucestershire Lib Dems	1407894352808430	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Fair Sayari		258149091457965	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Cordaid		1830425247191865	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	GearSqad		547777032313859	Facebook	5	1	4994	0	440	0
0_1k	0 - 1k	Bluon		1626806654227329	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Janin Klatt-Eberle		200541247339053	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Sergiu Hutanu		1178911882119431	Facebook	5	1	4994	0	104	0
0_1k	0 - 1k	The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Billabong		25744595715	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	badenova AG & Co. KG		1618482418464231	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	NPD Hockenheim / Schwetzingen		808468372569098	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	5	1	4994	0	19	0
0_1k	0 - 1k	Melle Mary - Photo Graphe		141790502555005	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	FDP Weinheim		301862287144185	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	oyoyo		1645003835591858	Facebook	5	1	4994	0	440	0
0_1k	0 - 1k	Ignition Program		722769387744108	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Mark Littlewood		199757504181817	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	5	1	4994	0	28	5
0_1k	0 - 1k	MediaNews		1849142045325091	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Let's Shop		232205540763784	Facebook	5	1	4994	0	440	0
0_1k	0 - 1k	Giuseppe Miguel Manzotti		1800381190228977	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Cumbernauld & Kilsyth Labour Party	Cumbernauld & Kilsyth Labour Party	205352159506614	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Stratford on Avon Labour		655653014621032	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Migrant Mama		935338559952790	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	The Slant	Toby Berrett on behalf of The Slant	2055292728047468	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Stronger Together		583590448741201	Facebook	5	1	4994	0	50	0
0_1k	0 - 1k	Flüchtlingshilfe Andernach e.V.		171083619895032	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Lavinia O'Connor For Labour	The Labour Party.	1037714773070522	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Studyintheuk		170953716896026	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Harrow Liberal Democrats	Harrow Liberal Democrats	107412375972468	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	CRAFTD.	CRAFTD	351130555698294	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Hamptons International		141511889201877	Facebook	5	1	4994	0	119	0
0_1k	0 - 1k	Plum		557221327785260	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	Twitter		278029242253904	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	MMO Jungle		1344512658937005	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	Luminița Jivan		301795966958005	Facebook	5	1	4994	0	440	0
0_1k	0 - 1k	Hannah O'Neill	The Labour Party. Promoted by Tom Welch on behalf of Hannah O'Neill.	1961722030715955	Facebook	5	1	4994	0	572	0
0_1k	0 - 1k	GorszySort		169758940263022	Facebook	5	1	4994	0	115	0
0_1k	0 - 1k	Centerpartiet i Nora		614780518607148	Facebook	5	1	4994	0	45	0
0_1k	0 - 1k	Antonella Grossi	Antonella Grossi	1434167880159048	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	4	1	3995	0	36	0
0_1k	0 - 1k	knopi41	Hendrik Knop	410145443134612	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Giovanni Nezzo e Marina Agostino per Sanremo 2019		1893433370779693	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	4	1	3995	0	300	1
0_1k	0 - 1k	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	4	1	3995	0	92	0
0_1k	0 - 1k	LiSL Deutschland	Michael Kauch	223782884301813	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Stadtrat Thomas Hornung	Thomas Hornung	1828967837221547	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Kreitler-Sas Máté	Kreitler-Sas Máté	1499582216806964	Facebook	4	1	3995	0	8	3
0_1k	0 - 1k	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	Maria Mejse Mortensen	Prins Jakob Hast	347897006062987	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	4	1	3995	0	92	0
0_1k	0 - 1k	Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	4	1	3995	0	92	0
0_1k	0 - 1k	Psoe de Montoro	Psoe Montoro	298791370226491	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Luciano Nobili	Luciano Nobili	406187203142799	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	John Crombez	sp.a	264131406977201	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Nicoletta Dentico	Nicoletta Dentico	433444330724793	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	GRÜNE Altona	GRÜNE Altona	123878004343494	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	4	1	3995	0	92	0
0_1k	0 - 1k	Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	4	1	3995	0	36	0
0_1k	0 - 1k	Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	4	1	3995	0	92	0
0_1k	0 - 1k	Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Cogito		2059332547662115	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	André Liebscher Stadtratskandidat	Andre Liebscher	347337865863173	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Partei der Humanisten Hessen	Partei der Humanisten Hessen	143354416123744	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Schule ohne Rassismus - Schule mit Courage Bundeskoordination		244755398898581	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Kelemen Hunor	RMDSZ	175293925828191	Facebook	4	1	3995	0	83	0
0_1k	0 - 1k	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	4	1	3995	0	4	1
0_1k	0 - 1k	Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	déi Lénk	déi Lénk	120444648033670	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	4	1	3995	0	92	0
0_1k	0 - 1k	Elena Gentile	Elena Gentile	1426435657576038	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Councillor Peter McReynolds	Peter McReynolds	106894466611595	Facebook	4	1	3995	0	458	0
0_1k	0 - 1k	Kateřina Konečná	Konecna Katerina	119624098506	Facebook	4	1	3995	0	15	0
0_1k	0 - 1k	Nyt Europa		284571169850	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	4	1	3995	0	458	0
0_1k	0 - 1k	Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Domenico Finiguerra	Domenico Finiguerra	41123718703	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Compromís	Compromís	194053080624605	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	4	1	3995	0	83	0
0_1k	0 - 1k	Brando Benifei	Brando Benifei	291380024325396	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Partito dei Veneti	Giacomo Mirto	641429072975542	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Liberalerna Sollentuna	Angressved Lars Johannes	1447781535451300	Facebook	4	1	3995	0	36	0
0_1k	0 - 1k	Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Daniel Herman	Vasek Jiri	378072105614553	Facebook	4	1	3995	0	15	0
0_1k	0 - 1k	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	Villanova Alberto	Alberto Villanova	409107345847573	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Vincze Loránt	Vincze Loránt	675042232534141	Facebook	4	1	3995	0	161	0
0_1k	0 - 1k	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Caio Mussolini		2393234914229651	Facebook	4	1	3995	0	320	0
0_1k	0 - 1k	Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Jan Bjergskov Larsen, SF Folketingskandidat	Larsen Jan	153347971489	Facebook	4	1	3995	0	160	26
0_1k	0 - 1k	Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	4	1	3995	0	92	0
0_1k	0 - 1k	Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	4	1	3995	0	36	0
0_1k	0 - 1k	Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Povežimo se	Povežimo se	1212524292238625	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Jeunes MR Chaudfontaine	Laurent Marc S Radermecker	1509877552632496	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	Sally Lisa Starken		503571183451346	Facebook	4	1	3995	0	396	0
