advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
James Frith MP	Bury North Labour Party	353097424791073	Facebook	rd5	Last 5 days	1	1	3846	769	8	0
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	rd5	Last 5 days	1	1	3845	1923	38	0
Beppe Casales	Beppe Casales 	292968577436897	Facebook	rd5	Last 5 days	1	1	3845	1923	38	0
East Med Yachting	Andrew Fielding	167962303683318	Facebook	rd5	Last 5 days	1	1	3845	1923	44	0
Francesco Lasaponara  - LEGA Forlì		2336501609967586	Facebook	rd5	Last 5 days	1	1	3845	1923	38	0
Qendresa Gërlica		220293295232594	Facebook	rd5	Last 5 days	1	1	3845	1923	38	0
Herman Farrugia		1667798806848667	Facebook	rd5	Last 5 days	2	1	3837	625	132	0
BeboerBladet	BeboerBladet	221239504574504	Facebook	rd5	Last 5 days	3	1	3815	363	50	4
Umberto Zimarri	Francesco Rampini 	2227477357581733	Facebook	rd5	Last 5 days	2	1	3808	761	75	0
York Labour	York Labour Party	143998618983723	Facebook	rd5	Last 5 days	2	1	3807	1903	43	0
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	rd5	Last 5 days	4	1	3796	0	376	0
Socialdemokraterna i Mark	Andersson Hakan Ulf Goran	528944283871109	Facebook	rd5	Last 5 days	2	1	3776	555	34	5
Margot Desmet		253943212160826	Facebook	rd5	Last 5 days	2	1	3776	555	154	0
Lorenzo Barbero	Lorenzo Barbero	440209609853221	Facebook	rd5	Last 5 days	2	1	3776	555	154	0
The Bank Nightclub - Perth	ENT24 Ltd	621160024690830	Facebook	rd5	Last 5 days	2	1	3765	1883	43	0
Plaid Cymru Caernarfon	Olaf Cai Larsen	204949433733204	Facebook	rd5	Last 5 days	1	1	3749	750	85	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	rd5	Last 5 days	1	1	3749	750	74	0
Grüne Meidling	Grüne Meidling 	301472619935583	Facebook	rd5	Last 5 days	1	1	3749	750	74	0
LEGA - Salvini Premier - Rutigliano		1928492294135785	Facebook	rd5	Last 5 days	1	1	3749	750	74	0
Klaus Sidortschuk - Ihr Bürgermeister für Lehrte	Klaus Sidortschuk 	2340569792886912	Facebook	rd5	Last 5 days	1	1	3749	750	74	0
Prima Castenaso		833585306701322	Facebook	rd5	Last 5 days	1	1	3749	750	74	0
Dirk Panter	Dirk Panter	1474558609448527	Facebook	rd5	Last 5 days	1	1	3749	750	74	0
Jo Vandeurzen	De Wulf Jens Leo J	330696130322935	Facebook	rd5	Last 5 days	1	1	3749	1875	37	0
Enhedslisten Roskilde	Skovrind Åge Martin	1988396728052020	Facebook	rd5	Last 5 days	1	1	3749	1875	50	25
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	rd5	Last 5 days	2	1	3749	1500	49	0
Studio Gullì		178197619184656	Facebook	rd5	Last 5 days	2	1	3749	750	74	0
Szkoły dla Dorosłych ETAT w Lublinie		163868543678907	Facebook	rd5	Last 5 days	2	1	3749	749	3	0
Bjarni Arnason EU kandidat 2019	Arnason Bjarni	1361810820626427	Facebook	rd5	Last 5 days	2	1	3748	625	11	0
Zeger Debyser-pagina	Debyser Zeger Marie J	202937930480361	Facebook	rd5	Last 5 days	2	1	3748	625	123	0
Plasticfreegreece		127140361355187	Facebook	rd5	Last 5 days	1	1	3676	735	8	0
Socios Cruz Roja		306840072990831	Facebook	rd5	Last 5 days	1	1	3676	1838	36	18
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	rd5	Last 5 days	1	1	3676	1838	16	3
Phonak		531824256942237	Facebook	rd5	Last 5 days	2	1	3676	735	7	0
Moderaterna i Solna	Moderaterna Solna	450481758311196	Facebook	rd5	Last 5 days	3	1	3664	333	107	21
Mansoor Maitah		1034382646741170	Facebook	rd5	Last 5 days	6	1	3661	1076	21	9
Goodlord	Oh Goodlord Ltd	781339108595942	Facebook	rd5	Last 5 days	3	1	3655	698	31	0
Organización Comunista Revolución		138395013183706	Facebook	rd5	Last 5 days	1	1	3636	1818	36	0
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	rd5	Last 5 days	4	1	3636	0	18	0
European People’s Party		AR308399267695820800	Google	rd5	Last 5 days	4	1	3636	0	18	0
Momentmal Wiesbaden	Claudia Sievers	768022876730168	Facebook	rd5	Last 5 days	2	1	3623	625	111	0
KD Region Uppsala	KD Region Uppsala	195658617439309	Facebook	rd5	Last 5 days	5	1	3585	0	32	0
Valentina Valenti .		861522607524787	Facebook	rd5	Last 5 days	6	1	3572	629	104	0
ARAMIS-International		421268787888974	Facebook	rd5	Last 5 days	1	1	3571	1785	35	0
Stefan Porscha		295096424654002	Facebook	rd5	Last 5 days	1	1	3571	1785	35	0
vincent Demonty		893067110891179	Facebook	rd5	Last 5 days	1	1	3571	1785	35	0
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	rd5	Last 5 days	1	1	3571	714	7	0
Piráti Litoměřicko	Stojanova Katerina	565612520258085	Facebook	rd5	Last 5 days	1	1	3570	714	13	2
Lega Nel Mondo Belgio		2222159731383464	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Unidas por Yeles		598951923864088	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Michael Kusznir	Michael James D Kusznir	2257604454310952	Facebook	rd5	Last 5 days	1	1	3570	714	81	0
Γαβρίλοβα Ιουλία		728495227183824	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Partij voor de Dieren Zeeland	Partij voor de Dieren Zeeland	129568950441577	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Ciarán Cuffe	Cuffe Ciaran	2164072693907329	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Bishop's Stortford Conservatives	Bishop's Stortford Conservatives	1877898725861279	Facebook	rd5	Last 5 days	1	1	3570	714	81	0
Junge Liberale JuLis Erfurt	Junge Liberale (JuLis) Erfurt	347832572265719	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Podem La Vila Joiosa		811464655532079	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Piracy Corporation	Piracy Corporation Ltd. #disruptiveoftunbridgewells	146515742054716	Facebook	rd5	Last 5 days	1	1	3570	714	81	0
Sinistra Per San Mauro News		1040922262619776	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
CDU Laatzen		278498102201183	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
SPD Darmstadt	SPD Darmstadt	214383545099	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	rd5	Last 5 days	1	1	3570	714	16	0
Andoaingo EAJ PNV	EAJ-PNV	353374364850279	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Телеканал OstWest		1726481557624193	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Brusselavenir		2361112407443518	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Tom Herremans	Herremans Tom Robert L	1013289718876034	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
2019 rosadonna Festival dell'eccellenza femminile IN Abruzzo 2019		853586764983449	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Alexander Hannes		287380818788155	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
SPD Rastatt		356342217742272	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
KZV Baden-Württemberg	KZV Baden-Württemberg	229209967118049	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Assens Kommune	Assens Kommune	336333896418452	Facebook	rd5	Last 5 days	1	1	3570	714	9	0
Enhedslisten Region Hovedstaden		327224860741540	Facebook	rd5	Last 5 days	1	1	3570	714	47	9
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Jean-Sébastien Guitton - Orvault 2020	Jean-Sébastien Louis Guitton	264592060343762	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Fraternité Politique CCN	Hugues Bertrand Dubois 	1511854339131441	Facebook	rd5	Last 5 days	1	1	3570	714	70	0
Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	rd5	Last 5 days	6	1	3540	0	46	0
SPD Sachsen-Anhalt	SPD Sachsen-Anhalt	107652469330889	Facebook	rd5	Last 5 days	2	1	3498	500	148	0
Mirek Žbánek - prima primátor	wecreate media	325428267939168	Facebook	rd5	Last 5 days	2	1	3498	500	13	1
FLC CGIL Modena		2061993930698632	Facebook	rd5	Last 5 days	2	1	3498	500	148	0
Rikke Lauritsen - SF		471801563226188	Facebook	rd5	Last 5 days	2	1	3498	500	46	6
Kristdemokraterna Varberg	Kardemark Benny Roger	1604039079717231	Facebook	rd5	Last 5 days	2	1	3498	500	32	4
Save King George A&E meeting 30th March, 3pm Ilford Town Hall	Andy Walker	648170438895885	Facebook	rd5	Last 5 days	2	1	3498	500	171	0
Tyisha Positive Action Group	Suzy Curry	227661644437945	Facebook	rd5	Last 5 days	3	1	3498	500	171	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	rd5	Last 5 days	4	1	3497	200	46	2
Cllr Mrs Fran Carpenter	Fran Carpenter	1696934723855624	Facebook	rd5	Last 5 days	4	1	3496	0	400	0
Eneco Belgium		155682534507894	Facebook	rd5	Last 5 days	12	1	3474	886	111	0
PNL Județul Hunedoara		1563516727242105	Facebook	rd5	Last 5 days	1	1	3472	694	1	0
EURACTIV		15299247059	Facebook	rd5	Last 5 days	1	1	3472	694	6	0
Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	rd5	Last 5 days	1	1	3472	694	34	6
Micha Heitkamp		198425127523206	Facebook	rd5	Last 5 days	2	1	3471	694	68	0
Forza Italia Pontedera		398070784329706	Facebook	rd5	Last 5 days	2	1	3457	625	94	0
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	rd5	Last 5 days	2	1	3428	0	17	0
Katarina Ammitzbøll		1541220236121470	Facebook	rd5	Last 5 days	2	1	3423	1666	45	22
CSA 95	Alexandre Louis Charles De Zan	233975126964366	Facebook	rd5	Last 5 days	2	1	3408	681	67	0
Nybolig Farum og Værløse - Andreasen & Terman		1514315665530416	Facebook	rd5	Last 5 days	19	1	3389	0	44	0
Transferencia24		306358726510977	Facebook	rd5	Last 5 days	1	1	3378	675	6	0
DIE LINKE-Sömmerda		595161190552313	Facebook	rd5	Last 5 days	3	1	3368	607	93	0
Vänsterpartiet i Tyresö	Vänsterpartiet Tyresö	183057491849178	Facebook	rd5	Last 5 days	1	1	3333	1666	154	30
Fuori dal Gregge	Fuori dal Gregge	478207968862096	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Österreich braucht Unternehmergeist		467306733436197	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Umweltministerium RLP	Umweltministerium RLP	287620881589935	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Nacsa Lőrinc	Nacsa Lőrinc	959798297495473	Facebook	rd5	Last 5 days	1	1	3333	1666	5	1
N-VA Hasselt	Nieuw-Vlaamse Alliantie	131167466986260	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Film Fest International		452754154782285	Facebook	rd5	Last 5 days	1	1	3333	1666	7	1
Margrethe Agerup Præst - Folketingskandidat		186625905603087	Facebook	rd5	Last 5 days	1	1	3333	1666	22	4
Tara Deacy	Tara Deacy	1224420741003309	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Bratislava bez náckov		208359292638697	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Andrea Romiti Sindaco		303430967017741	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
SPD-Landesverband Mecklenburg-Vorpommern	SPD MV	140300602673724	Facebook	rd5	Last 5 days	1	1	3333	1666	166	33
GRAS Wien		157051131011445	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Liam van der Spek	Van Der Spek Liam Nathaniel	863877230431078	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Babosi György - Momentum	Babosi György	1916189258598218	Facebook	rd5	Last 5 days	1	1	3333	1666	1	0
Český rozhlas Plus		424114981002397	Facebook	rd5	Last 5 days	1	1	3333	1666	6	1
VOIS Cyprus		571975636495930	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
FDP Jüchen	Simon Kell 	196218843725115	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Francesc Gambús		224066211308803	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Luciano Monticelli		2021951804737325	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Ferrara Filomena		449659455801440	Facebook	rd5	Last 5 days	1	1	3333	1666	33	0
Robert Eggleston	Mid Sussex Liberal Democrats 	507679073044664	Facebook	rd5	Last 5 days	1	1	3332	666	76	0
Lista Civica Rinascita Grottese	Lista Civica Rinascita Grottese	2075406492758580	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
sp.a Dendermonde	sp.a Dendermonde	243740739113286	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Spider&Fish		393075540855895	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Ana Taboada		952776318112354	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Farkas Éva Erzsébet	Nagy Dániel	270741976461920	Facebook	rd5	Last 5 days	1	1	3332	666	10	2
Baby Prestige	Baby Prestige	601522679934581	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
ExaaakT of Sweden		2181783268555713	Facebook	rd5	Last 5 days	2	1	3332	666	30	6
Poliitikko Jyrki Niittymaa	Riekkovaara Niko Tapani	632787353824745	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Astron Princess	Μιχαηλια Βιτωρη	793868717639032	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Roberta Isgro'		446942579213036	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Jesper Skalberg Karlsson	Skalberg Karlsson Jesper Jens J	2171970199486213	Facebook	rd5	Last 5 days	1	1	3332	666	30	6
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	rd5	Last 5 days	1	1	3332	666	76	0
Progresívne Slovensko je Socialistická strana		353162348864715	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Fridays For Future - Cesena		600749907051327	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
Vodovodna		1795502810734839	Facebook	rd5	Last 5 days	1	1	3332	666	66	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	rd5	Last 5 days	4	1	3330	0	330	0
Camilla Kampmann		1071071099585942	Facebook	rd5	Last 5 days	5	1	3256	0	67	6
Kristdemokraterna Botkyrka	Kristdemokraterna Botkyrka	650240125071536	Facebook	rd5	Last 5 days	2	1	3249	650	30	6
Korbinian Rüger	Korbinian Nicholas Rüger 	296438801229915	Facebook	rd5	Last 5 days	3	1	3247	250	222	0
TransformingTransport		1635700990066863	Facebook	rd5	Last 5 days	1	1	3246	649	6	0
Knegdeg		1525643934354894	Facebook	rd5	Last 5 days	3	1	3187	609	6	2
Leila Agic	Leila Agic	229313714293949	Facebook	rd5	Last 5 days	2	1	3165	500	115	0
SKT Welfare	SKT Welfare	435398149837400	Facebook	rd5	Last 5 days	1	1	3124	625	71	0
Comitato 27 Ottobre	Marco Melzi	2031187353837731	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
SPD Willich		153280254743848	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
SPD Ortsverein Kaiserslautern-Betzenberg	Klaus-Jürgen Schimansk	700825143387050	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
USR Ghimbav	Toiu Mircea	369702270199678	Facebook	rd5	Last 5 days	1	1	3124	625	13	0
Saartje Heymans		534106307027702	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	rd5	Last 5 days	1	1	3124	625	71	0
Fabrizia Franzon - Fratelli d'Italia Mortegliano		2158990407549240	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
SPD Freiberg am Neckar	SPD Ortsverein Freiberg am Neckar	1344854555619351	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
ÖDP Kreisverband Coburg-Kronach	Rainer Gerhard Gretzbach	136406719741415	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
Olgiate Insieme - Alda Acanfora Sindaco		330839417546711	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
Centerpartiet Botkyrka - Grödinge		439419836148910	Facebook	rd5	Last 5 days	1	1	3124	625	28	5
Bündnis 90/die Grünen Kreisverband Schwalm-Eder	Christoph Sippel 	129689207200302	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
EURACTIV.pl		184234908266647	Facebook	rd5	Last 5 days	1	1	3124	625	14	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
GIUSEPPE PAPA		2254520591253314	Facebook	rd5	Last 5 days	1	1	3124	625	55	0
MUSA		1941353885946927	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
Body Rolling by Andreea Radu	Andreea Stefana Radu	379536709534771	Facebook	rd5	Last 5 days	1	1	3124	625	71	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
Bodil Valero sida		300733377216643	Facebook	rd5	Last 5 days	1	1	3124	625	28	5
Ville Auvinen EU-parlamenttiin 2019	Auvinen Ville Ilari	373482823378855	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
Lidia Petrilli Candidata Consigliera Comunale M5S Pontedera	Lidia Petrilli 	2427719840585953	Facebook	rd5	Last 5 days	1	1	3124	625	61	0
Βίκυ Κακαμπούκη		403648890199085	Facebook	rd5	Last 5 days	1	1	3124	1562	30	0
Le Var avec IAN Brossat		305989763434902	Facebook	rd5	Last 5 days	1	1	3124	1562	30	0
Morten Dahlin		AR273707476816232448	Google	rd5	Last 5 days	3	1	3111	0	15	0
FDP Hersfeld-Rotenburg	FDP Hersfeld-Rotenburg	116411531823320	Facebook	rd5	Last 5 days	5	1	3108	222	220	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	rd5	Last 5 days	2	1	3081	416	140	0
Centerpartiet Lund	Landin Camilla Maria	242795945821731	Facebook	rd5	Last 5 days	3	1	3081	416	28	3
Europa-Union Thüringen	Holger Holland	165471750241718	Facebook	rd5	Last 5 days	2	1	3081	416	140	0
KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	rd5	Last 5 days	4	1	3076	0	15	0
American School of Murcia		1967089266920143	Facebook	rd5	Last 5 days	15	1	3064	336	170	0
Simone Rebichini		1067288153449833	Facebook	rd5	Last 5 days	3	1	3015	550	80	0
Μάκης Βορίδης	Μάκης Βορίδης	179792428724871	Facebook	rd5	Last 5 days	2	1	2999	500	99	0
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	rd5	Last 5 days	2	1	2999	500	23	0
Riformeuropa	Luca Zorloni 	554104135080232	Facebook	rd5	Last 5 days	1	1	2999	600	59	0
Fratelli d'Italia-Ravenna		233141617019032	Facebook	rd5	Last 5 days	1	1	2999	600	59	0
A United Europe	Steve  Alan Duggan	229486310410972	Facebook	rd5	Last 5 days	1	1	2999	600	68	0
Konrad-Adenauer-Stiftung Südbaden	Konrad-Adenauer-Stiftung Südbaden	300926440587212	Facebook	rd5	Last 5 days	1	1	2999	600	59	0
The Better Body Guru	AG Personal Fitness	347937188644002	Facebook	rd5	Last 5 days	1	1	2999	600	68	0
Jessika Soors	Groen	258782685014199	Facebook	rd5	Last 5 days	1	1	2999	600	59	0
KDU-ČSL Kuřim	Jelinek Karel	671658553191652	Facebook	rd5	Last 5 days	1	1	2999	600	11	2
Kristdemokraterna Laholm		1401558216532453	Facebook	rd5	Last 5 days	1	1	2999	600	27	5
Jusos Heilbronn	Jusos Heilbronn	482653680385	Facebook	rd5	Last 5 days	1	1	2999	600	59	0
ODS Jičín	Janecek Jan	270067093003522	Facebook	rd5	Last 5 days	1	1	2999	600	11	2
Sverigedemokraterna Bollebygd	Svensson Gun Monika	482683468532028	Facebook	rd5	Last 5 days	2	1	2999	500	9	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	rd5	Last 5 days	2	1	2998	400	138	0
Mario Malossini Elezioni Europee 2019	Mario Malossini	1127797024069379	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
Cllr Daniel Tebbutt	Daniel Edward J Tebbutt	409910696235295	Facebook	rd5	Last 5 days	3	1	2997	0	343	0
Springhill Water	Geoffrey Steven Nemec	420088234744128	Facebook	rd5	Last 5 days	3	1	2997	0	343	0
Plan International UK	Plan International UK	18044497940	Facebook	rd5	Last 5 days	3	1	2997	0	343	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	rd5	Last 5 days	3	1	2997	0	9	4
Miljöpartiet de gröna i Malmö	Grönholm Janne Olavio Taro	1506025182942351	Facebook	rd5	Last 5 days	3	1	2997	0	27	0
Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	rd5	Last 5 days	3	1	2997	0	343	0
Fratelli d'Italia Sondrio - Alto lago	Marco Masetti	771132936567349	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
Maria Mejse Mortensen	Prins Jakob Hast	347897006062987	Facebook	rd5	Last 5 days	3	1	2997	0	39	0
VBE NRW	Verband Bildung und Erziehung NRW e.V.	337954219575798	Facebook	rd5	Last 5 days	3	1	2997	0	297	0
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	rd5	Last 5 days	4	1	2954	582	33	4
Jacek Wezgraj	Jacek Artur Wezgraj	213293582024781	Facebook	rd5	Last 5 days	3	1	2938	454	25	0
Feminism & Gestaltning		182667815652758	Facebook	rd5	Last 5 days	3	1	2933	428	40	7
SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	rd5	Last 5 days	2	1	2921	384	38	5
Miranda Van Eetvelde	Van Eetvelde Miranda Paula A	123242867697182	Facebook	rd5	Last 5 days	2	1	2873	375	136	0
Χρουμπ Ιωσήφ Υποψήφιος Ευρωβουλευτής		292129505007374	Facebook	rd5	Last 5 days	5	1	2868	0	284	0
Front de Libération Auvergnat		2072667749712602	Facebook	rd5	Last 5 days	1	1	2856	571	56	0
عبدالمحسن الشريم		154764325354075	Facebook	rd5	Last 5 days	1	1	2856	571	50	0
Kristdemokraterna i Lindesberg	Cesar Eje Alexander	599169750276861	Facebook	rd5	Last 5 days	1	1	2856	571	26	5
Partiet Vändpunkt	Eriksson Aleksandra	334741620478680	Facebook	rd5	Last 5 days	5	1	2830	0	25	0
La Montre Traceur GPS		2351537601739254	Facebook	rd5	Last 5 days	3	1	2830	1020	41	0
Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	rd5	Last 5 days	2	1	2816	363	37	4
Utrikespolitiska Föreningen Örebro		812213475510282	Facebook	rd5	Last 5 days	2	1	2807	1253	25	11
Cesanocambia	Stefano Cella	135912986589399	Facebook	rd5	Last 5 days	1	1	2777	555	55	0
Shevington with Lower Ground Labour Party	Paul Anthony Collins	534104276666581	Facebook	rd5	Last 5 days	1	1	2777	555	63	0
Irungo Harrera Sarea / Red de Apoyo de Irun		232478760778221	Facebook	rd5	Last 5 days	1	1	2777	555	55	0
Cllr Sarah Holland	Holland Sarah Jane	657954307566585	Facebook	rd5	Last 5 days	1	1	2777	555	55	0
Anders Johansson		134437989956158	Facebook	rd5	Last 5 days	1	1	2777	555	7	0
Enhedslisten Hillerød	Rasmussen Karl-Erik	418179784893842	Facebook	rd5	Last 5 days	1	1	2777	555	37	7
Δίβαρης Στέλιος-Υποψήφιος Δημοτικός Σύμβουλος με την παράταξη Η Γλυφάδα ΜΑΣ	Στέλιος Δίβαρης	1470112966547850	Facebook	rd5	Last 5 days	1	1	2777	555	55	0
DK III. kerület	Hazai Iván András	206019132847578	Facebook	rd5	Last 5 days	1	1	2777	555	8	1
Your Fashion Design	Marvin Vogt	1072243282984665	Facebook	rd5	Last 5 days	1	1	2777	555	55	0
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	rd5	Last 5 days	1	1	2777	555	55	0
Tóth Edina		992066384198880	Facebook	rd5	Last 5 days	1	1	2777	555	55	0
Jannie Valentin Dexter Jakobsen	Jakobsen Jannie Valentin Dexter	1237297216289064	Facebook	rd5	Last 5 days	1	1	2777	555	37	7
Kristdemokraterna i Sollentuna		242233339297081	Facebook	rd5	Last 5 days	1	1	2777	555	25	5
Councillor Mark Harris	Mark Harris	182135698596512	Facebook	rd5	Last 5 days	1	1	2777	555	63	0
SPD Steglitz-Zehlendorf	Ruppert Fritz Johannes Stüwe	252895221404374	Facebook	rd5	Last 5 days	1	1	2777	555	55	0
Seamus McDonagh Workers Party Meath		133590790149051	Facebook	rd5	Last 5 days	1	1	2777	555	48	0
Suomen Punainen Risti		116399773126	Facebook	rd5	Last 5 days	7	1	2752	984	75	6
Elmbridge Liberal Democrats	Elmbridge Liberal Democrat’s	804917826282199	Facebook	rd5	Last 5 days	2	1	2749	1250	57	0
Zdecentralizowana Rzeczpospolita		270581597199597	Facebook	rd5	Last 5 days	3	1	2741	381	27	0
Recai Aytas		1551791831792745	Facebook	rd5	Last 5 days	1	1	2727	1363	27	0
Partito Democratico Fiuggi	Alberto Festa	768450276569550	Facebook	rd5	Last 5 days	1	1	2727	1363	27	0
Σωτήριος Θ. Παπαδόπουλος		431169844287903	Facebook	rd5	Last 5 days	1	1	2727	1363	27	0
Demosthenes Davvetas - Δημοσθένης Δαββέτας		743487385670376	Facebook	rd5	Last 5 days	1	1	2727	1363	27	0
Diether Dehm		51091986850	Facebook	rd5	Last 5 days	1	1	2727	1363	27	0
Matthias Gastel		280699312717472	Facebook	rd5	Last 5 days	1	1	2727	1363	27	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	rd5	Last 5 days	2	1	2726	545	54	0
Bedazzle		319826451756550	Facebook	rd5	Last 5 days	2	1	2726	454	90	0
Häffner GmbH & Co. KG		1968501546810593	Facebook	rd5	Last 5 days	6	1	2724	0	270	0
Forum - Kvinnor och Funktionshinder		200694986636908	Facebook	rd5	Last 5 days	2	1	2684	500	47	23
Valérie De Bue	Valérie De Bue	261617251408	Facebook	rd5	Last 5 days	2	1	2666	533	52	0
Richard Lioger 2020		2326451367631562	Facebook	rd5	Last 5 days	1	1	2666	1333	26	0
Melvita		179777389623	Facebook	rd5	Last 5 days	3	1	2666	1000	49	0
Associazione George Orwell	Jonathan Mccarthy	1617225451756234	Facebook	rd5	Last 5 days	2	1	2665	333	132	0
Denkraum Für Soziale Marktwirtschaft	Denkraum für Soziale Marktwirtschaft	1272421289441901	Facebook	rd5	Last 5 days	7	1	2637	491	66	0
