advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	m13_17	male (13-17)	17	1	25730	10826	27	3
Special Forces Group Belgium		382691308488833	Facebook	m13_17	male (13-17)	1	1	25647	5129	45	0
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	m13_17	male (13-17)	8	1	25586	10573	119	30
Damiano Augliera	Damiano Augliera	449695315052294	Facebook	m13_17	male (13-17)	2	1	25586	6712	92	0
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	m13_17	male (13-17)	14	1	25215	9792	69	29
350.org		12185972707	Facebook	m13_17	male (13-17)	1	1	25159	12579	55	11
Caussade Nasiona Polska		241692119573718	Facebook	m13_17	male (13-17)	4	1	25111	4972	63	11
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	m13_17	male (13-17)	9	1	25087	5797	157	0
oh nickel		369560016475603	Facebook	m13_17	male (13-17)	1	1	25085	5017	44	0
European Youth		130456876990360	Facebook	m13_17	male (13-17)	1	1	25013	12506	62	12
Ordensgemeinschaften Österreich		341397769286892	Facebook	m13_17	male (13-17)	3	1	24894	5009	50	0
Cibo		494526587420351	Facebook	m13_17	male (13-17)	2	1	24879	4975	52	0
Europees Parlement Nederland		270788920480	Facebook	m13_17	male (13-17)	9	1	24809	5030	200	36
ALDE Sector 6		428872677299268	Facebook	m13_17	male (13-17)	29	1	24798	7098	53	3
C&A Foundation		1271896626240982	Facebook	m13_17	male (13-17)	6	1	24794	8190	134	17
U.S. Embassy Denmark		298461170736	Facebook	m13_17	male (13-17)	1	1	24753	4950	43	0
London Gov	the Greater London Authority	713179875369048	Facebook	m13_17	male (13-17)	1	1	24732	12366	28	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	m13_17	male (13-17)	5	1	24689	9995	110	16
Ibiza Farm		1629229957352206	Facebook	m13_17	male (13-17)	5	1	24655	11573	49	7
FDP-Landtagsfraktion NRW		357029895386	Facebook	m13_17	male (13-17)	2	1	24473	4894	51	0
Andechser Natur		134536413232465	Facebook	m13_17	male (13-17)	1	1	24434	12217	121	24
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	m13_17	male (13-17)	4	1	24281	9701	124	16
Michael Raml	FPÖ Linz	1499759610320321	Facebook	m13_17	male (13-17)	18	1	24220	5064	366	14
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	m13_17	male (13-17)	61	1	24146	4040	984	0
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	m13_17	male (13-17)	12	1	23971	5956	61	3
Fabrizio Marrazzo		174478206566341	Facebook	m13_17	male (13-17)	23	1	23966	6192	68	3
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	m13_17	male (13-17)	17	1	23961	8172	159	0
Egomotion	Sklenar Jan	342123489585393	Facebook	m13_17	male (13-17)	1	1	23900	4780	18	9
Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	m13_17	male (13-17)	1	1	23843	11922	11	2
IGO bottle		588626198197868	Facebook	m13_17	male (13-17)	2	1	23795	6090	16	3
Partito Democratico		77034286895	Facebook	m13_17	male (13-17)	3	1	23743	11706	60	10
IG Metall	IG Metall	249296718436	Facebook	m13_17	male (13-17)	12	1	23668	11394	68	13
Comac étudiants		386211174868638	Facebook	m13_17	male (13-17)	14	1	23659	6708	299	0
jahanvikp		1057510484437013	Facebook	m13_17	male (13-17)	1	1	23566	4713	30	0
B1.tv		425911761553777	Facebook	m13_17	male (13-17)	2	1	23563	11528	4	0
ArT-CLIC		792807861092293	Facebook	m13_17	male (13-17)	3	1	23555	4676	63	0
Simone Fugazzotto.		641543935991386	Facebook	m13_17	male (13-17)	2	1	23552	4863	50	0
Evensi		285139628198531	Facebook	m13_17	male (13-17)	2	1	23500	4700	41	0
Jugendrotkreuz Westfalen-Lippe		112828982094715	Facebook	m13_17	male (13-17)	2	1	23478	9255	92	15
NV Clothing London	Damian Burchill	395188161015056	Facebook	m13_17	male (13-17)	2	1	23305	4560	110	0
Esportmania		197336607738775	Facebook	m13_17	male (13-17)	1	1	23183	4636	10	0
Schule ohne Rassismus - Schule mit Courage Bundeskoordination		244755398898581	Facebook	m13_17	male (13-17)	12	1	23044	5797	90	0
ITUC		20556338116	Facebook	m13_17	male (13-17)	1	1	23001	11500	11	0
Akcja Demokracja		277892342334350	Facebook	m13_17	male (13-17)	21	1	22956	4848	54	3
Cláudia Monteiro de Aguiar		231164670253617	Facebook	m13_17	male (13-17)	3	1	22897	11448	14	0
Tilt		169065407139584	Facebook	m13_17	male (13-17)	2	1	22884	4577	82	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	m13_17	male (13-17)	5	1	22679	7543	69	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	m13_17	male (13-17)	15	1	22669	8960	115	21
Get The Trolls Out		858018134275978	Facebook	m13_17	male (13-17)	1	1	22542	11271	100	20
SPD-Landtagsfraktion Brandenburg		156288854392108	Facebook	m13_17	male (13-17)	4	1	22523	5401	180	0
Erstwähler/-innen BW - Jugend ab 16 wählt		246858968806215	Facebook	m13_17	male (13-17)	5	1	22433	4233	196	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	m13_17	male (13-17)	12	1	22163	4608	72	0
Dario Baldassarri		496564807469083	Facebook	m13_17	male (13-17)	1	1	22102	4420	43	0
Othmar Karas	Volkspartei	395638503864459	Facebook	m13_17	male (13-17)	186	1	22098	4052	887	8
Et toi, le Jihad ?		1712287259020639	Facebook	m13_17	male (13-17)	2	1	22037	11018	22	0
Wirtschaftskammer		125946327466544	Facebook	m13_17	male (13-17)	137	1	21974	4228	678	6
PNL Bucuresti		678840505584990	Facebook	m13_17	male (13-17)	7	1	21824	7895	43	8
David Stellini	David Stellini	1911257335785088	Facebook	m13_17	male (13-17)	10	1	21723	9831	69	11
Tiltspot.tv		907012016119940	Facebook	m13_17	male (13-17)	1	1	21641	4328	22	4
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	m13_17	male (13-17)	3	1	21586	10660	59	12
Christian Zoll		601419393620184	Facebook	m13_17	male (13-17)	4	1	21546	10573	30	0
Dose of Society	Dose of Society	323340437359	Facebook	m13_17	male (13-17)	10	1	21486	6305	265	0
Nuklearia		237611586296178	Facebook	m13_17	male (13-17)	1	1	21468	4293	42	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	m13_17	male (13-17)	19	1	21450	6453	68	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	m13_17	male (13-17)	17	1	21406	5602	79	3
Rasmus ry		725866417439712	Facebook	m13_17	male (13-17)	1	1	21340	4268	42	0
USA and Slovakia		167499746617461	Facebook	m13_17	male (13-17)	2	1	21289	10644	13	0
Sofka Officiel		794971730540455	Facebook	m13_17	male (13-17)	8	1	21186	4751	65	0
Gus		343894945996730	Facebook	m13_17	male (13-17)	1	1	21175	4235	196	39
EconomyPlanet		296712167635785	Facebook	m13_17	male (13-17)	1	1	21127	4225	41	0
Oatly		585888148224935	Facebook	m13_17	male (13-17)	2	1	21084	8967	170	34
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	m13_17	male (13-17)	26	1	21060	7083	268	0
NEOS	NEOS	327450964017497	Facebook	m13_17	male (13-17)	54	1	20998	3946	566	7
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	m13_17	male (13-17)	1	1	20968	10484	121	60
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	m13_17	male (13-17)	11	1	20866	7310	36	11
MGI Construction Corp.		433773813685550	Facebook	m13_17	male (13-17)	2	1	20755	5061	43	0
Der Kalif des Islam		255240542058292	Facebook	m13_17	male (13-17)	12	1	20708	3909	203	0
CH Platan		208033592545834	Facebook	m13_17	male (13-17)	1	1	20501	4100	47	9
Team Streetwork		192657121354553	Facebook	m13_17	male (13-17)	2	1	20442	4018	74	0
JB Original		2281423995222332	Facebook	m13_17	male (13-17)	1	1	20420	4084	40	0
Michael Bloss		587477178350898	Facebook	m13_17	male (13-17)	12	1	20400	4327	202	0
BALINE_NUSAPENIDA		1267678033396856	Facebook	m13_17	male (13-17)	1	1	20352	4070	1	0
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	m13_17	male (13-17)	29	1	20326	6974	195	4
CD&V	CD&V	52997544531	Facebook	m13_17	male (13-17)	8	1	20276	6653	71	10
Live Communications for MEP Elections May 2019		962042630582450	Facebook	m13_17	male (13-17)	13	1	20248	5772	102	0
Kurt Raffl agrarkurtsystem		814564312064769	Facebook	m13_17	male (13-17)	1	1	20235	4047	40	0
Carnegie Planets		341313962740938	Facebook	m13_17	male (13-17)	1	1	20098	4019	35	0
Bachelorstudies		1708652259455306	Facebook	m13_17	male (13-17)	2	1	19916	3910	23	3
Groen	Groen	84920854319	Facebook	m13_17	male (13-17)	4	1	19905	6864	97	9
Przyjazne Kielce		1592234151029045	Facebook	m13_17	male (13-17)	3	1	19753	4874	14	0
That Brown Dancer		246697936014459	Facebook	m13_17	male (13-17)	2	1	19729	3946	2	0
Epirus Report		2207036349540340	Facebook	m13_17	male (13-17)	2	1	19599	3919	38	0
Severino Nappi		726927320703290	Facebook	m13_17	male (13-17)	3	1	19396	3799	77	0
We all against Racism One Love One Unity		183368582067151	Facebook	m13_17	male (13-17)	10	1	19375	7826	32	0
Mojen Performance		1058903074141434	Facebook	m13_17	male (13-17)	1	1	19345	3869	38	0
Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	m13_17	male (13-17)	5	1	19283	3919	61	2
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	m13_17	male (13-17)	10	1	19257	4195	79	0
MSC Italia - Pesca Sostenibile		654513634689622	Facebook	m13_17	male (13-17)	2	1	19231	3846	58	0
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	m13_17	male (13-17)	11	1	19176	7105	138	12
Barrister Monir Hossain Kajal		182200919283491	Facebook	m13_17	male (13-17)	5	1	19102	6449	27	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	m13_17	male (13-17)	3	1	19017	6990	42	0
Kawalis		1684811098264984	Facebook	m13_17	male (13-17)	2	1	18978	3794	33	0
Grüne Jugend Oberösterreich		147174679238179	Facebook	m13_17	male (13-17)	4	1	18891	3672	88	0
Ayesha Nazni		393699950678261	Facebook	m13_17	male (13-17)	2	1	18821	7839	2	0
4 Maggio Gavinana		2332845843429871	Facebook	m13_17	male (13-17)	2	1	18782	7927	44	6
Partido Socialista Europeo		442423976113917	Facebook	m13_17	male (13-17)	3	1	18779	3755	70	0
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	m13_17	male (13-17)	29	1	18763	5271	365	0
Students'Hub		222957571664804	Facebook	m13_17	male (13-17)	2	1	18660	3659	22	3
DiB Stuttgart	DEMOKRATIE IN BEWEGUNG	2003975323016762	Facebook	m13_17	male (13-17)	4	1	18626	4596	158	0
Leqto		480992395581775	Facebook	m13_17	male (13-17)	9	1	18571	4369	107	0
MEO		69209479569	Facebook	m13_17	male (13-17)	3	1	18528	7411	21	6
Fundacio GUNE		148062248566620	Facebook	m13_17	male (13-17)	2	1	18463	3692	53	0
MODEL'Officiel		242482223343726	Facebook	m13_17	male (13-17)	5	1	18462	3692	122	24
Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	m13_17	male (13-17)	4	1	18443	3586	125	0
Neva Grašič		2235496013147745	Facebook	m13_17	male (13-17)	8	1	18396	4549	158	0
Kenneth Flathaug Photography		125745308299292	Facebook	m13_17	male (13-17)	2	1	18384	9192	9	1
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	m13_17	male (13-17)	114	1	18376	3402	754	8
Bundesliga Official		207360136376916	Facebook	m13_17	male (13-17)	1	1	18326	9163	18	0
Ionel Dancă		227578001357165	Facebook	m13_17	male (13-17)	7	1	18281	4052	7	0
Wyke 6th Form College		104549136378154	Facebook	m13_17	male (13-17)	1	1	18104	3621	41	0
Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	m13_17	male (13-17)	4	1	18042	3696	33	0
Soul Food		204641650459862	Facebook	m13_17	male (13-17)	1	1	18003	3600	35	0
Kyriakos Mitsotakis		34848567724	Facebook	m13_17	male (13-17)	2	1	17991	7182	18	3
Let's Ban Fossil Fuels	Daniel James Hurley	2097134363668795	Facebook	m13_17	male (13-17)	3	1	17869	3573	69	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	m13_17	male (13-17)	10	1	17855	4925	158	33
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	m13_17	male (13-17)	4	1	17820	3564	35	0
Trang Banana		575840966122462	Facebook	m13_17	male (13-17)	3	1	17805	4037	43	0
Oshibori Concept		243561463073064	Facebook	m13_17	male (13-17)	4	1	17798	3395	102	0
The Ringards		1895001857384302	Facebook	m13_17	male (13-17)	1	1	17744	3548	40	0
Fara Ipocriti		766417387050905	Facebook	m13_17	male (13-17)	1	1	17689	8844	9	1
Fight for Wildlife	Fight for Wildlife	892549610951043	Facebook	m13_17	male (13-17)	4	1	17650	3994	112	0
Kristian Hegaard		309352049198824	Facebook	m13_17	male (13-17)	3	1	17540	3508	159	31
Jernkontoret		150909028299502	Facebook	m13_17	male (13-17)	1	1	17526	3505	162	32
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	m13_17	male (13-17)	7	1	17497	3500	346	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	m13_17	male (13-17)	29	1	17419	4881	70	4
Ayla Beauty London		254018131966313	Facebook	m13_17	male (13-17)	2	1	17333	7481	16	0
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	m13_17	male (13-17)	6	1	17309	4024	56	6
Sous Cet Angle		928810673951781	Facebook	m13_17	male (13-17)	1	1	17236	3447	34	0
Licra		166362530077650	Facebook	m13_17	male (13-17)	1	1	17234	3446	34	0
Les Wallons ne manquent pas d'air		559852030865205	Facebook	m13_17	male (13-17)	19	1	17118	4576	102	0
TV Populaire		380582856088978	Facebook	m13_17	male (13-17)	17	1	17071	3695	338	0
Mr. EatenFish Arts		1853014391645017	Facebook	m13_17	male (13-17)	1	1	17058	3411	21	0
Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	m13_17	male (13-17)	2	1	17051	3410	48	3
INBOX	New Digital Media	369693523475596	Facebook	m13_17	male (13-17)	14	1	17044	8472	14	0
Instituto Universitário da Maia - ISMAI		126517847414252	Facebook	m13_17	male (13-17)	7	1	17041	4293	91	0
Bye Bye Plastic Movement		314571159256130	Facebook	m13_17	male (13-17)	1	1	17020	3404	29	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	m13_17	male (13-17)	5	1	16945	5772	25	0
VL.		333687103357457	Facebook	m13_17	male (13-17)	2	1	16934	3387	68	0
BRITA Bulgaria		1471240093191880	Facebook	m13_17	male (13-17)	1	1	16931	8465	8	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	m13_17	male (13-17)	2	1	16926	4817	47	4
Banco Mundial		152914224736727	Facebook	m13_17	male (13-17)	2	1	16858	4929	25	0
CanopyLAB		1532477877003313	Facebook	m13_17	male (13-17)	1	1	16739	3348	4	0
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	m13_17	male (13-17)	2	1	16583	6669	42	8
Lovin Malta	Lovin Malta	1700937210129433	Facebook	m13_17	male (13-17)	6	1	16579	4905	41	3
جيل التنمية المستدامة Jeel Sustainable Development		2208177096085335	Facebook	m13_17	male (13-17)	1	1	16559	3311	29	0
Coastal Studies		11070113987	Facebook	m13_17	male (13-17)	2	1	16521	3304	53	0
Évolution Socio-culturelle		734106246973216	Facebook	m13_17	male (13-17)	6	1	16454	3547	80	0
Forsmarks kärnkraftverk		169746503070808	Facebook	m13_17	male (13-17)	1	1	16449	8224	76	15
Partiztika		1874126929529897	Facebook	m13_17	male (13-17)	7	1	16421	3297	34	0
Transform Leatherhead		1430462030587034	Facebook	m13_17	male (13-17)	1	1	16299	3259	37	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	m13_17	male (13-17)	20	1	16292	4860	151	14
China Daily		191347651290	Facebook	m13_17	male (13-17)	1	1	16197	6479	2	0
Sufficit animus.		226022438311144	Facebook	m13_17	male (13-17)	7	1	16196	2883	462	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	m13_17	male (13-17)	5	1	16154	3822	49	11
Collective Encounters	Collective Encounters	1575664069358718	Facebook	m13_17	male (13-17)	2	1	16115	4052	62	0
Anti Discriminatie Bureau Zeeland - ADB Zeeland		321564161319474	Facebook	m13_17	male (13-17)	1	1	16076	3215	31	0
Hacker Security		331942600163939	Facebook	m13_17	male (13-17)	1	1	15877	3175	7	0
Liberalerna Boden		685319151526832	Facebook	m13_17	male (13-17)	1	1	15850	3170	27	0
Young, Bold, and Regal		977032828978810	Facebook	m13_17	male (13-17)	4	1	15786	3004	105	0
Potere al Popolo Reggio Calabria		203719436860579	Facebook	m13_17	male (13-17)	8	1	15700	3149	70	0
Fábio Nascimento		472612386090290	Facebook	m13_17	male (13-17)	2	1	15566	7745	5	0
Piraten Lëtzebuerg		183148710560	Facebook	m13_17	male (13-17)	14	1	15467	3820	65	0
Mike.		635589036571134	Facebook	m13_17	male (13-17)	1	1	15467	3093	30	0
Comac Studenten		1477520555859157	Facebook	m13_17	male (13-17)	3	1	15423	3030	82	0
Licia Ronzulli		100379850054571	Facebook	m13_17	male (13-17)	6	1	15350	3467	84	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	m13_17	male (13-17)	9	1	15291	3312	97	0
IPPF European Network		1639235713010069	Facebook	m13_17	male (13-17)	1	1	15276	3055	30	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	m13_17	male (13-17)	27	1	15198	4517	376	0
Effect Eyes by Caro		773123939732384	Facebook	m13_17	male (13-17)	2	1	15191	3551	43	0
Världen Brinner		426871007523894	Facebook	m13_17	male (13-17)	3	1	15180	3036	16	2
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	m13_17	male (13-17)	1	1	15146	3029	26	0
Extinction Point		626030780865803	Facebook	m13_17	male (13-17)	2	1	15125	3025	34	0
Ryszard Petru		592575504116143	Facebook	m13_17	male (13-17)	1	1	15112	3022	6	0
Council of the European Union		147547541961576	Facebook	m13_17	male (13-17)	3	1	15076	7410	45	8
Tomasz Trela		286672948180163	Facebook	m13_17	male (13-17)	5	1	14978	2953	22	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	m13_17	male (13-17)	88	1	14928	4693	224	10
Frédérique Moors		180402262302950	Facebook	m13_17	male (13-17)	3	1	14900	3488	42	0
cleanffm		1870450423212076	Facebook	m13_17	male (13-17)	2	1	14882	3506	43	0
AEGEE-București		142822559066975	Facebook	m13_17	male (13-17)	2	1	14866	2902	56	0
Newry, Mourne and Down District Council		740037796093669	Facebook	m13_17	male (13-17)	1	1	14842	5937	34	17
reo.pl		128457913944019	Facebook	m13_17	male (13-17)	1	1	14837	2967	34	6
Water Will Save The Water		215375306080221	Facebook	m13_17	male (13-17)	2	1	14830	2877	72	0
British Online Archives - Primary source collections for higher education	British Online Archives	1489220008039707	Facebook	m13_17	male (13-17)	5	1	14724	4201	215	0
Art_of_Ula		1063490553850142	Facebook	m13_17	male (13-17)	1	1	14693	2938	33	0
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	m13_17	male (13-17)	30	1	14666	2089	92	2
The Doon School		1037476382936764	Facebook	m13_17	male (13-17)	1	1	14652	7326	9	1
Job Mukadi Ministry		795889137091807	Facebook	m13_17	male (13-17)	1	1	14641	7320	16	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	m13_17	male (13-17)	6	1	14563	2910	147	28
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	m13_17	male (13-17)	10	1	14437	3214	83	8
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	m13_17	male (13-17)	1	1	14393	7196	35	7
Liga za ľudské práva / Human Rights League		810794665738940	Facebook	m13_17	male (13-17)	2	1	14328	2865	28	0
European Parliament Office in Ireland		374974667323	Facebook	m13_17	male (13-17)	1	1	14314	2862	28	0
Wir sind nicht aus eurer Welt		122597138239285	Facebook	m13_17	male (13-17)	1	1	14264	2853	28	0
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	m13_17	male (13-17)	6	1	14234	2847	77	0
Junkies Streetwear		1456968387767849	Facebook	m13_17	male (13-17)	2	1	14158	2774	64	0
Marco Galateo		1247857098668597	Facebook	m13_17	male (13-17)	2	1	14129	2825	30	0
FPÖ-Wien		146097669338683	Facebook	m13_17	male (13-17)	1	1	14126	7063	70	14
