age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
45_54	45-54	Beata Mazurek		564941230235866	Facebook	12	1	41580	15688	196	35
45_54	45-54	IPG - Международная политика и общество		586010848258637	Facebook	1	1	41566	20783	18	0
45_54	45-54	EOI		155260568096	Facebook	1	1	41562	16625	41	8
45_54	45-54	Feministiskt Initiativ Kiruna		675300275825546	Facebook	49	1	41560	9624	367	74
45_54	45-54	Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	23	1	41557	8560	548	0
45_54	45-54	Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	23	1	41544	11818	457	0
45_54	45-54	Bristol for Europe	#ProjectHope	1564824773823879	Facebook	3	1	41518	19130	271	96
45_54	45-54	Seamus Ryan	Ryan Seamus	380444175359380	Facebook	8	1	41507	8600	189	16
45_54	45-54	Lovin Malta	Lovin Malta	1700937210129433	Facebook	6	1	41496	16565	218	40
45_54	45-54	Lakshmi Italia		236139403186273	Facebook	3	1	41495	16540	289	53
45_54	45-54	Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	6	1	41486	9471	191	19
45_54	45-54	Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	28	1	41449	11024	701	67
45_54	45-54	Dominik Vuletić		1858121814431190	Facebook	4	1	41437	8968	89	0
45_54	45-54	Josianne Cutajar		337620233111013	Facebook	11	1	41432	8801	163	0
45_54	45-54	The Beat		237409293021821	Facebook	2	1	41398	16397	63	0
45_54	45-54	Blackpool Labour	Blackpool Labour	1080519848626290	Facebook	7	1	41380	10213	514	90
45_54	45-54	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	9	1	41310	14843	68	0
45_54	45-54	Aragma		381501661910268	Facebook	4	1	41239	8248	81	0
45_54	45-54	البنك الدولي		142329112477770	Facebook	6	1	41226	10404	63	0
45_54	45-54	Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	7	1	41202	10052	259	0
45_54	45-54	RT Online		303805550081059	Facebook	1	1	41152	20576	5	2
45_54	45-54	Avvocati Dei Consumatori		291026327607677	Facebook	1	1	41124	20562	102	20
45_54	45-54	Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	14	1	40943	12494	644	101
45_54	45-54	Adrian-Claudiu Prisnel		259825811088447	Facebook	6	1	40943	9206	91	14
45_54	45-54	Manfred Weber	Manfred Weber	456082177763485	Facebook	4	1	40941	18975	187	37
45_54	45-54	PP Álava		126470724088118	Facebook	6	1	40935	14526	211	21
45_54	45-54	eToro		183379648361597	Facebook	3	1	40915	17528	155	27
45_54	45-54	Peter Van Rompuy	CD&V	257794051588457	Facebook	28	1	40906	16788	550	0
45_54	45-54	Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	5	1	40858	8171	76	0
45_54	45-54	Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	26	1	40846	12270	455	0
45_54	45-54	GetBarry		1351813504859326	Facebook	20	1	40838	9780	327	36
45_54	45-54	James Frith MP	Bury North Labour Party	353097424791073	Facebook	27	1	40815	11692	669	0
45_54	45-54	Nicola Bowden-Jones for Kingswood Labour		198550320919210	Facebook	4	1	40803	8903	471	88
45_54	45-54	Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	34	1	40790	10169	692	0
45_54	45-54	Andrea Tronzano	The Flag srl	321173954632439	Facebook	10	1	40773	10046	206	0
45_54	45-54	Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	14	1	40755	11816	304	0
45_54	45-54	Московский Центр Карнеги		110622705645966	Facebook	3	1	40722	8144	71	0
45_54	45-54	Enerklima SRL		179037526033576	Facebook	15	1	40716	11414	775	0
45_54	45-54	Martin McCluskey for Inverclyde	Martin McCluskey. Promoted by Martin McCluskey on behalf of Martin McCluskey	1631288723808655	Facebook	9	1	40678	13272	394	40
45_54	45-54	Erik Tomáš	Erik Tomáš	256241975019809	Facebook	16	1	40660	14425	303	0
45_54	45-54	Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	4	1	40660	8132	71	13
45_54	45-54	Schwarzkopf Professional		150101695010185	Facebook	5	1	40649	16993	56	14
45_54	45-54	MPMC		595432454123427	Facebook	1	1	40565	16226	7	0
45_54	45-54	Eu, Cláudio		329597637158905	Facebook	2	1	40541	8108	80	0
45_54	45-54	Toscana Ricicla		711698762313726	Facebook	2	1	40533	20267	118	19
45_54	45-54	OpinionHive		155353288468794	Facebook	13	1	40533	9176	506	47
45_54	45-54	Władysław Teofil Bartoszewski		989662891231629	Facebook	7	1	40512	15983	84	28
45_54	45-54	Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	4	1	40470	14877	219	35
45_54	45-54	Travel Insurance Explained	Miss Rebecca Marie Kingsley	1377965505551865	Facebook	1	1	40466	20233	233	46
45_54	45-54	Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	13	1	40421	11986	257	0
45_54	45-54	Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	6	1	40395	10901	288	48
45_54	45-54	Mohammed Tanveer Akhtar	Mohammed Tanveer Akhtar 	402679520559874	Facebook	13	1	40393	12911	491	58
45_54	45-54	Cesena2024	Cesena2024	593948501059981	Facebook	5	1	40389	15942	216	23
45_54	45-54	Bond Beter Leefmilieu	Bond Beter Leefmilieu	143447890251	Facebook	9	1	40388	7949	154	0
45_54	45-54	Mint Energie		181641188947620	Facebook	2	1	40306	17634	32	0
45_54	45-54	Garçon Magazine		1064687353565185	Facebook	1	1	40256	20128	201	100
45_54	45-54	Liike Nyt		194677504471503	Facebook	7	1	40158	9208	491	91
45_54	45-54	Harri Salonen		610646839145678	Facebook	30	1	40113	10386	570	0
45_54	45-54	Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	7	1	40087	10500	187	0
45_54	45-54	Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	3	1	40070	13995	300	60
45_54	45-54	Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	28	1	40065	10746	370	93
45_54	45-54	Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	15	1	40062	11356	354	0
45_54	45-54	Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	10	1	40061	10201	126	22
45_54	45-54	iAdvize		106436839977	Facebook	5	1	40028	14787	196	22
45_54	45-54	Cultura Inquieta Festival		1627548487517448	Facebook	5	1	39997	9953	130	0
45_54	45-54	Made of Lisboa		272173909578205	Facebook	2	1	39972	7994	79	0
45_54	45-54	Consiliul Județean Neamț		277175176075548	Facebook	1	1	39959	19979	209	41
45_54	45-54	Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	18	1	39946	9073	783	0
45_54	45-54	Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	3	1	39904	7980	79	0
45_54	45-54	Darlington Conservative Party	Darlington Conservative Party 	528125197395187	Facebook	45	1	39861	8234	1036	17
45_54	45-54	De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	16	1	39814	11171	336	28
45_54	45-54	Huawei Europe		1709278142683543	Facebook	1	1	39813	19907	19	3
45_54	45-54	Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	7	1	39780	7887	99	18
45_54	45-54	Stiftung Mercator	Stiftung Mercator	206584163580	Facebook	8	1	39772	8383	256	27
45_54	45-54	La Basilicata Possibile - Tramutoli Presidente		275659613337674	Facebook	5	1	39758	14538	177	19
45_54	45-54	ServusTV		248450014269	Facebook	5	1	39754	7951	113	0
45_54	45-54	Conor Burns	Conor Burns MP	755981037856291	Facebook	12	1	39747	12674	376	36
45_54	45-54	Black Country Party	Black Country Party	889201767942327	Facebook	11	1	39736	8670	430	29
45_54	45-54	ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	8	1	39715	10303	213	43
45_54	45-54	Köster Energie GmbH		472343273281251	Facebook	6	1	39667	8749	615	100
45_54	45-54	Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	109	1	39613	3879	3037	0
45_54	45-54	Ayuntamiento de Utrera		1063589860318151	Facebook	1	1	39579	19790	98	19
45_54	45-54	Vaqueros Colombianos		680764692266815	Facebook	6	1	39569	9079	109	0
45_54	45-54	Yrkesdörren		1047016558650888	Facebook	11	1	39554	9079	366	84
45_54	45-54	Johann Lamont MSP	The Scottish Labour Party. Promoted by Johann Lamont on behalf of Johann Lamont	600532446779950	Facebook	9	1	39536	9848	480	71
45_54	45-54	Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	4	1	39511	7902	96	0
45_54	45-54	Ομάδα Αλήθειας		415071471915620	Facebook	1	1	39456	19728	19	0
45_54	45-54	Idoia Villanueva Ruiz	Idoia Villanueva Ruiz	1677528669232087	Facebook	9	1	39453	8483	183	0
45_54	45-54	Web Summit		294067420659309	Facebook	7	1	39444	15844	823	155
45_54	45-54	EPP Group in the European Committee of the Regions		200559876664896	Facebook	3	1	39398	7879	393	78
45_54	45-54	James Grech		1050376408471129	Facebook	12	1	39391	8317	178	0
45_54	45-54	Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	21	1	39388	12094	514	0
45_54	45-54	Weleda		136666219684886	Facebook	1	1	39388	19694	196	98
45_54	45-54	L'Europa che non sai		299218030763134	Facebook	7	1	39367	7873	141	13
45_54	45-54	CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	8	1	39274	11663	355	60
45_54	45-54	Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	77	1	39264	5367	2040	0
45_54	45-54	vorwärts		99923813221	Facebook	53	1	39229	7305	991	0
45_54	45-54	Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	4	1	39170	7797	62	10
45_54	45-54	Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	20	1	39131	9842	426	0
45_54	45-54	Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	11	1	39126	7576	315	0
45_54	45-54	Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	14	1	39089	17310	421	25
45_54	45-54	Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	11	1	39080	10191	303	15
45_54	45-54	Business France		132401066182	Facebook	2	1	39071	17553	175	81
45_54	45-54	Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	7	1	39055	7777	201	17
45_54	45-54	Andrei Pop	Andrei Pop	522518014611632	Facebook	6	1	39020	8634	68	6
45_54	45-54	Lancaster Labour Party	Nathan Neil Burns	185901934916297	Facebook	29	1	39006	8649	739	19
45_54	45-54	Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	5	1	38991	12315	96	33
45_54	45-54	Vi-skogen		356032977210	Facebook	1	1	38976	19488	90	18
45_54	45-54	Catalonia Alert		1954446921478290	Facebook	7	1	38958	9253	446	60
45_54	45-54	Na zdrowie		1120686571468330	Facebook	5	1	38925	15512	46	12
45_54	45-54	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	7	1	38902	10871	145	10
45_54	45-54	Our Better World		287195427978924	Facebook	2	1	38900	19450	71	14
45_54	45-54	Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	26	1	38894	13175	480	0
45_54	45-54	Skuola.net		126578555602	Facebook	6	1	38885	8612	169	0
45_54	45-54	PRO România București Sector 3		195140568018525	Facebook	2	1	38863	19145	23	3
45_54	45-54	New Forest Liberal Democrats	New Forest Liberal Democrats	348029525405767	Facebook	9	1	38845	9440	749	137
45_54	45-54	MYmovies.it		40207474032	Facebook	4	1	38832	18900	70	0
45_54	45-54	Centerpartiet Vännäs		503925826373878	Facebook	36	1	38826	7576	351	68
45_54	45-54	Ykkösketjuun		2118628725055114	Facebook	3	1	38809	16839	236	47
45_54	45-54	Les Investisseurs		322380674836313	Facebook	3	1	38791	19084	356	166
45_54	45-54	SPD Berlin	SPD Berlin	134137749971478	Facebook	43	1	38759	10505	754	0
45_54	45-54	Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	13	1	38732	9698	175	0
45_54	45-54	Dani Pérez		573508279661673	Facebook	2	1	38732	19366	193	38
45_54	45-54	Bud Spencer & Terence Hill		478719615593928	Facebook	2	1	38709	16653	91	14
45_54	45-54	Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	6	1	38692	7738	245	57
45_54	45-54	Association Asthme & Allergies		213725725363485	Facebook	2	1	38670	14852	147	23
45_54	45-54	Socialter		121693529673	Facebook	54	1	38638	7472	747	13
45_54	45-54	CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	22	1	38611	7695	414	0
45_54	45-54	Beatrice Brignone		454468194886964	Facebook	8	1	38608	9307	202	16
45_54	45-54	Western University		7616007794	Facebook	6	1	38600	15944	111	18
45_54	45-54	Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	19	1	38576	10301	733	0
45_54	45-54	The Sorgentian		999473843569108	Facebook	1	1	38568	15427	34	6
45_54	45-54	Manuel Ghilardelli		1447931978808879	Facebook	2	1	38565	16378	163	28
45_54	45-54	USR Limanu	Uniunea Salvați România filiala Constanța	1955680077891740	Facebook	4	1	38561	7712	83	15
45_54	45-54	DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	5	1	38497	7699	245	38
45_54	45-54	Πειραιάς - Piraeus		142474499995	Facebook	2	1	38493	17129	34	0
45_54	45-54	International Campaign for Tibet Nederland		1483437108535863	Facebook	5	1	38491	8279	384	73
45_54	45-54	Enlysée		236570007032383	Facebook	27	1	38480	10820	622	0
45_54	45-54	ETC-tidningarna		369582590803	Facebook	20	1	38479	7848	352	78
45_54	45-54	Thomas Drozda	SPÖ	665544580263664	Facebook	19	1	38478	11177	439	0
45_54	45-54	Polonia Semper Fidelis		155770611655343	Facebook	8	1	38451	10731	100	12
45_54	45-54	Nikkei Asian Review		204862942932993	Facebook	21	1	38442	7303	261	56
45_54	45-54	Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	15	1	38440	10365	250	0
45_54	45-54	Career Jobs Hunt Network		2486692284890622	Facebook	1	1	38406	19203	3	0
45_54	45-54	Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	34	1	38383	14479	574	87
45_54	45-54	Kredyt Inkaso		590100411048904	Facebook	3	1	38356	13485	66	13
45_54	45-54	UNHCR Belgium		948453825344452	Facebook	1	1	38354	15341	383	76
45_54	45-54	Sinistra Civica per Zingaretti		160144464607205	Facebook	8	1	38333	8702	131	0
45_54	45-54	Patria e Costituzione		465228750648767	Facebook	13	1	38312	8243	163	0
45_54	45-54	Alessandro Fusacchia		1045017942325647	Facebook	2	1	38299	16921	151	30
45_54	45-54	Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	4	1	38289	14379	151	20
45_54	45-54	United World İnternational		200522684002297	Facebook	5	1	38260	8523	98	0
45_54	45-54	CreativeTees		687860694745364	Facebook	11	1	38249	8489	141	0
45_54	45-54	Viktoras Uspaskich		160851767470	Facebook	2	1	38244	15091	257	51
45_54	45-54	Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	14	1	38216	9411	110	23
45_54	45-54	Ozan Yanar		730847103593100	Facebook	6	1	38199	12647	451	133
45_54	45-54	Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	11	1	38174	7415	331	0
45_54	45-54	Mikkel Näkkäläjärvi		617733068345315	Facebook	39	1	38172	9859	501	0
45_54	45-54	Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	6	1	38152	7596	92	0
45_54	45-54	Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	94	1	38132	7315	561	133
45_54	45-54	Intersolar		124579277563150	Facebook	1	1	38118	19059	95	19
45_54	45-54	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	17	1	38107	11977	332	35
45_54	45-54	PNL Mehedinti		799686396757468	Facebook	5	1	38104	10241	79	12
45_54	45-54	CARE Österreich		163811269488	Facebook	5	1	38048	7547	270	34
45_54	45-54	Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	15	1	38040	8644	96	11
45_54	45-54	Roland Utbult		124683600889658	Facebook	6	1	38040	13090	375	129
45_54	45-54	ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	20	1	38026	11859	431	0
45_54	45-54	Basmah		137973986840264	Facebook	24	1	38012	13018	299	14
45_54	45-54	VluchtelingenWerk Nederland		107872495911431	Facebook	6	1	38005	7601	241	38
45_54	45-54	Gemeente Westland		364447323689536	Facebook	3	1	37903	18873	297	112
45_54	45-54	Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	25	1	37902	13432	460	0
45_54	45-54	PRP Designs		1038790126305711	Facebook	2	1	37889	17279	192	38
45_54	45-54	Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	9	1	37876	16054	259	51
45_54	45-54	Orașul meu iubit		182440155970799	Facebook	4	1	37772	7554	84	14
45_54	45-54	Piemonte Elezioni Regionali 2019		305235580190056	Facebook	6	1	37768	10137	166	0
45_54	45-54	Mircea Draghici		1149297625184695	Facebook	1	1	37724	18862	19	3
45_54	45-54	Judith Sargentini	GroenLinks	296489277060163	Facebook	5	1	37722	14758	335	125
45_54	45-54	Power Factory Berlin		1534964340136029	Facebook	22	1	37700	9771	658	23
45_54	45-54	Gravesham Labour	The Labour Party	186806171434094	Facebook	13	1	37689	8016	591	65
45_54	45-54	Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	3	1	37632	12677	51	0
45_54	45-54	GAIA - Global Action in the Interest of Animals		208140805905898	Facebook	1	1	37626	18813	93	18
45_54	45-54	Newcastle Conservatives	Newcastle Conservatives	135805456482451	Facebook	18	1	37614	8794	512	42
45_54	45-54	Martin Dulig	SPD Sachsen	477257932385743	Facebook	6	1	37598	8389	483	84
45_54	45-54	ALDE Giurgiu		463507610853279	Facebook	17	1	37593	11917	98	0
45_54	45-54	Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	21	1	37583	9052	319	0
45_54	45-54	Stavros Niarchos Foundation		193078140705171	Facebook	3	1	37571	13467	134	19
45_54	45-54	LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	5	1	37554	8487	112	0
45_54	45-54	Rhea Wolfson- Labour for Livingston	The Scottish Labour Party. Promoted by Rhea Wolfson on behalf of Rhea Wolfson	1734093216803423	Facebook	3	1	37498	12838	330	66
45_54	45-54	Skiftet	Skiftet	100650935646	Facebook	16	1	37460	8249	294	70
45_54	45-54	Conseil Régional pour l'écologie		279723639568153	Facebook	9	1	37421	8385	473	82
45_54	45-54	Pam Duncan-Glancy	The Scottish Labour Party. Promoted by Pam Duncan-Glancy on behalf of Pam Duncan-Glancy	714914231854633	Facebook	12	1	37357	9711	629	82
45_54	45-54	Tatton West Conservatives	Marbury Conservatives	861646414041093	Facebook	24	1	37355	7166	591	0
45_54	45-54	Rossopomodoro		181299885247156	Facebook	1	1	37354	14942	37	7
45_54	45-54	Andrea Manfrin		297770447221274	Facebook	2	1	37340	15219	151	25
45_54	45-54	Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	6	1	37316	12858	82	0
45_54	45-54	Unity	UK Unity	1962799397319693	Facebook	11	1	37238	9564	222	0
45_54	45-54	Alfredo Posteraro	SocialCom	408876889953275	Facebook	7	1	37201	14868	209	27
45_54	45-54	Lee Rowley	Alexander Guy Dale	686077084751385	Facebook	22	1	37196	8698	1088	114
45_54	45-54	Stuart Andrew	The Conservative Party	535129226536200	Facebook	61	1	37175	5417	2329	123
45_54	45-54	Electrolux Hrvatska		1229501663771543	Facebook	3	1	37152	18576	29	0
45_54	45-54	Guardian B2B		452752128144314	Facebook	1	1	37145	18572	107	21
45_54	45-54	Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	5	1	37135	15439	63	0
45_54	45-54	OXBOW		177042839043633	Facebook	1	1	37128	18564	92	18
45_54	45-54	Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	5	1	37121	13757	159	19
45_54	45-54	SOS Villaggi dei Bambini - Italia		179082995487557	Facebook	1	1	37101	18551	92	18
45_54	45-54	Kieran Mullan	Crewe & Nantwich Conservatives	372926399915233	Facebook	10	1	37061	8592	532	62
45_54	45-54	Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	16	1	37033	9328	312	0
45_54	45-54	Nick4Mayor	Nick Forbes for North of Tyne Mayor Campaign	1223209701167500	Facebook	7	1	37026	8412	115	0
45_54	45-54	Mia Tang	Mia Tang	358828094665364	Facebook	25	1	36944	7489	499	119
45_54	45-54	FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	5	1	36942	7388	377	72
