advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Junge Liberale JuLis Erfurt	Junge Liberale (JuLis) Erfurt	347832572265719	Facebook	w019	Week 19	2	1	4748	750	173	0
Guy Opperman MP	Guy Opperman MP	749047081829001	Facebook	w019	Week 19	2	1	4748	750	200	0
American School of Murcia		1967089266920143	Facebook	w019	Week 19	15	1	4720	517	262	0
Chebika Cantù		344451165749357	Facebook	w019	Week 19	1	1	4716	943	9	0
Knegdeg		1525643934354894	Facebook	w019	Week 19	3	1	4692	897	10	4
Per Livorno Insieme - Lista Civica Indipendente		211468489504715	Facebook	w019	Week 19	1	1	4666	2333	46	0
Riccardo Rovesti - Segretario Lega Correggio		660272100696566	Facebook	w019	Week 19	1	1	4666	2333	41	0
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	w019	Week 19	4	1	4590	648	197	0
Europakandidaten - Die Violetten		608310302963865	Facebook	w019	Week 19	1	1	4545	2272	45	0
Silvia Noferi		248264688967820	Facebook	w019	Week 19	1	1	4545	2272	45	0
Junge Union - Kreisverband Herford	Junge Union Kreis Herford	139181059466111	Facebook	w019	Week 19	1	1	4545	2272	45	0
David Rutley MP	The Conservative Party	1944644765749384	Facebook	w019	Week 19	1	1	4545	2272	52	0
Anticapitalistas Aragón		150232445065184	Facebook	w019	Week 19	1	1	4545	2272	45	0
Bari Attiva		216634615776630	Facebook	w019	Week 19	1	1	4545	2272	45	0
Licia Montagnani “In Comune”		401252743774783	Facebook	w019	Week 19	1	1	4545	2272	45	0
Staffs4Europe	Scientists for EU	1580683952054872	Facebook	w019	Week 19	1	1	4545	909	52	10
CDU Rheinland-Pfalz		178032906642	Facebook	w019	Week 19	1	1	4545	909	9	0
Cllr Andrew Polson for Bearsden South	A Polson	768842583163680	Facebook	w019	Week 19	2	1	4498	700	194	0
La Montre Traceur GPS		2351537601739254	Facebook	w019	Week 19	3	1	4471	1618	64	0
Movimento NOI - Rete Umana		200606463667435	Facebook	w019	Week 19	1	1	4444	2222	44	0
Popolari Carosino		850580558328484	Facebook	w019	Week 19	2	1	4415	883	87	0
Rock and Rhetoric	Kenneth Maclaren	194454671180522	Facebook	w019	Week 19	1	1	4374	875	100	0
BSA Burgenland		116834672049997	Facebook	w019	Week 19	1	1	4374	875	86	0
Eero Heinäluoma		232815610172259	Facebook	w019	Week 19	1	1	4374	875	86	0
SPD Flensburg	Justus Niklas Klebe	236852536352260	Facebook	w019	Week 19	1	1	4374	875	86	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	w019	Week 19	1	1	4374	875	86	0
Monica Ferraris M5S candidata al Parlamento Europeo		411125329672845	Facebook	w019	Week 19	1	1	4374	875	86	0
Kristdemokraterna Eslöv	Estenlund Per Samuel	156298131645410	Facebook	w019	Week 19	1	1	4374	875	40	8
DIE LINKE. Kreisverband Frankfurt am Main		938587379491828	Facebook	w019	Week 19	1	1	4374	875	86	0
CDU Stadtverband Bocholt	CDU Bocholt	153514488025232	Facebook	w019	Week 19	1	1	4374	875	86	0
Kristdemokratiska Kvinnoförbundet		109397875805888	Facebook	w019	Week 19	1	1	4374	875	40	8
Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	w019	Week 19	1	1	4374	875	58	11
Councillor Dave Harris	Dave Harris	323833581054527	Facebook	w019	Week 19	1	1	4374	875	100	0
Dover and Deal Green Party	cttee of Dover and Deal Green Party	297878793656747	Facebook	w019	Week 19	1	1	4374	875	100	0
Kristdemokraterna i Örebro län		430535663641398	Facebook	w019	Week 19	1	1	4374	875	40	8
Susțin PRO România Câmpulung Muscel		297751147530961	Facebook	w019	Week 19	1	1	4374	875	18	0
Οικολογική Συμμαχία για την Περιφέρεια Αττικής	Georgios Dimitriou	2218506874879379	Facebook	w019	Week 19	5	1	4370	0	433	0
Socialdemokraterna i Sollentuna		465428396919164	Facebook	w019	Week 19	2	1	4331	666	70	30
SPD Willich		153280254743848	Facebook	w019	Week 19	2	1	4331	666	165	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	w019	Week 19	5	1	4329	0	429	0
Melvita		179777389623	Facebook	w019	Week 19	3	1	4306	1615	79	0
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	w019	Week 19	4	1	4302	848	48	6
Partit Europeista de Sitges		1191612797572055	Facebook	w019	Week 19	1	1	4285	2142	42	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	w019	Week 19	1	1	4285	2142	13	6
Ioanna Mastora		305709579608648	Facebook	w019	Week 19	2	1	4276	700	146	0
Disabled Lives Matter		195394467932052	Facebook	w019	Week 19	3	1	4270	454	281	0
CHAMOON		1933507923550646	Facebook	w019	Week 19	3	1	4262	1049	19	0
Cpd Consulta		732537393467461	Facebook	w019	Week 19	3	1	4212	500	219	0
Henrik Vinther		735451349926508	Facebook	w019	Week 19	2	1	4180	636	55	8
KDMaria		250279129252623	Facebook	w019	Week 19	2	1	4180	636	38	5
Norbert Lins	Norbert Lins MdEP	499881326786873	Facebook	w019	Week 19	1	1	4166	2083	41	0
Fabian Vergil		2217781501611808	Facebook	w019	Week 19	1	1	4165	833	82	0
Energie Pulite per Valsamoggia	Umberto Fonda	397428341035265	Facebook	w019	Week 19	1	1	4165	833	82	0
Janne Ahonen		501634730657746	Facebook	w019	Week 19	1	1	4117	2058	40	0
Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	w019	Week 19	6	1	4046	0	53	0
BePax		229203850426658	Facebook	w019	Week 19	2	1	4043	897	77	0
PCPE Cantabria - Juventud del Partido Comunista de los Pueblos de España		375031656232700	Facebook	w019	Week 19	1	1	3999	800	70	0
LIBE		621624391301042	Facebook	w019	Week 19	1	1	3999	800	70	0
Sandra Krautwaschl		1576711892460949	Facebook	w019	Week 19	1	1	3999	2000	39	0
Sustainability Times		214303005827359	Facebook	w019	Week 19	1	1	3999	2000	39	0
SGP Jongeren Vallei & Rijn		251558268238889	Facebook	w019	Week 19	1	1	3999	2000	39	0
Tom Dewandelaere	Tom Dewandelaere	808383386025450	Facebook	w019	Week 19	1	1	3999	2000	39	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	w019	Week 19	2	1	3998	600	183	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	w019	Week 19	4	1	3996	0	110	18
Centro sinistra per Rolo	Luca Nasi 	240937119441133	Facebook	w019	Week 19	4	1	3996	0	396	0
KD Region Uppsala	KD Region Uppsala	195658617439309	Facebook	w019	Week 19	4	1	3996	0	36	0
Thomas Kurze	Thomas Kurze	278489416424768	Facebook	w019	Week 19	4	1	3996	0	396	0
Lisbeth Bech Poulsen	Lisbeth Bech Poulsen	1559060601030590	Facebook	w019	Week 19	4	1	3996	0	53	0
Let Out Love		166849050609288	Facebook	w019	Week 19	4	1	3996	0	352	0
Mark Weston	The Conservative Party	717530348380086	Facebook	w019	Week 19	4	1	3996	0	458	0
Heartland Festival		285673298289689	Facebook	w019	Week 19	10	1	3933	0	52	0
Jiří Pospíšil		257529307701966	Facebook	w019	Week 19	1	1	3888	777	15	3
FORZA Italia Rovigo		808411769235827	Facebook	w019	Week 19	1	1	3888	777	77	0
SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	w019	Week 19	1	1	3888	777	51	10
SPD Tübingen		320469474668529	Facebook	w019	Week 19	1	1	3888	777	77	0
Les oubliés de l'Europe		1962570127199878	Facebook	w019	Week 19	1	1	3888	777	77	0
LEGA NORD Sant' Ambrogio di Valpolicella		599058010243450	Facebook	w019	Week 19	1	1	3888	777	77	0
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	w019	Week 19	1	1	3888	1944	44	0
AfD Ransbach-Baumbach		429211420985924	Facebook	w019	Week 19	2	1	3847	769	76	0
Jeunes Médecins Tunisiens - TUNYD		242231849693738	Facebook	w019	Week 19	1	1	3846	769	7	0
Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	w019	Week 19	2	1	3841	1368	65	0
Vicenza Pride		208758469330868	Facebook	w019	Week 19	3	1	3834	1403	54	0
Roya Moore		726053570758084	Facebook	w019	Week 19	3	1	3815	363	31	0
Bjarni Arnason EU kandidat 2019	Arnason Bjarni	1361810820626427	Facebook	w019	Week 19	3	1	3815	363	35	3
Jobbik Budaörs	Jobbik Magyarországért Mozgalom	630453274083948	Facebook	w019	Week 19	1	1	3749	750	23	11
Emil Blücher - Byrådsmedlem og folketingskandidat	Emil Blücher	336839256444406	Facebook	w019	Week 19	1	1	3749	750	9	0
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	w019	Week 19	1	1	3749	750	74	0
Jobbik Sárvár	Jobbik Magyarországért Mozgalom	618865335250312	Facebook	w019	Week 19	1	1	3749	750	11	2
Barwell - Bosworth Conservatives	Russell Roberts	604343479649878	Facebook	w019	Week 19	1	1	3749	750	85	0
Kristdemokraterna Gävleborg	Kristdemokraterna i Gävleborg	843248982451786	Facebook	w019	Week 19	3	1	3749	700	34	6
ЕКИП		216818831712803	Facebook	w019	Week 19	1	1	3749	750	66	0
Più Europa Riformisti - Torino		255410461829102	Facebook	w019	Week 19	1	1	3749	750	74	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	w019	Week 19	1	1	3749	750	85	0
Yes Elgin	Yes Elgin	154434718059699	Facebook	w019	Week 19	1	1	3749	750	85	0
Ethnos	Elisa Mereghetti	232253895563	Facebook	w019	Week 19	1	1	3749	750	74	0
Katie Cooper	Labour Party - Downend, Staple Hill  and Winterbourne Branch 	339944886478652	Facebook	w019	Week 19	1	1	3749	750	85	0
DEAD HOPE NY		1424859461068860	Facebook	w019	Week 19	2	1	3749	1500	44	0
Livorno che vorrei		370272223750651	Facebook	w019	Week 19	1	1	3749	1875	37	0
Per Sommacampagna Bellorio Sindaco		2393331234233659	Facebook	w019	Week 19	1	1	3749	1875	37	0
Giving Brush		1945237355733646	Facebook	w019	Week 19	2	1	3749	1500	44	0
Minister Harald Mollers		1869992013240347	Facebook	w019	Week 19	2	1	3748	625	123	0
Die Linke. Darmstadt-Dieburg	Tim Dreyer	940489259376958	Facebook	w019	Week 19	1	1	3683	1842	36	0
SPD Schwalm-Eder		456919637801837	Facebook	w019	Week 19	1	1	3683	1842	36	0
Kristdemokraterna Lidingö	Kristdemokraterna på Lidingö	703204236400845	Facebook	w019	Week 19	3	1	3664	333	49	15
Maurella Carbone		407963336426584	Facebook	w019	Week 19	1	1	3636	1818	36	0
Tyisha info	Andre McPherson	1934493666830847	Facebook	w019	Week 19	2	1	3623	625	128	0
Ecolo Braine Le Comte	Ecolo Braine-le-Comte	775758055853342	Facebook	w019	Week 19	4	1	3596	0	356	0
Arte		1319236851430224	Facebook	w019	Week 19	2	1	3592	1496	40	0
BestJobs		156382411059124	Facebook	w019	Week 19	2	1	3571	714	7	0
Coordinadora Ribera por la defensa del sistema público de pensiones		1810587398992771	Facebook	w019	Week 19	1	1	3570	714	70	0
Lucrezia Ricchiuti		709049965884417	Facebook	w019	Week 19	1	1	3570	714	70	0
Irja Sokka Poliitikko		689010728162410	Facebook	w019	Week 19	1	1	3499	700	69	0
Kristdemokraterna i Ludvika/Smedjebacken		1766734230288122	Facebook	w019	Week 19	1	1	3499	700	32	6
Wladyslaw Kozakiewicz	Margarita Kristine Kozakiewicz	322053671797285	Facebook	w019	Week 19	1	1	3499	700	69	0
Audrey Henry	Audrey Henry	502988170105713	Facebook	w019	Week 19	1	1	3499	700	69	0
Human Rights Tattoo		245416135560300	Facebook	w019	Week 19	1	1	3499	700	69	0
Raffaele Stancanelli		195210777191994	Facebook	w019	Week 19	1	1	3499	700	69	0
Socialist Equality Party (Britain)	The Socialist Equality Party	137561309608976	Facebook	w019	Week 19	1	1	3499	700	80	0
Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	w019	Week 19	1	1	3499	700	69	0
Näthatad		2107335079374164	Facebook	w019	Week 19	1	1	3499	700	61	0
Paolo Bongioanni Il Kaimano		709856889384078	Facebook	w019	Week 19	1	1	3499	1750	34	0
Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	w019	Week 19	1	1	3499	1750	30	0
JUNG - MODE in PFORZHEIM		112970275408150	Facebook	w019	Week 19	1	1	3499	1750	34	0
Dirk Panter	Dirk Panter	1474558609448527	Facebook	w019	Week 19	2	1	3498	500	148	0
T-Slim		432791153958836	Facebook	w019	Week 19	4	1	3496	0	346	0
Eco Heating		202302506453396	Facebook	w019	Week 19	3	1	3460	692	68	0
Liberalerna Österåker	Liberalerna i Österåker	316933851779070	Facebook	w019	Week 19	4	1	3451	90	35	4
Donna Moderna		39230086121	Facebook	w019	Week 19	3	1	3386	677	67	0
Camilla Kampmann		1071071099585942	Facebook	w019	Week 19	5	1	3382	0	85	10
Zeger Debyser-pagina	Debyser Zeger Marie J	202937930480361	Facebook	w019	Week 19	3	1	3361	272	225	0
Pompes à chaleur France - Prime énergie		315601179074509	Facebook	w019	Week 19	2	1	3345	654	40	6
Dr. Gyüre Csaba	Országgyűlés Hivatala Jobbik Frakció	1637701613185719	Facebook	w019	Week 19	1	1	3333	1666	5	1
Tuzson Bence		161361167407820	Facebook	w019	Week 19	1	1	3333	1666	10	5
CDU Gelsenkirchen		262653703751126	Facebook	w019	Week 19	1	1	3333	1666	33	0
RSPB Scotland	RSPB Scotland	184842418237207	Facebook	w019	Week 19	1	1	3333	1666	38	0
Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	w019	Week 19	1	1	3332	666	76	0
Jobbik Nyékládháza és környéke	Jobbik Magyarországért Mozgalom	2123937934315946	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Polgár	Jobbik Magyarországért Mozgalom	468528740016849	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Rákóczifalva	Jobbik Magyarországért Mozgalom	1016780531742184	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Sümeg	Jobbik Magyarországért Mozgalom	506650899371578	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Kalocsa	Jobbik Magyarországért Mozgalom	1421098211462745	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Tököl	Jobbik Magyarországért Mozgalom	109569266057299	Facebook	w019	Week 19	1	1	3332	666	10	2
Újkígyósi Jobbikos	Jobbik Magyarországért Mozgalom	712792568843768	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Magyarországért Mozgalom Kiskunmajsa	Jobbik Magyarországért Mozgalom	571461719564868	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Szigetvári Szervezete	Jobbik Magyarországért Mozgalom	138888826177974	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Tótkomlós	Jobbik Magyarországért Mozgalom	187284278027767	Facebook	w019	Week 19	1	1	3332	666	10	2
Piliscsaba Jobbik	Jobbik Magyarországért Mozgalom	736537226473951	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Gyomaendrőd	Jobbik Magyarországért Mozgalom	382488355103048	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Mezőberény	Jobbik Magyarországért Mozgalom	172906109430709	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Dunavarsány	Jobbik Magyarországért Mozgalom	112857489059700	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Dömsöd		1209403222542095	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Tura	Jobbik Magyarországért Mozgalom	2271443826510962	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Szécsény	Jobbik Magyarországért Mozgalom	557789078055341	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Sajószentpéter	Jobbik Magyarországért Mozgalom	1475671949349155	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Pásztó	Jobbik Magyarországért Mozgalom	1676809272597876	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Sárospatak		375220825973772	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Nyíradony	Jobbik Magyarországért Mozgalom	2401815516619284	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Vámospércs		2345445598831559	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Sátoraljaújhely	Jobbik Magyarországért Mozgalom	1672867009687474	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Enying	Jobbik Magyarországért Mozgalom	2188022797912328	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Felsőzsolca	Jobbik Magyarországért Mozgalom	392649421537765	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Magyarországért Mozgalom - Szerencsi Szervezete	Jobbik Magyarországért Mozgalom	144645708887214	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Mmp Zalaszentgrót	Jobbik Magyarországért Mozgalom	1566298513632989	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Lenti Alapszervezet	Jobbik Magyarországért Mozgalom	1446507272321030	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Móri Szervezete	Jobbik Magyarországért Mozgalom	647156072352737	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Zirci Alapszervezet		635474879802504	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Csornai Alapszervezet	Jobbik Magyarországért Mozgalom	277537412441407	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Berhidai Szervezete	Jobbik Magyarországért Mozgalom	532158746924221	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Kapuvár	Jobbik Magyarországért Mozgalom	947645322075930	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Szentgotthárdi Alapszervezete	Jobbik Magyarországért Mozgalom	169778129745725	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Balatonalmádi Alapszervezete	Jobbik Magyarországért Mozgalom	582837711852537	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Hajdúhadház	Jobbik Magyarországért Mozgalom	519726564826402	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Hajdúnánás	Jobbik Magyarországért Mozgalom	485828428156986	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Balkány	Jobbik Magyarországért Mozgalom	379245646006256	Facebook	w019	Week 19	1	1	3332	666	10	2
Heves Jobbik	Jobbik Magyarországért Mozgalom	535282696512561	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Magyarországért Mozgalom Kisújszállási Szervezete	Jobbik Magyarországért Mozgalom	549294305220751	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Mezőtúri Szervezete	Jobbik Magyarországért Mozgalom	233310266700169	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Magyarországért Mozgalom Balatonlelle	Jobbik Magyarországért Mozgalom	967542039924688	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik és Jobbik Ifjúsági Tagozat Balatonboglár	Jobbik Magyarországért Mozgalom	357459871282453	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Komáromi Szervezete	Jobbik Magyarországért Mozgalom	395558997289363	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Törökbálint	Jobbik Magyarországért Mozgalom	848860375200942	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Fóti Szervezete	Jobbik Magyarországért Mozgalom	540597806030771	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Veresegyház	Jobbik Magyarországért Mozgalom	234282560067504	Facebook	w019	Week 19	1	1	3332	666	10	2
Kistarcsa Jobbik Szervezet Hungary		337992533057780	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Százhalombattai Alapszervezete	Jobbik Magyarországért Mozgalom	196122467099803	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Szigethalom	Jobbik Magyarországért Mozgalom	358918730966916	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Nagykáta		905713946119010	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Nagyatádi Alapszervezete	Jobbik Magyarországért Mozgalom	1399739463678321	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik és Jobbik Ifjúsági Tagozat Marcali	Jobbik Magyarországért Mozgalom	1893751207517119	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Nagykálló	Jobbik Magyarországért Mozgalom	2192583677496136	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Mogyoródi Alapszervezete	Jobbik Magyarországért Mozgalom	369848173167264	Facebook	w019	Week 19	1	1	3332	666	10	2
Kerepesi Jobbik	Jobbik Magyarországért Mozgalom	195591623850531	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Solymári Alapszervezete	Jobbik Magyarországért Mozgalom	234011766768466	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Magyarország Mozgalom Kartali Alapszervezete	Jobbik Magyarországért Mozgalom	1017959601582615	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Tárnok	Jobbik Magyarországért Mozgalom	306568949464944	Facebook	w019	Week 19	1	1	3332	666	10	2
Diósdi Jobbik - Cselekedj Helyben	Jobbik Magyarországért Mozgalom	312893135811377	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Túrkeve	Jobbik Magyarországért Mozgalom	432210500862204	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Újfehértó Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	384206188720676	Facebook	w019	Week 19	1	1	3332	666	10	2
JOBBIK Magyarországért Mozgalom Bonyhád	Jobbik Magyarországért Mozgalom	1586881681575292	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Paksi Szervezete	Jobbik Magyarországért Mozgalom	167838893394766	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Jászkisér	Jobbik Magyarországért Mozgalom	209794596158414	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Kőszeg	Jobbik Magyarországért Mozgalom	2020300844933384	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Körmend	Jobbik Magyarországért Mozgalom	151774081549348	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Kabai Alapszervezete	Jobbik Magyarországért Mozgalom	203376289687169	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Jánossomorja	Jobbik Magyarországért Mozgalom	403746009699718	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Pusztaszabolcs		151606578378572	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Balatonfüredi Alapszervezete	Jobbik Magyarországért Mozgalom	1414014635569316	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Tapolcai Szervezete	Jobbik Magyarországért Mozgalom	700924549966306	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Magyarországért Mozgalom Keszthelyi Alapszervezete	Jobbik Magyarországért Mozgalom	531305540345500	Facebook	w019	Week 19	1	1	3332	666	10	2
Jobbik Sarkad	Jobbik Magyarországért Mozgalom	2188463027900416	Facebook	w019	Week 19	1	1	3332	666	10	2
