advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SITGES GRUP INDEPENDENT		315721953707	Facebook	25_34	25-34	1	1	166	0	16	0
Μανώλης Βέμης	Εμμανουηλ Βεμης	395239811075145	Facebook	25_34	25-34	1	1	166	0	16	0
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	25_34	25-34	1	1	165	33	3	0
Miljöpartiet de gröna i Katrineholm	Miljöpartiet de gröna i Katrineholm	744040148974429	Facebook	25_34	25-34	1	1	164	0	1	0
Carles Ruiz Novella	Partit dels Socialistes de Catalunya	157520837699129	Facebook	25_34	25-34	1	1	163	0	16	0
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	25_34	25-34	2	1	163	0	3	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	25_34	25-34	1	1	162	0	16	0
Kristdemokraterna Falkenberg	Ferris Georgia Minnie Anna	184270554952699	Facebook	25_34	25-34	1	1	162	0	7	1
USR Petroșani	Uniunea Salvați România - USR	1624764627827202	Facebook	25_34	25-34	1	1	161	32	0	0
Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	25_34	25-34	1	1	161	0	16	0
Lars Klingbeil	Lars Klingbeil	355456486093	Facebook	25_34	25-34	1	1	161	0	15	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	25_34	25-34	1	1	161	32	1	0
Juhász Szabolcs	Jobbik Magyarországért Mozgalom	1836494733099371	Facebook	25_34	25-34	1	1	160	0	0	0
Algeciras "Por y Para"		651685141921384	Facebook	25_34	25-34	1	1	160	0	15	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	25_34	25-34	1	1	159	0	2	0
Evgenij Renke	Evgenij Renke	1338595192842451	Facebook	25_34	25-34	1	1	159	0	15	0
PvdA Enschede	PvdA Enschede	436001856449324	Facebook	25_34	25-34	1	1	159	0	15	0
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	25_34	25-34	1	1	158	31	3	0
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	25_34	25-34	2	1	154	0	15	0
Sandro Giordani Sindaco	Sandro Giordani	648092968929444	Facebook	25_34	25-34	1	1	153	0	15	0
SPD Leutenbach	Pierre Orthen	1410718009143557	Facebook	25_34	25-34	1	1	153	0	15	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	25_34	25-34	1	1	153	30	1	0
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	25_34	25-34	2	1	152	0	2	0
Paola Sardella per Montesilvano	Paola Sardella	391653771685610	Facebook	25_34	25-34	1	1	152	0	15	0
Joan Ribó	Compromís	136302299749630	Facebook	25_34	25-34	1	1	152	0	15	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	25_34	25-34	1	1	152	0	2	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	25_34	25-34	1	1	152	0	2	0
Energiewirtschaft einfach	Carsten Eckart 	2314352768828496	Facebook	25_34	25-34	1	1	151	0	14	0
Alternativet	Alternativet	676061179094769	Facebook	25_34	25-34	1	1	150	0	1	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	25_34	25-34	1	1	150	0	14	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	25_34	25-34	1	1	150	0	14	0
The Jewellery App	Daren Daniels 	330299034102328	Facebook	25_34	25-34	1	1	149	0	17	0
Diego Banti - Candidato al Consiglio Comunale di Collesalvetti	Diego Banti	656768971418493	Facebook	25_34	25-34	1	1	148	0	14	0
Jacek Kuźniewicz	Jacek Kuźniewicz	1422828751268697	Facebook	25_34	25-34	1	1	148	0	3	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	25_34	25-34	1	1	148	29	2	0
Liste Teilhabe und Inklusion	Liste Teilhabe und Inklusion	788622944854002	Facebook	25_34	25-34	1	1	147	0	14	0
Elena Piastra	Elena Piastra	280700035833011	Facebook	25_34	25-34	1	1	146	0	14	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	25_34	25-34	1	1	146	0	14	0
Lubello Francesco	Francesco Lubello	520821171359784	Facebook	25_34	25-34	1	1	144	0	14	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Panayotis Cangelaris	387601332029624	Facebook	25_34	25-34	1	1	144	0	14	0
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	25_34	25-34	1	1	143	0	1	0
Rikke Lauritsen - SF	Lauritsen Rikke	471801563226188	Facebook	25_34	25-34	1	1	142	0	1	0
Jelmen Haaze	Haaze Jelmen Ed T	628369674250461	Facebook	25_34	25-34	1	1	141	0	13	0
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	25_34	25-34	2	1	141	0	1	0
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	25_34	25-34	1	1	141	28	2	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	25_34	25-34	2	1	140	0	13	0
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	25_34	25-34	2	1	140	0	13	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	25_34	25-34	1	1	139	0	13	0
Κατερίνα Παπακώστα-Σιδηροπούλου	Evangelia Palaiokosta	565487000137386	Facebook	25_34	25-34	1	1	139	0	13	0
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	25_34	25-34	1	1	139	0	13	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	25_34	25-34	1	1	139	0	13	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	25_34	25-34	1	1	138	0	13	0
Roland Theis	CDU Saar	792165517819607	Facebook	25_34	25-34	1	1	138	0	13	0
Joanna Szałata - Wybory 2019	Andrzej Ostrowski	337862966919194	Facebook	25_34	25-34	2	1	138	0	3	0
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	25_34	25-34	1	1	137	0	13	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	25_34	25-34	1	1	137	0	15	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	25_34	25-34	1	1	136	0	13	0
Bram Heylen	Heylen Bram	812636525751167	Facebook	25_34	25-34	1	1	135	0	13	0
Liberalerna Malmö	Karlson Christoffer Johan	109988009048564	Facebook	25_34	25-34	1	1	134	0	1	0
Uniti Per Oleggio	Matteo Manfredino	319574408751434	Facebook	25_34	25-34	1	1	134	0	13	0
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	25_34	25-34	1	1	134	0	13	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	25_34	25-34	1	1	133	0	13	0
Pennini Paolo	Paolo Pennini	2308895076058232	Facebook	25_34	25-34	1	1	133	0	13	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	25_34	25-34	2	1	132	19	5	0
Perth4Europe	Susannah Clare Rae	1050896375014974	Facebook	25_34	25-34	1	1	131	0	15	0
EuropaVerde - Comitato VDA Possibile	Fabio Protasoni	1072259289458677	Facebook	25_34	25-34	1	1	131	0	13	0
Forza Italia Cecina		207881243771	Facebook	25_34	25-34	1	1	130	0	12	0
Arianna Verucci Candidata Europee 2019	Arianna Verucci	351797152405843	Facebook	25_34	25-34	1	1	129	0	12	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	25_34	25-34	2	1	129	19	0	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	25_34	25-34	1	1	129	0	2	0
Landhotel Tannenhof***S		110369589038456	Facebook	25_34	25-34	1	1	128	0	12	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	25_34	25-34	1	1	127	0	1	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	25_34	25-34	1	1	126	0	12	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	25_34	25-34	1	1	125	0	12	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	25_34	25-34	1	1	125	0	12	0
Giovanni Nezzo e Marina Agostino per Sanremo 2019	Fabrizio Lupi	1893433370779693	Facebook	25_34	25-34	1	1	125	0	12	0
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	25_34	25-34	1	1	125	0	1	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	25_34	25-34	1	1	124	0	12	0
Antonio Sacchi candidato consigliere comunale	Antonio Sacchi	1579919362232744	Facebook	25_34	25-34	1	1	123	0	12	0
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	25_34	25-34	1	1	123	0	1	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	25_34	25-34	1	1	123	0	12	0
Daniele Baglione	Daniele Baglione	301747710209067	Facebook	25_34	25-34	1	1	120	0	11	0
PP Aljaraque	Javier Aparicio	777735922339731	Facebook	25_34	25-34	1	1	120	0	11	0
Θάλεια Μπρέντα - Υποψήφια Ευρωβουλευτής	Αικατερινη Γκιαλη	2481134885232513	Facebook	25_34	25-34	1	1	120	0	11	0
Rosaria Talarico - Candidata Parlamento europeo - Elezioni europee 2019	Rosaria Talarico	612175085913846	Facebook	25_34	25-34	1	1	120	0	11	0
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	25_34	25-34	1	1	120	0	11	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	25_34	25-34	1	1	120	0	11	0
Claudio Fochi consigliere M5S	Claudio Fochi	509365529239515	Facebook	25_34	25-34	1	1	119	0	11	0
PNL Mures	EUROPA DNS	143378845861681	Facebook	25_34	25-34	2	1	119	0	2	0
Cristiano Puglisi	Cristiano Puglisi	325631827561520	Facebook	25_34	25-34	1	1	119	0	11	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	25_34	25-34	1	1	117	0	11	0
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	25_34	25-34	1	1	116	23	0	0
Tabitha Elkins- Politikerin		966605413470428	Facebook	25_34	25-34	1	1	116	0	11	0
VVD Tytsjerksteradiel		971443309666536	Facebook	25_34	25-34	1	1	115	0	11	0
SPD Friedrichshafen	Luca Elias Baumann	227497950644482	Facebook	25_34	25-34	1	1	115	0	11	0
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	25_34	25-34	1	1	114	0	2	0
Matteo Melato - Lega Reggio Emilia	Matteo Melato 	539466976169977	Facebook	25_34	25-34	1	1	114	0	11	0
Vlaams Belang Jabbeke	Vlaams Belang Jabbeke	400158513505219	Facebook	25_34	25-34	1	1	114	0	11	0
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	25_34	25-34	1	1	113	0	1	0
Michael Nedersøe - Dansk Folkeparti	Nedersøe Michael Kim Bladt	1448006052123626	Facebook	25_34	25-34	1	1	113	0	1	0
EAJ PNV Santurtzi	EAJ-PNV	185257748170049	Facebook	25_34	25-34	1	1	113	0	11	0
Cinzia Rubertelli Sindaco	Prati Andrea mandatario elettorale di Rubertelli Cinzia	1409656025962989	Facebook	25_34	25-34	1	1	112	0	11	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	25_34	25-34	1	1	112	0	12	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	25_34	25-34	1	1	112	0	2	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	25_34	25-34	1	1	112	0	11	0
Onda - Recco	Onda - Recco	538021029594910	Facebook	25_34	25-34	1	1	111	0	11	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	25_34	25-34	1	1	110	0	10	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	25_34	25-34	1	1	108	0	10	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	25_34	25-34	1	1	107	0	1	0
Arci Torino	Arci Torino	1521404598105232	Facebook	25_34	25-34	1	1	106	0	10	0
Gutenberg Unbound	Gutenberg Unbound (apolitical apparel and accessories web-store)	2189982847933458	Facebook	25_34	25-34	1	1	104	0	12	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	25_34	25-34	1	1	104	20	0	0
Sverigedemokraterna Norrtelje	Sverigedemokraterna Norrtelje	231584306927975	Facebook	25_34	25-34	1	1	103	0	0	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	25_34	25-34	1	1	103	20	0	0
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	25_34	25-34	1	1	103	0	4	0
Camilla Kampmann	Kampmann Camila	1071071099585942	Facebook	25_34	25-34	2	1	102	0	1	0
Riccardo Meloni	Riccardo Meloni	2296269550654817	Facebook	25_34	25-34	1	1	102	0	10	0
Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	25_34	25-34	1	1	101	0	10	0
Solutions Énergétiques de France		146021859351766	Facebook	25_34	25-34	1	1	101	0	10	0
Sverigedemokraterna Östergötland	Svensson Jan Hubert	386410271448008	Facebook	25_34	25-34	1	1	101	0	0	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	25_34	25-34	1	1	100	0	11	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	25_34	25-34	1	1	100	0	4	0
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	25_34	25-34	1	1	100	20	0	0
ВМРО Горна Оряховица		245988949432379	Facebook	25_34	25-34	1	1	100	0	8	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	25_34	25-34	2	1	99	0	11	0
Jan De Volder	CD&V	250105722223585	Facebook	25_34	25-34	1	1	98	0	9	0
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	25_34	25-34	1	1	98	0	9	0
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	25_34	25-34	1	1	98	19	1	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	25_34	25-34	1	1	97	0	11	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	25_34	25-34	1	1	97	0	0	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	25_34	25-34	1	1	97	0	11	0
Primaries Lliçà d'Amunt	Lliçà per la República	2225135660883578	Facebook	25_34	25-34	1	1	97	0	9	0
FDP NRW	FDP NRW	282800387209	Facebook	25_34	25-34	1	1	96	0	9	0
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	25_34	25-34	1	1	96	0	1	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	25_34	25-34	1	1	96	0	9	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	25_34	25-34	1	1	96	0	11	0
Liberalerna Österåker	Liberalerna i Österåker	316933851779070	Facebook	25_34	25-34	1	1	96	0	0	0
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	25_34	25-34	1	1	95	0	9	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	25_34	25-34	1	1	95	0	9	0
Menichetti e Chelli. candidati al consiglio comunale di Pontedera.		2245613075704962	Facebook	25_34	25-34	1	1	94	0	9	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	25_34	25-34	1	1	93	0	9	0
EslövsModeraterna	Malmborg Rikard	1563356257213073	Facebook	25_34	25-34	1	1	93	0	0	0
KDMaria	Nilsson Anna Maria	250279129252623	Facebook	25_34	25-34	1	1	93	0	0	0
Jubilee+	Jubilee+	438366662862174	Facebook	25_34	25-34	1	1	93	0	10	0
Christophe Calis	Calis Christophe Koenraad R.	2396791870539800	Facebook	25_34	25-34	1	1	90	0	8	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	25_34	25-34	1	1	90	0	8	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	25_34	25-34	1	1	89	0	10	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	25_34	25-34	1	1	89	0	8	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	25_34	25-34	1	1	89	0	8	0
Ελένη Γαζή - υποψήφια ευρωβουλευτής ΑΚΚΕΛ	Dimitrios Pechlivanidis	2260431744198537	Facebook	25_34	25-34	1	1	88	0	8	0
N-VA Mol	N-VA Mol	293016180727875	Facebook	25_34	25-34	1	1	88	0	8	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	25_34	25-34	2	1	88	0	10	0
Nye Borgerlige i Skive		568131236968749	Facebook	25_34	25-34	1	1	88	0	1	0
Thue Grum-Schwensen i EU	Grum-Schwensen Thue	1924899181139876	Facebook	25_34	25-34	1	1	87	0	1	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	25_34	25-34	1	1	87	0	1	0
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	25_34	25-34	1	1	87	0	0	0
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	25_34	25-34	1	1	87	0	8	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	25_34	25-34	1	1	87	0	8	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	25_34	25-34	1	1	86	0	8	0
Bündnis 90/Die Grünen Kreisverband Barnim	Torsten Eckart Wiebke	2095662597197606	Facebook	25_34	25-34	1	1	86	0	8	0
Miljöpartiet de gröna region Kalmar	Miljöpartiet de gröna Kalmar län	161091964101674	Facebook	25_34	25-34	1	1	84	0	0	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	25_34	25-34	1	1	83	0	8	0
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	25_34	25-34	3	1	83	16	1	0
PD Bovisio Masciago	Circolo Partito Democratico Bovisio Masciago	415837031877100	Facebook	25_34	25-34	1	1	81	0	8	0
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	25_34	25-34	1	1	81	0	9	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	25_34	25-34	1	1	81	16	0	0
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	25_34	25-34	1	1	81	0	5	1
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	25_34	25-34	1	1	78	0	7	0
PD Ottava Circoscrizione VR	Giuseppe Merlin	2246774735559915	Facebook	25_34	25-34	1	1	77	0	7	0
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	25_34	25-34	1	1	76	0	7	0
Ringolds Arnitis		448951318909238	Facebook	25_34	25-34	1	1	76	0	7	0
Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	25_34	25-34	1	1	74	0	0	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	25_34	25-34	2	1	73	0	0	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	25_34	25-34	1	1	73	0	0	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	25_34	25-34	1	1	72	0	7	0
Theberton & Eastbridge Action Group on Sizewell - TEAGS	Theberton & Eastbridge Action Group on Sizewell (TEAGS)	474263022674218	Facebook	25_34	25-34	1	1	71	0	8	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	25_34	25-34	1	1	70	0	0	0
Democratici Civici Muggiò	Democratici Civici - Muggiò con Testa	2191838891068698	Facebook	25_34	25-34	1	1	69	0	6	0
QdN Qualcosa di Napoli	Angela Pascale	375975729177114	Facebook	25_34	25-34	1	1	68	0	6	0
Forza Italia Pontedera	Alessandro Tantussi	398070784329706	Facebook	25_34	25-34	1	1	65	0	6	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	25_34	25-34	1	1	65	0	7	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	25_34	25-34	1	1	65	0	0	0
Grüne Jugend Augsburg	Grüne Jugend Augsburg	102909819848567	Facebook	25_34	25-34	2	1	64	0	6	0
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	25_34	25-34	1	1	63	0	0	0
Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis		1190983027642287	Facebook	25_34	25-34	1	1	62	0	6	0
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	25_34	25-34	1	1	62	0	6	0
Vlaams Belang Jongeren	Vlaams Belang Jongeren	203903005659	Facebook	25_34	25-34	1	1	61	0	6	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	25_34	25-34	1	1	60	0	6	0
Kristdemokraterna Lysekil	Kristdemokraterna	347568685423907	Facebook	25_34	25-34	1	1	59	0	0	0
Graziano Frigeri Blog	Graziano Frigeri	102686153435265	Facebook	25_34	25-34	1	1	59	0	5	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	25_34	25-34	1	1	59	0	6	0
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	25_34	25-34	1	1	59	11	1	0
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	25_34	25-34	1	1	58	0	1	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	25_34	25-34	1	1	57	0	6	0
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	25_34	25-34	1	1	57	0	6	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	25_34	25-34	1	1	55	0	0	0
Southampton Green Party	Joseph  William Cox	347038758816735	Facebook	25_34	25-34	1	1	52	0	6	0
Stop Korki na Bałuckiego		204126866871498	Facebook	25_34	25-34	1	1	52	0	1	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	25_34	25-34	1	1	51	0	0	0
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	25_34	25-34	1	1	51	0	2	0
Articolo Uno Pescara	Francesco D'Agresta	370948169996345	Facebook	25_34	25-34	1	1	50	0	5	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	25_34	25-34	1	1	50	0	2	0
Open FVG	Greta Reverdito	363847417393088	Facebook	25_34	25-34	1	1	50	0	4	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	25_34	25-34	1	1	50	0	0	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	25_34	25-34	1	1	49	0	4	0
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	25_34	25-34	1	1	49	0	4	0
Evi Robert voor Europa	Robert Evi Melanie	277540613176324	Facebook	25_34	25-34	1	1	48	0	4	0
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	25_34	25-34	1	1	46	0	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	25_34	25-34	1	1	46	0	5	0
Giovanni Russo	Giovanni Russo	1590626850978164	Facebook	25_34	25-34	1	1	45	9	0	0
Good Affairs		750408395070231	Facebook	25_34	25-34	1	1	45	0	0	0
БСП Русе - Мъдрост и ново начало		732480440438324	Facebook	25_34	25-34	1	1	42	0	3	0
Demokratibygget	Barrett Sara Helena	536156530105433	Facebook	25_34	25-34	1	1	42	0	0	0
Beckton Labour	George James Harris	439640700178969	Facebook	25_34	25-34	1	1	42	0	4	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	25_34	25-34	1	1	41	0	4	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	25_34	25-34	1	1	41	0	4	0
