advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Per Chiesina Uzzanese	Per Chiesina Uzzanese - Di Nuovo Insieme	1402850209999395	Facebook	45_54	45-54	1	1	194	0	19	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	45_54	45-54	1	1	194	0	22	0
SPD Leutenbach	Pierre Orthen	1410718009143557	Facebook	45_54	45-54	1	1	194	0	19	0
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	45_54	45-54	1	1	194	0	12	2
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	45_54	45-54	2	1	194	0	19	0
Demokratibygget	Barrett Sara Helena	536156530105433	Facebook	45_54	45-54	1	1	194	0	1	0
West Cork People Before Profit Alliance	O'Sullivan Vanessa	174190439384938	Facebook	45_54	45-54	1	1	193	0	19	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	45_54	45-54	1	1	192	38	3	0
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	45_54	45-54	1	1	192	0	2	0
Landhotel Tannenhof***S		110369589038456	Facebook	45_54	45-54	1	1	192	0	19	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	45_54	45-54	1	1	192	0	2	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	45_54	45-54	1	1	191	0	18	0
Graziano Frigeri Blog	Graziano Frigeri	102686153435265	Facebook	45_54	45-54	1	1	191	0	19	0
Buncrana & South Inishowen Sinn Féin	Ni Bhroin Sinead	620153045086951	Facebook	45_54	45-54	1	1	191	0	18	0
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	45_54	45-54	1	1	191	0	1	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	45_54	45-54	1	1	191	0	8	1
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	45_54	45-54	1	1	190	0	18	0
Miljöpartiet de gröna i Malmö	Miljöpartiet de gröna i Malmö	1506025182942351	Facebook	45_54	45-54	2	1	190	0	1	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	45_54	45-54	1	1	190	38	3	0
Kennington Community Council	Kennington Shadow Community Council	585914318462112	Facebook	45_54	45-54	1	1	190	0	21	0
Joan Ribó	Compromís	136302299749630	Facebook	45_54	45-54	1	1	189	0	18	0
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	45_54	45-54	1	1	188	0	2	0
Jelmen Haaze	Haaze Jelmen Ed T	628369674250461	Facebook	45_54	45-54	1	1	187	0	18	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	45_54	45-54	1	1	187	0	18	0
Bernhard Daldrup		392079271343256	Facebook	45_54	45-54	1	1	187	0	18	0
KDMaria	Nilsson Anna Maria	250279129252623	Facebook	45_54	45-54	1	1	187	0	1	0
Koen Geens	CD&V	294055357407926	Facebook	45_54	45-54	2	1	185	0	18	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	45_54	45-54	1	1	185	0	18	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	45_54	45-54	1	1	185	0	1	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	45_54	45-54	1	1	184	0	18	0
Europa Terra Nostra	Europa Terra Nostra e.V.	273074413028074	Facebook	45_54	45-54	1	1	184	0	18	0
Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	45_54	45-54	1	1	183	0	21	0
БСП Русе - Мъдрост и ново начало		732480440438324	Facebook	45_54	45-54	1	1	183	0	16	0
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	45_54	45-54	1	1	182	0	2	0
Maria Gabriella Branca	Luigi Lanza	2340721186159322	Facebook	45_54	45-54	1	1	182	0	18	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	45_54	45-54	1	1	182	0	18	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	45_54	45-54	1	1	181	0	17	0
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	45_54	45-54	1	1	181	0	18	0
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	45_54	45-54	1	1	181	90	0	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	45_54	45-54	1	1	180	0	17	0
PD Ottava Circoscrizione VR	Giuseppe Merlin	2246774735559915	Facebook	45_54	45-54	1	1	180	0	17	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	45_54	45-54	1	1	180	0	17	0
CD&V Ravels	Andriessen Nic	107574269395562	Facebook	45_54	45-54	1	1	180	0	17	0
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	45_54	45-54	1	1	179	0	3	0
SPD Oberneuland	SPD Oberneuland	1638965259687442	Facebook	45_54	45-54	1	1	179	0	17	0
Dario Pareschi	Dario Pareschi	400784997407816	Facebook	45_54	45-54	1	1	178	0	17	0
Open FVG	Greta Reverdito	363847417393088	Facebook	45_54	45-54	1	1	178	0	17	0
QdN Qualcosa di Napoli	Angela Pascale	375975729177114	Facebook	45_54	45-54	1	1	177	0	17	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	45_54	45-54	1	1	177	0	20	0
Elena Piastra	Elena Piastra	280700035833011	Facebook	45_54	45-54	1	1	176	0	17	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	45_54	45-54	1	1	176	0	8	1
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	45_54	45-54	1	1	176	0	1	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	45_54	45-54	1	1	175	0	17	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	45_54	45-54	1	1	175	0	17	0
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	45_54	45-54	1	1	174	0	17	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	45_54	45-54	1	1	174	0	17	0
Forza Italia Cecina		207881243771	Facebook	45_54	45-54	1	1	173	0	17	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	45_54	45-54	1	1	173	0	19	0
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	45_54	45-54	1	1	172	0	17	0
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	45_54	45-54	1	1	172	0	17	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	45_54	45-54	1	1	172	0	17	0
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	45_54	45-54	1	1	171	34	2	0
Kristdemokraterna Lysekil	Kristdemokraterna	347568685423907	Facebook	45_54	45-54	1	1	169	0	1	0
Erik Stohn	SPD Teltow-Fläming	276626369175307	Facebook	45_54	45-54	1	1	169	0	16	0
Barlabás András	Barlabás András	137851763633896	Facebook	45_54	45-54	3	1	169	0	0	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	45_54	45-54	1	1	169	0	2	0
Giovanni Nezzo e Marina Agostino per Sanremo 2019	Fabrizio Lupi	1893433370779693	Facebook	45_54	45-54	1	1	168	0	16	0
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	45_54	45-54	1	1	167	0	1	0
CDU Lübeck	Carsten Grohmann	380533325350911	Facebook	45_54	45-54	1	1	166	0	16	0
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	45_54	45-54	1	1	166	0	1	0
Green & Co Accountants and Tax Advisors	Katie Ann Marie Williams	262456550465824	Facebook	45_54	45-54	1	1	166	0	19	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	45_54	45-54	1	1	165	33	1	0
Fazakas Attila	Fazakas Attila	1580170602061811	Facebook	45_54	45-54	1	1	165	0	0	0
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	45_54	45-54	1	1	164	0	2	0
Arianna Verucci Candidata Europee 2019	Arianna Verucci	351797152405843	Facebook	45_54	45-54	1	1	163	0	16	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	45_54	45-54	1	1	161	0	18	0
déi gréng	déi gréng	21710789873	Facebook	45_54	45-54	1	1	160	0	15	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	45_54	45-54	1	1	160	0	15	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	45_54	45-54	1	1	160	0	15	0
Patryk Jaki	KW Prawo i Sprawiedliwość	199877710116314	Facebook	45_54	45-54	1	1	159	0	3	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	45_54	45-54	1	1	159	0	0	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	45_54	45-54	1	1	158	0	15	0
Stijn De Roo	De Roo Stijn Emiel E	251722678703408	Facebook	45_54	45-54	1	1	158	0	15	0
Malin Forsbrand kommunalråd Vaxholm	Forsbrand Malin Kristina	298053177394356	Facebook	45_54	45-54	1	1	157	0	1	0
Southampton Green Party	Joseph  William Cox	347038758816735	Facebook	45_54	45-54	1	1	157	0	18	0
Liberalerna Malmö	Karlson Christoffer Johan	109988009048564	Facebook	45_54	45-54	1	1	157	0	1	0
Rune Scharff Andreasen - Folketingskandidat	Andreasen Rune Scharff	1779593438770497	Facebook	45_54	45-54	1	1	157	0	2	0
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	45_54	45-54	1	1	157	0	1	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Δημητριος Δροσος	255454748717785	Facebook	45_54	45-54	1	1	156	0	15	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	45_54	45-54	1	1	156	0	17	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	45_54	45-54	2	1	156	0	2	0
Pracownia Architektury Krajobrazu Anna Zbrzezna		510672049016743	Facebook	45_54	45-54	1	1	156	0	13	0
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	45_54	45-54	2	1	155	0	2	0
Miljöpartiet de gröna i Katrineholm	Miljöpartiet de gröna i Katrineholm	744040148974429	Facebook	45_54	45-54	1	1	155	0	1	0
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	45_54	45-54	1	1	155	31	2	0
BÜNDNIS 90/DIE GRÜNEN Köthen	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	674211959665855	Facebook	45_54	45-54	1	1	153	0	15	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	45_54	45-54	1	1	153	0	1	0
CDU Mein Altensteig	CDU-Stadtverband Altensteig	2605830436157588	Facebook	45_54	45-54	2	1	152	0	15	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	45_54	45-54	1	1	152	0	2	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	45_54	45-54	1	1	152	0	15	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	45_54	45-54	1	1	152	0	15	0
Energiewirtschaft einfach	Carsten Eckart 	2314352768828496	Facebook	45_54	45-54	1	1	151	0	14	0
Miljöpartiet de gröna region Kalmar	Miljöpartiet de gröna Kalmar län	161091964101674	Facebook	45_54	45-54	1	1	151	0	1	0
Socialdemokraterna i Borås	Socialdemokraterna i Borås	104604012928735	Facebook	45_54	45-54	1	1	150	0	1	0
Marlene Harpsøe	Engelhardt Lars	759667427415169	Facebook	45_54	45-54	1	1	149	0	1	0
Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	45_54	45-54	1	1	148	0	14	0
Knut Lunks Freie Wählervereinigung Heidelberg e.V.	Knut Henke Lunks	367647217180459	Facebook	45_54	45-54	1	1	148	0	14	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	45_54	45-54	1	1	148	0	17	0
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	45_54	45-54	1	1	147	0	1	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	45_54	45-54	1	1	147	0	1	0
CDU Stadtverband Nauen	CDU Nauen	425338230825019	Facebook	45_54	45-54	1	1	146	0	14	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	45_54	45-54	1	1	145	0	14	0
Kristdemokraterna i Ulricehamn	Kristdemokraterna i Ulricehamn	204903883423715	Facebook	45_54	45-54	1	1	145	0	1	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	45_54	45-54	1	1	145	0	14	0
Miljöpartiet de gröna i Solna	Bernhard Huber	183031871858967	Facebook	45_54	45-54	1	1	144	0	1	0
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	45_54	45-54	1	1	144	0	0	0
Kristdemokraterna Falkenberg	Ferris Georgia Minnie Anna	184270554952699	Facebook	45_54	45-54	1	1	142	0	6	1
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	45_54	45-54	1	1	141	0	2	0
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	45_54	45-54	3	1	140	0	1	0
Fridays For Future - Forlì	Fridays For Future Forlì	834339196918688	Facebook	45_54	45-54	1	1	140	0	13	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	45_54	45-54	1	1	140	0	1	0
Εφημερίδα Πατρίς	Digital Solutions	480080462017104	Facebook	45_54	45-54	1	1	139	0	13	0
Bogdan Klich	Bogdan Adam Klich 	102087510135950	Facebook	45_54	45-54	1	1	139	0	3	0
Jan De Volder	CD&V	250105722223585	Facebook	45_54	45-54	1	1	138	0	13	0
Δημοκρατικό Κόμμα	Μανωλης Κυριακου	293704380825571	Facebook	45_54	45-54	1	1	138	0	13	0
Leon Schwarze	Leon Schwarze	1047441932065318	Facebook	45_54	45-54	1	1	137	0	13	0
InFacts	InFacts	678120165658753	Facebook	45_54	45-54	1	1	136	0	15	0
Ciudadanos	Ciudadanos	74078667754	Facebook	45_54	45-54	1	1	136	0	13	0
Partei der Humanisten Bremen	Axel Börold	1477347775705985	Facebook	45_54	45-54	1	1	135	0	13	0
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	45_54	45-54	1	1	134	0	1	0
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	45_54	45-54	1	1	134	0	13	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	45_54	45-54	1	1	134	0	3	0
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	45_54	45-54	1	1	134	0	6	1
Claudio Fochi consigliere M5S	Claudio Fochi	509365529239515	Facebook	45_54	45-54	1	1	133	0	13	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	45_54	45-54	1	1	133	26	0	0
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	45_54	45-54	1	1	133	0	13	0
Beira Moda	Ms Antonietta Marie Fionda	184230978956996	Facebook	45_54	45-54	1	1	133	0	15	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	45_54	45-54	1	1	131	0	15	0
Kommunistiska Partiet Göteborg	Kommunistiska Partiet Göteborg	355113523668	Facebook	45_54	45-54	1	1	131	0	1	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	45_54	45-54	1	1	131	0	15	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	45_54	45-54	1	1	130	0	14	0
Konstantinos Konstantinidis	Konstantinos Konstantinidis	336520913810779	Facebook	45_54	45-54	1	1	130	0	12	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	45_54	45-54	2	1	129	0	12	0
Christophe Calis	Calis Christophe Koenraad R.	2396791870539800	Facebook	45_54	45-54	1	1	127	0	12	0
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	45_54	45-54	1	1	127	0	1	0
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	45_54	45-54	1	1	127	25	0	0
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	45_54	45-54	1	1	127	0	14	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	45_54	45-54	5	1	126	0	1	0
La Sinistra Lazio	Giancarlo Ilari	326405431406323	Facebook	45_54	45-54	1	1	126	0	12	0
Bündnis 90 / Die Grünen Thüringen	BÜNDNIS 90/DIE GRÜNEN Thüringen	445962318752667	Facebook	45_54	45-54	1	1	125	0	12	0
Thue Grum-Schwensen i EU	Grum-Schwensen Thue	1924899181139876	Facebook	45_54	45-54	1	1	124	0	1	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	45_54	45-54	1	1	124	0	12	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	45_54	45-54	1	1	124	0	12	0
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	45_54	45-54	1	1	124	0	0	0
Kulturpunkt.hr		89410579392	Facebook	45_54	45-54	1	1	122	0	10	0
Perth4Europe	Susannah Clare Rae	1050896375014974	Facebook	45_54	45-54	1	1	121	0	13	0
Juhász Szabolcs	Jobbik Magyarországért Mozgalom	1836494733099371	Facebook	45_54	45-54	1	1	121	0	0	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	45_54	45-54	1	1	119	0	13	0
Andreas von Brühl	Andreas Sebastian Graf Von Brühl 	227743204230314	Facebook	45_54	45-54	2	1	117	0	11	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	45_54	45-54	1	1	117	0	1	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	45_54	45-54	1	1	115	0	1	0
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	45_54	45-54	1	1	114	0	11	0
Gay Nicaragua		645262448969789	Facebook	45_54	45-54	1	1	114	22	0	0
Good Affairs		750408395070231	Facebook	45_54	45-54	1	1	113	0	2	0
Rosa Lund	Enhedslisten	195621950482248	Facebook	45_54	45-54	1	1	113	22	1	0
Onda - Recco	Onda - Recco	538021029594910	Facebook	45_54	45-54	1	1	111	0	11	0
LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	45_54	45-54	1	1	110	0	10	0
Mathieu Bihet	Mathieu BIHET	189423617853111	Facebook	45_54	45-54	1	1	110	0	10	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	45_54	45-54	1	1	110	0	12	0
ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	45_54	45-54	1	1	110	0	0	0
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska Platforma SLD PSL .N Zieloni	888587617855300	Facebook	45_54	45-54	1	1	106	0	2	0
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	45_54	45-54	1	1	105	0	10	0
Thomas Wellens	Wellens Thomas	444370912980803	Facebook	45_54	45-54	1	1	105	0	10	0
David Lega	Kristdemokraterna	251829904829983	Facebook	45_54	45-54	2	1	103	0	0	0
Jack Gebhard - Mayor of Morpeth	Jack Gebhard	106346843584832	Facebook	45_54	45-54	2	1	103	0	11	0
Cllr Gillian Sharples	Miss Gillian Frances Sharples	347234755730703	Facebook	45_54	45-54	1	1	102	0	11	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	45_54	45-54	1	1	100	0	9	0
Doprava	DOPRAVA	184971192157634	Facebook	45_54	45-54	1	1	98	0	9	0
Marta Lempart	KW Wiosna Roberta Biedronia	760311647468570	Facebook	45_54	45-54	1	1	96	0	2	0
Il puntino sulla d	Francesco Portone	252906558149274	Facebook	45_54	45-54	1	1	96	0	9	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	45_54	45-54	1	1	96	19	0	0
Polska Fair Play Jolanta Milas	Olaf Szymon Skibiński	363474570925082	Facebook	45_54	45-54	1	1	95	0	2	0
Pieter-Jan Verhoye	Verhoye Pieter-Jan	300513937202082	Facebook	45_54	45-54	1	1	94	0	9	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	45_54	45-54	1	1	94	0	9	0
SPD Friedrichshafen	Luca Elias Baumann	227497950644482	Facebook	45_54	45-54	1	1	94	0	9	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	45_54	45-54	1	1	94	0	9	0
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	45_54	45-54	1	1	93	0	9	0
Open Bocconi PD	Roberto Biondini	280672612632082	Facebook	45_54	45-54	1	1	93	0	9	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	45_54	45-54	1	1	92	0	9	0
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	45_54	45-54	1	1	90	0	8	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	45_54	45-54	1	1	88	17	1	0
Giovani Democratici provincia di Modena	Giovani Democratici provincia di Modena	78729426026	Facebook	45_54	45-54	1	1	88	0	8	0
Jusos Freiburg	Jusos Freiburg	452121134820659	Facebook	45_54	45-54	1	1	87	0	8	0
Äänioikeus.fi		753565071658403	Facebook	45_54	45-54	1	1	87	17	1	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	45_54	45-54	1	1	87	0	1	0
GRÜNE im Landkreis FREISING	Bündnis 90/Die Grünen Kreisverband Freising	419905770448	Facebook	45_54	45-54	3	1	86	3	7	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	45_54	45-54	1	1	86	0	0	0
Evolution Vehicle Leasing	Neal Christopher Glass	460432784693049	Facebook	45_54	45-54	1	1	83	16	1	0
Vänsterpartiet Sundbyberg	Vänsterpartiet Sundbyberg	1592860820974499	Facebook	45_54	45-54	1	1	81	0	0	0
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	45_54	45-54	2	1	80	16	1	0
CDU Niederzissen	CDU Niederzissen	701331996576388	Facebook	45_54	45-54	1	1	80	0	8	0
studietid	#studietid	637235366608588	Facebook	45_54	45-54	1	1	78	0	0	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	45_54	45-54	2	1	75	0	7	0
Jusos Salzkotten	SPD Ortsverein Salzkotten	172069852836309	Facebook	45_54	45-54	1	1	73	0	7	0
Lorenzo Rizzo	Lorenzo Rizzo 	2209384219127782	Facebook	45_54	45-54	1	1	70	0	6	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	45_54	45-54	1	1	66	0	7	0
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	45_54	45-54	1	1	64	0	0	0
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	45_54	45-54	1	1	63	0	6	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	45_54	45-54	2	1	62	0	7	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	45_54	45-54	1	1	58	0	0	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	45_54	45-54	1	1	58	0	6	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	45_54	45-54	2	1	55	0	0	0
Kóber György	Gyuri Kóber	456306857778653	Facebook	45_54	45-54	1	1	51	0	0	0
Matteo Melato - Lega Reggio Emilia	Matteo Melato 	539466976169977	Facebook	45_54	45-54	1	1	51	0	5	0
The Jewellery App	Daren Daniels 	330299034102328	Facebook	45_54	45-54	1	1	49	0	5	0
Jonas Bruns	Jonas Bruns	2138908233101805	Facebook	45_54	45-54	1	1	47	0	4	0
Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	45_54	45-54	1	1	44	0	0	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	45_54	45-54	1	1	43	0	4	0
Jacek Kuźniewicz	Jacek Kuźniewicz	1422828751268697	Facebook	45_54	45-54	1	1	43	0	1	0
