advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Callum Anderson SNP	Callum Anderson	410530175808219	Facebook	f13_17	female (13-17)	1	1	106	0	12	0
CDU Wäschenbeuren	CDU Wäschenbeuren	642876995786514	Facebook	f13_17	female (13-17)	7	1	105	0	10	0
Diego Banti - Candidato al Consiglio Comunale di Collesalvetti	Diego Banti	656768971418493	Facebook	f13_17	female (13-17)	1	1	105	52	1	0
Sephora Cutajar	Sephora Cutajar	370176067131807	Facebook	f13_17	female (13-17)	1	1	104	0	10	0
Federico Valceschini	Federico Valceschini	395097484289044	Facebook	f13_17	female (13-17)	1	1	104	0	10	0
Insieme per Tuscania - Regino Brachetti Sindaco	Pier Paolo Pallassini 	389035505273421	Facebook	f13_17	female (13-17)	3	1	104	26	0	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	f13_17	female (13-17)	1	1	104	20	2	0
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	f13_17	female (13-17)	2	1	102	46	0	0
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	f13_17	female (13-17)	1	1	101	0	0	0
Emma Bonino	Emma Bonino	9005388225	Facebook	f13_17	female (13-17)	1	1	100	50	0	0
Andrew George	Andrew George	112564222260460	Facebook	f13_17	female (13-17)	1	1	100	20	2	0
Joakim Jonsson		506344336447634	Facebook	f13_17	female (13-17)	1	1	99	19	0	0
Piratepartei Bezierk Norden		494284087327520	Facebook	f13_17	female (13-17)	1	1	99	0	9	0
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	f13_17	female (13-17)	7	1	96	13	4	0
Aufbruch wagen - SPD Rosenheim	SPD Rosenheim	2285393051781757	Facebook	f13_17	female (13-17)	1	1	95	47	0	0
LMP Budapest	LMP - Lehet Más a Politika	179392595425293	Facebook	f13_17	female (13-17)	2	1	95	15	0	0
Ágh Péter	Ágh Péter	694941900537141	Facebook	f13_17	female (13-17)	1	1	94	47	0	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	f13_17	female (13-17)	1	1	93	18	2	0
SPD Region Hannover	Ermana Nurkovic	110715173724	Facebook	f13_17	female (13-17)	1	1	93	46	0	0
USR Olt	ANTON SILVIU-CRISTIAN	247245385651467	Facebook	f13_17	female (13-17)	1	1	92	18	0	0
Jusos Potsdam	Jusos Potsdam	201631939890887	Facebook	f13_17	female (13-17)	2	1	91	0	9	0
Otto Mahlknecht	Otto Mahlknecht 	106077056742524	Facebook	f13_17	female (13-17)	1	1	90	18	1	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	f13_17	female (13-17)	1	1	89	0	8	0
Gabriel Zurlo Sconosciuto, Candidato a Mesagne	Gabriel Zurlo Sconosciuto	586251125203754	Facebook	f13_17	female (13-17)	1	1	88	17	1	0
Junge Liberale JuLis Saar	FDP Saar	204544519567598	Facebook	f13_17	female (13-17)	1	1	88	17	0	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	f13_17	female (13-17)	1	1	88	17	1	0
Παρασκευή Βανδώρου  - Τρίμπου " Μαρούσι  -  Καθαρή Γραμμή"		244985049710619	Facebook	f13_17	female (13-17)	1	1	88	44	0	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	f13_17	female (13-17)	1	1	87	17	0	0
Susanna Gideonsson	Handelsanställdas förbund	2256836864595743	Facebook	f13_17	female (13-17)	1	1	86	17	0	0
David Pokorný	Soska Marek	1675252432766963	Facebook	f13_17	female (13-17)	4	1	84	5	0	0
Centerpartiet Dalarna	Persson Robert Gote	300963926616	Facebook	f13_17	female (13-17)	1	1	84	16	0	0
Centerpartiet Lidingö	Patrik Buddgård	370182686393713	Facebook	f13_17	female (13-17)	1	1	84	16	1	0
El  Porvenir del conceju de Llanes		431392333727579	Facebook	f13_17	female (13-17)	1	1	84	16	0	0
DIE LINKE. Sachsen	DIE LINKE. Sachsen	142603625775614	Facebook	f13_17	female (13-17)	1	1	83	16	1	0
Ζωή Ρούσσου	Ζωη Ρουσσου	244182742347802	Facebook	f13_17	female (13-17)	1	1	83	41	0	0
Junge Union Cottbus	Junge Union Cottbus	113356515366787	Facebook	f13_17	female (13-17)	1	1	81	16	1	0
Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	f13_17	female (13-17)	1	1	81	16	1	0
ΝΕΑ ΠΑΤΡΑ		473928652684469	Facebook	f13_17	female (13-17)	1	1	79	39	0	0
Skuteczna modlitwa. Przewodnik		2118896628162986	Facebook	f13_17	female (13-17)	1	1	79	0	1	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	f13_17	female (13-17)	1	1	79	15	1	0
Matthias Paul - Ihr Bürgermeisterkandidat für Burgdorf	Matthias Paul	587171618465873	Facebook	f13_17	female (13-17)	2	1	78	13	2	0
tribune.gr	tribune.gr	417373351723406	Facebook	f13_17	female (13-17)	6	1	77	17	1	0
Uniti per Marano	Gian Luca Gianaroli	260582318183152	Facebook	f13_17	female (13-17)	1	1	77	15	1	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	f13_17	female (13-17)	1	1	76	15	1	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	f13_17	female (13-17)	6	1	75	14	1	0
Socialdemokraterna Kungälv	Kungälvs Socialdemokratiska Arbetarekommun	241319269242484	Facebook	f13_17	female (13-17)	3	1	75	0	0	0
Vota Essere Varazze, scrivi GUIDO	Andrea Guido	329383094403641	Facebook	f13_17	female (13-17)	1	1	75	37	0	0
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	f13_17	female (13-17)	2	1	75	15	0	0
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	f13_17	female (13-17)	8	1	70	10	2	0
Davide Perrini - Castelletto è Tua		2276687609215791	Facebook	f13_17	female (13-17)	1	1	70	0	7	0
Thomas Waitz	Die Grünen	235816017203590	Facebook	f13_17	female (13-17)	1	1	70	35	0	0
Lene Dalsgaard	Gormsen Brian Bagger	457337381442094	Facebook	f13_17	female (13-17)	2	1	70	14	0	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	f13_17	female (13-17)	2	1	69	2	6	0
Piazza Grande Savigliano - per il Partito Democratico	Alessandro Ghiberti	2275887039358471	Facebook	f13_17	female (13-17)	1	1	69	34	0	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	f13_17	female (13-17)	2	1	69	13	1	0
AfD Karlsruhe	AfD Kreisverband Karlsruhe-Stadt	2204908776405936	Facebook	f13_17	female (13-17)	1	1	68	34	0	0
Cantaluppi Lorenzo	Lorenzo Cantaluppi	684875511722782	Facebook	f13_17	female (13-17)	2	1	67	33	0	0
SPD Speyer	SPD Speyer	217718761742805	Facebook	f13_17	female (13-17)	2	1	66	13	1	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	f13_17	female (13-17)	1	1	65	13	0	0
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	f13_17	female (13-17)	1	1	65	13	0	0
SPD Gera		433996033389711	Facebook	f13_17	female (13-17)	1	1	65	13	1	0
SPD Heilbronn im Gemeinderat		189233231683071	Facebook	f13_17	female (13-17)	1	1	65	13	1	0
Joe Loughnane - People Before Profit Galway City Central	Loughnane Joseph	1881598998726029	Facebook	f13_17	female (13-17)	1	1	64	12	1	0
Aranzadi		423318967832014	Facebook	f13_17	female (13-17)	1	1	64	12	1	0
Junge Union Bremen	Junge Union Landesverband Bremen	103714087434	Facebook	f13_17	female (13-17)	2	1	63	10	2	0
Progressives Bad Kreuznach	Progressives Bad Kreuznach	2153883651391345	Facebook	f13_17	female (13-17)	1	1	63	31	0	0
Ramieza Mahdi	Mahdi Ramieza Abdirahman Mohamed	268670670234757	Facebook	f13_17	female (13-17)	1	1	62	12	1	0
PD Bovisio Masciago	Circolo Partito Democratico Bovisio Masciago	415837031877100	Facebook	f13_17	female (13-17)	4	1	62	12	1	0
Sebastian Striegel	Sebastian Johannes Striegel	1548351238767524	Facebook	f13_17	female (13-17)	1	1	61	12	1	0
Furious Fights		304303940448018	Facebook	f13_17	female (13-17)	1	1	61	0	0	0
Darlington Conservative Party	Darlington Conservative Party 	528125197395187	Facebook	f13_17	female (13-17)	1	1	60	0	6	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	f13_17	female (13-17)	1	1	60	12	1	0
Leon Schwarze	Leon Schwarze	1047441932065318	Facebook	f13_17	female (13-17)	1	1	60	12	1	0
Pina Picierno	SocialCom	212896992084952	Facebook	f13_17	female (13-17)	2	1	58	15	0	0
FDP Freiburg	Sascha Fiek	248464662413	Facebook	f13_17	female (13-17)	3	1	58	11	1	0
Bo Vesterlund i EU	Vesterlund Bo	283364922287542	Facebook	f13_17	female (13-17)	1	1	58	11	0	0
Guanyar Alcoi		351157775062076	Facebook	f13_17	female (13-17)	1	1	58	0	5	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	f13_17	female (13-17)	2	1	57	9	1	0
Niels Rosenberg	Ole Sander 	340005359469274	Facebook	f13_17	female (13-17)	1	1	57	0	0	0
Cristian Seidler		150955332037774	Facebook	f13_17	female (13-17)	2	1	56	28	0	0
Sascha Schlösser - Die Alternative für Erfurt	Sascha Schloesser	2293016507646939	Facebook	f13_17	female (13-17)	3	1	54	10	1	0
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	f13_17	female (13-17)	1	1	52	26	0	0
Save Our NHS Leicestershire	Tom Barker	146757272398355	Facebook	f13_17	female (13-17)	1	1	51	0	5	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	f13_17	female (13-17)	5	1	50	10	0	0
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	f13_17	female (13-17)	1	1	49	9	0	0
Diana Morant Ripoll	PSPV-PSOE Gandia	395203127349684	Facebook	f13_17	female (13-17)	1	1	49	24	0	0
OliverBasuMallick	Oliver Basu Mallick 	225691741493069	Facebook	f13_17	female (13-17)	2	1	49	9	0	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	f13_17	female (13-17)	1	1	49	9	1	0
Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	f13_17	female (13-17)	1	1	48	9	0	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	f13_17	female (13-17)	6	1	48	1	0	0
Knut Lunks Freie Wählervereinigung Heidelberg e.V.	Knut Henke Lunks	367647217180459	Facebook	f13_17	female (13-17)	1	1	48	24	0	0
Νίκος Δένδιας	Νίκος Δένδιας	305998399465211	Facebook	f13_17	female (13-17)	3	1	47	23	0	0
Radu Miruţă	Uniunea Salvați România	348610102203573	Facebook	f13_17	female (13-17)	1	1	46	9	0	0
Alex Bazzaro	Alex Bazzaro	163927824248716	Facebook	f13_17	female (13-17)	1	1	46	9	0	0
DIE LINKE. Hansestadt Rostock		196475853716911	Facebook	f13_17	female (13-17)	1	1	45	9	0	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	f13_17	female (13-17)	7	1	45	8	1	0
Κατερίνα Ζουμπατλή - Caterina Zoubatli	Αικατερινη Ζουμπατλη	406327060099280	Facebook	f13_17	female (13-17)	2	1	44	16	0	0
SPD Rheydt / Odenkirchen	Christoph Tenberken 	1558516437749530	Facebook	f13_17	female (13-17)	1	1	43	8	0	0
Norbert Kleinwächter		346613215704870	Facebook	f13_17	female (13-17)	1	1	43	8	0	0
Timo Fischer	Timo Fischer	2150569171631747	Facebook	f13_17	female (13-17)	1	1	42	21	0	0
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	f13_17	female (13-17)	1	1	42	8	0	0
SPD Aschersleben	SPD	213060275423684	Facebook	f13_17	female (13-17)	1	1	41	8	0	0
Global Strike For Future Kungsbacka	Borg Bjorn Gustav Emanuel Simon	2421479197884767	Facebook	f13_17	female (13-17)	1	1	40	0	1	0
Gottfried Waldhäusl	FPÖ Niederösterreich	627580790692097	Facebook	f13_17	female (13-17)	2	1	40	17	0	0
Enhedslisten Brøndby		634536693240366	Facebook	f13_17	female (13-17)	1	1	39	0	0	0
DIE LINKE. Heidelberg		125560594141192	Facebook	f13_17	female (13-17)	1	1	39	7	0	0
Partito Democratico di Padova	Partito Democratico di Padova	275657555944127	Facebook	f13_17	female (13-17)	1	1	39	7	0	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	f13_17	female (13-17)	1	1	38	0	3	0
Stefan Schwartze	Stefan Schwartze	444872249052425	Facebook	f13_17	female (13-17)	1	1	38	7	0	0
Sanremo al Centro	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	688834634807723	Facebook	f13_17	female (13-17)	3	1	38	15	0	0
Giurgiu-acid.ro		1938045996436420	Facebook	f13_17	female (13-17)	1	1	37	7	0	0
knopi41	Hendrik Knop	410145443134612	Facebook	f13_17	female (13-17)	2	1	37	5	1	0
SPD-Ortsverein Spaichingen-Heuberg	SPD Ortsverein Spaichingen-Heuberg	156548791101257	Facebook	f13_17	female (13-17)	1	1	37	7	0	0
Marion Parnis	Marion Parnis	123892568288417	Facebook	f13_17	female (13-17)	1	1	37	0	3	0
Davide Milan	Davide Milan	192738147436471	Facebook	f13_17	female (13-17)	1	1	37	0	3	0
AfD Hamburg-Wandsbek		906048772822472	Facebook	f13_17	female (13-17)	1	1	37	7	0	0
L'Unità dei Comunisti Casa della Sinistra - Belpasso	Massimo Vallone	314161845659945	Facebook	f13_17	female (13-17)	1	1	36	7	0	0
Καπλάνης Νικόλαος-Υποψήφιος Ευρωβουλευτής		1279983575473687	Facebook	f13_17	female (13-17)	1	1	35	17	0	0
Martin Dulig	SPD Sachsen	477257932385743	Facebook	f13_17	female (13-17)	2	1	34	14	0	0
AfD Magdeburg	AfD Magdeburg	235630759933135	Facebook	f13_17	female (13-17)	1	1	34	6	0	0
Ελένη Τέτου	Stavros Karypidis	2260197024192013	Facebook	f13_17	female (13-17)	5	1	32	6	0	0
Jan Olsson	Jan Olsson 	1036735923117842	Facebook	f13_17	female (13-17)	1	1	32	6	0	0
Fratelli d'Italia - Chiesina Uzzanese	Lorenzo Vignali	838044869621504	Facebook	f13_17	female (13-17)	1	1	31	6	0	0
Ηλίας Μουρκογιάννης	Ηλιας Μουρκογιαννης	378586679440957	Facebook	f13_17	female (13-17)	1	1	31	15	0	0
Kommunistiska Partiet Karlstad	Wiklund Thomas Anders Goran	188106197905255	Facebook	f13_17	female (13-17)	1	1	31	6	0	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	f13_17	female (13-17)	1	1	31	15	0	0
Udo Bullmann	Udo Bullmann	68936775929	Facebook	f13_17	female (13-17)	1	1	30	15	0	0
Ομάδα Φίλων ΕΔΕΜ	Maria Misentou	1607773836152279	Facebook	f13_17	female (13-17)	2	1	30	0	3	0
Stefan Schade - Stadtrat für Erfurt		253740755532692	Facebook	f13_17	female (13-17)	1	1	30	6	0	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	f13_17	female (13-17)	1	1	29	5	0	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	f13_17	female (13-17)	1	1	29	14	0	0
Comunitatea PLUS+ Jucu		371511120359966	Facebook	f13_17	female (13-17)	1	1	29	0	0	0
Piratepartei Gemeng Diddeleng		171972036995630	Facebook	f13_17	female (13-17)	1	1	29	0	2	0
Satu Jaatinen 216		611696415923639	Facebook	f13_17	female (13-17)	1	1	28	5	0	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	f13_17	female (13-17)	3	1	28	5	0	0
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	f13_17	female (13-17)	1	1	26	5	0	0
Cllr Fran Carpenter	Fran Carpenter	1696934723855624	Facebook	f13_17	female (13-17)	1	1	25	0	2	0
Piratenpartei Bonn	Piratenpartei	150291295093342	Facebook	f13_17	female (13-17)	1	1	25	5	0	0
Paul Ziemiak	Paul Ziemiak	1067821176570031	Facebook	f13_17	female (13-17)	2	1	24	6	0	0
Business.it	Business.it	673556626032617	Facebook	f13_17	female (13-17)	2	1	24	4	0	0
VOA - Глас на Америка		176413438620	Facebook	f13_17	female (13-17)	1	1	24	0	2	0
Chris Green	Chris Green MP	249684318543741	Facebook	f13_17	female (13-17)	1	1	24	4	0	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	f13_17	female (13-17)	2	1	23	0	2	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	f13_17	female (13-17)	1	1	23	4	0	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	f13_17	female (13-17)	1	1	22	11	0	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	f13_17	female (13-17)	1	1	22	0	2	0
Endlebury Conservatives	Endlebury Conservatives	1530553077072967	Facebook	f13_17	female (13-17)	1	1	22	0	2	0
Νικόλαος Ταμουρίδης		393583201478905	Facebook	f13_17	female (13-17)	1	1	22	4	0	0
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	f13_17	female (13-17)	4	1	21	1	1	0
Kirsten Eink	Kirsten Eink 	1684742308321918	Facebook	f13_17	female (13-17)	1	1	21	4	0	0
CDU Oberndorf a.N.	CDU Oberndorf a.N.	263426807165955	Facebook	f13_17	female (13-17)	1	1	21	4	0	0
Hyndburn Labour	Graham Peter Jones	824019727657580	Facebook	f13_17	female (13-17)	1	1	21	0	2	0
Εφημερίδα Πατρίς	Digital Solutions	480080462017104	Facebook	f13_17	female (13-17)	1	1	21	4	0	0
Kommunalwahl Jena 2019	Richard Machnik	1118361515010184	Facebook	f13_17	female (13-17)	1	1	21	4	0	0
Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	f13_17	female (13-17)	1	1	20	10	0	0
CAFOD	CAFOD	19895907944	Facebook	f13_17	female (13-17)	2	1	20	0	2	0
Vänsterpartiet Sollentuna	Lindström Dira Louise Ghadir	198650703984891	Facebook	f13_17	female (13-17)	1	1	20	0	0	0
IG Metall	IG Metall	249296718436	Facebook	f13_17	female (13-17)	1	1	20	4	0	0
LKS Brandenburg	Landeskoordinierungsstelle für LesBiSchwule & Trans* Belange des Landes Brandenburg	435393940553194	Facebook	f13_17	female (13-17)	1	1	20	4	0	0
SPD Münster	SPD Münster	123350685201	Facebook	f13_17	female (13-17)	1	1	19	3	0	0
Per Casier - Guardati Sindaco	Simona Guardati	1424962564426141	Facebook	f13_17	female (13-17)	2	1	19	8	0	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	f13_17	female (13-17)	2	1	18	3	0	0
Kristdemokraterna Falkenberg	Ferris Georgia Minnie Anna	184270554952699	Facebook	f13_17	female (13-17)	1	1	18	0	0	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	f13_17	female (13-17)	1	1	18	9	0	0
Tobias Jürschke		296545291018094	Facebook	f13_17	female (13-17)	1	1	17	0	1	0
Compromís Per Meliana	Joan Orts Ruiz	1557491081129008	Facebook	f13_17	female (13-17)	3	1	17	2	0	0
Compromiso Carballo		293036537520586	Facebook	f13_17	female (13-17)	1	1	17	8	0	0
Anticapitalistas Murcia	Anticapitalistas Región de Murcia	448332748542132	Facebook	f13_17	female (13-17)	1	1	17	3	0	0
CDU Lohmar	CDU Lohmar	870550286426379	Facebook	f13_17	female (13-17)	3	1	15	0	1	0
René Springer	René Springer	180406922444317	Facebook	f13_17	female (13-17)	1	1	15	0	1	0
Robert Eggleston	Mid Sussex Liberal Democrats 	507679073044664	Facebook	f13_17	female (13-17)	1	1	15	3	0	0
BÜNDNIS90/ DIE GRÜNEN Leinfelden-Echterdingen		1528281827459641	Facebook	f13_17	female (13-17)	1	1	15	3	0	0
Marie-Agnes Strack-Zimmermann	Marie-Agnes Strack-Zimmermann	782677895144628	Facebook	f13_17	female (13-17)	1	1	15	0	1	0
AStA Uni Münster	AStA Uni Münster	636844309705837	Facebook	f13_17	female (13-17)	1	1	14	7	0	0
Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	f13_17	female (13-17)	2	1	14	0	0	0
Τοπική Ενότητα Πεδινήσ	Καροππι Χρηστος	358636634760588	Facebook	f13_17	female (13-17)	1	1	14	2	0	0
Skiftet	Skiftet	100650935646	Facebook	f13_17	female (13-17)	2	1	14	1	0	0
Eaj Pnv Bergara	EAJ-PNV	1545961079001852	Facebook	f13_17	female (13-17)	1	1	14	2	0	0
PCTE Asturies		1468898180067574	Facebook	f13_17	female (13-17)	1	1	14	2	0	0
Mary Gauci		1733645339991743	Facebook	f13_17	female (13-17)	1	1	14	2	0	0
Bündnis 90 / Die Grünen Pulheim	Bündnis90/DieGrünen	432699783473251	Facebook	f13_17	female (13-17)	1	1	13	2	0	0
Christoph Högel - AfD	Christoph Högel	316177542661181	Facebook	f13_17	female (13-17)	1	1	13	2	0	0
SPD Heidekreis	Stephanie Havemann	513311682127338	Facebook	f13_17	female (13-17)	1	1	12	0	1	0
Fratelli d'Italia Civita Castellana	Fratelli d'Italia Civita Castellana	799617696744055	Facebook	f13_17	female (13-17)	1	1	12	2	0	0
PS Mons-Borinage		132596773464688	Facebook	f13_17	female (13-17)	1	1	12	0	1	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	f13_17	female (13-17)	2	1	12	2	0	0
Giovanni Russo	Giovanni Russo	1590626850978164	Facebook	f13_17	female (13-17)	1	1	12	2	0	0
Gökhan Kahraman - Bündnis 90/Die Grünen		418176962305100	Facebook	f13_17	female (13-17)	1	1	12	6	0	0
Ortsbeiratsliste Gelsdorf - SPD Grafschaft	Axel Bend	389734388547572	Facebook	f13_17	female (13-17)	1	1	11	0	1	0
Δαριβέρη Ιωάννα	Galanisgas	649873868400170	Facebook	f13_17	female (13-17)	1	1	11	2	0	0
Jonas Hoffmann	Jonas Hoffmann	1757879291167211	Facebook	f13_17	female (13-17)	1	1	11	2	0	0
Lista  Insieme per Poirino	Pier Antonio Pasquero	478151245572856	Facebook	f13_17	female (13-17)	3	1	10	0	1	0
Nurten Yilmaz	Nurten Yilmaz	160128484173405	Facebook	f13_17	female (13-17)	1	1	10	2	0	0
Марина Кальюранд		1819805324767935	Facebook	f13_17	female (13-17)	1	1	10	2	0	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	f13_17	female (13-17)	1	1	9	0	0	0
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	f13_17	female (13-17)	2	1	9	3	0	0
Partito Socialista Italiano f.ne di Teramo		161399151101326	Facebook	f13_17	female (13-17)	1	1	9	1	0	0
Cornelius Hummel	Cornelius Hummel	2340231972875779	Facebook	f13_17	female (13-17)	2	1	8	0	0	0
Maria A. Paulaki		574556413037959	Facebook	f13_17	female (13-17)	1	1	8	1	0	0
Constanta 100%		482887325059745	Facebook	f13_17	female (13-17)	1	1	8	0	0	0
Eaj Azpeitia	EAJ-PNV	1477625715685677	Facebook	f13_17	female (13-17)	1	1	8	1	0	0
Zero Waste Greece		344961513035311	Facebook	f13_17	female (13-17)	1	1	8	0	0	0
Jeszenszki András	MSZP	440197766088272	Facebook	f13_17	female (13-17)	1	1	7	0	0	0
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	f13_17	female (13-17)	1	1	7	0	0	0
Βέργουλας Γεώργιος	Maria-Amalia Vergoula	370968586857091	Facebook	f13_17	female (13-17)	1	1	7	1	0	0
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	f13_17	female (13-17)	1	1	7	0	0	0
Algeciras "Por y Para"		651685141921384	Facebook	f13_17	female (13-17)	1	1	7	0	0	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	f13_17	female (13-17)	2	1	6	3	0	0
Fundació Nexe		167062453314438	Facebook	f13_17	female (13-17)	2	1	6	1	0	0
PSPV Meliana	Manuel Carrasquero Viana	103012326454230	Facebook	f13_17	female (13-17)	1	1	5	0	0	0
Movimento Pelas Nações		2605012812858169	Facebook	f13_17	female (13-17)	1	1	5	0	0	0
Compromís Per Canals	Compromís	747961705317569	Facebook	f13_17	female (13-17)	2	1	5	1	0	0
CDU Darmstadt	CDU Kreisverband Darmstadt	192894677394511	Facebook	f13_17	female (13-17)	1	1	4	0	0	0
ВМРО Горна Оряховица		245988949432379	Facebook	f13_17	female (13-17)	1	1	4	0	0	0
Fofi Gennimata	Κίνημα Αλλαγής	67561345728	Facebook	f13_17	female (13-17)	1	1	3	0	0	0
Sebastian Lucke	Sebastian Lucke	199847787087074	Facebook	f13_17	female (13-17)	1	1	3	0	0	0
SFP i Egentliga Finland / RKP Varsinais-Suomi	SFP i Egentliga Finland	169404349771683	Facebook	f13_17	female (13-17)	1	1	3	0	0	0
Cgil Puglia	Giuseppe Marco Binetti	406962326129744	Facebook	f13_17	female (13-17)	1	1	3	0	0	0
RitmoLento		1197605863586683	Facebook	f13_17	female (13-17)	1	1	3	0	0	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	f13_17	female (13-17)	1	1	2	0	0	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	f13_17	female (13-17)	1	1	2	0	0	0
Βασίλης Ζαρκωτός - Οικονομολόγος, υποψ. δημοτικός σύμβουλος Βριλησσίων		2451229315147038	Facebook	f13_17	female (13-17)	1	1	2	0	0	0
Kommunalwahlen 2019 Ludwigshafen		607737313075178	Facebook	f13_17	female (13-17)	1	1	2	0	0	0
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	f13_17	female (13-17)	1	1	1	0	0	0
SP	SP	128393027527	Facebook	f13_17	female (13-17)	1	1	1	0	0	0
