advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evi Van Camp	Van Camp Evi	1758937624358952	Facebook	m65_	male (65+)	1	1	142	28	2	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	m65_	male (65+)	3	1	141	29	8	0
Gary Diderich	Gary Diderich	73144437219	Facebook	m65_	male (65+)	2	1	141	20	5	0
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	m65_	male (65+)	1	1	141	0	1	0
Kristdemokraterna Falkenberg	Ferris Georgia Minnie Anna	184270554952699	Facebook	m65_	male (65+)	1	1	140	0	6	1
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	m65_	male (65+)	2	1	140	0	3	0
Tommy Penk	Tommy Penk	598572033486970	Facebook	m65_	male (65+)	3	1	139	0	13	0
Dario Pareschi	Dario Pareschi	400784997407816	Facebook	m65_	male (65+)	1	1	139	0	13	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	m65_	male (65+)	2	1	139	6	1	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	m65_	male (65+)	1	1	139	0	16	0
GoodJobs	GoodJobs	1004883576238809	Facebook	m65_	male (65+)	3	1	138	27	2	0
Antonio Sacchi candidato consigliere comunale	Antonio Sacchi	1579919362232744	Facebook	m65_	male (65+)	1	1	137	0	13	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	m65_	male (65+)	4	1	137	16	7	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	m65_	male (65+)	5	1	137	20	5	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	m65_	male (65+)	1	1	137	0	15	0
DIE LINKE. Pforzheim/Enzkreis	DIE LINKE. Kreisverband Pforzheim/Enzkreis	1415204915390057	Facebook	m65_	male (65+)	7	1	136	0	13	0
Roberta Fusari Sindaca	Comitato elettorale Roberta Fusari Sindaca	1021093474737387	Facebook	m65_	male (65+)	1	1	136	68	1	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	m65_	male (65+)	2	1	135	0	15	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	m65_	male (65+)	1	1	135	27	2	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	m65_	male (65+)	1	1	134	67	1	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	m65_	male (65+)	1	1	134	0	13	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	m65_	male (65+)	5	1	134	23	3	0
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	m65_	male (65+)	2	1	133	0	13	0
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής	Β. Κωτσιόπουλος	1524942397638885	Facebook	m65_	male (65+)	1	1	133	26	2	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	m65_	male (65+)	1	1	131	0	15	0
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	m65_	male (65+)	1	1	131	26	2	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	m65_	male (65+)	1	1	130	26	0	0
Monika Beňová	 Švec František	253595649968	Facebook	m65_	male (65+)	3	1	130	0	12	0
Giovanni Nezzo e Marina Agostino per Sanremo 2019	Fabrizio Lupi	1893433370779693	Facebook	m65_	male (65+)	1	1	129	0	12	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	m65_	male (65+)	1	1	126	0	14	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	m65_	male (65+)	1	1	126	0	12	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	m65_	male (65+)	6	1	125	0	12	0
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	m65_	male (65+)	1	1	125	0	1	0
European Free Alliance	European Free Alliance	46708306425	Facebook	m65_	male (65+)	1	1	125	0	12	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	m65_	male (65+)	2	1	125	25	2	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	m65_	male (65+)	2	1	124	0	12	0
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	m65_	male (65+)	1	1	124	0	12	0
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	m65_	male (65+)	2	1	123	19	4	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	m65_	male (65+)	2	1	122	56	1	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	m65_	male (65+)	1	1	121	0	12	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	m65_	male (65+)	3	1	121	0	1	0
Kristdemokraterna i Ulricehamn	Kristdemokraterna i Ulricehamn	204903883423715	Facebook	m65_	male (65+)	1	1	121	0	1	0
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	m65_	male (65+)	3	1	120	0	11	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	m65_	male (65+)	1	1	120	0	11	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	m65_	male (65+)	1	1	119	0	11	0
Forza Italia Pontedera	Alessandro Tantussi	398070784329706	Facebook	m65_	male (65+)	1	1	119	0	11	0
FDP Worms	FDP Worms	423656078410758	Facebook	m65_	male (65+)	1	1	119	23	2	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	m65_	male (65+)	3	1	119	15	5	0
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	m65_	male (65+)	2	1	119	23	2	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	m65_	male (65+)	1	1	119	59	1	0
Antonella Grossi	Antonella Grossi	1434167880159048	Facebook	m65_	male (65+)	1	1	118	23	2	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	m65_	male (65+)	1	1	117	0	11	0
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	m65_	male (65+)	2	1	116	0	11	0
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	m65_	male (65+)	2	1	115	0	2	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	m65_	male (65+)	2	1	115	0	11	0
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	m65_	male (65+)	2	1	115	0	11	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	m65_	male (65+)	1	1	115	0	0	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	m65_	male (65+)	1	1	114	0	13	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	m65_	male (65+)	2	1	114	0	11	0
Daniel Marinac		191781881583981	Facebook	m65_	male (65+)	2	1	114	0	10	0
Prof Luca Avagnina	Avagnina Luca	1081529978655352	Facebook	m65_	male (65+)	1	1	113	0	11	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	m65_	male (65+)	1	1	113	56	1	0
Diego Banti - Candidato al Consiglio Comunale di Collesalvetti	Diego Banti	656768971418493	Facebook	m65_	male (65+)	1	1	113	0	11	0
Miljöpartiet de gröna region Kalmar	Miljöpartiet de gröna Kalmar län	161091964101674	Facebook	m65_	male (65+)	1	1	113	0	1	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	m65_	male (65+)	3	1	113	14	5	0
FDP NRW	FDP NRW	282800387209	Facebook	m65_	male (65+)	1	1	112	0	11	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	m65_	male (65+)	2	1	112	19	3	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	m65_	male (65+)	1	1	112	56	0	0
Corinna Miazga	Corinna Miazga	1720472504912063	Facebook	m65_	male (65+)	1	1	111	0	11	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	m65_	male (65+)	2	1	111	0	11	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	m65_	male (65+)	1	1	110	0	10	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	m65_	male (65+)	1	1	110	0	12	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	m65_	male (65+)	1	1	110	0	1	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	m65_	male (65+)	5	1	109	0	2	0
Gutenberg Unbound	Gutenberg Unbound (apolitical apparel and accessories web-store)	2189982847933458	Facebook	m65_	male (65+)	1	1	109	0	12	0
Pennini Paolo	Paolo Pennini	2308895076058232	Facebook	m65_	male (65+)	1	1	109	0	10	0
CDU Brüssel-Belgien	CDU-Auslandsverband Brüssel-Belgien	498837460204117	Facebook	m65_	male (65+)	3	1	108	0	10	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	m65_	male (65+)	1	1	108	0	10	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	m65_	male (65+)	1	1	108	0	0	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	m65_	male (65+)	1	1	108	0	10	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	m65_	male (65+)	1	1	108	54	1	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	m65_	male (65+)	1	1	107	0	1	0
Podemos San Fernando de Henares	Podemos	918662134832058	Facebook	m65_	male (65+)	2	1	107	0	10	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	m65_	male (65+)	1	1	106	0	10	0
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	m65_	male (65+)	2	1	106	0	1	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	m65_	male (65+)	1	1	106	21	2	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	m65_	male (65+)	1	1	106	0	10	0
Jaume Dulsat	Partit Demòcrata	815191145191798	Facebook	m65_	male (65+)	1	1	106	21	2	0
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	m65_	male (65+)	1	1	106	0	12	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	m65_	male (65+)	1	1	105	0	1	0
Rosaria Talarico - Candidata Parlamento europeo - Elezioni europee 2019	Rosaria Talarico	612175085913846	Facebook	m65_	male (65+)	1	1	105	0	10	0
Pascal Badziong	Pascal Badziong	1414539822143557	Facebook	m65_	male (65+)	2	1	104	2	9	0
Theberton & Eastbridge Action Group on Sizewell - TEAGS	Theberton & Eastbridge Action Group on Sizewell (TEAGS)	474263022674218	Facebook	m65_	male (65+)	1	1	104	0	11	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	m65_	male (65+)	1	1	104	0	12	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	m65_	male (65+)	1	1	104	0	10	0
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	m65_	male (65+)	1	1	103	0	10	0
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	m65_	male (65+)	2	1	102	0	10	0
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	m65_	male (65+)	1	1	102	0	2	0
Charlotte Green	Jens-Ole Hesel	1895601153841380	Facebook	m65_	male (65+)	1	1	102	20	1	0
Juhász Szabolcs	Jobbik Magyarországért Mozgalom	1836494733099371	Facebook	m65_	male (65+)	1	1	101	0	0	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Panayotis Cangelaris	387601332029624	Facebook	m65_	male (65+)	1	1	101	0	10	0
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	m65_	male (65+)	5	1	100	0	2	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	m65_	male (65+)	1	1	100	20	1	0
EuropaVerde - Comitato VDA Possibile	Fabio Protasoni	1072259289458677	Facebook	m65_	male (65+)	1	1	100	0	10	0
Miljöpartiet de gröna i Katrineholm	Miljöpartiet de gröna i Katrineholm	744040148974429	Facebook	m65_	male (65+)	1	1	100	0	0	0
Thue Grum-Schwensen i EU	Grum-Schwensen Thue	1924899181139876	Facebook	m65_	male (65+)	1	1	99	0	1	0
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	m65_	male (65+)	1	1	98	0	1	0
Nomada Stowarzyszenie		114318528622863	Facebook	m65_	male (65+)	1	1	97	19	0	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	m65_	male (65+)	2	1	97	0	1	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	m65_	male (65+)	6	1	97	0	9	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	m65_	male (65+)	1	1	96	0	2	0
Roland Theis	CDU Saar	792165517819607	Facebook	m65_	male (65+)	1	1	96	0	9	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	m65_	male (65+)	1	1	96	19	1	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	m65_	male (65+)	1	1	96	0	9	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	m65_	male (65+)	2	1	95	0	9	0
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	m65_	male (65+)	1	1	95	0	0	0
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	m65_	male (65+)	1	1	95	19	0	0
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	m65_	male (65+)	1	1	95	0	9	0
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	m65_	male (65+)	2	1	95	41	0	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	m65_	male (65+)	3	1	94	0	0	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	m65_	male (65+)	2	1	93	37	1	0
Κατερίνα Παπακώστα-Σιδηροπούλου	Evangelia Palaiokosta	565487000137386	Facebook	m65_	male (65+)	1	1	93	0	9	0
Koen Geens	CD&V	294055357407926	Facebook	m65_	male (65+)	2	1	92	0	9	0
Liste Teilhabe und Inklusion	Liste Teilhabe und Inklusion	788622944854002	Facebook	m65_	male (65+)	1	1	92	0	9	0
Bogdan Klich	Bogdan Adam Klich 	102087510135950	Facebook	m65_	male (65+)	1	1	91	0	2	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	m65_	male (65+)	1	1	91	0	9	0
AfD Stuttgart	AfD Stuttgart	1224202144262985	Facebook	m65_	male (65+)	1	1	90	18	1	0
Energiewirtschaft einfach	Carsten Eckart 	2314352768828496	Facebook	m65_	male (65+)	1	1	90	0	8	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	m65_	male (65+)	3	1	90	0	9	0
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	m65_	male (65+)	1	1	90	0	10	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	m65_	male (65+)	1	1	90	0	8	0
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	m65_	male (65+)	1	1	87	17	1	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	m65_	male (65+)	1	1	87	17	1	0
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	m65_	male (65+)	1	1	87	17	1	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	m65_	male (65+)	5	1	87	0	8	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	m65_	male (65+)	1	1	87	0	8	0
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	m65_	male (65+)	1	1	87	0	0	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	m65_	male (65+)	1	1	87	0	8	0
Forza Italia Cecina		207881243771	Facebook	m65_	male (65+)	1	1	86	0	8	0
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	m65_	male (65+)	2	1	86	0	8	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	m65_	male (65+)	1	1	86	0	9	0
PD Giulianova per Filipponi Sindaco	Partito Democratico Giulianova	890311534646092	Facebook	m65_	male (65+)	1	1	86	0	8	0
Unidas por Collado Villalba	Unidas Podemos Collado Villalba	2292665334345095	Facebook	m65_	male (65+)	2	1	86	0	8	0
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	m65_	male (65+)	1	1	85	17	1	0
CDU Lübeck	Carsten Grohmann	380533325350911	Facebook	m65_	male (65+)	1	1	85	0	8	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	m65_	male (65+)	3	1	85	0	8	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	m65_	male (65+)	1	1	85	0	0	0
Landhotel Tannenhof***S		110369589038456	Facebook	m65_	male (65+)	1	1	85	0	8	0
N-VA Mol	N-VA Mol	293016180727875	Facebook	m65_	male (65+)	1	1	84	0	8	0
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	m65_	male (65+)	1	1	84	42	0	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	m65_	male (65+)	1	1	84	0	9	0
Groen	Groen	84920854319	Facebook	m65_	male (65+)	1	1	83	0	8	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	m65_	male (65+)	2	1	83	0	8	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	m65_	male (65+)	2	1	83	0	8	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	m65_	male (65+)	1	1	83	0	1	0
Andrew Milton - Lib Dems in Kenilworth	Andrew William Milton	230199117574707	Facebook	m65_	male (65+)	1	1	83	0	9	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	m65_	male (65+)	1	1	82	0	8	0
Offida Solidarietà e Democrazia	Luigi Massa	210831259107734	Facebook	m65_	male (65+)	2	1	82	0	8	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	m65_	male (65+)	6	1	82	0	8	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	m65_	male (65+)	1	1	82	0	1	0
Bengasi Battisti	Carla Gambale	1234886286582199	Facebook	m65_	male (65+)	1	1	82	0	8	0
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	m65_	male (65+)	2	1	82	0	8	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	m65_	male (65+)	2	1	81	0	8	0
Die Grünen	Die Grünen	21759893033	Facebook	m65_	male (65+)	1	1	81	16	1	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	m65_	male (65+)	1	1	81	16	1	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	m65_	male (65+)	1	1	80	0	7	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	m65_	male (65+)	1	1	80	0	7	0
Branislav Škripek	Kresťanská únia	498701220263973	Facebook	m65_	male (65+)	1	1	80	16	1	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	m65_	male (65+)	1	1	79	15	1	0
ÖDP Rems-Murr		166969103326187	Facebook	m65_	male (65+)	2	1	79	0	7	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	m65_	male (65+)	1	1	79	15	1	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	m65_	male (65+)	1	1	78	0	7	0
Evgenij Renke	Evgenij Renke	1338595192842451	Facebook	m65_	male (65+)	1	1	78	0	7	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	m65_	male (65+)	1	1	78	15	1	0
Doprava	DOPRAVA	184971192157634	Facebook	m65_	male (65+)	1	1	77	0	7	0
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	m65_	male (65+)	1	1	77	0	7	0
ProDG	ProDG	89846075866	Facebook	m65_	male (65+)	2	1	77	11	3	0
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	m65_	male (65+)	1	1	77	15	1	0
Arianna Verucci Candidata Europee 2019	Arianna Verucci	351797152405843	Facebook	m65_	male (65+)	1	1	76	0	7	0
BÜNDNIS 90/DIE GRÜNEN Köthen	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	674211959665855	Facebook	m65_	male (65+)	1	1	76	0	7	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	m65_	male (65+)	3	1	76	0	7	0
Δημοκρατικό Κόμμα	Μανωλης Κυριακου	293704380825571	Facebook	m65_	male (65+)	1	1	76	0	7	0
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	m65_	male (65+)	1	1	75	15	1	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	m65_	male (65+)	1	1	75	0	7	0
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	m65_	male (65+)	1	1	75	15	1	0
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	m65_	male (65+)	3	1	74	0	7	0
Riccardo Meloni	Riccardo Meloni	2296269550654817	Facebook	m65_	male (65+)	1	1	74	0	7	0
Vlaams Belang Jabbeke	Vlaams Belang Jabbeke	400158513505219	Facebook	m65_	male (65+)	1	1	74	0	7	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	m65_	male (65+)	2	1	73	0	7	0
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	m65_	male (65+)	1	1	73	14	1	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	m65_	male (65+)	1	1	73	14	1	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	m65_	male (65+)	1	1	72	0	7	0
Νέα Ελληνική Ορμή	Evangelia Palaiokosta	314073952467513	Facebook	m65_	male (65+)	1	1	72	0	7	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	m65_	male (65+)	1	1	71	0	7	0
Jubilee+	Jubilee+	438366662862174	Facebook	m65_	male (65+)	1	1	71	0	8	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	m65_	male (65+)	3	1	70	0	7	0
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	m65_	male (65+)	1	1	70	0	0	0
Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	m65_	male (65+)	1	1	69	0	6	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	m65_	male (65+)	1	1	69	0	6	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	m65_	male (65+)	1	1	68	0	6	0
Psoe de Montoro	Psoe Montoro	298791370226491	Facebook	m65_	male (65+)	5	1	68	0	6	0
Constanze Krehl, MdEP	Ayla Haid 	370525506320360	Facebook	m65_	male (65+)	1	1	68	13	1	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	m65_	male (65+)	2	1	68	10	2	0
Good Affairs		750408395070231	Facebook	m65_	male (65+)	1	1	68	0	1	0
studietid	#studietid	637235366608588	Facebook	m65_	male (65+)	1	1	68	0	0	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	m65_	male (65+)	1	1	67	13	1	0
Michael Nedersøe - Dansk Folkeparti	Nedersøe Michael Kim Bladt	1448006052123626	Facebook	m65_	male (65+)	1	1	67	0	0	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	m65_	male (65+)	1	1	67	0	0	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	m65_	male (65+)	1	1	66	0	6	0
Θάλεια Μπρέντα - Υποψήφια Ευρωβουλευτής	Αικατερινη Γκιαλη	2481134885232513	Facebook	m65_	male (65+)	1	1	66	0	6	0
Democratici Civici Muggiò	Democratici Civici - Muggiò con Testa	2191838891068698	Facebook	m65_	male (65+)	1	1	66	0	6	0
Kresťanská únia	Kresťanská únia	558882197954288	Facebook	m65_	male (65+)	1	1	66	13	1	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	m65_	male (65+)	1	1	66	0	6	0
Jelmen Haaze	Haaze Jelmen Ed T	628369674250461	Facebook	m65_	male (65+)	1	1	65	0	6	0
Jeszenszki András		440197766088272	Facebook	m65_	male (65+)	1	1	65	13	0	0
Μανώλης Βέμης	Εμμανουηλ Βεμης	395239811075145	Facebook	m65_	male (65+)	1	1	65	0	6	0
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	m65_	male (65+)	1	1	65	0	6	0
SPD Kreisverband Pinneberg	SPD Kreisverband Pinneberg	123555224338965	Facebook	m65_	male (65+)	1	1	65	32	0	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	m65_	male (65+)	1	1	64	0	6	0
Kulturpunkt.hr		89410579392	Facebook	m65_	male (65+)	1	1	64	0	5	0
Maric politik	Marić Maria Charlotta	389748451834422	Facebook	m65_	male (65+)	1	1	63	0	0	0
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	m65_	male (65+)	2	1	63	0	6	0
Paola Sardella per Montesilvano	Paola Sardella	391653771685610	Facebook	m65_	male (65+)	1	1	62	0	6	0
Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis		1190983027642287	Facebook	m65_	male (65+)	1	1	62	0	6	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	m65_	male (65+)	1	1	62	0	0	0
Maria Gabriella Branca	Luigi Lanza	2340721186159322	Facebook	m65_	male (65+)	1	1	62	0	6	0
БСП Русе - Мъдрост и ново начало		732480440438324	Facebook	m65_	male (65+)	1	1	62	0	5	0
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	m65_	male (65+)	1	1	61	0	6	0
SPD Plauen	SPD Plauen	289178329438	Facebook	m65_	male (65+)	2	1	61	0	6	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	m65_	male (65+)	1	1	60	0	5	0
SPD Tübingen	SPD Kreis Tübingen	320469474668529	Facebook	m65_	male (65+)	1	1	60	0	6	0
MiglioriAmo Fidenza	Daniele Aiello	704187586308052	Facebook	m65_	male (65+)	2	1	60	0	5	0
