advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dr. Lukács László György	Jobbik Magyarországért Mozgalom	490006464353222	Facebook	f35_44	female (35-44)	4	1	10776	3960	33	12
Ecolo Luxembourg	Ecolo	265430440298543	Facebook	f35_44	female (35-44)	2	1	10771	2154	107	21
Petr Štěpánek	Zelení - Strana zelených	224430782640	Facebook	f35_44	female (35-44)	2	1	10749	2131	8	4
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	f35_44	female (35-44)	12	1	10742	2331	85	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	f35_44	female (35-44)	9	1	10733	2875	56	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	f35_44	female (35-44)	3	1	10731	2146	21	0
Bündnis 90 / Die Grünen Leipzig	BÜNDNIS 90/DIE GRÜNEN Leipzig	117194528903	Facebook	f35_44	female (35-44)	27	1	10704	2477	452	25
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	f35_44	female (35-44)	3	1	10704	4087	55	6
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	f35_44	female (35-44)	4	1	10703	2140	135	28
RISE TV	RISE TV	695231853900857	Facebook	f35_44	female (35-44)	6	1	10696	2139	48	0
Bündnis 90/Die Grünen in Chemnitz	Bündnis90/ Die Grünen	179895928691877	Facebook	f35_44	female (35-44)	11	1	10692	4290	140	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	f35_44	female (35-44)	5	1	10690	2726	41	0
Skuola.net	Skuola.net	126578555602	Facebook	f35_44	female (35-44)	10	1	10674	4050	27	3
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	f35_44	female (35-44)	5	1	10674	3297	263	51
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	f35_44	female (35-44)	8	1	10665	2184	54	12
Steffen Beckmann AfD	Steffen Beckmann	2242760109144391	Facebook	f35_44	female (35-44)	8	1	10651	2453	100	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	f35_44	female (35-44)	24	1	10648	3024	223	0
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	f35_44	female (35-44)	11	1	10632	3667	38	15
Wiktor Idzikowski	KW Wiosna Roberta Biedronia	340063453455898	Facebook	f35_44	female (35-44)	7	1	10617	2627	46	6
Riad Haidar	Marcin Kochnio	258716947488467	Facebook	f35_44	female (35-44)	1	1	10615	2123	24	4
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	f35_44	female (35-44)	4	1	10601	4511	52	6
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	f35_44	female (35-44)	4	1	10573	2114	20	0
Matteo Iannitti	Ianniti Matteo Domenico	321246931898034	Facebook	f35_44	female (35-44)	10	1	10568	2515	47	0
Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	f35_44	female (35-44)	4	1	10563	2199	150	30
SMER - SD Snina	SMER - SD	184271430510	Facebook	f35_44	female (35-44)	26	1	10545	1478	458	0
Chris Janssens	Vlaams Belang	2169582779959649	Facebook	f35_44	female (35-44)	6	1	10537	2771	206	39
El Pi	El Pi - Proposta per les Illes Balears	399927196743648	Facebook	f35_44	female (35-44)	3	1	10526	2255	24	0
pametno.org	Pametno	144815235686385	Facebook	f35_44	female (35-44)	4	1	10508	4290	135	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	f35_44	female (35-44)	25	1	10507	2169	42	10
Elżbieta Długołęcka	KW Wiosna Roberta Biedronia	361620427813301	Facebook	f35_44	female (35-44)	4	1	10489	2098	28	3
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	f35_44	female (35-44)	4	1	10453	2074	42	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	f35_44	female (35-44)	4	1	10411	4917	215	34
Cs Huesca	Ciudadanos Aragón	406590509518850	Facebook	f35_44	female (35-44)	4	1	10385	2077	64	0
Andrea Venzon	Andrea Venzon	190415584911640	Facebook	f35_44	female (35-44)	4	1	10376	2288	101	17
ANSA Europa	ANSA Europa	190141131032201	Facebook	f35_44	female (35-44)	4	1	10359	2071	20	0
Cinzia Rubertelli Sindaco	Prati Andrea mandatario elettorale di Rubertelli Cinzia	1409656025962989	Facebook	f35_44	female (35-44)	5	1	10341	2367	76	9
Alternativet - Storkreds København	Alternativet	1645812852307131	Facebook	f35_44	female (35-44)	5	1	10339	2068	94	28
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	f35_44	female (35-44)	14	1	10330	3160	80	20
Javier Castillo Soria	Grupo Municipal Socialista PSOE	352280815609769	Facebook	f35_44	female (35-44)	1	1	10314	2063	20	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	f35_44	female (35-44)	2	1	10308	2061	60	10
Greet Daems	PVDA	403035570476052	Facebook	f35_44	female (35-44)	1	1	10292	2058	102	20
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	f35_44	female (35-44)	1	1	10278	5139	51	10
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	f35_44	female (35-44)	20	1	10270	2601	114	0
Alternativa por Santomera	More Plus	943974322282936	Facebook	f35_44	female (35-44)	6	1	10265	2741	90	0
Department of Politics and Public Administration UL		190855980950496	Facebook	f35_44	female (35-44)	3	1	10265	2053	20	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	f35_44	female (35-44)	24	1	10260	2489	295	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	f35_44	female (35-44)	24	1	10240	1818	294	0
Latina per Smeriglio	Pier Luca Mario Dussich	861710860862485	Facebook	f35_44	female (35-44)	2	1	10233	2046	20	0
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	f35_44	female (35-44)	6	1	10229	4198	28	0
Socialdemokraterna i Borås	Socialdemokraterna i Borås	104604012928735	Facebook	f35_44	female (35-44)	7	1	10222	2357	89	17
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	f35_44	female (35-44)	24	1	10212	1402	456	0
ver.di	la red	252085013582	Facebook	f35_44	female (35-44)	1	1	10192	5096	101	50
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	f35_44	female (35-44)	3	1	10186	4177	33	6
KDH	KDH	163449818290	Facebook	f35_44	female (35-44)	2	1	10185	5092	55	9
Steffen Mølgaard	Det Konservative Folkeparti	1902645456721589	Facebook	f35_44	female (35-44)	7	1	10180	2433	159	35
Nawal Farih.	Farih Nawal	456946584775620	Facebook	f35_44	female (35-44)	4	1	10150	2560	106	15
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	f35_44	female (35-44)	9	1	10143	2028	43	0
Sverigedemokraterna Uppland	Sverigedemokraterna Uppland	479236215426943	Facebook	f35_44	female (35-44)	2	1	10121	2024	49	13
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	f35_44	female (35-44)	6	1	10113	2096	46	10
Joe O Riordan Independent Election Candidate Waterford County Council 2019	O'RIORDAN NICHOLAS ANTHONY	436709017145632	Facebook	f35_44	female (35-44)	4	1	10094	2019	126	15
Podemos Euskadi	Podemos Euskadi	713474208684131	Facebook	f35_44	female (35-44)	3	1	10052	2010	128	14
Marianne Vind	Marianne Vind	329236874385098	Facebook	f35_44	female (35-44)	18	1	10047	3177	148	34
Rihards Kols	Rihards Kols	960297957323800	Facebook	f35_44	female (35-44)	4	1	10044	2255	26	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	f35_44	female (35-44)	5	1	10030	4857	57	19
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	f35_44	female (35-44)	10	1	10029	2768	106	0
Arturo Aliaga López	PAR	696833660500986	Facebook	f35_44	female (35-44)	2	1	10029	2006	83	15
Partito Autonomista Trentino Tirolese	Partito Autonomista Trentino Tirolese	390310621129343	Facebook	f35_44	female (35-44)	9	1	10027	2591	42	0
Unidas Podemos Ciudad Real	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	1757569474344621	Facebook	f35_44	female (35-44)	5	1	10012	1957	75	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	f35_44	female (35-44)	15	1	10005	2172	124	0
Círculo Podemos Alcobendas	Podemos	1778334822381065	Facebook	f35_44	female (35-44)	5	1	10004	2001	127	14
Ik ben PRO	De Roy Kristof Jozef J	305618513615029	Facebook	f35_44	female (35-44)	8	1	10002	2397	127	13
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f35_44	female (35-44)	6	1	9998	4270	44	7
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	f35_44	female (35-44)	10	1	9998	2619	36	0
Dimitry Soenen	Van Isacker Bernard Andre J	256022915307211	Facebook	f35_44	female (35-44)	2	1	9986	4761	53	10
Petra Steger	Petra Steger	1525366237690952	Facebook	f35_44	female (35-44)	2	1	9985	4954	51	9
Volt België	Volt België	1620310611353628	Facebook	f35_44	female (35-44)	6	1	9980	1979	40	3
Polonia Semper Fidelis	Polonia Semper Fidelis	155770611655343	Facebook	f35_44	female (35-44)	2	1	9975	1995	33	12
EU-kommissionen i Sverige	EU-kommissionen i Sverige	155824787799	Facebook	f35_44	female (35-44)	2	1	9974	4987	89	43
Andoaingo EAJ PNV	EAJ-PNV	353374364850279	Facebook	f35_44	female (35-44)	2	1	9970	1994	108	18
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	f35_44	female (35-44)	32	1	9967	3195	132	42
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	f35_44	female (35-44)	14	1	9963	2995	73	0
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	f35_44	female (35-44)	6	1	9950	1990	23	4
SMER - SD Senec	SMER - SD	443054076275270	Facebook	f35_44	female (35-44)	24	1	9941	1676	320	0
SJM España	SJM España	468787443245721	Facebook	f35_44	female (35-44)	4	1	9940	3522	19	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	f35_44	female (35-44)	40	1	9939	2010	225	5
Federico Pizzarotti	Federico Pizzarotti	258372870902870	Facebook	f35_44	female (35-44)	8	1	9934	2233	46	5
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	f35_44	female (35-44)	6	1	9929	4359	11	0
Friedrich-Naumann-Stiftung für die Freiheit	Friedrich-Naumann-Stiftung für die Freiheit	140889782312	Facebook	f35_44	female (35-44)	13	1	9924	2984	86	10
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	f35_44	female (35-44)	2	1	9921	4960	20	10
Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	f35_44	female (35-44)	36	1	9912	2113	54	5
Comedy Central Magyarország	Comedy Central Magyarország	287863594432	Facebook	f35_44	female (35-44)	1	1	9906	4953	15	7
Lieve Maes	Nieuw-Vlaamse Aliiantie	287293904752254	Facebook	f35_44	female (35-44)	1	1	9901	4950	49	9
Dino Selimović	Selimovic Dino	423838101331835	Facebook	f35_44	female (35-44)	2	1	9876	3992	53	13
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	f35_44	female (35-44)	11	1	9875	2571	30	9
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	f35_44	female (35-44)	5	1	9874	2064	48	9
Antonio Giampietro - Non vedo che Bari	Antonio Giampietro	456495818216210	Facebook	f35_44	female (35-44)	8	1	9863	1921	71	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	f35_44	female (35-44)	6	1	9847	2306	53	5
Ubaldo Bocci	Ubaldo Bocci	549986188855910	Facebook	f35_44	female (35-44)	4	1	9844	3264	61	11
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	f35_44	female (35-44)	3	1	9817	2573	166	33
Per Casier - Guardati Sindaco	Simona Guardati	1424962564426141	Facebook	f35_44	female (35-44)	4	1	9800	2234	43	0
Sihame El Kaouakibi		595882667132447	Facebook	f35_44	female (35-44)	2	1	9786	2382	154	30
Anna Deparnay-Grunenberg für Europa	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1819425944973592	Facebook	f35_44	female (35-44)	3	1	9784	4818	62	9
Corina Cretu	Corina Cretu	200813406761691	Facebook	f35_44	female (35-44)	26	1	9783	2824	31	0
ΨΗΦΙΖΩ ΛΕΩΝΙΔΑ ΨΥΧΟΠΑΙΔΑ	Ψυχόπαιδας Λεωνίδας	125884050798457	Facebook	f35_44	female (35-44)	4	1	9780	1956	28	0
José García Molina	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	797997270295735	Facebook	f35_44	female (35-44)	2	1	9763	2189	97	17
Agata Witkowska • Kukiz'15	Komitet Wyborczy Wyborców KUKIZ15	268523123751424	Facebook	f35_44	female (35-44)	2	1	9763	4881	22	10
Piratenpartei	Piratenpartei	149871337782	Facebook	f35_44	female (35-44)	4	1	9745	3258	134	62
Sandra Gómez		228752914179024	Facebook	f35_44	female (35-44)	6	1	9741	2665	68	0
Vänsterpartiet Uppsala län	Bergegardh Hans Andreas Abe	326729237396677	Facebook	f35_44	female (35-44)	10	1	9734	3351	267	54
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	f35_44	female (35-44)	8	1	9712	1910	85	7
Josef Pühringer	OÖVP - die Oberösterreichische Volkspartei	47373762091	Facebook	f35_44	female (35-44)	3	1	9702	2182	60	8
Antonio Decaro	Antonio Decaro	137412233027116	Facebook	f35_44	female (35-44)	4	1	9680	2404	31	0
Junges Freiburg	Junges Freiburg e.V.	244355055724023	Facebook	f35_44	female (35-44)	11	1	9677	2525	74	0
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	f35_44	female (35-44)	4	1	9669	1874	26	3
Eurac Research	Eurac Research	257660925693	Facebook	f35_44	female (35-44)	2	1	9667	2312	29	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	f35_44	female (35-44)	37	1	9657	2172	140	35
Max Hiegelsberger	OÖVP - die Oberösterreichische Volkspartei	943198402357632	Facebook	f35_44	female (35-44)	2	1	9633	1926	55	9
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	f35_44	female (35-44)	4	1	9630	1897	65	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	f35_44	female (35-44)	11	1	9621	3524	50	0
Forza Italia Civita Castellana	Marco Parroccini	1925031694411257	Facebook	f35_44	female (35-44)	4	1	9616	3252	98	9
Anders Krojgaard Lund	Det Konservative Folkeparti	310638582806533	Facebook	f35_44	female (35-44)	4	1	9603	3184	99	19
Lidia Sankowska-Grabczuk	Komitet Wyborczy Wyborców KUKIZ15	460952641054841	Facebook	f35_44	female (35-44)	5	1	9602	1920	23	4
Entreculturas	Jose Manuel Bran Garcia	45817335745	Facebook	f35_44	female (35-44)	6	1	9601	3812	42	0
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	f35_44	female (35-44)	3	1	9589	2059	42	5
Jonas Sjöstedt		261331320599298	Facebook	f35_44	female (35-44)	2	1	9586	1917	44	12
Liberalerna Region Uppsala	Emerse	760092737373457	Facebook	f35_44	female (35-44)	4	1	9570	1892	56	13
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	f35_44	female (35-44)	3	1	9568	3699	65	13
Jarosław Rzepa	KKW Koalicja Europejska PO PSL SLD .N Zieloni	187622121427045	Facebook	f35_44	female (35-44)	17	1	9568	1914	44	0
Wojciech Kubalewski - Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	2197489437193415	Facebook	f35_44	female (35-44)	2	1	9564	1912	22	4
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	f35_44	female (35-44)	2	1	9563	3720	37	6
Luigia Marino - detta Gigia		2074498309515123	Facebook	f35_44	female (35-44)	3	1	9563	1912	18	0
Horseworldeu		106222951129	Facebook	f35_44	female (35-44)	2	1	9562	1912	18	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	f35_44	female (35-44)	11	1	9535	2752	97	10
Rosa Lund	Enhedslisten	195621950482248	Facebook	f35_44	female (35-44)	2	1	9523	1904	127	25
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	f35_44	female (35-44)	4	1	9522	1904	20	4
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	f35_44	female (35-44)	9	1	9511	2046	42	9
Paulina Matysiak	KKW Lewica Razem - Razem, Unia Pracy, RSS	2154641531417913	Facebook	f35_44	female (35-44)	3	1	9503	1963	43	21
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	f35_44	female (35-44)	6	1	9501	1893	127	25
D66 Overijssel	D66	153430294762818	Facebook	f35_44	female (35-44)	1	1	9497	4749	47	9
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	f35_44	female (35-44)	11	1	9477	1993	134	34
Movimento Cinque Stelle Recanati	Enrico Gurini	197189740489154	Facebook	f35_44	female (35-44)	7	1	9470	2622	76	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	f35_44	female (35-44)	7	1	9466	2510	102	14
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	f35_44	female (35-44)	7	1	9450	2093	71	17
Marszałek Elżbieta Anna Polak		324088538395706	Facebook	f35_44	female (35-44)	1	1	9441	1888	4	0
D66 Enschede	D66	123661660977745	Facebook	f35_44	female (35-44)	1	1	9438	4719	47	9
Vallsbcn2019		523998741449240	Facebook	f35_44	female (35-44)	3	1	9433	1857	40	0
Δύναμη Ανάπτυξης	Δύναμη Ανάπτυξης	279871462169811	Facebook	f35_44	female (35-44)	2	1	9424	1884	94	18
Daniele Aiello Sindaco	Daniele Aiello	530978247010864	Facebook	f35_44	female (35-44)	19	1	9419	2507	238	0
Markus Achleitner	OÖVP - die Oberösterreichische Volkspartei	2188880727831144	Facebook	f35_44	female (35-44)	2	1	9413	1882	93	18
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	f35_44	female (35-44)	11	1	9405	1881	125	25
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	f35_44	female (35-44)	5	1	9395	1879	18	0
Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	f35_44	female (35-44)	8	1	9372	2123	117	21
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	f35_44	female (35-44)	2	1	9360	1872	52	8
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	f35_44	female (35-44)	3	1	9357	1871	93	18
trickSHOT Mega Mall		1377058365719163	Facebook	f35_44	female (35-44)	2	1	9348	1869	19	3
Malta Independent	Malta Independent	480288348662981	Facebook	f35_44	female (35-44)	25	1	9347	2251	172	0
Ewa Sufin-Jacquemart	KKW Koalicja Europejska PO PSL SLD .N Zieloni	497768517019635	Facebook	f35_44	female (35-44)	2	1	9326	3422	15	3
BZI	BZI	168243139877442	Facebook	f35_44	female (35-44)	3	1	9324	1864	19	3
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	f35_44	female (35-44)	6	1	9303	2301	74	0
Europa Verde	Europa Verde	593847704462763	Facebook	f35_44	female (35-44)	13	1	9292	4263	52	3
Carolin Henseler	Carolin Nicola Henseler	201743000578232	Facebook	f35_44	female (35-44)	2	1	9289	4599	231	45
Miljöpartiet de gröna i Värmland	Miljöpartiet de gröna i Värmland	325179334216792	Facebook	f35_44	female (35-44)	9	1	9278	3778	299	78
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	f35_44	female (35-44)	21	1	9255	1997	245	0
Axel Ronse	N-VA	2375576969141695	Facebook	f35_44	female (35-44)	3	1	9245	1849	63	11
Verner i Folketinget	Verner Sand Kirk	935600569947728	Facebook	f35_44	female (35-44)	5	1	9196	2261	166	35
Ugo Tozzi	Ugo Tozzi	938644779543922	Facebook	f35_44	female (35-44)	13	1	9179	3410	69	3
Danske Bank	Danske Bank	130388840342741	Facebook	f35_44	female (35-44)	3	1	9170	2068	27	12
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	f35_44	female (35-44)	7	1	9162	2059	40	2
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	f35_44	female (35-44)	9	1	9138	2888	57	0
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	f35_44	female (35-44)	1	1	9134	1826	38	19
Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	f35_44	female (35-44)	3	1	9133	1826	18	0
Maria Weimer	Weimer Maria Eva Margareta	467374630087356	Facebook	f35_44	female (35-44)	16	1	9131	2824	214	50
SMER - SD Nové Mesto nad Váhom	SMER - SD	181134666123439	Facebook	f35_44	female (35-44)	23	1	9123	1925	265	0
7 Frazioni		445466952870695	Facebook	f35_44	female (35-44)	1	1	9109	4554	9	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	f35_44	female (35-44)	6	1	9091	2026	80	14
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	f35_44	female (35-44)	12	1	9090	3124	28	7
Cllr Sharon Tolan East Meath	Tolan Sharon Mary	562597020485832	Facebook	f35_44	female (35-44)	2	1	9080	2266	29	0
