advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
La Sinistra Ottavo		377006846230525	Facebook	m18_24	male (18-24)	1	1	345	69	6	0
Expirat		116581321703582	Facebook	m18_24	male (18-24)	2	1	345	0	7	0
Maria Veronica Rossi	Federico Rotondo	1084909315030192	Facebook	m18_24	male (18-24)	2	1	344	68	6	0
CD&V Sint Agatha Berchem	Claes Léna Alice N	186110514876743	Facebook	m18_24	male (18-24)	2	1	344	57	11	0
Forza Nuova Fasano		1653993334891742	Facebook	m18_24	male (18-24)	1	1	344	68	6	0
Jusos Sachsen	Jusos in der SPD Sachsen	10150139228955451	Facebook	m18_24	male (18-24)	1	1	343	68	6	0
Aontú Chorcaí		2332282536791346	Facebook	m18_24	male (18-24)	1	1	343	68	6	0
Avv. Roberto Amati	Roberto Amati	1434465536577273	Facebook	m18_24	male (18-24)	1	1	342	68	0	0
Podemos San Fernando de Henares	Podemos	918662134832058	Facebook	m18_24	male (18-24)	4	1	341	119	17	2
SF FAXE	SF Faxe	588679974556626	Facebook	m18_24	male (18-24)	1	1	341	170	4	2
Arbetsmarknadsnytt	Arbetsmarknadsnytt	799634660143537	Facebook	m18_24	male (18-24)	1	1	340	68	3	0
Enhedslisten Fredericia	Enhedslisten Fredericia	188251765760	Facebook	m18_24	male (18-24)	2	1	339	29	4	0
BÜNDNIS 90/DIE GRÜNEN Ahrweiler	Bündnis 90/Die Grünen Rheinland-Pfalz	456516127773656	Facebook	m18_24	male (18-24)	1	1	339	67	6	0
Articolo Uno Ravenna	Articolo Uno Ravenna	1858524514386544	Facebook	m18_24	male (18-24)	2	1	337	0	33	0
GRÜNE Altona	GRÜNE Altona	123878004343494	Facebook	m18_24	male (18-24)	4	1	337	42	16	0
Oxfam Novib	Oxfam Novib	115289021825188	Facebook	m18_24	male (18-24)	4	1	337	88	15	0
Podem/Podemos El Vendrell		472875336186577	Facebook	m18_24	male (18-24)	1	1	337	67	6	0
Sam Voeten	Voeten Sam	529123987163459	Facebook	m18_24	male (18-24)	3	1	335	67	6	0
Eva Flyvholm	Eva Flyvholm	261448183993841	Facebook	m18_24	male (18-24)	4	1	333	0	4	0
clubliebe e.V.		522171371291241	Facebook	m18_24	male (18-24)	1	1	333	66	6	0
KDMaria	Nilsson Anna Maria	250279129252623	Facebook	m18_24	male (18-24)	5	1	332	0	3	0
Nicoletta Dentico	Nicoletta Dentico	433444330724793	Facebook	m18_24	male (18-24)	5	1	332	13	27	0
Giurgiu-acid.ro		1938045996436420	Facebook	m18_24	male (18-24)	3	1	332	44	11	0
Matthias Paul - Ihr Bürgermeisterkandidat für Burgdorf	Matthias Paul	587171618465873	Facebook	m18_24	male (18-24)	2	1	332	47	13	0
N-VA Merksplas		1015975858428193	Facebook	m18_24	male (18-24)	1	1	331	165	3	0
Equo Region Murcia	#PodemosEquo Región de Murcia	134332526643687	Facebook	m18_24	male (18-24)	4	1	331	81	18	0
Grüne KV Bad Kreuznach	Bündnis 90/Die Grünen Rheinland-Pfalz	180267572509731	Facebook	m18_24	male (18-24)	2	1	331	66	6	0
Grüne Jugend Vorarlberg	Samuel Moosmann	217456242381835	Facebook	m18_24	male (18-24)	1	1	330	0	32	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	m18_24	male (18-24)	3	1	330	0	32	0
Luciano D'Alfonso	Luciano D'Alfonso	250369701810297	Facebook	m18_24	male (18-24)	2	1	330	66	6	0
Lepiej wybierz	Katarzyna Stańczak	304972010400039	Facebook	m18_24	male (18-24)	7	1	330	8	7	0
Lega Salvini Premier Liga Veneta Segreteria Provinciale di Vicenza	Alessandro Petracca	282041905286580	Facebook	m18_24	male (18-24)	2	1	329	154	5	0
Moderaterna Skellefteå	Bergstrom Carl Erik Anton	153150404966	Facebook	m18_24	male (18-24)	2	1	329	65	18	4
Socialdemokraterna Grums		1417370158528344	Facebook	m18_24	male (18-24)	1	1	329	0	3	0
Primavera Nazionale		666034226752669	Facebook	m18_24	male (18-24)	1	1	328	164	3	0
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	m18_24	male (18-24)	3	1	326	122	5	0
Partito Socialista Italiano Treviso		159116674242320	Facebook	m18_24	male (18-24)	1	1	326	65	6	0
Defense de la famille traditionnelle		690409728062994	Facebook	m18_24	male (18-24)	2	1	326	0	32	0
Compromiso Carballo		293036537520586	Facebook	m18_24	male (18-24)	1	1	325	163	3	0
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	m18_24	male (18-24)	1	1	325	162	3	0
Vänsterpartiet Umeå	Sellstedt Karl Sven Andreas	237863203023150	Facebook	m18_24	male (18-24)	1	1	324	64	2	0
Vanessa AMATI per Usmate Velate	Cristiano Puglisi	662422970877759	Facebook	m18_24	male (18-24)	2	1	323	48	12	0
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	m18_24	male (18-24)	4	1	323	66	4	0
Podemos Puerto Lumbreras	Podemos Puerto Lumbreras	1431945200419751	Facebook	m18_24	male (18-24)	1	1	323	64	6	0
The Scum Gentry Alternative Arts and Media	Breslin James Zach	326834407424932	Facebook	m18_24	male (18-24)	1	1	323	64	6	0
Aranzadi		423318967832014	Facebook	m18_24	male (18-24)	1	1	323	64	6	0
Dario Pareschi	Dario Pareschi	400784997407816	Facebook	m18_24	male (18-24)	2	1	317	0	31	0
Fofi Gennimata	Κίνημα Αλλαγής	67561345728	Facebook	m18_24	male (18-24)	1	1	316	63	6	0
Renziani per Zingaretti		354801582017569	Facebook	m18_24	male (18-24)	1	1	315	63	5	0
Noeleen O'Hagan - Sinn Féin		1605653193088824	Facebook	m18_24	male (18-24)	1	1	314	62	5	0
Ζήσης Κωστής Υποψήφιος Δημοτικός Σύμβουλος		660840381000145	Facebook	m18_24	male (18-24)	1	1	314	157	3	0
Manfred Sauer		1337728212991422	Facebook	m18_24	male (18-24)	1	1	313	62	6	0
EslövsModeraterna	Malmborg Rikard	1563356257213073	Facebook	m18_24	male (18-24)	2	1	312	0	2	0
Enhedslisten Randers	Christensen Frida Valbjorn	135231413199324	Facebook	m18_24	male (18-24)	1	1	311	62	4	0
Loli Veiga Centristas de Valdoviño		329543821053528	Facebook	m18_24	male (18-24)	1	1	311	62	6	0
ASR Activism Photography	ASR Activism Photography	1750381455268923	Facebook	m18_24	male (18-24)	1	1	310	62	7	0
BÜNDNIS 90/DIE GRÜNEN Unterallgäu	Daniel Josef Pflügl	104736662944886	Facebook	m18_24	male (18-24)	1	1	309	61	6	0
Gianluca Daniele	Pasquale Incarnato	1561559094125855	Facebook	m18_24	male (18-24)	1	1	309	61	0	0
Liberalerna Kristianstad		150526214995429	Facebook	m18_24	male (18-24)	1	1	309	61	2	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	m18_24	male (18-24)	1	1	308	61	7	0
Zac Goldsmith	Richmond Park and North Kingston Conservatives	311126315707480	Facebook	m18_24	male (18-24)	1	1	308	61	7	0
Il Blog di Michele Pinassi, un #babbosmart	Michele Pinassi 	156270171108051	Facebook	m18_24	male (18-24)	1	1	308	61	6	0
Tasio Oliver		655423944578793	Facebook	m18_24	male (18-24)	1	1	308	154	3	0
Ιωάννης Γεωργακόπουλος - Υποψήφιος Ευρωβουλευτής		2154015871595837	Facebook	m18_24	male (18-24)	1	1	308	61	6	0
Kim Martens	Martens Kim Kurt K	2055261121428802	Facebook	m18_24	male (18-24)	1	1	306	61	6	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	m18_24	male (18-24)	2	1	306	46	4	2
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	m18_24	male (18-24)	3	1	305	0	26	0
Alessandro Marra	Alessandro Marra 	425467448247565	Facebook	m18_24	male (18-24)	1	1	305	152	15	3
Fratelli d'Italia - Chiesina Uzzanese	Lorenzo Vignali	838044869621504	Facebook	m18_24	male (18-24)	1	1	304	60	6	0
Heathlands Conservatives	Simon Michael Ashall	928778930611005	Facebook	m18_24	male (18-24)	1	1	304	60	6	0
BÜNDNIS 90/DIE GRÜNEN Hessen	BÜNDNIS 90/DIE GRÜNEN Hessen	22865297210	Facebook	m18_24	male (18-24)	3	1	304	38	15	0
Paweł Olszewski	Platforma Obywatelska	256314858405394	Facebook	m18_24	male (18-24)	1	1	304	60	1	0
Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	m18_24	male (18-24)	1	1	303	60	4	0
Eva Ahlin - Centerpartist	Ahlin Siv Eva Marie	334933870387484	Facebook	m18_24	male (18-24)	1	1	303	60	2	0
Fria Moderata Studentförbundet	Fria Moderata Studentförbundet	119885094691458	Facebook	m18_24	male (18-24)	1	1	302	60	5	2
Marco Dreosto		521834031533123	Facebook	m18_24	male (18-24)	1	1	302	60	5	0
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	m18_24	male (18-24)	2	1	302	58	6	0
Podemos Pinto	Podemos	565386046893802	Facebook	m18_24	male (18-24)	4	1	302	107	7	0
SPÖ Hainfeld	Robert Steineck	378862102263329	Facebook	m18_24	male (18-24)	1	1	301	60	5	0
YanaToom.ee	Toom Yana	2367048563336709	Facebook	m18_24	male (18-24)	4	1	301	56	7	0
Samuele Siano		284538688712114	Facebook	m18_24	male (18-24)	1	1	301	0	29	0
Αναστασία Καλογερά - Σιδέρη Υποψήφια Δημοτική Σύμβουλος με τη Νέα Πολιτεία		878874269121993	Facebook	m18_24	male (18-24)	1	1	300	60	5	0
Liberal Reform	Liberal Reform	284957834900926	Facebook	m18_24	male (18-24)	1	1	299	0	34	0
Junts x Sant Vicenç	Esquerra Republicana de Catalunya	275186479231800	Facebook	m18_24	male (18-24)	2	1	299	121	3	0
Guanyar Alcoi		351157775062076	Facebook	m18_24	male (18-24)	2	1	299	0	29	0
Sygeplejestuderendes Landssammenslutning	Sygeplejestuderendes Landssammenslutning	128553100491386	Facebook	m18_24	male (18-24)	1	1	299	59	4	0
Diether Dehm	Diether Dehm	51091986850	Facebook	m18_24	male (18-24)	1	1	298	149	2	0
Podemos Collado Villalba		618478218243093	Facebook	m18_24	male (18-24)	1	1	298	149	2	0
Articolo UNO - MDP Reggio Emilia	Caterina Tonon	1847373655539008	Facebook	m18_24	male (18-24)	1	1	297	59	5	0
Άννα Κωνσταντινίδου Υποψήφια Δημοτική Σύμβουλος Θεσσαλονίκης	Αννα Κωνσταντινιδου	588814658306312	Facebook	m18_24	male (18-24)	1	1	297	59	5	0
За политиката с пристрастие	Asparuch Asparuchov Panov	433308026820335	Facebook	m18_24	male (18-24)	1	1	296	59	5	0
häfler-szene.de	Juergen Berthold, Foto-, Grafik- und Werbedesign	129582183808337	Facebook	m18_24	male (18-24)	1	1	296	0	29	0
Patria e Costituzione	Patria e Costituzione	465228750648767	Facebook	m18_24	male (18-24)	1	1	296	59	5	0
Kristdemokraterna Botkyrka	Kristdemokraterna Botkyrka	650240125071536	Facebook	m18_24	male (18-24)	1	1	296	59	5	2
Conor Bergin for Laois County Council	Bergin Conor	323342671593143	Facebook	m18_24	male (18-24)	1	1	296	59	5	0
Θώδης Δημήτρης	ΟΡΑΜ.Α. ΕΛΛΑΔΟΣ	1874416052812702	Facebook	m18_24	male (18-24)	3	1	295	0	29	0
scoop.me		100745679654	Facebook	m18_24	male (18-24)	1	1	295	59	5	0
Co-operative Party	Co-operative Party	7569385657	Facebook	m18_24	male (18-24)	1	1	295	59	6	0
Unidas Pinto		515421041917460	Facebook	m18_24	male (18-24)	1	1	295	59	5	0
Gian Piero Joime	Gian Piero Joime	1596602757297534	Facebook	m18_24	male (18-24)	2	1	295	59	5	0
Jess Green and the Mischief Thieves	Arts Council England	884529311661439	Facebook	m18_24	male (18-24)	2	1	294	34	18	0
Wiosna w Zachodniopomorskiem	KW Wiosna Roberta Biedronia	779526672397182	Facebook	m18_24	male (18-24)	2	1	294	49	2	0
Cgil Puglia	Giuseppe Marco Binetti	406962326129744	Facebook	m18_24	male (18-24)	2	1	294	58	5	0
Timon Gremmels	Timon Gremmels, MdB	621438468048970	Facebook	m18_24	male (18-24)	1	1	294	58	5	0
Populars Vila-real	Populars Vila-real	447233345319164	Facebook	m18_24	male (18-24)	1	1	293	58	5	0
Debora Cozzolino		319347611995585	Facebook	m18_24	male (18-24)	1	1	293	58	5	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	m18_24	male (18-24)	1	1	293	146	2	0
FPlus – nyhetstjänsten för företagsamma	fPlus	130927360876045	Facebook	m18_24	male (18-24)	2	1	292	58	2	0
Bündnis 90 /Die Grünen - Kreisverband Rhein-Lahn	Bündnis 90/Die Grünen Rheinland-Pfalz	612797985583478	Facebook	m18_24	male (18-24)	1	1	292	58	5	0
Svenska Kvinnoförbundet	Svenska folkpartiet i Finland - RKP	388661630444	Facebook	m18_24	male (18-24)	1	1	291	58	5	0
Elenia Desira		636015460129738	Facebook	m18_24	male (18-24)	1	1	291	58	5	0
Axel Voss	MdEP Axel Voss	165291693567021	Facebook	m18_24	male (18-24)	1	1	290	0	28	0
Borlänge kommun	Borlänge kommun	1540851856197497	Facebook	m18_24	male (18-24)	1	1	289	144	2	1
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	m18_24	male (18-24)	2	1	288	57	6	0
Elena Perini Comunali  26 Maggio		416202625877797	Facebook	m18_24	male (18-24)	1	1	288	144	2	0
Transindex.ro	Transindex.ro	306375751406	Facebook	m18_24	male (18-24)	2	1	287	57	1	0
Sergio Fucito	Sergio Fucito	162598567676350	Facebook	m18_24	male (18-24)	1	1	287	143	2	0
Łukasz Świtek Fotografia	Łukasz Krzysztof Świtek 	720539361295873	Facebook	m18_24	male (18-24)	1	1	287	143	0	0
Equo Fuenlabrada	Alejandro Alvarez Carrillo	352782308243336	Facebook	m18_24	male (18-24)	3	1	287	54	7	0
SPD Nordfriesland	SPD Nordfriesland	154015121740225	Facebook	m18_24	male (18-24)	1	1	286	57	5	0
Rudi Vervoort		75793785999	Facebook	m18_24	male (18-24)	2	1	286	111	8	0
Uwe Ahlgrimm	Uwe Peter Ahlgrimm	499704943891170	Facebook	m18_24	male (18-24)	3	1	285	0	28	0
Anders Wolf Andresen	Andresen Anders Wolf	1417938685172201	Facebook	m18_24	male (18-24)	3	1	284	0	3	0
Populares Rojales		1508355526091555	Facebook	m18_24	male (18-24)	1	1	284	56	5	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	m18_24	male (18-24)	3	1	283	56	6	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	m18_24	male (18-24)	1	1	283	141	2	0
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	m18_24	male (18-24)	5	1	282	9	24	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	m18_24	male (18-24)	2	1	281	0	27	0
Ulrich Lechte	Ulrich Werner Maria Lechte	259242574566478	Facebook	m18_24	male (18-24)	2	1	281	0	27	0
Michele Grimaldi	Michele Grimaldi	223942404457012	Facebook	m18_24	male (18-24)	2	1	280	56	5	0
AxSí-Huelva		1790377561259477	Facebook	m18_24	male (18-24)	1	1	280	56	5	0
Lars Düsterhöft	Lars Düsterhöft	1663624833888357	Facebook	m18_24	male (18-24)	1	1	280	56	5	0
Partito Socialista Italiano f.ne di Teramo		161399151101326	Facebook	m18_24	male (18-24)	1	1	280	56	5	0
Caterina Lucangeli per il Candidato Avv. Stefano Zuccarini		410798853063764	Facebook	m18_24	male (18-24)	1	1	279	139	2	0
Piratenpartei Bonn	Piratenpartei	150291295093342	Facebook	m18_24	male (18-24)	1	1	279	55	5	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	m18_24	male (18-24)	2	1	279	55	6	0
Roberto Martin		629381480868076	Facebook	m18_24	male (18-24)	1	1	278	139	2	0
JUNTS x TU	Partit Demòcrata	363094261078452	Facebook	m18_24	male (18-24)	4	1	278	0	27	0
INITIATIVEN für ANKLAM e.V.	INITIATIVEN für ANKLAM e.V.	128373150568937	Facebook	m18_24	male (18-24)	2	1	277	0	27	0
Simon Cassidy - Liskeard Town Councillor	Simon Cassidy	2625395057487483	Facebook	m18_24	male (18-24)	1	1	277	55	6	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	m18_24	male (18-24)	7	1	277	16	21	0
CDA Hoeksche Waard		184189882389473	Facebook	m18_24	male (18-24)	1	1	277	0	27	0
Liberty	Liberty	32514078659	Facebook	m18_24	male (18-24)	1	1	277	138	3	0
Daniela Ruffino	Paolo Peira	1408192702783124	Facebook	m18_24	male (18-24)	2	1	277	55	5	0
Székely Sándor, a Szolidaritás országgyűlési képviselője	SZOLIDARITÁS	1560795780732708	Facebook	m18_24	male (18-24)	4	1	276	38	0	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	m18_24	male (18-24)	2	1	276	50	7	0
Mark Weston	Bristol & South Gloucestershire Conservatives	717530348380086	Facebook	m18_24	male (18-24)	1	1	276	55	6	0
Togni Sindaco		1446011955662243	Facebook	m18_24	male (18-24)	1	1	275	55	5	0
up_to_42		1774969932648405	Facebook	m18_24	male (18-24)	1	1	274	0	27	0
Articolo Uno Pescara	Francesco D'Agresta	370948169996345	Facebook	m18_24	male (18-24)	3	1	274	41	10	0
Psoe Medina Sidonia		1056674257681921	Facebook	m18_24	male (18-24)	1	1	273	136	2	0
Socialdemokraterna i Mark	Andersson Hakan Ulf Goran	528944283871109	Facebook	m18_24	male (18-24)	2	1	272	47	2	0
Hefin David AM	National Assembly for Wales	1631875723795674	Facebook	m18_24	male (18-24)	1	1	272	54	6	0
DIE LINKE. Rhein-Erft-Kreis	Ernst Josef Püschel	954987347952113	Facebook	m18_24	male (18-24)	1	1	271	54	5	0
Jan Van Hee		1703384279918792	Facebook	m18_24	male (18-24)	1	1	271	54	5	0
Cs Palazuelos de Eresma		2203114556444188	Facebook	m18_24	male (18-24)	1	1	271	54	5	0
VadstenaModeraterna	Sjöberg Arne Lennart	560250150734818	Facebook	m18_24	male (18-24)	1	1	271	54	2	0
Σπήλιος Λιβανός-Γ	Spyridon-Panagiotis Livanos	780937098938190	Facebook	m18_24	male (18-24)	1	1	270	54	5	0
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	m18_24	male (18-24)	2	1	270	33	4	1
Lidingömoderaterna	Lidingömoderaterna	417744054982151	Facebook	m18_24	male (18-24)	3	1	269	0	9	1
Junge Liberale Brandenburg	Matti Karstedt	83895604171	Facebook	m18_24	male (18-24)	1	1	269	53	5	0
Julien Bender	Julien Bender	650889958427112	Facebook	m18_24	male (18-24)	3	1	269	0	26	0
Rosa Huguet Sugranyes	Partit Demòcrata	867202106659120	Facebook	m18_24	male (18-24)	2	1	269	49	7	0
PositiveLuxury	PositiveLuxury	174227905981175	Facebook	m18_24	male (18-24)	1	1	269	0	30	0
PvdA Haren		234858363335659	Facebook	m18_24	male (18-24)	1	1	269	0	26	0
Pohjois-Pohjanmaan Keskusta	Keskustan Pohjois-Pohjanmaan piiri	162877863740573	Facebook	m18_24	male (18-24)	2	1	268	44	9	0
Crisis	Crisis UK	6447117653	Facebook	m18_24	male (18-24)	7	1	268	98	6	0
GRÜNE Harburg	GRÜNE Harburg	160969310615680	Facebook	m18_24	male (18-24)	7	1	268	0	26	0
Billy Kelleher TD		1065942253417902	Facebook	m18_24	male (18-24)	4	1	268	0	26	0
sp.a Haaltert		386740204712694	Facebook	m18_24	male (18-24)	1	1	267	53	5	0
Lista civica Stabilitá e Futuro - Giustino Bello Sindaco	Sandra Bianciotto	2125079321116134	Facebook	m18_24	male (18-24)	2	1	267	45	8	0
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	m18_24	male (18-24)	3	1	266	0	3	0
Marco Curcio - Lega Prato		2120640581323528	Facebook	m18_24	male (18-24)	1	1	266	53	5	0
Henrik Vinther	Henrik Vinther 	735451349926508	Facebook	m18_24	male (18-24)	1	1	265	0	3	0
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	m18_24	male (18-24)	1	1	262	52	6	0
Bündnis 90 / Die Grünen Kreisverband Neuwied	Bündnis 90/Die Grünen Rheinland-Pfalz	300264553458856	Facebook	m18_24	male (18-24)	1	1	261	52	5	0
In Cammino Castel San Niccolò	Giorgio Trevisan	287390428275174	Facebook	m18_24	male (18-24)	2	1	260	44	8	0
Jean Létoquart		1882806205107561	Facebook	m18_24	male (18-24)	1	1	259	51	5	0
Magdalena Targańska	Magdalena Ewa Targańska	1539741089649187	Facebook	m18_24	male (18-24)	1	1	258	51	1	0
Morten Kjær Sørensen - Radikale Venstre	Radikale Venstre	1833317433639258	Facebook	m18_24	male (18-24)	2	1	256	0	3	0
Νίκος Πέππας, υποψήφιος Περιφερειακός σύμβουλος Αν. Αττικής με Γ. Πατούλη		1483244658556900	Facebook	m18_24	male (18-24)	3	1	255	0	25	0
Compromís Per Canals	Compromís	747961705317569	Facebook	m18_24	male (18-24)	2	1	255	51	5	0
Medi4all Center Health &beauty Spa	Δημητρα Τουναρη	257405711275169	Facebook	m18_24	male (18-24)	1	1	255	51	5	0
Nikolai Nenchev		2294171434153478	Facebook	m18_24	male (18-24)	1	1	254	0	22	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	m18_24	male (18-24)	1	1	254	50	5	0
Daniel Herman	Vasek Jiri	378072105614553	Facebook	m18_24	male (18-24)	2	1	253	27	1	0
Άρθρα Κείμενα Εκπομπές Μιχάλη Παρασκευά		884248208260775	Facebook	m18_24	male (18-24)	1	1	253	50	5	0
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	m18_24	male (18-24)	1	1	252	126	11	2
SPD Saalfeld-Rudolstadt		351080588296416	Facebook	m18_24	male (18-24)	1	1	251	50	4	0
Maria Noichl,  SPD-Europaabgeordnete	Maria Noichl	450050631725648	Facebook	m18_24	male (18-24)	1	1	251	50	4	0
Kristdemokraterna Jönköpings Kommun	Kristdemokraterna Jönköpings kommun	836852369693689	Facebook	m18_24	male (18-24)	1	1	251	50	2	0
Gary McKeown: SDLP Botanic	Gary McKeown	218215475580593	Facebook	m18_24	male (18-24)	1	1	251	0	28	0
ITUC		20556338116	Facebook	m18_24	male (18-24)	3	1	250	50	15	0
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	m18_24	male (18-24)	1	1	249	50	4	0
Comuns Verds de Sitges		1890647804336621	Facebook	m18_24	male (18-24)	1	1	249	124	2	0
Podemos Marbella-San Pedro		412510325557985	Facebook	m18_24	male (18-24)	1	1	249	124	2	0
CDU Oberharmersbach		2355181551361771	Facebook	m18_24	male (18-24)	1	1	249	0	24	0
Florin Bivol		2253449691332190	Facebook	m18_24	male (18-24)	1	1	248	49	1	0
Compromís Castellar-Oliveral		1397295170596597	Facebook	m18_24	male (18-24)	1	1	247	49	4	0
Casa Hirta		131732907511460	Facebook	m18_24	male (18-24)	2	1	247	0	24	0
Stranka hrvatskog zajedništva		944262495628175	Facebook	m18_24	male (18-24)	1	1	247	49	4	0
Junts per Catalunya - El Palau d'Anglesola	Partit Demòcrata	578111999343419	Facebook	m18_24	male (18-24)	4	1	246	0	24	0
José Luis Álvarez-Castellanos	Izquierda Unida-Verdes de la Región de Murcia	497837620674026	Facebook	m18_24	male (18-24)	2	1	245	49	4	0
GRÜNE Altrip	Maurice Kuhn 	841193702677465	Facebook	m18_24	male (18-24)	1	1	245	49	4	0
