advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	f45_54	female (45-54)	5	1	136686	64019	276	55
Alfred Sant	Alfred Sant	537789116260209	Facebook	f45_54	female (45-54)	28	1	134192	48892	488	84
Campact e.V.	Campact e.V.	82734241364	Facebook	f45_54	female (45-54)	4	1	133730	61177	1049	210
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	f45_54	female (45-54)	9	1	133696	56846	1458	314
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	f45_54	female (45-54)	46	1	132848	46397	904	227
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	f45_54	female (45-54)	22	1	132553	47165	209	57
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	f45_54	female (45-54)	16	1	132089	61647	743	264
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	f45_54	female (45-54)	26	1	130760	46244	306	28
Jesse Klaver	GroenLinks	687496011309020	Facebook	f45_54	female (45-54)	3	1	130495	52741	1277	255
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	f45_54	female (45-54)	37	1	130303	29852	720	73
Път на младите	Път на младите	2051476654950711	Facebook	f45_54	female (45-54)	13	1	130198	58812	459	81
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	f45_54	female (45-54)	24	1	130170	47501	1599	370
Pavel Poc	Poc Pavel	202974613060409	Facebook	f45_54	female (45-54)	16	1	130089	46989	313	63
Enhedslisten	Enhedslisten	223040066022	Facebook	f45_54	female (45-54)	39	1	129968	46241	1222	475
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	f45_54	female (45-54)	25	1	129844	35257	253	64
Αθήνα Ψηλά	Αθήνα Ψηλά	981725628696226	Facebook	f45_54	female (45-54)	4	1	128783	54373	271	114
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	f45_54	female (45-54)	18	1	128496	47713	771	154
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	f45_54	female (45-54)	27	1	128092	30575	1107	196
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	f45_54	female (45-54)	11	1	127814	61838	503	98
Amnistía Internacional España		78151799929	Facebook	f45_54	female (45-54)	1	1	127670	51068	1276	255
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	f45_54	female (45-54)	11	1	126448	49679	315	116
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	f45_54	female (45-54)	22	1	126361	41857	1840	347
Federica Picchi	Federica Picchi	362494797700891	Facebook	f45_54	female (45-54)	31	1	126077	37876	657	106
Norbert Hofer	FPÖ	1650580648552563	Facebook	f45_54	female (45-54)	8	1	125457	50282	1313	335
DGB Bundesvorstand	Deutscher Gewerkschaftsbund (DGB)	147245511963527	Facebook	f45_54	female (45-54)	1	1	125227	50091	1252	250
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	f45_54	female (45-54)	9	1	124494	52848	141	31
Guy D'haeseleer	Vlaams Belang	1070595116362186	Facebook	f45_54	female (45-54)	2	1	123834	58500	1238	516
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	f45_54	female (45-54)	16	1	123825	59452	321	151
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	f45_54	female (45-54)	12	1	122538	49687	91	15
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	f45_54	female (45-54)	19	1	121905	56403	533	131
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	f45_54	female (45-54)	22	1	121049	46987	202	86
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	f45_54	female (45-54)	23	1	120999	28181	564	0
Mark Durkan	Fine Gael	2002340613394109	Facebook	f45_54	female (45-54)	9	1	120707	57084	1076	494
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	f45_54	female (45-54)	1	1	118802	59401	249	124
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	f45_54	female (45-54)	41	1	118801	42152	456	147
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	f45_54	female (45-54)	43	1	118106	32360	1158	213
Joan Ribó	Compromís	136302299749630	Facebook	f45_54	female (45-54)	27	1	118059	43663	633	85
CDH BW	cdH Brabant wallon	156559267857740	Facebook	f45_54	female (45-54)	18	1	116803	31560	1179	288
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	f45_54	female (45-54)	11	1	116521	54625	384	151
Koen Geens	CD&V	294055357407926	Facebook	f45_54	female (45-54)	40	1	116314	45618	1978	492
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	f45_54	female (45-54)	134	1	116300	29908	748	0
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	f45_54	female (45-54)	11	1	116103	46560	203	21
ChristenUnie	ChristenUnie	211661062254003	Facebook	f45_54	female (45-54)	21	1	115853	57467	719	125
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	f45_54	female (45-54)	8	1	115790	48864	151	51
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	f45_54	female (45-54)	41	1	115763	31895	241	35
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	f45_54	female (45-54)	4	1	115401	47161	217	48
Maria Walsh	Fine Gael	883806764992893	Facebook	f45_54	female (45-54)	6	1	115274	49574	906	272
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	f45_54	female (45-54)	20	1	114809	45111	399	78
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	f45_54	female (45-54)	10	1	114723	49155	439	102
SF	SF	74796954245	Facebook	f45_54	female (45-54)	31	1	112763	24763	926	231
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	f45_54	female (45-54)	51	1	112748	35617	309	76
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	f45_54	female (45-54)	14	1	111874	29699	816	143
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	f45_54	female (45-54)	9	1	110968	45604	335	97
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f45_54	female (45-54)	28	1	110818	43699	306	46
informo.bg	informo.bg	262524054082832	Facebook	f45_54	female (45-54)	5	1	110709	50905	81	8
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	f45_54	female (45-54)	22	1	110072	32260	156	26
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	f45_54	female (45-54)	14	1	109796	43079	590	134
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	f45_54	female (45-54)	20	1	109450	45138	440	73
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	f45_54	female (45-54)	21	1	109196	36098	483	106
Ecolo	Ecolo	38296327361	Facebook	f45_54	female (45-54)	19	1	107791	48170	757	219
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	f45_54	female (45-54)	17	1	107677	39517	545	103
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	f45_54	female (45-54)	223	1	107169	26996	3205	66
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	f45_54	female (45-54)	51	1	107045	31472	1007	16
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	f45_54	female (45-54)	17	1	107035	35920	642	154
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	f45_54	female (45-54)	18	1	107001	43954	500	93
Gianni Farina	Gianni Farina	340847436775181	Facebook	f45_54	female (45-54)	10	1	105822	45397	430	77
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	f45_54	female (45-54)	12	1	105750	44062	126	3
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	f45_54	female (45-54)	9	1	105338	40379	319	65
IU Aragón	IU Aragón	178663732095	Facebook	f45_54	female (45-54)	62	1	104989	31447	953	105
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f45_54	female (45-54)	14	1	104684	37251	352	59
38 Degrees	38 Degrees	200006375787	Facebook	f45_54	female (45-54)	53	1	104583	32851	827	24
Esther de Lange	Esther de Lange	206205079489175	Facebook	f45_54	female (45-54)	10	1	104399	44777	302	45
Lara Comi	Lara Comi	155619044465389	Facebook	f45_54	female (45-54)	21	1	103909	43067	632	126
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	f45_54	female (45-54)	28	1	103892	45166	597	174
Gianantonio Da Re		423472904417850	Facebook	f45_54	female (45-54)	4	1	103886	44656	115	14
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	f45_54	female (45-54)	9	1	103798	44063	798	212
Nagy József	Nagy József	128401833854581	Facebook	f45_54	female (45-54)	19	1	103163	36538	474	49
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	f45_54	female (45-54)	20	1	103145	21927	238	0
Kialo	Kialo	729627343834501	Facebook	f45_54	female (45-54)	62	1	102431	22845	966	188
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	f45_54	female (45-54)	102	1	102339	27149	1171	59
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	f45_54	female (45-54)	19	1	102290	39834	391	84
Herbert Kickl	FPÖ	1977684662509834	Facebook	f45_54	female (45-54)	5	1	102171	43165	826	191
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	f45_54	female (45-54)	103	1	102014	21989	1285	77
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	f45_54	female (45-54)	11	1	101834	37746	569	105
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	f45_54	female (45-54)	7	1	101625	34689	218	42
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	f45_54	female (45-54)	15	1	101447	23216	202	0
Mai Mercado	Mai Mercado	397094903687472	Facebook	f45_54	female (45-54)	17	1	100476	32305	1338	287
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	f45_54	female (45-54)	7	1	99992	40546	488	207
România în primul rând	Future Innovation	770704223323599	Facebook	f45_54	female (45-54)	2	1	99884	49942	104	20
USR Maramureș	USR Maramureș	1750327845246533	Facebook	f45_54	female (45-54)	10	1	99325	39757	322	80
Οι Έλληνες	In Progress	2273336566260671	Facebook	f45_54	female (45-54)	7	1	99111	40264	499	137
PRO România	Networld IT&C SRL	2177244962290894	Facebook	f45_54	female (45-54)	20	1	99082	33124	220	65
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	f45_54	female (45-54)	31	1	98453	32097	742	132
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	f45_54	female (45-54)	8	1	97448	40080	414	72
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	f45_54	female (45-54)	41	1	97414	22822	846	103
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	f45_54	female (45-54)	7	1	97250	37528	1095	219
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	f45_54	female (45-54)	39	1	96866	24714	615	145
Raluca Amariei	USR Sibiu	183087692172986	Facebook	f45_54	female (45-54)	7	1	96808	42445	723	164
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	f45_54	female (45-54)	38	1	96652	29986	826	195
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	f45_54	female (45-54)	43	1	96589	20079	755	0
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	f45_54	female (45-54)	26	1	96206	33671	283	56
Delhaize	Delhaize	30102123042	Facebook	f45_54	female (45-54)	11	1	95677	35077	711	128
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	f45_54	female (45-54)	18	1	95599	33130	190	35
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	f45_54	female (45-54)	17	1	95517	33320	384	40
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	f45_54	female (45-54)	16	1	95315	39094	709	234
Fianna Fáil	Fianna Fáil	222629035132	Facebook	f45_54	female (45-54)	21	1	95261	40571	348	55
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	f45_54	female (45-54)	18	1	94128	33900	411	69
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	f45_54	female (45-54)	79	1	94023	31639	1062	86
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	f45_54	female (45-54)	11	1	93232	40582	243	38
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	f45_54	female (45-54)	22	1	93092	23741	682	149
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	f45_54	female (45-54)	123	1	93086	21025	1548	0
Οι Άριστοι	In Progress	1922448441148089	Facebook	f45_54	female (45-54)	1	1	92190	46095	460	92
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	f45_54	female (45-54)	31	1	92166	27105	684	124
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	f45_54	female (45-54)	1	1	91386	45693	456	91
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	f45_54	female (45-54)	31	1	91138	19940	287	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	f45_54	female (45-54)	1	1	90757	45379	95	19
Pia Olsen Dyhr	SF	49348971479	Facebook	f45_54	female (45-54)	31	1	90511	20203	979	277
Ionel Dancă	ETIS Design	227578001357165	Facebook	f45_54	female (45-54)	5	1	90507	38707	87	31
Marcin Anaszewicz	KW Wiosna Roberta Biedronia	636359833430128	Facebook	f45_54	female (45-54)	2	1	90402	36065	210	42
Diego Sarno	Diego Sarno	44296617275	Facebook	f45_54	female (45-54)	18	1	89977	31386	729	105
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	f45_54	female (45-54)	1	1	89697	44849	448	89
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	f45_54	female (45-54)	16	1	89695	32678	263	31
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	f45_54	female (45-54)	4	1	89344	38397	236	97
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	f45_54	female (45-54)	26	1	89216	26760	315	27
PSOE		189318235003	Facebook	f45_54	female (45-54)	14	1	89029	33101	161	18
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	f45_54	female (45-54)	32	1	88697	20705	179	34
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	f45_54	female (45-54)	10	1	88688	25894	242	6
GMB Union	GMB Union	103295786760891	Facebook	f45_54	female (45-54)	7	1	88532	17656	260	0
Margrete Auken	SF	36730930417	Facebook	f45_54	female (45-54)	25	1	88225	19798	967	218
Isa Serra	Unidas Podemos Izquierda Unida Madrid En Pie	272916416540929	Facebook	f45_54	female (45-54)	2	1	88031	35212	880	176
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	f45_54	female (45-54)	6	1	87976	33504	477	91
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	f45_54	female (45-54)	45	1	87884	26050	1063	49
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	f45_54	female (45-54)	18	1	87403	38446	318	46
Angela Russo	Angela Russo 	1624334387651107	Facebook	f45_54	female (45-54)	17	1	87354	20857	253	4
Valerio Zoggia	Valerio Zoggia	174166786029904	Facebook	f45_54	female (45-54)	8	1	87256	41722	376	106
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	f45_54	female (45-54)	2	1	86560	37180	262	52
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	f45_54	female (45-54)	16	1	86383	26949	311	88
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	f45_54	female (45-54)	6	1	85821	34302	610	176
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	f45_54	female (45-54)	3	1	85395	37873	894	253
Declic	Declic	686190454826244	Facebook	f45_54	female (45-54)	3	1	85098	36072	93	22
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	f45_54	female (45-54)	24	1	84816	31645	1054	212
Ionel Arsene	Ionel Arsene	298765223557508	Facebook	f45_54	female (45-54)	15	1	84513	31614	186	46
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	f45_54	female (45-54)	16	1	84205	33759	107	28
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	f45_54	female (45-54)	8	1	83729	33514	149	41
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	f45_54	female (45-54)	25	1	83650	26746	537	73
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	f45_54	female (45-54)	14	1	83575	38587	401	71
Радан Кънев	Радан Кънев	1461853244069926	Facebook	f45_54	female (45-54)	27	1	83431	31372	267	19
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	f45_54	female (45-54)	15	1	83116	23916	249	69
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	f45_54	female (45-54)	13	1	82402	31848	835	302
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	f45_54	female (45-54)	18	1	81918	34476	2097	538
Alexander De Croo	Alexander De Croo	228307843991539	Facebook	f45_54	female (45-54)	14	1	81467	21829	754	195
Nicola Danti	Nicola Danti	241424056063716	Facebook	f45_54	female (45-54)	25	1	81336	22926	532	85
Navarra Suma	Navarra Suma	401519690408274	Facebook	f45_54	female (45-54)	21	1	80683	18681	568	54
Nicola Magi	Nicola Magi	329290881102446	Facebook	f45_54	female (45-54)	5	1	80534	36612	100	15
Κώστας Μπακογιάννης - Kostas Bakoyannis	Κώστας Μπακογιάννης - Kostas Bakoyannis	231143160285313	Facebook	f45_54	female (45-54)	3	1	80435	34961	209	94
Mara Bizzotto Pagina Ufficiale	Mara Bizzotto	206708532746370	Facebook	f45_54	female (45-54)	12	1	79808	25533	216	25
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	f45_54	female (45-54)	5	1	79298	29576	104	13
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	f45_54	female (45-54)	51	1	79155	24176	787	67
Barbara Pas	Vlaams Belang	365242667182267	Facebook	f45_54	female (45-54)	2	1	79122	38205	791	382
Labour North West	The Labour Party	61950489543	Facebook	f45_54	female (45-54)	9	1	78910	35237	633	201
Sergio Pirozzi		138470909670284	Facebook	f45_54	female (45-54)	2	1	78727	33418	68	11
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	f45_54	female (45-54)	6	1	78593	31313	91	14
GroenLinks	GroenLinks	175740570505	Facebook	f45_54	female (45-54)	14	1	78533	35053	953	239
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	f45_54	female (45-54)	16	1	78490	22381	714	172
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	f45_54	female (45-54)	27	1	78481	18168	340	0
Daniela Poggio	ROCK communications	441486766660124	Facebook	f45_54	female (45-54)	40	1	78337	18700	1871	54
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	f45_54	female (45-54)	17	1	78161	28878	322	51
