advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jesús Santos	Podemos	1262476947185382	Facebook	m35_44	male (35-44)	2	1	185	0	18	0
knopi41	Hendrik Knop	410145443134612	Facebook	m35_44	male (35-44)	1	1	184	0	18	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	m35_44	male (35-44)	1	1	184	36	1	0
Δημοκρατικό Κόμμα	Μανωλης Κυριακου	293704380825571	Facebook	m35_44	male (35-44)	1	1	184	0	18	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	m35_44	male (35-44)	1	1	183	0	1	0
Μανώλης Βέμης	Εμμανουηλ Βεμης	395239811075145	Facebook	m35_44	male (35-44)	1	1	180	0	17	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	m35_44	male (35-44)	1	1	180	36	4	0
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	m35_44	male (35-44)	2	1	179	0	17	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	m35_44	male (35-44)	1	1	179	35	3	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	m35_44	male (35-44)	1	1	178	35	3	1
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	m35_44	male (35-44)	2	1	177	0	20	0
Roberto Bazzarello	Roberto Bazzarello	281871691915011	Facebook	m35_44	male (35-44)	1	1	175	0	17	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	m35_44	male (35-44)	1	1	173	34	1	0
AfD Kreisverband Wittenberg	Anne Grünschneder	1409546049300997	Facebook	m35_44	male (35-44)	1	1	171	0	16	0
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	m35_44	male (35-44)	1	1	171	34	3	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	m35_44	male (35-44)	2	1	170	0	16	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	m35_44	male (35-44)	2	1	169	0	16	0
Kulturpunkt.hr		89410579392	Facebook	m35_44	male (35-44)	1	1	169	0	14	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	m35_44	male (35-44)	1	1	169	0	16	0
Kresťanská únia	Kresťanská únia	558882197954288	Facebook	m35_44	male (35-44)	1	1	169	33	3	0
Mathieu Bihet	Mathieu BIHET	189423617853111	Facebook	m35_44	male (35-44)	1	1	168	0	16	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	m35_44	male (35-44)	3	1	167	0	16	0
Carsten Krehl - ÖDP	Carsten Günter Helmut Krehl	253247298424946	Facebook	m35_44	male (35-44)	1	1	167	0	16	0
Stefania Monteverde in Europa	Stefania Monteverde	2880774605326482	Facebook	m35_44	male (35-44)	2	1	166	0	16	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	m35_44	male (35-44)	2	1	166	0	16	0
Rick Ulbricht	Rick Ulbricht 	256973711149074	Facebook	m35_44	male (35-44)	2	1	166	0	16	0
Valeria Valente	Valeria Valente	698743116897167	Facebook	m35_44	male (35-44)	2	1	165	33	3	0
Lubello Francesco	Francesco Lubello	520821171359784	Facebook	m35_44	male (35-44)	1	1	164	0	16	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	m35_44	male (35-44)	1	1	163	32	3	0
PNL Mures	EUROPA DNS	143378845861681	Facebook	m35_44	male (35-44)	2	1	163	0	3	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	m35_44	male (35-44)	1	1	163	0	3	0
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	m35_44	male (35-44)	2	1	162	0	1	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	m35_44	male (35-44)	1	1	161	0	18	0
Podemos Valdemoro	Podemos	2295459857184660	Facebook	m35_44	male (35-44)	1	1	161	0	16	0
DIE LINKE. Eisenberg und Umgebung	Knut Meenzen	1014856435381833	Facebook	m35_44	male (35-44)	1	1	161	0	15	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	m35_44	male (35-44)	2	1	160	26	5	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	m35_44	male (35-44)	2	1	160	0	15	0
Landtag von Baden-Württemberg	Landtag von Baden-Württemberg	2015022955380034	Facebook	m35_44	male (35-44)	1	1	160	32	3	0
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	m35_44	male (35-44)	1	1	160	0	15	0
PP Aljaraque	Javier Aparicio	777735922339731	Facebook	m35_44	male (35-44)	1	1	159	0	15	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	m35_44	male (35-44)	2	1	159	0	15	0
Díky EU	MACH Jiří	404468833684516	Facebook	m35_44	male (35-44)	1	1	158	31	0	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	m35_44	male (35-44)	1	1	158	0	15	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	m35_44	male (35-44)	1	1	158	0	15	0
David Lega	Kristdemokraterna	251829904829983	Facebook	m35_44	male (35-44)	2	1	157	0	1	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	m35_44	male (35-44)	1	1	156	0	17	0
Unidas por Collado Villalba	Unidas Podemos Collado Villalba	2292665334345095	Facebook	m35_44	male (35-44)	2	1	156	0	15	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	m35_44	male (35-44)	2	1	155	0	17	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	m35_44	male (35-44)	4	1	155	17	8	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	m35_44	male (35-44)	1	1	154	0	15	0
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	m35_44	male (35-44)	2	1	154	0	3	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	m35_44	male (35-44)	2	1	153	26	4	0
CDU Stadtverband Nauen	CDU Nauen	425338230825019	Facebook	m35_44	male (35-44)	1	1	153	0	15	0
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	m35_44	male (35-44)	1	1	153	0	2	0
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	m35_44	male (35-44)	2	1	153	0	15	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	m35_44	male (35-44)	1	1	152	0	15	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	m35_44	male (35-44)	1	1	152	76	1	0
Bernhard Daldrup		392079271343256	Facebook	m35_44	male (35-44)	1	1	149	0	14	0
Esquerra d'Amposta	Esquerra Republicana	716042308461017	Facebook	m35_44	male (35-44)	1	1	148	0	14	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	m35_44	male (35-44)	1	1	148	0	14	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	m35_44	male (35-44)	1	1	148	0	14	0
Doprava	DOPRAVA	184971192157634	Facebook	m35_44	male (35-44)	1	1	147	0	14	0
PvdA Enschede	PvdA Enschede	436001856449324	Facebook	m35_44	male (35-44)	1	1	147	0	14	0
Ipswich Region	Region Media Ltd	2075147492755843	Facebook	m35_44	male (35-44)	1	1	147	0	16	0
Ελένη Γαζή - υποψήφια ευρωβουλευτής ΑΚΚΕΛ	Dimitrios Pechlivanidis	2260431744198537	Facebook	m35_44	male (35-44)	1	1	146	0	14	0
Erik Stohn	SPD Teltow-Fläming	276626369175307	Facebook	m35_44	male (35-44)	1	1	146	0	14	0
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	m35_44	male (35-44)	1	1	146	0	1	0
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	m35_44	male (35-44)	2	1	145	0	3	0
Arianna Verucci Candidata Europee 2019	Arianna Verucci	351797152405843	Facebook	m35_44	male (35-44)	1	1	144	0	14	0
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	m35_44	male (35-44)	1	1	144	0	14	0
Vaslui pentru integritate		264022660693842	Facebook	m35_44	male (35-44)	1	1	144	0	3	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	m35_44	male (35-44)	1	1	144	28	0	0
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	m35_44	male (35-44)	1	1	144	28	1	0
Riccardo Meloni	Riccardo Meloni	2296269550654817	Facebook	m35_44	male (35-44)	1	1	143	0	14	0
Vänsterpartiet Helsingborg	Mattiasson Saarinen Ingrid Kristina	732887920091032	Facebook	m35_44	male (35-44)	1	1	142	0	1	0
Democratici Civici Muggiò	Democratici Civici - Muggiò con Testa	2191838891068698	Facebook	m35_44	male (35-44)	1	1	142	0	14	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	m35_44	male (35-44)	1	1	142	0	14	0
Charlotte Nordström	Nordstrom Charlotte Astrid	1470292919905819	Facebook	m35_44	male (35-44)	1	1	142	0	1	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	m35_44	male (35-44)	2	1	141	0	1	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	m35_44	male (35-44)	1	1	141	0	13	0
Signe Munk	Munk Signe	350242375125258	Facebook	m35_44	male (35-44)	1	1	140	28	0	0
Green & Co Accountants and Tax Advisors	Katie Ann Marie Williams	262456550465824	Facebook	m35_44	male (35-44)	1	1	140	0	16	0
PD Bovisio Masciago	Circolo Partito Democratico Bovisio Masciago	415837031877100	Facebook	m35_44	male (35-44)	1	1	139	0	13	0
Barlabás András	Barlabás András	137851763633896	Facebook	m35_44	male (35-44)	3	1	138	0	0	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	m35_44	male (35-44)	1	1	138	0	15	0
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	m35_44	male (35-44)	1	1	138	27	2	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	m35_44	male (35-44)	1	1	137	0	1	0
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	m35_44	male (35-44)	1	1	137	0	13	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	m35_44	male (35-44)	1	1	137	0	1	0
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	m35_44	male (35-44)	1	1	136	27	2	0
CSV	CSV	56016549775	Facebook	m35_44	male (35-44)	2	1	136	14	7	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	m35_44	male (35-44)	1	1	136	0	1	0
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	m35_44	male (35-44)	1	1	134	0	13	0
CDU Niederzissen	CDU Niederzissen	701331996576388	Facebook	m35_44	male (35-44)	1	1	134	0	13	0
Knut Lunks Freie Wählervereinigung Heidelberg e.V.	Knut Henke Lunks	367647217180459	Facebook	m35_44	male (35-44)	1	1	134	0	13	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	m35_44	male (35-44)	4	1	134	0	1	0
Kreitler-Sas Máté	Kreitler-Sas Máté	1499582216806964	Facebook	m35_44	male (35-44)	1	1	132	0	0	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	m35_44	male (35-44)	1	1	132	0	13	0
Landhotel Tannenhof***S		110369589038456	Facebook	m35_44	male (35-44)	1	1	132	0	13	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	m35_44	male (35-44)	1	1	132	26	1	0
Sebastian Heinel - FDP	Sebastian Heinel	2786523878032361	Facebook	m35_44	male (35-44)	1	1	132	0	13	0
Fazakas Attila	Fazakas Attila	1580170602061811	Facebook	m35_44	male (35-44)	1	1	132	0	0	0
Roland Theis	CDU Saar	792165517819607	Facebook	m35_44	male (35-44)	1	1	131	0	12	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	m35_44	male (35-44)	3	1	131	0	15	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	m35_44	male (35-44)	1	1	131	0	13	0
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	m35_44	male (35-44)	1	1	131	26	2	0
Forza Italia Cecina		207881243771	Facebook	m35_44	male (35-44)	1	1	130	0	12	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	m35_44	male (35-44)	1	1	130	0	14	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	m35_44	male (35-44)	2	1	130	0	1	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	m35_44	male (35-44)	1	1	129	0	12	0
Joanna Szałata - Wybory 2019	Andrzej Ostrowski	337862966919194	Facebook	m35_44	male (35-44)	2	1	129	0	2	0
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	m35_44	male (35-44)	1	1	128	0	2	0
Kristdemokraterna i Örebro län	Cesar Eje Alexander	430535663641398	Facebook	m35_44	male (35-44)	2	1	128	0	1	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	m35_44	male (35-44)	1	1	127	0	12	0
SPD Tübingen	SPD Kreis Tübingen	320469474668529	Facebook	m35_44	male (35-44)	1	1	126	0	12	0
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	m35_44	male (35-44)	2	1	125	0	1	0
Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	m35_44	male (35-44)	1	1	124	0	12	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	m35_44	male (35-44)	1	1	124	0	14	0
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	m35_44	male (35-44)	1	1	123	0	2	0
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	m35_44	male (35-44)	2	1	122	0	1	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	m35_44	male (35-44)	2	1	121	24	2	0
EAJ PNV Santurtzi	EAJ-PNV	185257748170049	Facebook	m35_44	male (35-44)	1	1	121	0	12	0
Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	m35_44	male (35-44)	1	1	120	0	11	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	m35_44	male (35-44)	1	1	120	0	11	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Δημητριος Δροσος	255454748717785	Facebook	m35_44	male (35-44)	1	1	120	0	11	0
Per Chiesina Uzzanese	Per Chiesina Uzzanese - Di Nuovo Insieme	1402850209999395	Facebook	m35_44	male (35-44)	1	1	119	0	11	0
Equo Region Murcia	#PodemosEquo Región de Murcia	134332526643687	Facebook	m35_44	male (35-44)	1	1	119	0	11	0
Κατερίνα Παπακώστα-Σιδηροπούλου	Evangelia Palaiokosta	565487000137386	Facebook	m35_44	male (35-44)	1	1	119	0	11	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	m35_44	male (35-44)	1	1	119	0	2	0
CDU Lübeck	Carsten Grohmann	380533325350911	Facebook	m35_44	male (35-44)	1	1	118	0	11	0
Patryk Jaki	KW Prawo i Sprawiedliwość	199877710116314	Facebook	m35_44	male (35-44)	1	1	118	0	2	0
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	m35_44	male (35-44)	1	1	118	0	1	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	m35_44	male (35-44)	1	1	117	0	2	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	m35_44	male (35-44)	1	1	116	0	11	0
Εφημερίδα Πατρίς	Digital Solutions	480080462017104	Facebook	m35_44	male (35-44)	1	1	116	0	11	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	m35_44	male (35-44)	1	1	116	23	2	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	m35_44	male (35-44)	1	1	116	0	11	0
Algeciras "Por y Para"		651685141921384	Facebook	m35_44	male (35-44)	1	1	116	0	11	0
SPD Oberneuland	SPD Oberneuland	1638965259687442	Facebook	m35_44	male (35-44)	1	1	116	0	11	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	m35_44	male (35-44)	1	1	115	0	11	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	m35_44	male (35-44)	1	1	114	0	11	0
Alternative für Deutschland - Kreisverband Mittelsachsen	AfD Mittelsachsen	495527383854650	Facebook	m35_44	male (35-44)	1	1	113	0	11	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	m35_44	male (35-44)	1	1	113	0	11	0
Good Affairs		750408395070231	Facebook	m35_44	male (35-44)	1	1	113	0	2	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	m35_44	male (35-44)	1	1	112	0	11	0
EuropaVerde - Comitato VDA Possibile	Fabio Protasoni	1072259289458677	Facebook	m35_44	male (35-44)	1	1	111	0	11	0
Νέα Ελληνική Ορμή	Evangelia Palaiokosta	314073952467513	Facebook	m35_44	male (35-44)	1	1	111	0	11	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	m35_44	male (35-44)	1	1	111	0	11	0
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	m35_44	male (35-44)	1	1	111	0	11	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	m35_44	male (35-44)	2	1	110	0	10	0
Bogdan Klich	Bogdan Adam Klich 	102087510135950	Facebook	m35_44	male (35-44)	1	1	110	0	2	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	m35_44	male (35-44)	1	1	110	0	10	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	m35_44	male (35-44)	1	1	110	0	1	0
Primaries Lliçà d'Amunt	Lliçà per la República	2225135660883578	Facebook	m35_44	male (35-44)	1	1	110	0	10	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	m35_44	male (35-44)	1	1	110	0	10	0
Paolo Ciani - Consigliere Regionale del Lazio DEMOS	Paolo Ciani 	1795607690470395	Facebook	m35_44	male (35-44)	1	1	110	0	10	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	m35_44	male (35-44)	3	1	109	0	1	0
Juhász Szabolcs	Jobbik Magyarországért Mozgalom	1836494733099371	Facebook	m35_44	male (35-44)	1	1	109	0	0	0
Miquel Noguer	Partit Demòcrata	894210980661764	Facebook	m35_44	male (35-44)	1	1	109	21	2	0
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	m35_44	male (35-44)	1	1	109	21	0	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	m35_44	male (35-44)	1	1	108	0	10	0
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	m35_44	male (35-44)	1	1	108	0	0	0
Hrvatske vijesti		286736758747850	Facebook	m35_44	male (35-44)	1	1	108	0	9	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Panayotis Cangelaris	387601332029624	Facebook	m35_44	male (35-44)	1	1	108	0	10	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	m35_44	male (35-44)	1	1	108	0	12	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	m35_44	male (35-44)	1	1	107	0	1	0
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	m35_44	male (35-44)	3	1	107	0	1	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	m35_44	male (35-44)	1	1	107	0	10	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	m35_44	male (35-44)	1	1	107	0	10	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	m35_44	male (35-44)	1	1	107	0	10	0
Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	m35_44	male (35-44)	2	1	107	0	10	0
Uniti Per Oleggio	Matteo Manfredino	319574408751434	Facebook	m35_44	male (35-44)	1	1	107	0	10	0
Evgenij Renke	Evgenij Renke	1338595192842451	Facebook	m35_44	male (35-44)	1	1	106	0	10	0
Junts per Catalunya - Vidreres	Partit Demòcrata Vidreres	265760857701334	Facebook	m35_44	male (35-44)	1	1	106	0	10	0
Ringolds Arnitis		448951318909238	Facebook	m35_44	male (35-44)	1	1	106	0	10	0
Insieme Per Magliano	Insieme per Magliano	817291631982195	Facebook	m35_44	male (35-44)	1	1	105	0	10	0
Southampton Green Party	Joseph  William Cox	347038758816735	Facebook	m35_44	male (35-44)	1	1	105	0	12	0
Pieter-Jan Verhoye	Verhoye Pieter-Jan	300513937202082	Facebook	m35_44	male (35-44)	1	1	104	0	10	0
Mairéad Farrell - Sinn Féin	Farrell Mairead	213927028776676	Facebook	m35_44	male (35-44)	1	1	104	0	10	0
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	m35_44	male (35-44)	2	1	104	0	10	0
Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis		1190983027642287	Facebook	m35_44	male (35-44)	1	1	104	0	10	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	m35_44	male (35-44)	1	1	104	0	10	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	m35_44	male (35-44)	1	1	104	0	0	0
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	m35_44	male (35-44)	1	1	103	0	10	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	m35_44	male (35-44)	1	1	103	0	10	0
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	m35_44	male (35-44)	1	1	103	0	10	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	m35_44	male (35-44)	1	1	103	0	10	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	m35_44	male (35-44)	1	1	102	0	10	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	m35_44	male (35-44)	1	1	102	0	11	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	m35_44	male (35-44)	1	1	102	0	11	0
Giovani Democratici provincia di Modena	Giovani Democratici provincia di Modena	78729426026	Facebook	m35_44	male (35-44)	1	1	102	0	10	0
Grüne Jugend Steiermark	Grüne Jugend Steiermark	278628109523836	Facebook	m35_44	male (35-44)	2	1	101	20	2	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	m35_44	male (35-44)	1	1	101	0	11	0
The Jewellery App	Daren Daniels 	330299034102328	Facebook	m35_44	male (35-44)	1	1	99	0	11	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	m35_44	male (35-44)	1	1	99	0	9	0
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	m35_44	male (35-44)	1	1	99	19	1	0
Daniele Baglione	Daniele Baglione	301747710209067	Facebook	m35_44	male (35-44)	1	1	98	0	9	0
Sandro Giordani Sindaco	Sandro Giordani	648092968929444	Facebook	m35_44	male (35-44)	1	1	98	0	9	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	m35_44	male (35-44)	1	1	98	0	9	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	m35_44	male (35-44)	1	1	98	0	9	0
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	m35_44	male (35-44)	1	1	98	0	1	0
Bündnis 90/Die Grünen Kreisverband Barnim	Torsten Eckart Wiebke	2095662597197606	Facebook	m35_44	male (35-44)	1	1	98	0	9	0
CDU Altona	CDU Kreisverband Altona/Elbvororte	619070778260499	Facebook	m35_44	male (35-44)	1	1	98	19	1	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	m35_44	male (35-44)	1	1	97	0	9	0
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	m35_44	male (35-44)	2	1	96	0	9	0
Lega Giovani X Municipio		1967992106558586	Facebook	m35_44	male (35-44)	1	1	96	0	9	0
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	m35_44	male (35-44)	1	1	96	0	0	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	m35_44	male (35-44)	1	1	95	0	1	0
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	m35_44	male (35-44)	1	1	95	0	0	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	m35_44	male (35-44)	1	1	94	0	9	0
Benoît Dispa	Benoit Bruno E.Dispa	738567722908916	Facebook	m35_44	male (35-44)	2	1	93	0	9	0
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	m35_44	male (35-44)	2	1	93	0	9	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	m35_44	male (35-44)	1	1	93	18	0	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	m35_44	male (35-44)	1	1	92	0	9	0
Kristdemokraterna Falkenberg	Ferris Georgia Minnie Anna	184270554952699	Facebook	m35_44	male (35-44)	1	1	92	0	4	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	m35_44	male (35-44)	1	1	92	0	9	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	m35_44	male (35-44)	1	1	92	0	0	0
Joan Ribó	Compromís	136302299749630	Facebook	m35_44	male (35-44)	1	1	91	0	9	0
Giovanni Russo	Giovanni Russo	1590626850978164	Facebook	m35_44	male (35-44)	1	1	91	18	1	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	m35_44	male (35-44)	1	1	91	0	9	0
Evi Robert voor Europa	Robert Evi Melanie	277540613176324	Facebook	m35_44	male (35-44)	1	1	90	0	8	0
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	m35_44	male (35-44)	1	1	90	0	8	0
Kristdemokraterna i Ulricehamn	Kristdemokraterna i Ulricehamn	204903883423715	Facebook	m35_44	male (35-44)	1	1	90	0	0	0
West Cork People Before Profit Alliance	O'Sullivan Vanessa	174190439384938	Facebook	m35_44	male (35-44)	1	1	90	0	8	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	m35_44	male (35-44)	1	1	90	18	0	0
Paola Sardella per Montesilvano	Paola Sardella	391653771685610	Facebook	m35_44	male (35-44)	1	1	89	0	8	0
