advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	f45_54	female (45-54)	5	1	7465	1857	42	0
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	f45_54	female (45-54)	3	1	7313	1462	25	0
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	f45_54	female (45-54)	5	1	7303	1460	79	13
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	f45_54	female (45-54)	3	1	7223	1826	24	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	f45_54	female (45-54)	3	1	7203	2008	71	10
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	f45_54	female (45-54)	10	1	7201	1349	58	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	f45_54	female (45-54)	3	1	7191	1776	41	14
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	f45_54	female (45-54)	2	1	7153	1409	24	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	f45_54	female (45-54)	2	1	7148	3552	43	21
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	f45_54	female (45-54)	2	1	7140	1428	29	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	f45_54	female (45-54)	5	1	7140	1378	55	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	f45_54	female (45-54)	3	1	7050	1391	23	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	f45_54	female (45-54)	3	1	6965	1631	20	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	f45_54	female (45-54)	5	1	6916	1383	41	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	f45_54	female (45-54)	1	1	6914	3457	39	8
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	f45_54	female (45-54)	1	1	6912	3456	34	6
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	f45_54	female (45-54)	5	1	6910	1382	7	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	f45_54	female (45-54)	5	1	6905	1868	41	0
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	f45_54	female (45-54)	2	1	6866	1373	77	11
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	f45_54	female (45-54)	6	1	6847	1623	20	0
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	f45_54	female (45-54)	5	1	6800	1505	28	7
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	f45_54	female (45-54)	3	1	6761	1503	27	7
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	f45_54	female (45-54)	4	1	6757	1470	16	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	f45_54	female (45-54)	4	1	6748	1349	14	0
Gabriel Daraban	Dumio	170290960472201	Facebook	f45_54	female (45-54)	17	1	6714	1128	64	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	f45_54	female (45-54)	5	1	6589	1568	83	9
Plaid Cymru	Plaid Cymru	26416930992	Facebook	f45_54	female (45-54)	1	1	6545	1309	75	15
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	f45_54	female (45-54)	2	1	6527	1305	30	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	f45_54	female (45-54)	8	1	6514	1473	18	2
Dacian Cioloş	PLUS	107543802616247	Facebook	f45_54	female (45-54)	1	1	6492	1298	13	2
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	f45_54	female (45-54)	4	1	6446	1544	36	10
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	f45_54	female (45-54)	1	1	6376	1275	63	12
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	f45_54	female (45-54)	2	1	6372	1260	14	2
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	f45_54	female (45-54)	1	1	6340	3170	15	3
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	f45_54	female (45-54)	2	1	6314	1262	23	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	f45_54	female (45-54)	4	1	6301	1542	38	4
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	f45_54	female (45-54)	1	1	6281	3141	31	6
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	f45_54	female (45-54)	5	1	6273	1567	8	0
Valerio Zoggia		174166786029904	Facebook	f45_54	female (45-54)	1	1	6266	1253	12	0
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	f45_54	female (45-54)	4	1	6233	2800	38	3
Deputati PD	Deputati PD	104652392900508	Facebook	f45_54	female (45-54)	5	1	6215	1492	18	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	f45_54	female (45-54)	4	1	6195	1834	66	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	f45_54	female (45-54)	1	1	6170	1234	12	0
ČSSD	ČSSD	111041662264882	Facebook	f45_54	female (45-54)	27	1	6133	1041	64	14
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	f45_54	female (45-54)	11	1	6131	1433	20	1
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	f45_54	female (45-54)	4	1	6108	1552	24	4
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	f45_54	female (45-54)	13	1	6091	1166	141	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	f45_54	female (45-54)	3	1	6089	1453	22	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	f45_54	female (45-54)	4	1	6088	1835	35	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	f45_54	female (45-54)	21	1	6043	1073	173	0
DIE LINKE	DIE LINKE	47694585682	Facebook	f45_54	female (45-54)	4	1	5994	1554	66	8
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	f45_54	female (45-54)	4	1	5960	1120	19	2
Claudia Gamon	NEOS	447992848717452	Facebook	f45_54	female (45-54)	2	1	5940	1188	59	11
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	f45_54	female (45-54)	2	1	5910	1182	4	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	f45_54	female (45-54)	4	1	5899	1490	41	0
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	f45_54	female (45-54)	2	1	5856	1366	58	10
FDP Hessen	FDP Hessen	188188564583	Facebook	f45_54	female (45-54)	2	1	5831	1166	11	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	f45_54	female (45-54)	3	1	5737	1147	19	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	f45_54	female (45-54)	3	1	5714	1087	38	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	f45_54	female (45-54)	4	1	5687	1101	47	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	f45_54	female (45-54)	1	1	5675	1135	11	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	f45_54	female (45-54)	1	1	5675	1135	11	0
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	f45_54	female (45-54)	1	1	5612	1122	11	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	f45_54	female (45-54)	58	1	5595	111	514	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	f45_54	female (45-54)	2	1	5578	1115	11	2
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	f45_54	female (45-54)	1	1	5574	1114	11	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	f45_54	female (45-54)	7	1	5528	1478	51	0
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	f45_54	female (45-54)	2	1	5508	1291	15	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	f45_54	female (45-54)	1	1	5462	1092	10	0
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	f45_54	female (45-54)	2	1	5362	1339	17	0
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	f45_54	female (45-54)	2	1	5354	1071	35	5
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	f45_54	female (45-54)	4	1	5324	1469	39	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	f45_54	female (45-54)	4	1	5291	1058	33	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	f45_54	female (45-54)	2	1	5289	1028	24	0
Adam Bielan	Adam Bielan	228951150597089	Facebook	f45_54	female (45-54)	2	1	5269	1203	12	2
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	f45_54	female (45-54)	1	1	5205	1041	10	2
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	f45_54	female (45-54)	5	1	5187	1220	38	12
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	f45_54	female (45-54)	2	1	5158	1399	19	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	f45_54	female (45-54)	2	1	5100	1020	14	0
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	f45_54	female (45-54)	2	1	5043	1136	13	0
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	f45_54	female (45-54)	1	1	5009	1001	9	0
Paola Testori	Paola Testori	658895384568072	Facebook	f45_54	female (45-54)	10	1	4999	1043	40	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	f45_54	female (45-54)	2	1	4996	1218	15	0
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	f45_54	female (45-54)	3	1	4977	975	63	8
Brando Benifei	Brando Benifei	291380024325396	Facebook	f45_54	female (45-54)	4	1	4945	1260	31	0
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	f45_54	female (45-54)	4	1	4937	1037	53	11
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	f45_54	female (45-54)	12	1	4914	814	39	4
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	f45_54	female (45-54)	1	1	4852	970	11	2
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	f45_54	female (45-54)	2	1	4790	1304	21	4
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	f45_54	female (45-54)	4	1	4786	945	24	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	f45_54	female (45-54)	9	1	4725	1525	86	0
School Cuts	National Education Union	871798409656672	Facebook	f45_54	female (45-54)	6	1	4700	858	145	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	f45_54	female (45-54)	2	1	4633	926	15	0
Margrete Auken	SF	36730930417	Facebook	f45_54	female (45-54)	6	1	4630	1814	42	8
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	f45_54	female (45-54)	1	1	4630	926	9	1
Matt Carthy	Carthy Matt	580216935345125	Facebook	f45_54	female (45-54)	2	1	4616	1113	14	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	f45_54	female (45-54)	4	1	4600	1292	54	6
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	f45_54	female (45-54)	2	1	4596	919	30	5
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	f45_54	female (45-54)	4	1	4595	1905	44	7
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	f45_54	female (45-54)	1	1	4562	2281	22	4
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	f45_54	female (45-54)	2	1	4538	2022	10	1
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	f45_54	female (45-54)	1	1	4480	896	10	2
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	f45_54	female (45-54)	1	1	4475	895	8	0
Mi Hazánk Mozgalom		620030171664750	Facebook	f45_54	female (45-54)	2	1	4467	893	1	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	f45_54	female (45-54)	5	1	4459	1166	18	0
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	f45_54	female (45-54)	1	1	4446	889	8	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	f45_54	female (45-54)	1	1	4422	884	1	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	f45_54	female (45-54)	1	1	4422	884	20	10
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	f45_54	female (45-54)	1	1	4410	882	8	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	f45_54	female (45-54)	1	1	4375	875	8	0
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	f45_54	female (45-54)	1	1	4350	2175	21	4
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	f45_54	female (45-54)	3	1	4344	1322	23	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	f45_54	female (45-54)	10	1	4332	594	32	3
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	f45_54	female (45-54)	31	1	4326	654	169	0
PvdA Amsterdam	Partij van de Arbeid (PvdA)	170060616402275	Facebook	f45_54	female (45-54)	1	1	4326	865	43	8
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	f45_54	female (45-54)	1	1	4322	864	1	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	f45_54	female (45-54)	9	1	4305	1294	96	0
Enhedslisten	Enhedslisten	223040066022	Facebook	f45_54	female (45-54)	2	1	4297	1058	57	14
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	f45_54	female (45-54)	23	1	4294	553	169	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	f45_54	female (45-54)	3	1	4254	850	16	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	f45_54	female (45-54)	2	1	4223	844	46	7
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	f45_54	female (45-54)	7	1	4213	792	33	0
Beata Maciejewska	KW Wiosna Roberta Biedronia	359606364774932	Facebook	f45_54	female (45-54)	5	1	4201	820	5	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	f45_54	female (45-54)	9	1	4141	1184	46	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	f45_54	female (45-54)	4	1	4138	1742	86	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	f45_54	female (45-54)	22	1	4113	711	11	2
Global Justice Now	Global Justice Now	6707857033	Facebook	f45_54	female (45-54)	1	1	4110	822	9	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	f45_54	female (45-54)	3	1	4087	983	17	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	f45_54	female (45-54)	3	1	4084	931	42	7
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	f45_54	female (45-54)	2	1	4072	814	40	8
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	f45_54	female (45-54)	1	1	4023	804	40	8
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	f45_54	female (45-54)	1	1	3978	795	7	0
PSIB	PSIB-PSOE	182797475074265	Facebook	f45_54	female (45-54)	1	1	3957	791	7	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	f45_54	female (45-54)	5	1	3945	1277	72	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	f45_54	female (45-54)	1	1	3933	786	7	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	f45_54	female (45-54)	1	1	3892	778	7	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	f45_54	female (45-54)	1	1	3865	773	38	7
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	f45_54	female (45-54)	1	1	3840	768	8	1
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	f45_54	female (45-54)	1	1	3832	766	7	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	f45_54	female (45-54)	1	1	3810	762	7	0
Alberto Bova - Candidato Sindaco	Comitato Elettorale Alberto Bova	146020142780997	Facebook	f45_54	female (45-54)	2	1	3803	744	15	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	f45_54	female (45-54)	1	1	3803	760	7	0
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	f45_54	female (45-54)	1	1	3801	760	8	1
Denis Itxaso	PSE -EE	107905879550963	Facebook	f45_54	female (45-54)	9	1	3791	1374	74	0
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	f45_54	female (45-54)	1	1	3787	757	7	0
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	f45_54	female (45-54)	2	1	3784	748	9	1
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	f45_54	female (45-54)	1	1	3753	750	8	1
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	f45_54	female (45-54)	2	1	3740	748	16	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	f45_54	female (45-54)	1	1	3720	744	7	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	f45_54	female (45-54)	3	1	3704	1330	62	0
Jos D'Haese	PVDA	1397002987227704	Facebook	f45_54	female (45-54)	3	1	3691	738	17	0
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	f45_54	female (45-54)	7	1	3690	1079	76	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	f45_54	female (45-54)	7	1	3661	1219	20	1
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	f45_54	female (45-54)	1	1	3644	728	7	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	f45_54	female (45-54)	2	1	3635	772	8	0
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	f45_54	female (45-54)	2	1	3624	855	10	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	f45_54	female (45-54)	3	1	3614	1807	35	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	f45_54	female (45-54)	3	1	3609	773	8	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	f45_54	female (45-54)	11	1	3598	941	20	5
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	f45_54	female (45-54)	3	1	3579	985	61	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	f45_54	female (45-54)	2	1	3577	949	7	1
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	f45_54	female (45-54)	1	1	3533	706	35	7
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	f45_54	female (45-54)	1	1	3532	706	6	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	f45_54	female (45-54)	3	1	3525	881	17	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	f45_54	female (45-54)	9	1	3509	928	84	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f45_54	female (45-54)	3	1	3508	701	6	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	f45_54	female (45-54)	4	1	3504	1141	25	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	f45_54	female (45-54)	7	1	3498	611	104	0
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	f45_54	female (45-54)	4	1	3495	667	6	0
Gianni Farina	Gianni Farina	340847436775181	Facebook	f45_54	female (45-54)	3	1	3354	670	15	0
Monika Falej	KW Wiosna Roberta Biedronia	380133332829228	Facebook	f45_54	female (45-54)	3	1	3352	1297	10	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	f45_54	female (45-54)	1	1	3349	669	6	0
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	f45_54	female (45-54)	5	1	3334	1303	38	5
