advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	m18_24	male (18-24)	4	1	1620	307	38	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	m18_24	male (18-24)	1	1	1617	323	32	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	m18_24	male (18-24)	15	1	1611	155	97	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	m18_24	male (18-24)	4	1	1608	593	61	0
Witold Pahl	Sikker sp. z o.o.	1643994439224385	Facebook	m18_24	male (18-24)	3	1	1603	320	7	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	m18_24	male (18-24)	1	1	1601	320	3	0
Philip Tarning-Andersen	Tarning-Andersen Philip	1546391055463179	Facebook	m18_24	male (18-24)	1	1	1596	319	4	0
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	m18_24	male (18-24)	4	1	1593	296	17	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	m18_24	male (18-24)	2	1	1590	573	23	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	m18_24	male (18-24)	2	1	1588	317	31	0
FDP Bad Hersfeld	FDP Bad Hersfeld	208377339290284	Facebook	m18_24	male (18-24)	1	1	1580	316	31	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	m18_24	male (18-24)	2	1	1578	310	4	0
FDP Dortmund	Michael Kauch	423911207652417	Facebook	m18_24	male (18-24)	3	1	1566	271	47	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	m18_24	male (18-24)	4	1	1564	745	16	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	m18_24	male (18-24)	13	1	1561	270	16	2
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	m18_24	male (18-24)	1	1	1547	309	30	0
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	m18_24	male (18-24)	6	1	1539	225	63	0
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	m18_24	male (18-24)	3	1	1533	172	5	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	m18_24	male (18-24)	3	1	1532	289	11	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	m18_24	male (18-24)	3	1	1531	458	69	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	m18_24	male (18-24)	2	1	1522	304	3	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	m18_24	male (18-24)	4	1	1522	304	30	0
1Europa	Peter Glawischnig	320389701908367	Facebook	m18_24	male (18-24)	2	1	1514	302	29	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	m18_24	male (18-24)	1	1	1508	754	14	0
Polkorrekt		345406462731106	Facebook	m18_24	male (18-24)	2	1	1500	300	9	4
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	m18_24	male (18-24)	2	1	1497	638	18	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	m18_24	male (18-24)	5	1	1490	115	102	0
Landtag von Baden-Württemberg	Landtag von Baden-Württemberg	2015022955380034	Facebook	m18_24	male (18-24)	1	1	1479	295	29	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	m18_24	male (18-24)	3	1	1477	257	44	0
Pascal Badziong	Pascal Badziong	1414539822143557	Facebook	m18_24	male (18-24)	3	1	1476	233	53	0
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	m18_24	male (18-24)	2	1	1475	619	4	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	m18_24	male (18-24)	2	1	1471	294	29	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	m18_24	male (18-24)	2	1	1468	675	16	0
MediaMarkt Papenburg Leer	MediaMarkt Papenburg Leer	188696547813120	Facebook	m18_24	male (18-24)	1	1	1456	291	28	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	m18_24	male (18-24)	3	1	1456	291	28	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald	Bündnis 90/Die Grünen, Kreisverband Neckar-Odenwald	546103272077045	Facebook	m18_24	male (18-24)	8	1	1451	0	143	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	m18_24	male (18-24)	1	1	1440	720	14	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	m18_24	male (18-24)	2	1	1432	559	55	9
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	m18_24	male (18-24)	1	1	1423	711	14	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	m18_24	male (18-24)	1	1	1421	284	28	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	m18_24	male (18-24)	1	1	1419	284	18	3
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	m18_24	male (18-24)	4	1	1418	133	87	0
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	m18_24	male (18-24)	1	1	1412	282	18	3
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	m18_24	male (18-24)	2	1	1389	224	48	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	m18_24	male (18-24)	4	1	1389	607	18	0
Matias Eduardo DIAZ Crescitelli	Matias Eduardo Diaz Crescitelli	166286387478761	Facebook	m18_24	male (18-24)	4	1	1379	190	61	0
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	m18_24	male (18-24)	2	1	1377	193	59	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	m18_24	male (18-24)	7	1	1375	478	24	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	m18_24	male (18-24)	1	1	1375	275	12	2
Sergio Panero • Candidato Sindaco di Bra	Sergio Panero	1196580340519958	Facebook	m18_24	male (18-24)	2	1	1374	274	27	0
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	m18_24	male (18-24)	2	1	1358	271	26	0
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	m18_24	male (18-24)	3	1	1356	271	6	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	m18_24	male (18-24)	3	1	1354	196	12	1
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	m18_24	male (18-24)	6	1	1351	197	55	0
VoteEuropa Deutschland	Verena Katharina Riedmiller	628787484249066	Facebook	m18_24	male (18-24)	1	1	1348	269	26	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	m18_24	male (18-24)	4	1	1348	205	52	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	m18_24	male (18-24)	5	1	1347	0	12	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	m18_24	male (18-24)	3	1	1333	550	22	0
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	m18_24	male (18-24)	1	1	1330	665	13	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	m18_24	male (18-24)	1	1	1325	662	13	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	m18_24	male (18-24)	3	1	1324	435	10	1
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	m18_24	male (18-24)	1	1	1319	659	13	0
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	m18_24	male (18-24)	4	1	1318	228	39	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	m18_24	male (18-24)	2	1	1308	261	5	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	m18_24	male (18-24)	5	1	1299	0	17	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	m18_24	male (18-24)	1	1	1297	259	5	0
Partito Democratico di Padova	Partito Democratico di Padova	275657555944127	Facebook	m18_24	male (18-24)	1	1	1294	647	12	0
SPD Kreisverband Pinneberg	SPD Kreisverband Pinneberg	123555224338965	Facebook	m18_24	male (18-24)	1	1	1280	640	12	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	m18_24	male (18-24)	5	1	1277	248	28	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	m18_24	male (18-24)	3	1	1277	233	33	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	m18_24	male (18-24)	2	1	1277	255	25	0
Monika Falej	KW Wiosna Roberta Biedronia	380133332829228	Facebook	m18_24	male (18-24)	3	1	1276	394	4	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	m18_24	male (18-24)	2	1	1275	584	22	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	m18_24	male (18-24)	1	1	1274	255	11	2
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	m18_24	male (18-24)	1	1	1272	636	12	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	m18_24	male (18-24)	15	1	1266	0	145	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	m18_24	male (18-24)	6	1	1265	184	52	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	m18_24	male (18-24)	4	1	1264	193	48	0
Svobodní	Svobodní	43855944703	Facebook	m18_24	male (18-24)	1	1	1262	631	4	2
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	m18_24	male (18-24)	3	1	1261	237	2	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	m18_24	male (18-24)	3	1	1260	244	27	0
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	m18_24	male (18-24)	3	1	1260	413	14	1
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	m18_24	male (18-24)	10	1	1255	290	72	0
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	m18_24	male (18-24)	1	1	1253	250	24	0
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	m18_24	male (18-24)	4	1	1248	191	6	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	m18_24	male (18-24)	3	1	1245	249	24	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	m18_24	male (18-24)	1	1	1244	248	24	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	m18_24	male (18-24)	1	1	1228	614	2	0
Pina Picierno	SocialCom	212896992084952	Facebook	m18_24	male (18-24)	10	1	1227	226	31	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	m18_24	male (18-24)	2	1	1227	368	20	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	m18_24	male (18-24)	4	1	1222	197	42	0
Stato Moderno Solidale SMS	Silvana Arbia	328435687818104	Facebook	m18_24	male (18-24)	4	1	1213	181	48	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	m18_24	male (18-24)	4	1	1212	218	33	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	m18_24	male (18-24)	4	1	1212	229	29	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	m18_24	male (18-24)	1	1	1208	241	23	0
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	m18_24	male (18-24)	1	1	1199	239	2	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	m18_24	male (18-24)	1	1	1191	595	11	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	m18_24	male (18-24)	1	1	1187	593	11	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	m18_24	male (18-24)	3	1	1187	573	12	0
Grüne Jugend Steiermark	Grüne Jugend Steiermark	278628109523836	Facebook	m18_24	male (18-24)	2	1	1186	237	23	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	m18_24	male (18-24)	2	1	1185	228	0	0
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	m18_24	male (18-24)	2	1	1177	235	23	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	m18_24	male (18-24)	3	1	1176	222	28	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	m18_24	male (18-24)	3	1	1175	197	38	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	m18_24	male (18-24)	1	1	1173	234	2	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	m18_24	male (18-24)	1	1	1168	233	23	0
SMER - SD Nové Mesto nad Váhom	SMER - SD	181134666123439	Facebook	m18_24	male (18-24)	4	1	1164	200	35	0
Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	m18_24	male (18-24)	1	1	1164	232	23	0
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	m18_24	male (18-24)	2	1	1158	231	22	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	m18_24	male (18-24)	2	1	1155	224	1	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	m18_24	male (18-24)	4	1	1148	99	7	1
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	m18_24	male (18-24)	3	1	1142	261	4	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	m18_24	male (18-24)	5	1	1142	175	43	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	m18_24	male (18-24)	10	1	1138	128	61	0
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	m18_24	male (18-24)	6	1	1130	133	59	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	m18_24	male (18-24)	1	1	1130	226	22	0
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	m18_24	male (18-24)	4	1	1127	187	37	0
Antonella Grossi	Antonella Grossi	1434167880159048	Facebook	m18_24	male (18-24)	2	1	1121	224	22	0
IU Aragón	IU Aragón	178663732095	Facebook	m18_24	male (18-24)	8	1	1119	122	62	0
Mariusz Kotarba - Kandydat do Parlamentu Europejskiego	KW Wiosna Roberta Biedronia	307031223301174	Facebook	m18_24	male (18-24)	2	1	1110	211	6	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	m18_24	male (18-24)	8	1	1110	0	110	0
CDU Brüssel-Belgien	CDU-Auslandsverband Brüssel-Belgien	498837460204117	Facebook	m18_24	male (18-24)	3	1	1110	0	110	0
USR Zalău	Uniunea Salavati Romania Filiala Salaj	260094808237890	Facebook	m18_24	male (18-24)	1	1	1108	554	2	0
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	m18_24	male (18-24)	1	1	1105	221	21	0
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	m18_24	male (18-24)	2	1	1104	220	25	0
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	m18_24	male (18-24)	2	1	1104	220	5	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	m18_24	male (18-24)	2	1	1101	180	37	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	m18_24	male (18-24)	2	1	1100	220	21	0
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής	Β. Κωτσιόπουλος	1524942397638885	Facebook	m18_24	male (18-24)	1	1	1099	219	21	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	m18_24	male (18-24)	3	1	1096	0	125	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	m18_24	male (18-24)	1	1	1095	219	21	0
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	m18_24	male (18-24)	2	1	1091	218	13	0
Smer - SD Humenné	SMER - SD	615585875579061	Facebook	m18_24	male (18-24)	2	1	1087	217	21	0
Stefania Calcagno	Stefania Calcagno	528781364317789	Facebook	m18_24	male (18-24)	3	1	1086	157	45	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	m18_24	male (18-24)	2	1	1083	202	14	2
Josef Caruana	Josef Caruana	166617437361908	Facebook	m18_24	male (18-24)	2	1	1078	215	21	0
Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος	Nikolaos Karakitsos	299812430697382	Facebook	m18_24	male (18-24)	1	1	1077	215	21	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	m18_24	male (18-24)	1	1	1076	215	3	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	m18_24	male (18-24)	2	1	1073	189	31	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	m18_24	male (18-24)	7	1	1066	0	105	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	m18_24	male (18-24)	4	1	1064	183	32	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	m18_24	male (18-24)	1	1	1061	212	21	0
CDU Wäschenbeuren	CDU Wäschenbeuren	642876995786514	Facebook	m18_24	male (18-24)	3	1	1058	0	104	0
Centerstudenter Linköping	Isac Riddarsparre (Centerstudenter Linköping)	668083499965739	Facebook	m18_24	male (18-24)	1	1	1055	211	9	1
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	m18_24	male (18-24)	1	1	1054	527	10	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	m18_24	male (18-24)	4	1	1053	208	4	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	m18_24	male (18-24)	1	1	1053	526	10	0
SMER - SD Poprad	SMER - SD	409643686483139	Facebook	m18_24	male (18-24)	2	1	1053	210	20	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	m18_24	male (18-24)	1	1	1041	208	20	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	m18_24	male (18-24)	2	1	1041	0	13	0
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	m18_24	male (18-24)	6	1	1037	80	70	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	m18_24	male (18-24)	3	1	1035	207	20	0
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	m18_24	male (18-24)	2	1	1033	99	8	0
Roberta Fusari Sindaca	Comitato elettorale Roberta Fusari Sindaca	1021093474737387	Facebook	m18_24	male (18-24)	1	1	1030	515	10	0
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	m18_24	male (18-24)	1	1	1030	515	11	2
Peter Westermann	Westermann Peter	26531882197	Facebook	m18_24	male (18-24)	3	1	1028	0	13	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	m18_24	male (18-24)	2	1	1026	205	20	0
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	m18_24	male (18-24)	9	1	1021	0	101	0
Miriam Lexmann	KDH 	594790970995799	Facebook	m18_24	male (18-24)	1	1	1016	508	10	0
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	m18_24	male (18-24)	2	1	1004	201	19	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	m18_24	male (18-24)	1	1	1004	200	19	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	m18_24	male (18-24)	4	1	1002	176	29	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	m18_24	male (18-24)	1	1	998	199	19	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	m18_24	male (18-24)	1	1	996	199	19	0
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	m18_24	male (18-24)	5	1	995	0	22	0
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	m18_24	male (18-24)	1	1	995	199	19	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	m18_24	male (18-24)	2	1	995	199	19	0
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	m18_24	male (18-24)	1	1	993	496	15	3
Kim Alloo	Alloo Kim	2165082146846340	Facebook	m18_24	male (18-24)	2	1	991	183	25	0
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	m18_24	male (18-24)	1	1	988	197	19	0
Díky EU	MACH Jiří	404468833684516	Facebook	m18_24	male (18-24)	1	1	987	197	3	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	m18_24	male (18-24)	1	1	978	195	2	0
Marie-Agnes Strack-Zimmermann	Marie-Agnes Strack-Zimmermann	782677895144628	Facebook	m18_24	male (18-24)	3	1	973	129	45	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	m18_24	male (18-24)	3	1	968	193	19	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	m18_24	male (18-24)	2	1	965	193	19	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	m18_24	male (18-24)	1	1	961	192	19	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	m18_24	male (18-24)	2	1	958	416	11	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	m18_24	male (18-24)	1	1	954	477	9	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	m18_24	male (18-24)	1	1	954	477	9	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	m18_24	male (18-24)	8	1	953	149	35	0
Lorenzo Vignali	Lorenzo Vignali	229114191886	Facebook	m18_24	male (18-24)	14	1	953	0	94	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	m18_24	male (18-24)	1	1	953	190	18	0
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	m18_24	male (18-24)	1	1	951	190	2	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	m18_24	male (18-24)	1	1	948	189	18	0
Claudia Pagliariccio	CasaPound Italia L'Aquila	1748593245471149	Facebook	m18_24	male (18-24)	2	1	946	189	18	0
Miquel Noguer	Partit Demòcrata	894210980661764	Facebook	m18_24	male (18-24)	1	1	942	188	18	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	m18_24	male (18-24)	3	1	936	325	27	6
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	m18_24	male (18-24)	1	1	936	468	9	0
Davide Milan	Davide Milan	192738147436471	Facebook	m18_24	male (18-24)	1	1	936	187	18	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	m18_24	male (18-24)	1	1	935	187	21	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	m18_24	male (18-24)	1	1	932	186	18	0
SPD Plauen	SPD Plauen	289178329438	Facebook	m18_24	male (18-24)	4	1	931	121	44	0
