age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
55_64	55-64	Marc Tierney, Carms West & South Pembs	Carms West & South Pembrokeshire Labour Party	734997656574635	Facebook	8	1	46478	22660	552	159
55_64	55-64	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	5	1	46446	18595	322	59
55_64	55-64	ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	1	1	46427	23213	115	23
55_64	55-64	Fundación Aquae		1415773021975267	Facebook	2	1	46328	18466	25	0
55_64	55-64	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	36	1	46326	9223	934	0
55_64	55-64	ALDE Cluj - Alianta Liberalilor si Democratilor		427359837436211	Facebook	6	1	46303	9261	161	0
55_64	55-64	Eco Environnement		189035588239320	Facebook	7	1	46298	15375	1570	431
55_64	55-64	Arci nazionale		158558100860495	Facebook	13	1	46233	9568	410	36
55_64	55-64	UNICEF Danmark		63691965101	Facebook	1	1	46219	23109	154	30
55_64	55-64	ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	8	1	46215	13648	137	0
55_64	55-64	John Flack MEP	John Flack MEP	1741692289192446	Facebook	10	1	46156	10109	513	60
55_64	55-64	Hallohaus		204344733663623	Facebook	9	1	46138	10568	869	304
55_64	55-64	Rubén Martínez Dalmau	PODEMOS.	505141586644560	Facebook	2	1	46127	22930	140	22
55_64	55-64	United World İnternational		200522684002297	Facebook	5	1	46104	10809	133	0
55_64	55-64	Brief.eco		550490141980385	Facebook	9	1	46042	14837	315	73
55_64	55-64	Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	20	1	45943	10775	127	21
55_64	55-64	Wouter Beke	Wouter Beke	311935738907850	Facebook	13	1	45940	13878	308	0
55_64	55-64	Skuola.net		126578555602	Facebook	6	1	45921	10462	237	0
55_64	55-64	Fundação Francisco Manuel dos Santos		197936253581591	Facebook	4	1	45919	9184	90	0
55_64	55-64	Giorgio Bertola		770042433044423	Facebook	7	1	45871	13583	207	0
55_64	55-64	Gianluca Daniele	Pasquale Incarnato	1561559094125855	Facebook	4	1	45822	9164	120	0
55_64	55-64	Daydream Believers - Barnsley FC Film		351543495287992	Facebook	4	1	45792	17446	316	63
55_64	55-64	Extinction Rebellion		239675493315233	Facebook	1	1	45742	22871	1323	264
55_64	55-64	Dani Pérez		573508279661673	Facebook	1	1	45727	22863	228	45
55_64	55-64	Hungry Cat		2098589203723444	Facebook	3	1	45700	12516	456	125
55_64	55-64	Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	14	1	45620	10435	250	0
55_64	55-64	PNL Caras Severin		1612373492325952	Facebook	6	1	45580	12436	45	0
55_64	55-64	Domani Socialista		141954945944067	Facebook	8	1	45560	10071	257	0
55_64	55-64	Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	37	1	45477	12570	765	0
55_64	55-64	Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	19	1	45462	8912	92	21
55_64	55-64	Martin Sichert		1509620576000837	Facebook	6	1	45449	10769	291	28
55_64	55-64	OpinionHive		155353288468794	Facebook	12	1	45342	10608	501	48
55_64	55-64	Enrico Morando		600839130391177	Facebook	4	1	45299	8991	123	0
55_64	55-64	Forum para a Competitividade		379577608813318	Facebook	2	1	45294	18054	60	0
55_64	55-64	USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	14	1	45283	13740	74	6
55_64	55-64	Ionel Arsene		298765223557508	Facebook	4	1	45173	9006	101	18
55_64	55-64	Lakshmi Italia		236139403186273	Facebook	3	1	45130	18666	297	56
55_64	55-64	VluchtelingenWerk Nederland		107872495911431	Facebook	6	1	45106	9656	295	43
55_64	55-64	Sportmedfitness		1341435309204628	Facebook	29	1	45092	11296	450	22
55_64	55-64	Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	38	1	45087	10147	994	0
55_64	55-64	Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	9	1	45033	12630	363	24
55_64	55-64	Echtscheiding van A tot Z		171441119552408	Facebook	5	1	44940	9530	387	64
55_64	55-64	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	9	1	44896	9966	153	0
55_64	55-64	Andrea Tronzano	The Flag srl	321173954632439	Facebook	9	1	44849	12375	222	0
55_64	55-64	Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	31	1	44831	9371	738	0
55_64	55-64	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	2	1	44778	17999	52	8
55_64	55-64	Московский Центр Карнеги		110622705645966	Facebook	3	1	44730	8946	78	0
55_64	55-64	NPO Zapp		205247699486388	Facebook	4	1	44689	22143	212	42
55_64	55-64	Csíkország	Csíkország	2229168487164126	Facebook	21	1	44634	13356	66	0
55_64	55-64	Serdal Benli	Benli Serdal	30196574028	Facebook	20	1	44609	11802	718	165
55_64	55-64	Comment placer mon argent		2070600249840562	Facebook	4	1	44609	20880	246	98
55_64	55-64	ABVV-Metaal		736539056400845	Facebook	3	1	44519	18777	55	0
55_64	55-64	PNL Brăila	Purice Marian	789998757706140	Facebook	11	1	44502	9849	96	4
55_64	55-64	Kaisa Penny		259256970891807	Facebook	24	1	44445	15364	468	6
55_64	55-64	EPP Group in the European Committee of the Regions		200559876664896	Facebook	3	1	44410	8882	443	88
55_64	55-64	CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	7	1	44399	9319	359	79
55_64	55-64	Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	7	1	44389	10462	163	0
55_64	55-64	Jan Cornillie		980619838787000	Facebook	16	1	44324	13604	465	40
55_64	55-64	Business France		132401066182	Facebook	2	1	44235	17726	176	73
55_64	55-64	Martin Šmilňák	KDH	279200712281963	Facebook	9	1	44229	10347	218	21
55_64	55-64	Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	33	1	44164	11273	672	13
55_64	55-64	Martin Hrubčík		253207085584079	Facebook	6	1	44161	8832	105	25
55_64	55-64	Iain Stewart MP	The Conservative Party	550112551788526	Facebook	19	1	44028	8846	684	106
55_64	55-64	Westhoughton Life	Martyn Cox	1331606100266908	Facebook	46	1	43999	8632	1086	0
55_64	55-64	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	24	1	43764	9704	578	128
55_64	55-64	Michele Caradonna		456906694834986	Facebook	3	1	43745	8749	86	0
55_64	55-64	Fratelli d'Italia Senato		180329672596502	Facebook	6	1	43732	9911	138	0
55_64	55-64	Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	13	1	43717	9177	379	67
55_64	55-64	Marco Affronte		615832768499515	Facebook	10	1	43713	10432	142	13
55_64	55-64	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	18	1	43708	10506	202	45
55_64	55-64	АТОН		269320383095938	Facebook	2	1	43702	21851	298	59
55_64	55-64	Francesca Bottalico		144518132652525	Facebook	8	1	43699	9150	139	0
55_64	55-64	Giulio Terzi		392924770773761	Facebook	4	1	43689	9617	109	0
55_64	55-64	Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	41	1	43679	4106	2700	0
55_64	55-64	ProDG	ProDG	89846075866	Facebook	34	1	43671	12681	609	25
55_64	55-64	Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	39	1	43667	10064	656	0
55_64	55-64	Concern Worldwide UK	Concern Worldwide UK	310531132443420	Facebook	2	1	43614	21722	270	125
55_64	55-64	Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis		248244001876102	Facebook	2	1	43599	21800	132	20
55_64	55-64	Parents for Future Germany	Matthias Dominik Dörrie	574804479653735	Facebook	6	1	43561	9702	449	77
55_64	55-64	Women for Election	Women for Election	115885998520125	Facebook	10	1	43552	15775	308	48
55_64	55-64	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	21	1	43540	17460	815	160
55_64	55-64	Andrew Doyle	Andrew Doyle	200875073325354	Facebook	9	1	43526	14772	129	14
55_64	55-64	Noel Cassar		290329184871610	Facebook	6	1	43511	9079	96	0
55_64	55-64	Lucia Gurbáľová	KDH	281656152765874	Facebook	4	1	43497	13990	95	8
55_64	55-64	Darlington Conservative Party	Darlington Conservative Party 	528125197395187	Facebook	42	1	43463	8538	1180	17
55_64	55-64	Cláudia Monteiro de Aguiar		231164670253617	Facebook	6	1	43438	17267	112	0
55_64	55-64	Kate Watson for Glasgow East	The Scottish Labour Party. Promoted by Kate Watson on behalf of Kate Watson	1674272589546740	Facebook	27	1	43429	12086	1001	69
55_64	55-64	Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	5	1	43395	8611	131	0
55_64	55-64	Meteoriitti Matkat		387784495072774	Facebook	2	1	43381	8676	206	32
55_64	55-64	Mia Tang	Mia Tang	358828094665364	Facebook	22	1	43276	8867	578	134
55_64	55-64	Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	2	1	43250	20637	205	39
55_64	55-64	Sarah Smeyers	N-VA	95712061024	Facebook	6	1	43171	10551	274	26
55_64	55-64	Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	38	1	43169	15897	567	0
55_64	55-64	Aktion SOS Leben		422757974491532	Facebook	5	1	43163	9739	469	74
55_64	55-64	EcoFuel Premium		520021431842443	Facebook	15	1	43161	16902	237	36
55_64	55-64	Lovin Malta	Lovin Malta	1700937210129433	Facebook	6	1	43130	15755	100	9
55_64	55-64	Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	8	1	43079	10421	210	0
55_64	55-64	DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	4	1	43060	17202	84	16
55_64	55-64	Carmen Avram		181221645364365	Facebook	2	1	43037	8607	90	18
55_64	55-64	Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	13	1	43017	13241	507	0
55_64	55-64	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	22	1	42974	12257	86	19
55_64	55-64	En immersion		403007780216717	Facebook	8	1	42881	9139	135	0
55_64	55-64	XTB Online Trading		138239466852	Facebook	10	1	42850	9686	672	192
55_64	55-64	Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	7	1	42835	8503	153	0
55_64	55-64	Dyrenes Beskyttelse		200709746630443	Facebook	9	1	42800	9138	482	111
55_64	55-64	USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	6	1	42788	9191	111	20
55_64	55-64	Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	4	1	42726	13358	160	16
55_64	55-64	Elżbieta Kruk		908646482522927	Facebook	5	1	42681	20644	247	45
55_64	55-64	SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	7	1	42625	9745	289	38
55_64	55-64	Aldo Patriciello		40645773554	Facebook	2	1	42623	18327	262	52
55_64	55-64	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	68	1	42588	10714	454	26
55_64	55-64	Cerveau & Psycho		212434006141	Facebook	9	1	42577	8515	284	46
55_64	55-64	Feel Slovenia		144098725952	Facebook	12	1	42526	9111	362	0
55_64	55-64	Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	16	1	42514	9110	396	20
55_64	55-64	Keyron Italia		1473993739561073	Facebook	10	1	42428	17425	155	20
55_64	55-64	Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	4	1	42427	8485	423	84
55_64	55-64	VMware		6975960973	Facebook	3	1	42405	21203	114	22
55_64	55-64	Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	3	1	42388	8477	43	6
55_64	55-64	Hanna Holopainen		149856248393583	Facebook	15	1	42308	9730	456	57
55_64	55-64	Renova		1273421349403681	Facebook	2	1	42299	16887	92	42
55_64	55-64	Clean Brexit Cymru - The Grassroots Campaign	Centre for Welsh Studies	531522160687730	Facebook	6	1	42294	19261	370	37
55_64	55-64	Rochdale Liberal Democrats	Rochdale Liberal Democrats	479425565566275	Facebook	48	1	42220	7786	1471	0
55_64	55-64	INJOY Gießen		229145433784576	Facebook	30	1	42210	10455	480	49
55_64	55-64	Le Voci dell'Inchiesta		181441288569261	Facebook	7	1	42103	10848	160	0
55_64	55-64	Ζωή Ρούσσου		244182742347802	Facebook	14	1	41877	10410	328	0
55_64	55-64	Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	4	1	41863	9562	114	0
55_64	55-64	Peterborough Labour Party	The Labour Party	927033024024138	Facebook	11	1	41861	11794	1078	225
55_64	55-64	Gianluca Soluzioni Green	Gianluca Di Fazio	347976379124869	Facebook	20	1	41848	11107	594	0
55_64	55-64	Poseł Kamil Bortniczuk		1953359771419094	Facebook	5	1	41765	9267	50	4
55_64	55-64	Patricia Ferguson for Glasgow North West	The Scottish Labour Party. Promoted by Patricia Ferguson on behalf of Patricia Ferguson	1057975671007680	Facebook	15	1	41765	13954	583	32
55_64	55-64	Mondafrique		364936960317601	Facebook	4	1	41730	14931	35	0
55_64	55-64	Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	5	1	41636	16831	220	22
55_64	55-64	Lega del Filo d'Oro - ONLUS		66158008231	Facebook	26	1	41628	8062	1048	0
55_64	55-64	Riconquistare l'Italia - Pescara		136681123591216	Facebook	3	1	41562	8312	82	0
55_64	55-64	Työehtoshoppailu		1602354766564898	Facebook	1	1	41494	20747	1037	207
55_64	55-64	Asia Times		186423081422922	Facebook	3	1	41464	17880	44	0
55_64	55-64	Janne Kaisanlahti		309381625805373	Facebook	26	1	41431	8854	757	24
55_64	55-64	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	12	1	41284	16363	365	69
55_64	55-64	Beata Mazurek		564941230235866	Facebook	12	1	41193	14096	102	17
55_64	55-64	ETC-tidningarna		369582590803	Facebook	20	1	41155	8541	381	84
55_64	55-64	Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	11	1	41141	9128	132	0
55_64	55-64	Johan Nissinen		429354810518636	Facebook	6	1	41105	19929	875	183
55_64	55-64	Roberta Ferrero		148367009301755	Facebook	5	1	41098	8307	103	0
55_64	55-64	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	3	1	41076	17420	51	0
55_64	55-64	sea-eye		728126633959903	Facebook	6	1	41055	13586	177	14
55_64	55-64	Partidul Mișcarea Populară Suceava Oficial		2022868144593694	Facebook	14	1	41008	14156	296	0
55_64	55-64	Administraţie Liberală		2159559831039746	Facebook	3	1	40978	20489	27	3
55_64	55-64	UCU - University and College Union	University and College Union	1446863375581750	Facebook	3	1	40930	14157	357	106
55_64	55-64	Plasticfreegreece		127140361355187	Facebook	2	1	40880	15910	64	0
55_64	55-64	Patty L'Abbate		2019794284961092	Facebook	3	1	40832	8166	80	0
55_64	55-64	Natural Fit		549737578476184	Facebook	6	1	40765	7914	321	25
55_64	55-64	Piraten Lëtzebuerg		183148710560	Facebook	29	1	40754	12778	321	0
55_64	55-64	HK/Privat	HK/Privat	56810821434	Facebook	9	1	40752	8150	394	88
55_64	55-64	Tipu Denis- Marian		512167018972166	Facebook	1	1	40740	20370	42	8
55_64	55-64	Welsh Conservatives	the Welsh Conservatives	29149126237	Facebook	4	1	40722	9020	326	51
55_64	55-64	Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	10	1	40674	9539	664	170
55_64	55-64	Helen McFarlane for Airdrie & Shotts	The Scottish Labour Party. Promoted by Helen McFarlane on behalf of Helen McFarlane	404098250035764	Facebook	15	1	40612	11417	550	51
55_64	55-64	Johann Lamont MSP	The Scottish Labour Party. Promoted by Johann Lamont on behalf of Johann Lamont	600532446779950	Facebook	9	1	40612	10574	502	68
55_64	55-64	SPEAK		461552097199345	Facebook	1	1	40534	20267	40	0
55_64	55-64	Addendum		109044023134793	Facebook	9	1	40530	17713	302	43
55_64	55-64	ODS - Občanská demokratická strana		30575632699	Facebook	6	1	40504	8774	192	38
55_64	55-64	Plan International Österreich		115130990779	Facebook	14	1	40500	14212	378	55
55_64	55-64	Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	23	1	40412	13644	631	0
55_64	55-64	John Hunt	John Hunt	617286011771768	Facebook	12	1	40408	8671	298	0
55_64	55-64	Woking Conservatives	Woking Conservative Association	175596232544607	Facebook	21	1	40394	9990	554	34
55_64	55-64	DevisProx		161837390549320	Facebook	5	1	40389	8043	114	0
55_64	55-64	The Indicator		990976074263449	Facebook	1	1	40383	20191	39	0
55_64	55-64	Jean-Jacques Flahaux		486153524822322	Facebook	4	1	40382	13805	307	61
55_64	55-64	MÁS		483644595439893	Facebook	2	1	40355	20177	216	37
55_64	55-64	Henrik Wickström	Wickström 2019	448116415229902	Facebook	38	1	40312	9220	587	14
55_64	55-64	Zbigniew Kuźmiuk		286259248181285	Facebook	22	1	40310	10077	113	6
55_64	55-64	Paul Gheorghe		1751352201635496	Facebook	22	1	40198	10306	175	0
55_64	55-64	Play by Play		104897406944750	Facebook	2	1	40137	19329	43	0
55_64	55-64	Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	13	1	40101	10221	314	0
55_64	55-64	Musée national de l'histoire de l'immigration		89756927592	Facebook	6	1	40000	17658	193	33
55_64	55-64	Roland Utbult		124683600889658	Facebook	6	1	39995	13367	418	150
55_64	55-64	sheikhnews.com	Sheikh Mohiuddin Ahmed	379294702085744	Facebook	7	1	39975	7995	91	0
55_64	55-64	Paolo De Castro		441907505922632	Facebook	7	1	39969	9621	160	2
55_64	55-64	Wasabi Technologies Inc.		1909620995946675	Facebook	1	1	39928	19964	88	17
55_64	55-64	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	8	1	39928	9110	135	0
55_64	55-64	Smart Solutions Qualified people for you		401154619963846	Facebook	2	1	39913	19956	602	150
55_64	55-64	Stockport For Europe	#ProjectHope	1498877030176201	Facebook	6	1	39855	13104	768	151
55_64	55-64	Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	16	1	39800	9337	347	39
55_64	55-64	Black Country Party	Black Country Party	889201767942327	Facebook	11	1	39782	8716	395	27
55_64	55-64	Moira Ramage for Paisley and Renfrewshire South	The Scottish Labour Party. Promoted by Moira Ramage on behalf of Moira Ramage	956770197827820	Facebook	25	1	39717	9281	769	23
55_64	55-64	Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	8	1	39668	8626	141	0
55_64	55-64	Benny Engelbrecht		270431402967189	Facebook	14	1	39647	10597	190	45
55_64	55-64	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	8	1	39643	8523	226	33
55_64	55-64	Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	3	1	39631	10202	122	31
55_64	55-64	Lizzi Collinge	The Labour Party	869176469857369	Facebook	12	1	39594	8329	239	14
55_64	55-64	Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	11	1	39564	8227	69	9
55_64	55-64	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	13	1	39528	8974	137	0
55_64	55-64	Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	21	1	39492	12190	256	57
55_64	55-64	CEAR		169915749735403	Facebook	53	1	39467	7608	1003	0
55_64	55-64	Guy Verhofstadt		99985820015	Facebook	2	1	39398	15388	78	37
55_64	55-64	Rotterdam		336575811655	Facebook	6	1	39378	17710	196	32
55_64	55-64	Monica Lozzi  Presidente VII Municipio di Roma - M5S		447875951953350	Facebook	5	1	39236	7745	152	0
55_64	55-64	Nye tider		1822254634537356	Facebook	9	1	39213	10291	309	70
55_64	55-64	East Sussex County Council		248361861866323	Facebook	4	1	39200	16736	149	17
55_64	55-64	World Jewish Congress		130945114804	Facebook	1	1	39132	19566	86	17
55_64	55-64	Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	12	1	39122	11986	169	5
55_64	55-64	NewsMavens		145218379355757	Facebook	2	1	39120	15254	62	12
55_64	55-64	Trade Deal Watch	Trade Deal Watch	1319435198084792	Facebook	5	1	39120	8643	463	86
55_64	55-64	FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	13	1	39060	11783	330	49
55_64	55-64	Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	8	1	39050	8433	190	0
55_64	55-64	GRUNDIG		1508163162762486	Facebook	14	1	39000	15755	115	25
55_64	55-64	Piratenpartei	Piratenpartei	149871337782	Facebook	9	1	38994	16233	251	72
