advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
UNRWA		105171192862790	Facebook	f	Facebook	SE	Sweden	1	1	47	23	0	0
Really Cool Things		268366190587317	Facebook	f	Facebook	SE	Sweden	5	1	45	0	2	0
Eclairelavie		475156612973063	Facebook	f	Facebook	SE	Sweden	2	1	44	8	0	0
The Dolphin's Voice		374901615887979	Facebook	f	Facebook	SE	Sweden	1	1	44	22	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	f	Facebook	SE	Sweden	4	1	44	9	0	0
gestalten		154235850999	Facebook	f	Facebook	SE	Sweden	2	1	44	19	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	f	Facebook	SE	Sweden	1	1	42	8	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	f	Facebook	SE	Sweden	1	1	41	0	4	0
YELOPINKO		410164636218216	Facebook	f	Facebook	SE	Sweden	1	1	41	0	4	0
Shopwoah		369904360221896	Facebook	f	Facebook	SE	Sweden	8	1	41	5	1	0
The Commentator		165460240178275	Facebook	f	Facebook	SE	Sweden	1	1	40	8	0	0
GETAnalysis		361223187325013	Facebook	f	Facebook	SE	Sweden	1	1	40	8	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	f	Facebook	SE	Sweden	1	1	39	7	0	0
The Explorer's Passage		224870634303857	Facebook	f	Facebook	SE	Sweden	1	1	39	7	0	0
Viking Valhalalla		2292746900964873	Facebook	f	Facebook	SE	Sweden	1	1	38	0	0	0
Vattenfall Suomi		332170236842216	Facebook	f	Facebook	SE	Sweden	1	1	38	7	0	0
Türi - Tori Downriver Race		1559110207746526	Facebook	f	Facebook	SE	Sweden	1	1	38	19	0	0
Rune Frøding	Frøding Rune	493940517678048	Facebook	f	Facebook	SE	Sweden	1	1	37	18	0	0
Envipco	Orbit Communications	282449155949952	Facebook	f	Facebook	SE	Sweden	3	1	37	18	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	f	Facebook	SE	Sweden	1	1	37	7	0	0
The New Arab	The New Arab	1426949024217365	Facebook	f	Facebook	SE	Sweden	1	1	37	18	0	0
The Munk Debates		259282224084288	Facebook	f	Facebook	SE	Sweden	1	1	37	7	0	0
OZY		1393911800825140	Facebook	f	Facebook	SE	Sweden	1	1	37	7	0	0
Eldritch Foundry		333726374024339	Facebook	f	Facebook	SE	Sweden	1	1	36	7	0	0
Perseus Apparel		1112003955624720	Facebook	f	Facebook	SE	Sweden	5	1	36	7	0	0
Girlsintrendy_Global		1088687591333663	Facebook	f	Facebook	SE	Sweden	5	1	35	6	0	0
EURACTIV		15299247059	Facebook	f	Facebook	SE	Sweden	3	1	35	7	0	0
Solo Build It		1560111630973105	Facebook	f	Facebook	SE	Sweden	1	1	35	17	0	0
Open Society Foundations		18983389920	Facebook	f	Facebook	SE	Sweden	3	1	34	2	2	0
Construction Climate Challenge		1421675261420283	Facebook	f	Facebook	SE	Sweden	2	1	34	6	0	0
katholisch.de		108851439196399	Facebook	f	Facebook	SE	Sweden	1	1	34	6	0	0
Tropic Hotspot		593374494481641	Facebook	f	Facebook	SE	Sweden	1	1	33	0	2	0
EU Citizens Alliance		1122069994636814	Facebook	f	Facebook	SE	Sweden	3	1	33	10	0	0
Save the Refugees		1931458237163388	Facebook	f	Facebook	SE	Sweden	1	1	33	13	0	0
ShoppingCLIQUE.com		280684809266835	Facebook	f	Facebook	SE	Sweden	2	1	33	0	3	0
GearBest		624353394279966	Facebook	f	Facebook	SE	Sweden	1	1	33	6	0	0
Tatucco		569669903459079	Facebook	f	Facebook	SE	Sweden	2	1	32	6	0	0
Justin Trudeau		21751825648	Facebook	f	Facebook	SE	Sweden	3	1	32	9	0	0
Mytradedream		387268862075789	Facebook	f	Facebook	SE	Sweden	2	1	32	0	2	0
Stowarzyszenie Emigrant Polski		982054681893463	Facebook	f	Facebook	SE	Sweden	1	1	32	6	0	0
Vasemmistoliitto		60390955171	Facebook	f	Facebook	SE	Sweden	3	1	31	6	0	0
Remix News & Views		243686272917389	Facebook	f	Facebook	SE	Sweden	3	1	31	6	0	0
DYLN Inspired		340074242782086	Facebook	f	Facebook	SE	Sweden	1	1	31	6	0	0
Jenk Oz		1368130286591310	Facebook	f	Facebook	SE	Sweden	1	1	31	15	0	0
Subpod		839183619577851	Facebook	f	Facebook	SE	Sweden	3	1	31	6	0	0
Georges.tech		297216183943797	Facebook	f	Facebook	SE	Sweden	3	1	31	10	0	0
Bluewave Studio		374825599652907	Facebook	f	Facebook	SE	Sweden	1	1	31	15	0	0
Let's Shop		232205540763784	Facebook	f	Facebook	SE	Sweden	3	1	31	0	2	0
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	f	Facebook	SE	Sweden	2	1	30	6	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	f	Facebook	SE	Sweden	1	1	30	15	0	0
Ticalm.com		956222737885591	Facebook	f	Facebook	SE	Sweden	1	1	30	6	0	0
KTREW Tattoo		325901597566419	Facebook	f	Facebook	SE	Sweden	1	1	30	6	0	0
Fabulous Babe		204679600414180	Facebook	f	Facebook	SE	Sweden	2	1	30	14	0	0
FT Content Solutions		1220981994590364	Facebook	f	Facebook	SE	Sweden	3	1	30	6	0	0
OBV		78976852029	Facebook	f	Facebook	SE	Sweden	1	1	30	0	2	0
Noosworks.com		405566173606704	Facebook	f	Facebook	SE	Sweden	1	1	29	5	0	0
Heroes Comics		2170951436494322	Facebook	f	Facebook	SE	Sweden	2	1	29	5	0	0
WWF-Brasil		7970426802	Facebook	f	Facebook	SE	Sweden	4	1	29	6	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	f	Facebook	SE	Sweden	2	1	29	13	0	0
Columbia Alumni Association		195421575197	Facebook	f	Facebook	SE	Sweden	2	1	28	5	0	0
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	f	Facebook	SE	Sweden	1	1	27	5	0	0
Warrior III		314402955889377	Facebook	f	Facebook	SE	Sweden	2	1	27	0	2	0
Sempre Avanti - Europa per Giachetti Ascani		536620483519486	Facebook	f	Facebook	SE	Sweden	1	1	27	5	0	0
Jeff Wan		308317802987822	Facebook	f	Facebook	SE	Sweden	1	1	27	5	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f	Facebook	SE	Sweden	1	1	26	5	0	0
Janne Kaisanlahti		309381625805373	Facebook	f	Facebook	SE	Sweden	1	1	26	5	0	0
Bestforyou6		2234509846791274	Facebook	f	Facebook	SE	Sweden	1	1	26	0	2	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	f	Facebook	SE	Sweden	4	1	26	5	0	0
eutopia		1407046686105940	Facebook	f	Facebook	SE	Sweden	2	1	26	1	0	0
Ykkösketjuun		2118628725055114	Facebook	f	Facebook	SE	Sweden	1	1	26	13	0	0
HS – Helsingin Sanomat		7180412111	Facebook	f	Facebook	SE	Sweden	1	1	26	5	0	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	f	Facebook	SE	Sweden	4	1	26	11	0	0
BenzoFrame		1781685938801295	Facebook	f	Facebook	SE	Sweden	1	1	25	5	0	0
For You		232436087504497	Facebook	f	Facebook	SE	Sweden	1	1	25	0	2	0
Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	f	Facebook	SE	Sweden	2	1	25	5	0	0
UB40		267046415289	Facebook	f	Facebook	SE	Sweden	1	1	25	12	0	0
Hertie School of Governance		10760031281	Facebook	f	Facebook	SE	Sweden	1	1	24	4	0	0
Drapers		16353661166	Facebook	f	Facebook	SE	Sweden	1	1	24	4	0	0
Schwarzkopf Professional		150101695010185	Facebook	f	Facebook	SE	Sweden	2	1	24	4	0	0
T-Rex Lovers		895004484013823	Facebook	f	Facebook	SE	Sweden	1	1	24	4	0	0
Perdurabo		380940568683973	Facebook	f	Facebook	SE	Sweden	1	1	24	12	0	0
يورو تايمز - Euro Times		1140856062662082	Facebook	f	Facebook	SE	Sweden	1	1	24	0	0	0
Fans Bola		1259155504221330	Facebook	f	Facebook	SE	Sweden	1	1	24	0	0	0
PROGRESĪVIE		184096511636333	Facebook	f	Facebook	SE	Sweden	1	1	23	12	0	0
Tanel Jäppinen		2109572339365575	Facebook	f	Facebook	SE	Sweden	1	1	23	11	0	0
Òmnium Cultural		161916260510295	Facebook	f	Facebook	SE	Sweden	2	1	23	7	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	f	Facebook	SE	Sweden	3	1	23	4	0	0
Biuro Podróży WADi		1603955613172584	Facebook	f	Facebook	SE	Sweden	2	1	23	4	0	0
Vadim Rotari		516538278845787	Facebook	f	Facebook	SE	Sweden	1	1	23	4	0	0
Delphinus		20411877802	Facebook	f	Facebook	SE	Sweden	4	1	23	11	0	0
The Horan Group		251468828333874	Facebook	f	Facebook	SE	Sweden	2	1	22	4	0	0
Ratna Sreerangam		136142380581910	Facebook	f	Facebook	SE	Sweden	1	1	22	0	0	0
NewChic		1691776254387133	Facebook	f	Facebook	SE	Sweden	2	1	22	0	1	0
Stagg Music (official)		166644226724554	Facebook	f	Facebook	SE	Sweden	1	1	22	11	0	0
Charlotte Munch - Politiker		210317432480139	Facebook	f	Facebook	SE	Sweden	1	1	21	4	0	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	f	Facebook	SE	Sweden	2	1	21	10	0	0
Amnesty International - Suomen osasto		134934386349	Facebook	f	Facebook	SE	Sweden	1	1	20	4	0	0
Comme Avant		816074091903635	Facebook	f	Facebook	SE	Sweden	1	1	20	10	0	0
		0	Facebook	f	Facebook	SE	Sweden	1	1	20	4	0	0
Women-Liberty		2316848428601074	Facebook	f	Facebook	SE	Sweden	1	1	19	0	1	0
Skivemødet		843073719237200	Facebook	f	Facebook	SE	Sweden	1	1	19	9	0	0
Gazeta.pl		56246989582	Facebook	f	Facebook	SE	Sweden	1	1	19	4	0	0
Spread Hope		2340283249583578	Facebook	f	Facebook	SE	Sweden	1	1	19	0	1	0
The Handbag Spa		112991265381435	Facebook	f	Facebook	SE	Sweden	2	1	19	3	0	0
Your Everyday Korean		1446749008800347	Facebook	f	Facebook	SE	Sweden	3	1	19	9	0	0
GraffitiStreet		255076417975344	Facebook	f	Facebook	SE	Sweden	1	1	19	9	0	0
Mint		1586969654915532	Facebook	f	Facebook	SE	Sweden	1	1	19	3	0	0
I Love Police & Veterans		131581647631108	Facebook	f	Facebook	SE	Sweden	1	1	19	0	0	0
OLIO LE FERRE		459052024126712	Facebook	f	Facebook	SE	Sweden	1	1	19	3	0	0
Odin		548799562209914	Facebook	f	Facebook	SE	Sweden	1	1	18	0	1	0
ATAA Foundation		2039469612804034	Facebook	f	Facebook	SE	Sweden	1	1	18	3	0	0
Our Better World		287195427978924	Facebook	f	Facebook	SE	Sweden	1	1	18	9	0	0
UBS Global Visionaries		134658837216665	Facebook	f	Facebook	SE	Sweden	1	1	18	9	0	0
Greenhouse Ship		939647549574633	Facebook	f	Facebook	SE	Sweden	4	1	18	6	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	f	Facebook	SE	Sweden	1	1	18	9	0	0
Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	f	Facebook	SE	Sweden	2	1	17	3	0	0
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	f	Facebook	SE	Sweden	1	1	17	3	0	0
Master Chef Universal		279581679340572	Facebook	f	Facebook	SE	Sweden	4	1	17	0	1	0
EUJS - European Union of Jewish Students		389574965144	Facebook	f	Facebook	SE	Sweden	2	1	17	2	0	0
Kristillisdemokraatit		157614802920	Facebook	f	Facebook	SE	Sweden	1	1	17	8	0	0
The Mission		348625882662902	Facebook	f	Facebook	SE	Sweden	1	1	17	3	0	0
Tatucco.		1967640466877574	Facebook	f	Facebook	SE	Sweden	1	1	17	3	0	0
寄付ナビ		2350197571921183	Facebook	f	Facebook	SE	Sweden	2	1	17	6	0	0
I'm A Trucker		1481334625496045	Facebook	f	Facebook	SE	Sweden	1	1	17	3	0	0
CompassList		1482047498540316	Facebook	f	Facebook	SE	Sweden	1	1	17	3	0	0
Storicar		178966332141375	Facebook	f	Facebook	SE	Sweden	1	1	17	3	0	0
Roposo - TV By The People		574950735891850	Facebook	f	Facebook	SE	Sweden	1	1	17	8	0	0
KGB Banker		1647036102256424	Facebook	f	Facebook	SE	Sweden	2	1	17	4	0	0
De Bijlesmeester		340562449310718	Facebook	f	Facebook	SE	Sweden	1	1	17	3	0	0
Pan African Music		1601147136871482	Facebook	f	Facebook	SE	Sweden	1	1	17	3	0	0
Kattie's Secret		798321343605136	Facebook	f	Facebook	SE	Sweden	1	1	17	3	0	0
News Now		139090006245412	Facebook	f	Facebook	SE	Sweden	1	1	16	0	1	0
RoboMarkets - Global		588252871551498	Facebook	f	Facebook	SE	Sweden	2	1	16	3	0	0
OORR		1430166597249916	Facebook	f	Facebook	SE	Sweden	4	1	16	0	1	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	f	Facebook	SE	Sweden	2	1	16	3	0	0
agora42		251280515702	Facebook	f	Facebook	SE	Sweden	1	1	16	8	0	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	f	Facebook	SE	Sweden	1	1	15	0	0	0
Red Barnet		67571270393	Facebook	f	Facebook	SE	Sweden	3	1	15	4	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f	Facebook	SE	Sweden	1	1	15	3	0	0
Alex Salmond	Slainte Media	136191876445102	Facebook	f	Facebook	SE	Sweden	1	1	15	7	0	0
High Entity Women		343018412990166	Facebook	f	Facebook	SE	Sweden	1	1	15	3	0	0
آزادی		2225999294109545	Facebook	f	Facebook	SE	Sweden	1	1	15	6	0	0
Asas e Raízes Psicologia		619863788428007	Facebook	f	Facebook	SE	Sweden	1	1	15	3	0	0
ScribersHive		722350287934296	Facebook	f	Facebook	SE	Sweden	1	1	15	8	0	0
Maroš Šefčovič		245361515516655	Facebook	f	Facebook	SE	Sweden	2	1	14	2	0	0
Better Straw		333257970712936	Facebook	f	Facebook	SE	Sweden	2	1	14	0	1	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	f	Facebook	SE	Sweden	1	1	14	2	0	0
Gift & Love		415157892375529	Facebook	f	Facebook	SE	Sweden	2	1	14	0	1	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	f	Facebook	SE	Sweden	1	1	14	3	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	f	Facebook	SE	Sweden	1	1	14	7	0	0
Ronin Deals		2101086449967298	Facebook	f	Facebook	SE	Sweden	1	1	14	0	0	0
Feel Festival		549915321685864	Facebook	f	Facebook	SE	Sweden	1	1	14	7	0	0
ITUC		20556338116	Facebook	f	Facebook	SE	Sweden	1	1	14	7	0	0
Daddy Square		418879021782402	Facebook	f	Facebook	SE	Sweden	1	1	14	0	1	0
Comitato Ventotene		512282875616533	Facebook	f	Facebook	SE	Sweden	1	1	14	2	0	0
Pally Mall		1867574446874943	Facebook	f	Facebook	SE	Sweden	1	1	14	0	1	0
TAKEN BY SURPRISE RECORDS		171760112965	Facebook	f	Facebook	SE	Sweden	1	1	14	0	1	0
The Rotten Fruit Box		1754120378229176	Facebook	f	Facebook	SE	Sweden	1	1	13	0	1	0
Break The Machine Ltd		455248978191768	Facebook	f	Facebook	SE	Sweden	1	1	13	6	0	0
کارگاه آموزشی شهروندیار		157375150985180	Facebook	f	Facebook	SE	Sweden	1	1	13	2	0	0
البنك الدولي		142329112477770	Facebook	f	Facebook	SE	Sweden	2	1	13	2	0	0
Suomen Punainen Risti		116399773126	Facebook	f	Facebook	SE	Sweden	1	1	13	6	0	0
My life made in Sweden		2259517730927357	Facebook	f	Facebook	SE	Sweden	1	1	13	0	0	0
Pocket Graffit		2113187182278229	Facebook	f	Facebook	SE	Sweden	1	1	13	2	0	0
Cardozo School of Law		329418020548	Facebook	f	Facebook	SE	Sweden	1	1	13	2	0	0
David Snyder		281309231901094	Facebook	f	Facebook	SE	Sweden	1	1	13	0	1	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	f	Facebook	SE	Sweden	1	1	12	0	1	0
Andrew Powell		389125434502747	Facebook	f	Facebook	SE	Sweden	1	1	12	0	1	0
My Pride Wear		1084277381757746	Facebook	f	Facebook	SE	Sweden	2	1	12	0	1	0
Couple-tee shirts		310898372949440	Facebook	f	Facebook	SE	Sweden	1	1	12	2	0	0
ForLynx		677713332646131	Facebook	f	Facebook	SE	Sweden	4	1	12	0	1	0
Naisjärjestöjen Keskusliitto - Kvinnoorganisationernas Centralförbund ry		184807228208383	Facebook	f	Facebook	SE	Sweden	1	1	12	6	0	0
Green Is The New Black		966031133504106	Facebook	f	Facebook	SE	Sweden	1	1	12	6	0	0
All Out		169042736456594	Facebook	f	Facebook	SE	Sweden	2	1	12	2	0	0
The Doon School		1037476382936764	Facebook	f	Facebook	SE	Sweden	1	1	12	6	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	f	Facebook	SE	Sweden	2	1	12	3	0	0
Tresorfx		870328083105946	Facebook	f	Facebook	SE	Sweden	1	1	12	0	1	0
Financial Times		8860325749	Facebook	f	Facebook	SE	Sweden	1	1	12	2	0	0
The Freeing Energy Project		164660287630560	Facebook	f	Facebook	SE	Sweden	2	1	12	2	0	0
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	f	Facebook	SE	Sweden	3	1	11	2	0	0
Hans Maes		1181238155301995	Facebook	f	Facebook	SE	Sweden	1	1	11	2	0	0
Get The Trolls Out		858018134275978	Facebook	f	Facebook	SE	Sweden	1	1	11	6	0	0
NewsMavens		145218379355757	Facebook	f	Facebook	SE	Sweden	2	1	11	4	0	0
Open Society Roma Initiatives		369567809754486	Facebook	f	Facebook	SE	Sweden	1	1	11	2	0	0
Rose tshirt		317160435809415	Facebook	f	Facebook	SE	Sweden	1	1	11	2	0	0
Students'Hub		222957571664804	Facebook	f	Facebook	SE	Sweden	2	1	11	1	0	0
Chihuahua Books		254252425411331	Facebook	f	Facebook	SE	Sweden	1	1	11	2	0	0
University of East London Students' Union		425879357458219	Facebook	f	Facebook	SE	Sweden	1	1	11	2	0	0
Husu Hussein		646912728706959	Facebook	f	Facebook	SE	Sweden	1	1	11	2	0	0
Matt Wilson		247888188644456	Facebook	f	Facebook	SE	Sweden	4	1	11	4	0	0
Régime sans sel.fr		812443362193137	Facebook	f	Facebook	SE	Sweden	1	1	11	2	0	0
Kent State University College of Communication and Information		49018164750	Facebook	f	Facebook	SE	Sweden	1	1	11	2	0	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	f	Facebook	SE	Sweden	1	1	10	2	0	0
Aura Salla		357502994332188	Facebook	f	Facebook	SE	Sweden	2	1	10	4	0	0
Human Rights Tattoo		245416135560300	Facebook	f	Facebook	SE	Sweden	1	1	10	2	0	0
Censor		2159262341001758	Facebook	f	Facebook	SE	Sweden	1	1	10	0	0	0
Feministinen puolue		246435052396654	Facebook	f	Facebook	SE	Sweden	2	1	10	2	0	0
Action For Hope العمل للأمل		945880048763316	Facebook	f	Facebook	SE	Sweden	2	1	10	2	0	0
The Bambooster		230034544330013	Facebook	f	Facebook	SE	Sweden	2	1	10	4	0	0
L'Union Féministe Libre - UFL - الاتحاد النسائي الحر		1533466203629793	Facebook	f	Facebook	SE	Sweden	1	1	10	5	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	f	Facebook	SE	Sweden	1	1	10	5	0	0
The Odd Store		2293447190676017	Facebook	f	Facebook	SE	Sweden	1	1	10	5	0	0
CPH:DOX		24277116026	Facebook	f	Facebook	SE	Sweden	1	1	10	2	0	0
Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	f	Facebook	SE	Sweden	1	1	10	2	0	0
Photography Pro		118820412008214	Facebook	f	Facebook	SE	Sweden	1	1	10	2	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	f	Facebook	SE	Sweden	1	1	9	1	0	0
Soonfeed		214615931960850	Facebook	f	Facebook	SE	Sweden	2	1	9	2	0	0
Whimsy Shops		2249890101944751	Facebook	f	Facebook	SE	Sweden	5	1	9	0	0	0
Sustainability Times		214303005827359	Facebook	f	Facebook	SE	Sweden	2	1	9	4	0	0
many_iii_art		282388526027377	Facebook	f	Facebook	SE	Sweden	1	1	9	0	0	0
TVP Polonia		105123379552892	Facebook	f	Facebook	SE	Sweden	1	1	9	1	0	0
Kommuntorget		920043844692309	Facebook	f	Facebook	SE	Sweden	1	1	9	1	0	0
Jetset Times		355214791225792	Facebook	f	Facebook	SE	Sweden	1	1	9	0	0	0
Bamboo Treats		236966830541727	Facebook	f	Facebook	SE	Sweden	1	1	9	1	0	0
BooBoo Loves Fashion		324589634815284	Facebook	f	Facebook	SE	Sweden	1	1	9	1	0	0
European Transport Workers' Federation		129372794232499	Facebook	f	Facebook	SE	Sweden	2	1	9	3	0	0
Le 1		850828794934579	Facebook	f	Facebook	SE	Sweden	2	1	9	4	0	0
Biznesa Vadības Koledža		411194435558787	Facebook	f	Facebook	SE	Sweden	1	1	9	0	0	0
European Cooperation Day		230065377563230	Facebook	f	Facebook	SE	Sweden	1	1	9	1	0	0
Stonelineshop		325829824677604	Facebook	f	Facebook	SE	Sweden	2	1	9	0	0	0
Louder.me		216206948848368	Facebook	f	Facebook	SE	Sweden	1	1	9	1	0	0
Bingo Bash		178711405567023	Facebook	f	Facebook	SE	Sweden	1	1	9	0	0	0
Accademia Perosi		355899761109377	Facebook	f	Facebook	SE	Sweden	2	1	9	1	0	0
Folkekirkens Nødhjælp		276770505228	Facebook	f	Facebook	SE	Sweden	1	1	8	4	0	0
EQUA		150066411717094	Facebook	f	Facebook	SE	Sweden	1	1	8	1	0	0
Take-Pride		632465997194870	Facebook	f	Facebook	SE	Sweden	1	1	8	0	0	0
LO Hovedstaden		499779403395255	Facebook	f	Facebook	SE	Sweden	2	1	8	2	0	0
Deutschland.de		31292782350	Facebook	f	Facebook	SE	Sweden	2	1	8	1	0	0
Comics Heroes		161871388087090	Facebook	f	Facebook	SE	Sweden	1	1	8	0	0	0
Gearbest Shopping		794881967312716	Facebook	f	Facebook	SE	Sweden	2	1	8	0	0	0
eq.eco		1316308285142040	Facebook	f	Facebook	SE	Sweden	3	1	8	3	0	0
HP Large Format Media		169820440552379	Facebook	f	Facebook	SE	Sweden	1	1	8	1	0	0
The Intercept Brasil		1754956431459064	Facebook	f	Facebook	SE	Sweden	3	1	8	3	0	0
המרכז הרפורמי לדת ומדינה		327408953943164	Facebook	f	Facebook	SE	Sweden	1	1	8	1	0	0
SolarWinds MSP		679260062113046	Facebook	f	Facebook	SE	Sweden	1	1	8	1	0	0
Istituto Hoffman		381220528560860	Facebook	f	Facebook	SE	Sweden	1	1	8	1	0	0
Dispurse		676371095820528	Facebook	f	Facebook	SE	Sweden	1	1	8	1	0	0
Wix		106270215428	Facebook	f	Facebook	SE	Sweden	1	1	8	4	0	0
OTS Solicitors		940549775965601	Facebook	f	Facebook	SE	Sweden	1	1	8	4	0	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	f	Facebook	SE	Sweden	1	1	7	1	0	0
David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	f	Facebook	SE	Sweden	1	1	7	3	0	0
Trenzie		741795469501559	Facebook	f	Facebook	SE	Sweden	2	1	7	0	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	f	Facebook	SE	Sweden	1	1	7	3	0	0
Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	f	Facebook	SE	Sweden	1	1	7	1	0	0
Københavns Professionshøjskole		139158456733566	Facebook	f	Facebook	SE	Sweden	1	1	7	0	0	0
Index in English		1969401936694372	Facebook	f	Facebook	SE	Sweden	1	1	7	1	0	0
DF Brian Mørch		675912309250460	Facebook	f	Facebook	SE	Sweden	1	1	7	3	0	0
Hornet Plugins		150704545104271	Facebook	f	Facebook	SE	Sweden	1	1	7	1	0	0
Ritual		457175417640208	Facebook	f	Facebook	SE	Sweden	1	1	7	3	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	f	Facebook	SE	Sweden	1	1	7	3	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	f	Facebook	SE	Sweden	1	1	7	1	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	f	Facebook	SE	Sweden	1	1	7	1	0	0
Florida Invest		1757174107834441	Facebook	f	Facebook	SE	Sweden	1	1	7	1	0	0
Ilovemy.eu		524817944553979	Facebook	f	Facebook	SE	Sweden	1	1	7	1	0	0
Harry Singha		35219798715	Facebook	f	Facebook	SE	Sweden	1	1	7	3	0	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	f	Facebook	SE	Sweden	1	1	6	0	0	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	f	Facebook	SE	Sweden	1	1	6	0	0	0
The Bellas		395502277694859	Facebook	f	Facebook	SE	Sweden	1	1	6	0	0	0
Lettuce Networks		323302384460728	Facebook	f	Facebook	SE	Sweden	2	1	6	1	0	0
Shine Shirt		129369451214326	Facebook	f	Facebook	SE	Sweden	1	1	6	0	0	0
Ingrid Zetterman		805366246216189	Facebook	f	Facebook	SE	Sweden	1	1	6	1	0	0
Socialter		121693529673	Facebook	f	Facebook	SE	Sweden	1	1	6	1	0	0
Vihreämpi planeetta		292971488047613	Facebook	f	Facebook	SE	Sweden	2	1	6	1	0	0
Summer Waves		868710086801289	Facebook	f	Facebook	SE	Sweden	1	1	6	1	0	0
Tekoha		151941038832087	Facebook	f	Facebook	SE	Sweden	1	1	6	0	0	0
All Equal		1993289087558486	Facebook	f	Facebook	SE	Sweden	3	1	6	1	0	0
C B Videos		1268063233324622	Facebook	f	Facebook	SE	Sweden	1	1	6	1	0	0
Bachelorstudies		1708652259455306	Facebook	f	Facebook	SE	Sweden	1	1	6	0	0	0
Neon Joyride		462349787632320	Facebook	f	Facebook	SE	Sweden	1	1	6	1	0	0
LGBT Paradise		1896760747295968	Facebook	f	Facebook	SE	Sweden	1	1	6	0	0	0
TreeHouse Supply		397480990659846	Facebook	f	Facebook	SE	Sweden	1	1	6	3	0	0
COP23		1812087282376505	Facebook	f	Facebook	SE	Sweden	1	1	6	3	0	0
T one shirts		226601151545346	Facebook	f	Facebook	SE	Sweden	1	1	6	0	0	0
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	f	Facebook	SE	Sweden	1	1	5	1	0	0
Conner for Montgomery County	Citizens for Conner	630172394114258	Facebook	f	Facebook	SE	Sweden	1	1	5	1	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	f	Facebook	SE	Sweden	1	1	5	1	0	0
Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	f	Facebook	SE	Sweden	1	1	5	1	0	0
Last Stop Brexit		820489154977103	Facebook	f	Facebook	SE	Sweden	1	1	5	1	0	0
Mary Beth West		92056987706	Facebook	f	Facebook	SE	Sweden	1	1	5	2	0	0
NOAH		103369033067277	Facebook	f	Facebook	SE	Sweden	1	1	5	1	0	0
OWTE Oil Limited		813090985707060	Facebook	f	Facebook	SE	Sweden	1	1	5	1	0	0
Ayn Rand Institute		64676229680	Facebook	f	Facebook	SE	Sweden	1	1	5	2	0	0
