advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mytchett & Deepcut Ward Liberal Democrats	Surrey Heath Liberal Democrats	2505433372819110	Facebook	w018	Week 18	3	1	10997	2000	343	0
Councillor David Chadwick - Westhoughton South	David Andrew Chadwick	455164131300843	Facebook	w018	Week 18	3	1	10997	1999	343	0
Culverden ward LibDem team	James  Rands	139205233473341	Facebook	w018	Week 18	3	1	10997	3500	286	0
Vote Jack, Oliver and Katie for University and Scotforth Rural	Promoted by James McKevitt on behalf of Jack O'Dwyer-Henry, Oliver Robinson, and Katie Whearty, all at 47 Scotforth Road, Lancaster, LA1 4SA	457247038141591	Facebook	w018	Week 18	3	1	10997	2000	343	0
Cllr John Feely	Sinn Féin Fermanagh	1561905844138855	Facebook	w018	Week 18	7	1	10993	1000	801	0
Amadou GON Coulibaly		776372942486246	Facebook	w018	Week 18	2	1	10988	4340	14	0
Andy Lai	Winchester Conservative Association	1288231581586298	Facebook	w018	Week 18	8	1	10966	1785	510	0
Techamsee Openair / MX-Project		112850282196887	Facebook	w018	Week 18	1	1	10937	2187	19	0
Jugendzentrum Landsberg		196088253838370	Facebook	w018	Week 18	1	1	10937	2187	21	0
Schlachthof Wiesbaden		128431033877314	Facebook	w018	Week 18	1	1	10937	2187	21	0
Nyugdíj Másképpen		1097598910354552	Facebook	w018	Week 18	4	1	10932	2491	9	3
Oldham and Saddleworth Conservatives	Oldham & Saddleworth Conservative Federation	1678200822436694	Facebook	w018	Week 18	9	1	10924	3217	224	0
Bündnis 90 / Die Grünen Kreisverband Neuwied	Bündnis 90/Die Grünen Rheinland-Pfalz	300264553458856	Facebook	w018	Week 18	18	1	10897	1000	683	0
Pictografico Web Agency		185073754964789	Facebook	w018	Week 18	13	1	10874	3996	107	5
Europæisk Ungdom København		210836399266249	Facebook	w018	Week 18	4	1	10859	4137	80	28
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	w018	Week 18	3	1	10854	2171	214	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	w018	Week 18	2	1	10832	5416	107	0
UK24 TV	Adeel Saleem	407469139802767	Facebook	w018	Week 18	2	1	10832	5166	133	0
Spondon Councillors	Mrs Nicola Angela Roulstone	564400740277251	Facebook	w018	Week 18	3	1	10831	2166	248	0
Martin Skam	Martin Skam	2240926746153609	Facebook	w018	Week 18	6	1	10788	1696	458	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	w018	Week 18	3	1	10767	3307	175	0
Ζωή Ρούσσου		244182742347802	Facebook	w018	Week 18	3	1	10754	2111	129	0
Brickhill Liberal Democrat FOCUS Team	Bedford Liberal Democrats	1152901691386521	Facebook	w018	Week 18	4	1	10747	2000	315	0
Brympton.info	Peter Seib	205380966205552	Facebook	w018	Week 18	3	1	10747	2150	246	0
Grüne Nordsachsen	Bündnis 90 die Grünen Kreisverband Nordsachsen	661587470556698	Facebook	w018	Week 18	8	1	10743	1000	668	0
Tendring District Council	William James Lodge	173152023518465	Facebook	w018	Week 18	1	1	10714	2142	123	24
Jeroen Lenaers		316960281776479	Facebook	w018	Week 18	7	1	10699	3139	88	20
UNHCR Danmark		924692171033381	Facebook	w018	Week 18	2	1	10695	4747	143	63
Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	w018	Week 18	2	1	10666	2833	39	0
Michele Mosca	Alessio Pasqualini	2088971707888562	Facebook	w018	Week 18	3	1	10666	4999	165	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	w018	Week 18	2	1	10665	5333	105	0
Councillor Mike Hughes	Winchester Conservative Association	1489957071135189	Facebook	w018	Week 18	3	1	10643	2322	236	0
VITO		185864998164157	Facebook	w018	Week 18	2	1	10614	2122	37	0
Gabriel Petrea		636615956364844	Facebook	w018	Week 18	1	1	10605	2121	22	4
Food Market Herkku		438441326536699	Facebook	w018	Week 18	1	1	10605	2121	211	106
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	w018	Week 18	6	1	10579	2036	241	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	w018	Week 18	4	1	10576	3281	196	0
In Dalmine Lista Civica	InDalmine Lista Civica	599505630096703	Facebook	w018	Week 18	4	1	10498	5000	148	0
Tunbridge Wells Labour Party	Tunbridge Wells Constituency Labour Party	115914045206445	Facebook	w018	Week 18	3	1	10498	3500	229	0
François Lamy - MR	François Jacques A. Lamy	1070950206436656	Facebook	w018	Week 18	4	1	10497	2000	247	0
Heatherside Ward Liberal Democrats	Surrey Heath liberal Democrats	520887488435966	Facebook	w018	Week 18	3	1	10497	2000	286	0
Councillor Steve Forster	Steven Mark Forster	1471242369762303	Facebook	w018	Week 18	4	1	10496	1700	423	0
Tretti		250791121791	Facebook	w018	Week 18	4	1	10482	4137	57	13
Councillor Mark Harris	Mark Harris	182135698596512	Facebook	w018	Week 18	2	1	10453	5090	124	0
Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	w018	Week 18	4	1	10452	2090	96	19
Brenda Blackshaw	Peter Taylor	2215116402151135	Facebook	w018	Week 18	3	1	10452	3181	197	0
Better Village Group	James David Hickman	2188386718156754	Facebook	w018	Week 18	6	1	10432	1941	305	0
Calverley and Farsley Labour Party	Calverley and Farsley Labour Party	1517150831942937	Facebook	w018	Week 18	2	1	10427	5000	163	0
Green Forest Fund e.V.		294772850956765	Facebook	w018	Week 18	1	1	10416	2083	103	20
Business for Scotland	Business for Scotland	430016723726801	Facebook	w018	Week 18	3	1	10414	2083	238	0
Patrick Thelwell, Green candidate	Patrick Rowan H Thelwell	303183073888743	Facebook	w018	Week 18	2	1	10383	5000	158	0
FDP Hersfeld-Rotenburg	FDP Hersfeld-Rotenburg	116411531823320	Facebook	w018	Week 18	6	1	10361	1997	234	0
Vänsterpartiet Solna	Vänsterpartiet Solna	273249776157066	Facebook	w018	Week 18	4	1	10351	3833	68	13
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	w018	Week 18	2	1	10332	5000	20	3
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	w018	Week 18	1	1	10293	2058	102	20
AT Formación-Animals&Training		703402856340179	Facebook	w018	Week 18	1	1	10293	2058	18	0
Doprava	DOPRAVA	184971192157634	Facebook	w018	Week 18	2	1	10248	3925	141	0
Cllr Zoe Nolan and Ben Nolan - Labour team for Loughton and Shenley ward	MK Labour Party	543286709047176	Facebook	w018	Week 18	6	1	10244	1249	601	0
Councillor Graham Craig	Graham Craig	682588111784534	Facebook	w018	Week 18	11	1	10231	1040	696	0
Röda Korsets Folkhögskola		640156616104885	Facebook	w018	Week 18	2	1	10218	2000	94	18
Josh Godfrey for Pinvin	Joshua Godfrey	1480471522084489	Facebook	w018	Week 18	5	1	10216	1571	450	0
Simona Forzoni	Simona Forzoni	1306658982818641	Facebook	w018	Week 18	4	1	10115	4558	189	0
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	w018	Week 18	6	1	10107	1822	279	0
Tierschutzvolksbegehren		1642678769161065	Facebook	w018	Week 18	3	1	10105	1785	134	0
UKIP Leigh West	Brian  Aspinall	836921433350277	Facebook	w018	Week 18	4	1	10097	3500	309	0
Vote Bowbanks	Lawrence Alexander Breslin	432428737516677	Facebook	w018	Week 18	14	1	10073	0	1155	0
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	w018	Week 18	1	1	10000	0	50	0
Avante Comunicación SL		AR486291452976955392	Google	w018	Week 18	1	1	10000	0	49	0
Benny Engelbrecht		270431402967189	Facebook	w018	Week 18	1	1	9999	5000	66	13
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	w018	Week 18	1	1	9999	5000	114	0
Patryk Marjan		1224502281011628	Facebook	w018	Week 18	1	1	9999	5000	23	0
Mikko Ohela		201647537374497	Facebook	w018	Week 18	1	1	9999	5000	99	0
Centerpartiet Västra Götaland	Centerpartiet	199121803446165	Facebook	w018	Week 18	1	1	9999	2000	92	18
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	w018	Week 18	1	1	9999	5000	23	0
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	w018	Week 18	3	1	9999	2272	27	0
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	w018	Week 18	1	1	9999	5000	30	15
Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	w018	Week 18	1	1	9999	2000	19	0
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	w018	Week 18	1	1	9999	2000	19	0
Vallì Cipriani in Europa	Lara Braga	318177105538166	Facebook	w018	Week 18	1	1	9999	5000	99	0
Junts Pel Vendrell	Partit Demòcrata	835384499831767	Facebook	w018	Week 18	1	1	9999	5000	99	0
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	w018	Week 18	1	1	9999	5000	66	13
Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	w018	Week 18	1	1	9999	5000	114	0
Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	w018	Week 18	1	1	9999	5000	88	0
Hans Maes		1181238155301995	Facebook	w018	Week 18	1	1	9999	5000	99	0
Sophie Koch	SPD Sachsen	251373565543211	Facebook	w018	Week 18	1	1	9999	5000	99	0
Let's Ban Fossil Fuels	Daniel James Hurley	2097134363668795	Facebook	w018	Week 18	1	1	9999	2000	22	0
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	w018	Week 18	1	1	9999	5000	15	3
Social Democrats	Social Democrats	1012851375393300	Facebook	w018	Week 18	1	1	9999	5000	99	0
Ratsfraktion Tierschutz Freie Wähler	Torsten Lemmer	1439126736375740	Facebook	w018	Week 18	1	1	9999	5000	99	0
Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	w018	Week 18	1	1	9999	5000	133	66
Matthieu Chamussy		531097396924288	Facebook	w018	Week 18	1	1	9999	5000	99	0
Junts per Catalunya - Sant Pere de Ribes	Partit Demòcrata Sant Pere de Ribes	834363146947176	Facebook	w018	Week 18	1	1	9999	5000	99	0
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	w018	Week 18	1	1	9999	5000	15	3
Έφη Μπάσδρα - Effie Basdra	Efthymia Basdra	1017552598412407	Facebook	w018	Week 18	1	1	9999	5000	99	0
Traiasca Natia		357565774717638	Facebook	w018	Week 18	1	1	9999	2000	17	0
Partito della Rifondazione Comunista		62469612018	Facebook	w018	Week 18	1	1	9999	5000	99	0
Arcigay Genova		617325368342701	Facebook	w018	Week 18	1	1	9999	2000	19	0
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	w018	Week 18	1	1	9999	2000	115	23
Tobias Hans	CDU Saar	54497594909	Facebook	w018	Week 18	1	1	9999	2000	19	0
Merton Conservatives	Wandsworth and Wimbledon Conservatives	1108745509233210	Facebook	w018	Week 18	1	1	9999	5000	114	0
L'atelier du bambou	Romain Jean-Michel Gilles Gaimard 	897382493942094	Facebook	w018	Week 18	1	1	9999	5000	99	0
Partito Roma Nord		1052301344880833	Facebook	w018	Week 18	1	1	9999	5000	99	0
Forza Nuova Vercelli		921604294571738	Facebook	w018	Week 18	1	1	9999	5000	99	0
ŠTRUNC		1456991384393381	Facebook	w018	Week 18	1	1	9999	5000	38	19
Francesca Ghirra	Francesca Ghirra	147045459010122	Facebook	w018	Week 18	1	1	9999	5000	99	0
Kommunistisk Parti Randers		220151598087894	Facebook	w018	Week 18	1	1	9999	5000	66	13
ПП ГЕРБ район "Овча купел"		1396481797058166	Facebook	w018	Week 18	1	1	9999	5000	88	0
Federația Patronală Petrol și Gaze		137651470305528	Facebook	w018	Week 18	1	1	9999	5000	20	0
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	w018	Week 18	1	1	9999	5000	99	0
Μαζί Μπορούμε Ανεξάρτητη Παράταξη Δήμου Κορινθίων		390474504843302	Facebook	w018	Week 18	1	1	9999	5000	99	0
Evropská komise v ČR		397919187215	Facebook	w018	Week 18	1	1	9999	5000	38	19
Socialistes de Vinaròs		497981417013828	Facebook	w018	Week 18	1	1	9999	5000	99	0
Roland Heintze		751240091655625	Facebook	w018	Week 18	1	1	9999	5000	99	0
Southampton Labour Party	Labour South East	219197564771068	Facebook	w018	Week 18	1	1	9999	5000	114	0
United World İnternational		200522684002297	Facebook	w018	Week 18	1	1	9999	5000	99	0
Caterina Chinnici		193719740674113	Facebook	w018	Week 18	1	1	9999	5000	99	0
PNL Satu Mare		1487319541548619	Facebook	w018	Week 18	1	1	9999	5000	20	0
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	w018	Week 18	1	1	9999	5000	15	3
Sevenoaks CLP	Sevenoaks Labour Party	1727245794159770	Facebook	w018	Week 18	1	1	9999	5000	114	0
Winchester Labour	Donations made to Winchester Constituency Labour Party	302833056519206	Facebook	w018	Week 18	1	1	9999	5000	114	0
Bath & North East Somerset Conservatives	Bath and North East Somerset Conservatives	521246184949499	Facebook	w018	Week 18	1	1	9999	5000	114	0
Winshill Liberal Democrat ESBC Team	Hugh Gavin Warner	272897466661194	Facebook	w018	Week 18	1	1	9999	5000	114	0
Jaimi Shrive for Burton Ward	Thomas James Hadley	104243613852999	Facebook	w018	Week 18	1	1	9999	5000	114	0
Baltosios pirštinės		362446500510769	Facebook	w018	Week 18	1	1	9999	5000	99	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	w018	Week 18	1	1	9999	5000	114	0
Final Say Wales	Final Say Wales on behalf of Campaigns for Wales	552237941853105	Facebook	w018	Week 18	1	1	9999	5000	114	0
Tado		1568695286685784	Facebook	w018	Week 18	1	1	9999	5000	99	0
Klimaschutz Campus Flensburg		169326740361757	Facebook	w018	Week 18	1	1	9999	5000	99	0
Elurikkuse Erakond		278891446286010	Facebook	w018	Week 18	1	1	9999	5000	99	0
Priestwood & Garth	Priestwood & Garth Conservatives	330665080463798	Facebook	w018	Week 18	1	1	9999	5000	114	0
Giorgio Burlini:Tecnologia, Economia, Politica.	Giorgio Burlini	620149424732895	Facebook	w018	Week 18	1	1	9999	4999	99	0
Hucknall Labour Party	Hucknall Branch Labour Party	1537300629874180	Facebook	w018	Week 18	1	1	9999	5000	114	0
Animal Welfare Party Cheshire East	Animal Welfare Party	1732640586746441	Facebook	w018	Week 18	1	1	9999	5000	114	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	w018	Week 18	1	1	9999	5000	99	0
Uniti per la Città con Orlando Ruggieri	Daniele Primavera	479515495918822	Facebook	w018	Week 18	1	1	9999	5000	99	0
Kevin Humphreys	Kevin Humphreys 	166372930069802	Facebook	w018	Week 18	1	1	9999	5000	99	0
Maryam Jamshid		245016762713020	Facebook	w018	Week 18	1	1	9999	5000	99	0
Sean Laws for Washington South	Washington and Sunderland West Labour Party	561544910997407	Facebook	w018	Week 18	1	1	9999	5000	114	0
ParaqinOfficial		420328302103021	Facebook	w018	Week 18	1	1	9999	5000	88	0
Jaén, Sentido y Común		922716707779977	Facebook	w018	Week 18	1	1	9999	5000	99	0
Margaret Alipoor	Eccleshill Labour Party 	273994143264517	Facebook	w018	Week 18	1	1	9999	5000	114	0
Birmingham Ladywood Constituency Liberal Democrats	Birmingham Ladywood Liberal Democrats	1059763040824007	Facebook	w018	Week 18	1	1	9999	4999	114	0
Frodsham Ward Lib Dems	Richard James Dawson	2363525797304647	Facebook	w018	Week 18	1	1	9999	5000	114	0
Socialni demokrati Maribor		157307490946817	Facebook	w018	Week 18	1	1	9999	5000	99	0
Eastbourne and Willingdon Conservatives	Eastbourne Conservative Association	844998052226581	Facebook	w018	Week 18	1	1	9999	5000	114	0
Working for Central	Watford Liberal Democrats 	326083634614109	Facebook	w018	Week 18	1	1	9999	5000	114	0
Nether Edge & Sharrow Green Party	Sheffield Green Party	1573141532913832	Facebook	w018	Week 18	1	1	9999	5000	114	0
Mainzer Freidenker		224244935174285	Facebook	w018	Week 18	1	1	9999	4999	99	0
Jobbik Cegléd		890355257670485	Facebook	w018	Week 18	1	1	9999	5000	30	15
Andrea Tagliasacchi Sindaco	Martina Angeli	1399923153607565	Facebook	w018	Week 18	1	1	9999	5000	99	0
East Mendip Green Party	Lenka Rachel Grimes	1499773046903542	Facebook	w018	Week 18	1	1	9999	5000	114	0
NorthAntrim SinnFéin	North Antrim Sinn Féin	1531584400424502	Facebook	w018	Week 18	2	1	9999	4999	114	0
David Bouillon Conseiller Communal Indépendant		292854978277832	Facebook	w018	Week 18	1	1	9999	2000	99	20
Compricer		152818393664	Facebook	w018	Week 18	1	1	9999	2000	92	18
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	w018	Week 18	1	1	9999	2000	115	23
Idealandia - esperti in benessere		536131086480041	Facebook	w018	Week 18	2	1	9999	5000	99	0
Joseph Kaley	Joseph  Kaley	309050829703352	Facebook	w018	Week 18	1	1	9999	2000	22	0
Info-Point Europa		235193479832508	Facebook	w018	Week 18	1	1	9999	2000	19	0
ROHEM - Feuerungstechnik		155910041148920	Facebook	w018	Week 18	1	1	9999	2000	19	0
Intersos		150301155010350	Facebook	w018	Week 18	1	1	9999	2000	19	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	w018	Week 18	2	1	9998	1999	92	18
Junts per Alcanar, Les Cases i Alcanar Platja	Partit Demòcrata Alcanar	347855422067565	Facebook	w018	Week 18	2	1	9998	1999	198	0
Offida Solidarietà e Democrazia		210831259107734	Facebook	w018	Week 18	3	1	9998	1999	198	0
ALBANIA NEWS	ALBANIA NEWS	13287628849	Facebook	w018	Week 18	2	1	9998	2000	198	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	w018	Week 18	2	1	9998	1999	46	0
Serdal Benli	Benli Serdal	30196574028	Facebook	w018	Week 18	2	1	9998	1999	133	26
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	w018	Week 18	2	1	9998	2000	229	0
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	w018	Week 18	2	1	9998	2000	229	0
Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	w018	Week 18	2	1	9998	2000	198	0
Jan Seynhaeve	Vandendriessche Vincent Olivier J	1753517451373120	Facebook	w018	Week 18	2	1	9998	1999	198	0
Petr Hladík	KDU-ČSL	1410403182565683	Facebook	w018	Week 18	2	1	9998	2000	38	7
Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	w018	Week 18	2	1	9998	2000	133	26
Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	w018	Week 18	3	1	9998	2000	133	26
Ipswich Region	Region Media Ltd	2075147492755843	Facebook	w018	Week 18	2	1	9998	2000	229	0
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	w018	Week 18	2	1	9998	2000	198	0
Slc Cgil Napoli Campania	Pasquale Incarnato	594308607341986	Facebook	w018	Week 18	2	1	9998	1999	198	0
Allon Hein Sørensen - Alternativet		1327955487287048	Facebook	w018	Week 18	2	1	9998	2000	133	26
KenEx - Thames Gateway TramLink	Matthew Neil Jackson	279356542517138	Facebook	w018	Week 18	2	1	9998	2000	229	0
AfD Verden		1020667971327947	Facebook	w018	Week 18	2	1	9998	2000	198	0
Zdeněk Hraba - senátor	Kuba Patrik	551976351670874	Facebook	w018	Week 18	2	1	9998	2000	38	7
Reigate and Banstead Conservatives	Philip Michael Eastment	247581895308068	Facebook	w018	Week 18	2	1	9998	2000	229	0
David Graham	Mr David Graham	2001514956807615	Facebook	w018	Week 18	2	1	9998	2000	229	0
Cllr Nuala McAllister	Nuala McAllister	1557074241240293	Facebook	w018	Week 18	2	1	9998	1999	229	0
Councillor Scott Wilson	Scott Wilson	180935342716858	Facebook	w018	Week 18	2	1	9998	2000	229	0
Another voice in West Berkshire	Stephen Michael Masters	1319207338165887	Facebook	w018	Week 18	2	1	9998	2000	229	0
Hucknall Liberal Democrats	Ashfield and Mansfield Liberal Democrats	132940320545437	Facebook	w018	Week 18	2	1	9998	2000	229	0
Vote For Labour In Morley North on 2nd May	The Labour Party	391317058006910	Facebook	w018	Week 18	2	1	9998	2000	229	0
Solihull Borough Conservatives	Solihull Borough Conservatives	191361291486815	Facebook	w018	Week 18	2	1	9998	1999	229	0
John Waddington - Conservative Candidate Kendal South	John William Waddington Ca	141845143315026	Facebook	w018	Week 18	2	1	9998	1999	229	0
The Women's Equality Party Stockport	DR ABIGAIL LOUISE STEVENSON '	828863370524346	Facebook	w018	Week 18	2	1	9998	1999	229	0
Labour For Branston - Burton	Thomas James Hadley	397931481040359	Facebook	w018	Week 18	2	1	9998	2000	229	0
Petersfield Liberal Democrats	Roger Arthur Mullenger	141813926328946	Facebook	w018	Week 18	2	1	9998	1999	229	0
Tamworth Liberal Democrats	Matthew John Davies	262313537633890	Facebook	w018	Week 18	2	1	9998	1999	229	0
Andy Konieczko	Basingstoke and Deane Liberal Democrats	122660691817978	Facebook	w018	Week 18	2	1	9998	2000	229	0
