advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Prizeo		378378255568881	Facebook	f	Facebook	EL	Greece	6	1	173	34	1	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	f	Facebook	EL	Greece	13	1	171	45	1	0
KRETA design		209726079658396	Facebook	f	Facebook	EL	Greece	1	1	168	0	16	0
Professionnelle#Marocain		118967455379727	Facebook	f	Facebook	EL	Greece	1	1	167	33	0	0
Spread Hope		2340283249583578	Facebook	f	Facebook	EL	Greece	1	1	166	0	14	0
Tatucco		569669903459079	Facebook	f	Facebook	EL	Greece	2	1	166	33	2	0
Bond		153637704655631	Facebook	f	Facebook	EL	Greece	1	1	165	33	0	0
عربي بوست		1456998184564952	Facebook	f	Facebook	EL	Greece	1	1	165	33	0	0
Master Chef Universal		279581679340572	Facebook	f	Facebook	EL	Greece	6	1	163	20	7	0
Your Team Merchandise		328881877544155	Facebook	f	Facebook	EL	Greece	1	1	161	80	1	0
Institute of Development Policy - Development Studies		84978528258	Facebook	f	Facebook	EL	Greece	1	1	159	31	0	0
Rock Legend		186760725333439	Facebook	f	Facebook	EL	Greece	1	1	158	31	2	0
eToro		105255116217636	Facebook	f	Facebook	EL	Greece	1	1	156	78	3	0
Savystuffsaf		2057983051186633	Facebook	f	Facebook	EL	Greece	2	1	154	30	0	0
Let's Shop		232205540763784	Facebook	f	Facebook	EL	Greece	5	1	153	0	13	0
Stephen Webster		237837336581	Facebook	f	Facebook	EL	Greece	2	1	149	57	0	0
TVP Polonia		105123379552892	Facebook	f	Facebook	EL	Greece	1	1	148	29	0	0
Hasina Christen, FemininCoaching		1766108480283418	Facebook	f	Facebook	EL	Greece	1	1	145	72	1	0
Seven Clean Seas		425855964577344	Facebook	f	Facebook	EL	Greece	1	1	137	27	2	0
Miyinla		833383303686540	Facebook	f	Facebook	EL	Greece	9	1	135	0	11	0
Fabulous Babe		204679600414180	Facebook	f	Facebook	EL	Greece	2	1	135	59	2	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	f	Facebook	EL	Greece	1	1	135	67	1	0
Orjan Nilsen		271222143880	Facebook	f	Facebook	EL	Greece	2	1	135	67	1	0
The Pier		273529006021015	Facebook	f	Facebook	EL	Greece	4	1	134	1	11	0
Ruptly		552738918075145	Facebook	f	Facebook	EL	Greece	1	1	134	26	2	0
Cali Lili		404598562928218	Facebook	f	Facebook	EL	Greece	2	1	132	0	11	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	f	Facebook	EL	Greece	1	1	129	25	0	0
Eclairelavie		475156612973063	Facebook	f	Facebook	EL	Greece	2	1	127	25	2	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	f	Facebook	EL	Greece	2	1	126	25	0	0
Academic Stories		1462157503898233	Facebook	f	Facebook	EL	Greece	2	1	124	24	0	0
Dunya News Kharian		395682164348065	Facebook	f	Facebook	EL	Greece	1	1	124	62	0	0
Take-Pride		632465997194870	Facebook	f	Facebook	EL	Greece	8	1	121	0	10	0
My H20n		409665236257906	Facebook	f	Facebook	EL	Greece	9	1	119	0	10	0
Expatica		206982432584	Facebook	f	Facebook	EL	Greece	4	1	118	56	1	0
Gearbest Shopping		794881967312716	Facebook	f	Facebook	EL	Greece	2	1	117	0	10	0
Matthias Mazur		578694572243499	Facebook	f	Facebook	EL	Greece	1	1	117	23	1	0
يورو تايمز - Euro Times		1140856062662082	Facebook	f	Facebook	EL	Greece	1	1	116	0	1	0
EQUA		150066411717094	Facebook	f	Facebook	EL	Greece	1	1	114	22	2	0
Tatucco.		1967640466877574	Facebook	f	Facebook	EL	Greece	1	1	114	22	2	0
مفوضية اللاجئين		188842724507690	Facebook	f	Facebook	EL	Greece	15	1	113	36	1	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	f	Facebook	EL	Greece	1	1	113	56	0	0
Avanta Care Ltd.		577732148956414	Facebook	f	Facebook	EL	Greece	2	1	112	0	12	0
COP23		1812087282376505	Facebook	f	Facebook	EL	Greece	1	1	112	56	0	0
ArT-CLIC		792807861092293	Facebook	f	Facebook	EL	Greece	2	1	108	0	10	0
LIQUI MOLY		120751477970543	Facebook	f	Facebook	EL	Greece	1	1	108	54	0	0
Beijing Tourism		442672999178128	Facebook	f	Facebook	EL	Greece	1	1	107	21	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	f	Facebook	EL	Greece	1	1	106	21	1	0
The Charity for Civil Servants		216978845071240	Facebook	f	Facebook	EL	Greece	4	1	105	39	2	0
Gazeta.pl		56246989582	Facebook	f	Facebook	EL	Greece	2	1	103	20	0	0
АллатРа ТВ		468944153190776	Facebook	f	Facebook	EL	Greece	30	1	103	44	1	0
Riddle		382170295326783	Facebook	f	Facebook	EL	Greece	1	1	103	51	1	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	f	Facebook	EL	Greece	4	1	102	20	1	0
ONE		11055104471	Facebook	f	Facebook	EL	Greece	1	1	101	20	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	f	Facebook	EL	Greece	1	1	101	51	0	0
Brazen Bohemian		414462109310299	Facebook	f	Facebook	EL	Greece	1	1	100	20	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	f	Facebook	EL	Greece	1	1	99	49	1	0
Straw Of Steel		2304645696263363	Facebook	f	Facebook	EL	Greece	4	1	97	19	2	0
Type & Translate		293843807996969	Facebook	f	Facebook	EL	Greece	2	1	96	19	1	0
Arab Observer		1069994363047690	Facebook	f	Facebook	EL	Greece	1	1	96	0	8	0
Mary Kay Global		877398905678278	Facebook	f	Facebook	EL	Greece	1	1	94	18	0	0
Eldritch Foundry		333726374024339	Facebook	f	Facebook	EL	Greece	1	1	91	18	0	0
We Love Fishing		173268786636636	Facebook	f	Facebook	EL	Greece	2	1	90	18	0	0
Diamond MMA		109234291544	Facebook	f	Facebook	EL	Greece	1	1	90	18	1	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	f	Facebook	EL	Greece	1	1	88	44	0	0
Smart Water Magazine		634705100258374	Facebook	f	Facebook	EL	Greece	2	1	87	39	0	0
Online Antisemitism Task Force		149290745229517	Facebook	f	Facebook	EL	Greece	3	1	85	17	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	f	Facebook	EL	Greece	1	1	83	41	0	0
Shopwoah		369904360221896	Facebook	f	Facebook	EL	Greece	9	1	82	5	5	0
Delphinus		20411877802	Facebook	f	Facebook	EL	Greece	5	1	82	40	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	f	Facebook	EL	Greece	5	1	81	6	4	0
BetterMe		116700222203350	Facebook	f	Facebook	EL	Greece	2	1	81	40	0	0
Pirate Parties International		152709151422154	Facebook	f	Facebook	EL	Greece	1	1	81	40	0	0
Our Better World		287195427978924	Facebook	f	Facebook	EL	Greece	2	1	76	38	0	0
من وحي الفينيق - The Phoenix Inspiration		292611891458325	Facebook	f	Facebook	EL	Greece	1	1	75	15	1	0
Raseef22  رصيفــ22		359500190793796	Facebook	f	Facebook	EL	Greece	3	1	75	31	0	0
BAT wig		837624576587683	Facebook	f	Facebook	EL	Greece	1	1	74	15	0	0
Ronin Deals		2101086449967298	Facebook	f	Facebook	EL	Greece	1	1	74	0	4	0
Le Courrier d'Europe centrale		387639116472	Facebook	f	Facebook	EL	Greece	1	1	73	14	0	0
David Stephen Patterson		255774634874100	Facebook	f	Facebook	EL	Greece	7	1	73	12	2	0
Ilovemy.eu		524817944553979	Facebook	f	Facebook	EL	Greece	1	1	73	14	0	0
MAHI Leather		814431575244405	Facebook	f	Facebook	EL	Greece	1	1	72	14	1	0
Jeff Wan		308317802987822	Facebook	f	Facebook	EL	Greece	1	1	71	14	0	0
Dega PS Romë		165043287683280	Facebook	f	Facebook	EL	Greece	1	1	70	14	1	0
Comme Avant		816074091903635	Facebook	f	Facebook	EL	Greece	1	1	70	35	0	0
Ustinoff ART		371233050332751	Facebook	f	Facebook	EL	Greece	1	1	69	34	0	0
مكتب المحاماة العربي في بلغاريا		468472296878922	Facebook	f	Facebook	EL	Greece	1	1	69	13	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	f	Facebook	EL	Greece	17	1	68	11	0	0
Envirendly		642628439505630	Facebook	f	Facebook	EL	Greece	3	1	68	0	6	0
misterb&b		206250622847748	Facebook	f	Facebook	EL	Greece	1	1	68	13	0	0
Spongebb		756904591369892	Facebook	f	Facebook	EL	Greece	3	1	67	0	5	0
Columbia Alumni Association		195421575197	Facebook	f	Facebook	EL	Greece	2	1	66	13	1	0
Off-Road		123971218299531	Facebook	f	Facebook	EL	Greece	1	1	65	13	1	0
Alain Elkann Interviews		636915803053282	Facebook	f	Facebook	EL	Greece	1	1	65	32	0	0
Smart Energy TV		223797847633003	Facebook	f	Facebook	EL	Greece	1	1	65	32	0	0
Liberalist International Association		356741228182930	Facebook	f	Facebook	EL	Greece	1	1	65	0	6	0
Equitable Futures		426317074840074	Facebook	f	Facebook	EL	Greece	1	1	63	31	0	0
Nikkei Asian Review		204862942932993	Facebook	f	Facebook	EL	Greece	4	1	63	11	0	0
Kryptera.se		814674178566797	Facebook	f	Facebook	EL	Greece	1	1	62	12	0	0
Financial Times		8860325749	Facebook	f	Facebook	EL	Greece	1	1	62	12	1	0
Best Shopping Deals		519091928553063	Facebook	f	Facebook	EL	Greece	1	1	62	12	1	0
Ackerly Store		270860353532859	Facebook	f	Facebook	EL	Greece	2	1	61	12	1	0
Bestforyou6		2234509846791274	Facebook	f	Facebook	EL	Greece	1	1	60	0	5	0
Orkidez Blueez Officiel		1476109372630355	Facebook	f	Facebook	EL	Greece	1	1	60	12	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	f	Facebook	EL	Greece	2	1	60	12	1	0
Web Summit		294067420659309	Facebook	f	Facebook	EL	Greece	1	1	60	12	1	0
Òmnium Cultural		161916260510295	Facebook	f	Facebook	EL	Greece	4	1	59	19	0	0
Assets For Life		1536572196655036	Facebook	f	Facebook	EL	Greece	3	1	59	10	1	0
Cardozo School of Law		329418020548	Facebook	f	Facebook	EL	Greece	1	1	59	11	1	0
katholisch.de		108851439196399	Facebook	f	Facebook	EL	Greece	1	1	58	11	0	0
ID - Budapest European Agora		552368215238645	Facebook	f	Facebook	EL	Greece	2	1	57	9	1	0
MEDAL display		1490537417901414	Facebook	f	Facebook	EL	Greece	1	1	56	28	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	f	Facebook	EL	Greece	1	1	55	11	1	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	f	Facebook	EL	Greece	2	1	55	11	1	0
Schwarzkopf Professional		150101695010185	Facebook	f	Facebook	EL	Greece	3	1	55	12	0	0
EnergyXL		653767081747310	Facebook	f	Facebook	EL	Greece	1	1	54	27	0	0
Eric Demers Photo		159610404175195	Facebook	f	Facebook	EL	Greece	1	1	54	0	3	0
Ticalm.com		956222737885591	Facebook	f	Facebook	EL	Greece	1	1	53	10	0	0
Solo Build It		1560111630973105	Facebook	f	Facebook	EL	Greece	1	1	53	26	0	0
Seaqual Friends		2009782872619352	Facebook	f	Facebook	EL	Greece	3	1	52	18	0	0
Finlow VVS A/S		198770727303156	Facebook	f	Facebook	EL	Greece	4	1	52	25	0	0
Club para Mujeres Practicas		175751433027741	Facebook	f	Facebook	EL	Greece	1	1	51	0	5	0
Brut		1691667177798461	Facebook	f	Facebook	EL	Greece	1	1	51	20	0	0
Lettuce Networks		323302384460728	Facebook	f	Facebook	EL	Greece	3	1	50	9	1	0
Christof Catlin		694707690602444	Facebook	f	Facebook	EL	Greece	1	1	50	25	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	f	Facebook	EL	Greece	6	1	50	9	0	0
Ambassador of Islam		2121543634600149	Facebook	f	Facebook	EL	Greece	1	1	49	9	0	0
Justin Trudeau		21751825648	Facebook	f	Facebook	EL	Greece	2	1	48	18	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	f	Facebook	EL	Greece	1	1	48	9	0	0
Kardinal Christoph Schönborn		377374578988880	Facebook	f	Facebook	EL	Greece	1	1	47	23	0	0
CATALYST.cm		195561910471475	Facebook	f	Facebook	EL	Greece	1	1	47	23	0	0
Drapers		16353661166	Facebook	f	Facebook	EL	Greece	1	1	47	9	1	0
SAGE Publishing		121340691244235	Facebook	f	Facebook	EL	Greece	1	1	47	0	4	0
MyArgon		194845247856434	Facebook	f	Facebook	EL	Greece	2	1	47	0	4	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	f	Facebook	EL	Greece	2	1	46	0	3	0
Intimina		127412964006704	Facebook	f	Facebook	EL	Greece	2	1	46	10	0	0
Ayesha Nazni		393699950678261	Facebook	f	Facebook	EL	Greece	1	1	45	22	0	0
Feel Festival		549915321685864	Facebook	f	Facebook	EL	Greece	1	1	45	22	0	0
The New Arab	The New Arab	1426949024217365	Facebook	f	Facebook	EL	Greece	3	1	44	17	0	0
Gregor & Thelma Wiechmann Re/max		1290991114279184	Facebook	f	Facebook	EL	Greece	1	1	44	8	0	0
Better Straw		333257970712936	Facebook	f	Facebook	EL	Greece	2	1	43	0	3	0
History Collection		291232054552141	Facebook	f	Facebook	EL	Greece	8	1	43	4	2	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	f	Facebook	EL	Greece	5	1	42	8	0	0
Mytradedream		387268862075789	Facebook	f	Facebook	EL	Greece	2	1	42	0	3	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	f	Facebook	EL	Greece	1	1	42	8	0	0
The Intercept Brasil		1754956431459064	Facebook	f	Facebook	EL	Greece	4	1	41	16	0	0
SolarWinds MSP		679260062113046	Facebook	f	Facebook	EL	Greece	3	1	41	16	1	0
NewChic		1691776254387133	Facebook	f	Facebook	EL	Greece	2	1	41	0	3	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	f	Facebook	EL	Greece	3	1	41	16	1	0
Beer Storm		340894286710695	Facebook	f	Facebook	EL	Greece	1	1	41	0	3	0
Jumio		259216272113	Facebook	f	Facebook	EL	Greece	2	1	40	5	1	0
Daniel C Juster Official		199307546902179	Facebook	f	Facebook	EL	Greece	1	1	39	7	0	0
How to use abortion pill		477385565779582	Facebook	f	Facebook	EL	Greece	2	1	39	7	0	0
Metro Weekly		20219882434	Facebook	f	Facebook	EL	Greece	1	1	38	19	0	0
The New Turkey		136383326434952	Facebook	f	Facebook	EL	Greece	1	1	38	19	0	0
IMS ExpertServices		361300636117	Facebook	f	Facebook	EL	Greece	1	1	38	19	0	0
Gift & Love		415157892375529	Facebook	f	Facebook	EL	Greece	4	1	37	0	3	0
Enel Energia		1589410777971706	Facebook	f	Facebook	EL	Greece	1	1	37	19	0	0
Newstag		1427831877472727	Facebook	f	Facebook	EL	Greece	1	1	37	19	0	0
Joel Erway		248070895357097	Facebook	f	Facebook	EL	Greece	3	1	37	15	1	0
Ecogreen		2207467306235731	Facebook	f	Facebook	EL	Greece	1	1	37	15	0	0
Whimsy Shops		2249890101944751	Facebook	f	Facebook	EL	Greece	10	1	36	2	2	0
C B Videos		1268063233324622	Facebook	f	Facebook	EL	Greece	2	1	36	7	0	0
Marty Supply Co.		180223699572168	Facebook	f	Facebook	EL	Greece	4	1	36	7	0	0
Vegan Lovers		1779737595596750	Facebook	f	Facebook	EL	Greece	1	1	35	7	0	0
African Union USA		507866149701811	Facebook	f	Facebook	EL	Greece	5	1	35	14	0	0
The Syria Campaign		607756062649744	Facebook	f	Facebook	EL	Greece	1	1	35	18	0	0
Dunkle Geschäfte		1741346035914062	Facebook	f	Facebook	EL	Greece	1	1	35	7	0	0
Asia Times		186423081422922	Facebook	f	Facebook	EL	Greece	3	1	35	17	0	0
Low-tech Magazine		152332238178200	Facebook	f	Facebook	EL	Greece	1	1	35	0	3	0
Tekoha		151941038832087	Facebook	f	Facebook	EL	Greece	1	1	34	0	2	0
Chihuahua Books		254252425411331	Facebook	f	Facebook	EL	Greece	1	1	34	6	0	0
Arkadiusz Mężyk		558775330950505	Facebook	f	Facebook	EL	Greece	1	1	34	0	0	0
Take A Part Now		1563230160440766	Facebook	f	Facebook	EL	Greece	1	1	33	0	2	0
Breathe Clean		2051823008444265	Facebook	f	Facebook	EL	Greece	1	1	32	16	0	0
World Transformation Movement		372125409639	Facebook	f	Facebook	EL	Greece	2	1	31	6	0	0
Moniteur Automobile		148722088488665	Facebook	f	Facebook	EL	Greece	3	1	31	0	2	0
Rose tshirt		317160435809415	Facebook	f	Facebook	EL	Greece	1	1	31	6	0	0
GHANA Peacecampaigner		961402943941917	Facebook	f	Facebook	EL	Greece	1	1	31	15	0	0
Florida Invest		1757174107834441	Facebook	f	Facebook	EL	Greece	1	1	31	6	0	0
Stake experts		1002566926552419	Facebook	f	Facebook	EL	Greece	1	1	30	6	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	f	Facebook	EL	Greece	1	1	30	15	0	0
OBV		78976852029	Facebook	f	Facebook	EL	Greece	1	1	30	0	2	0
Scelta-service		274899976772703	Facebook	f	Facebook	EL	Greece	1	1	29	14	0	0
Global Network for Advanced Management		402340073123304	Facebook	f	Facebook	EL	Greece	1	1	29	5	0	0
Emperodium		1055220421320541	Facebook	f	Facebook	EL	Greece	1	1	29	0	1	0
Louder.me		216206948848368	Facebook	f	Facebook	EL	Greece	1	1	29	5	0	0
Wefail.art		151397582449049	Facebook	f	Facebook	EL	Greece	1	1	28	5	0	0
CS Global Partners		227134147453528	Facebook	f	Facebook	EL	Greece	1	1	28	0	3	0
MrMugs		328655004399969	Facebook	f	Facebook	EL	Greece	6	1	28	0	2	0
Trenzie		741795469501559	Facebook	f	Facebook	EL	Greece	6	1	27	0	2	0
No Majesty		810642822326965	Facebook	f	Facebook	EL	Greece	2	1	27	5	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f	Facebook	EL	Greece	2	1	26	5	0	0
Maroš Šefčovič		245361515516655	Facebook	f	Facebook	EL	Greece	3	1	26	5	0	0
The Muslim Vibe		307180642770277	Facebook	f	Facebook	EL	Greece	1	1	25	5	0	0
Kerem Navot - Naboth’s Vineyard		666263786873603	Facebook	f	Facebook	EL	Greece	1	1	25	12	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	f	Facebook	EL	Greece	2	1	25	3	1	0
CreativeTees		687860694745364	Facebook	f	Facebook	EL	Greece	6	1	25	5	0	0
Harry Singha		35219798715	Facebook	f	Facebook	EL	Greece	1	1	25	10	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f	Facebook	EL	Greece	1	1	24	4	0	0
AGACAD Tools4Revit		112782242126020	Facebook	f	Facebook	EL	Greece	1	1	24	0	2	0
Georges.tech		297216183943797	Facebook	f	Facebook	EL	Greece	3	1	24	9	0	0
Dorje Shugden		124479407593558	Facebook	f	Facebook	EL	Greece	7	1	23	10	0	0
EU Internet Safety		452725722160880	Facebook	f	Facebook	EL	Greece	1	1	22	0	2	0
CEC European Managers		962505560483309	Facebook	f	Facebook	EL	Greece	1	1	22	0	2	0
Western Canadian Oil		1165785766902284	Facebook	f	Facebook	EL	Greece	1	1	21	0	1	0
ForLynx		677713332646131	Facebook	f	Facebook	EL	Greece	7	1	21	0	1	0
Serendeep		354759095044155	Facebook	f	Facebook	EL	Greece	1	1	21	4	0	0
My Pride Wear		1084277381757746	Facebook	f	Facebook	EL	Greece	2	1	20	0	1	0
Socialter		121693529673	Facebook	f	Facebook	EL	Greece	2	1	20	4	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	f	Facebook	EL	Greece	4	1	19	0	0	0
Высшая школа стилистики		203865566363088	Facebook	f	Facebook	EL	Greece	1	1	19	3	0	0
Human Rights Tattoo		245416135560300	Facebook	f	Facebook	EL	Greece	1	1	18	3	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	f	Facebook	EL	Greece	2	1	18	8	0	0
HS – Helsingin Sanomat		7180412111	Facebook	f	Facebook	EL	Greece	2	1	18	1	1	0
Factlab		284903821711955	Facebook	f	Facebook	EL	Greece	5	1	17	4	0	0
HackerOne		656785217686619	Facebook	f	Facebook	EL	Greece	2	1	17	3	0	0
Razvlekalovo		1676086822474842	Facebook	f	Facebook	EL	Greece	2	1	17	4	0	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	f	Facebook	EL	Greece	4	1	16	6	0	0
Odin		548799562209914	Facebook	f	Facebook	EL	Greece	2	1	16	0	1	0
Tropic Hotspot		593374494481641	Facebook	f	Facebook	EL	Greece	1	1	16	0	1	0
საქართველოს აეროპორტების გაერთიანება  / United Airports of Georgia		203853409682617	Facebook	f	Facebook	EL	Greece	1	1	16	8	0	0
Pocket Graffit		2113187182278229	Facebook	f	Facebook	EL	Greece	1	1	16	3	0	0
Disabled Lives Matter	Craig Chant	195394467932052	Facebook	f	Facebook	EL	Greece	1	1	15	3	0	0
Trang Banana		575840966122462	Facebook	f	Facebook	EL	Greece	1	1	15	3	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	f	Facebook	EL	Greece	2	1	15	4	0	0
Ridder		274461492577555	Facebook	f	Facebook	EL	Greece	2	1	15	0	1	0
Freedom from Torture		208573062515662	Facebook	f	Facebook	EL	Greece	1	1	15	3	0	0
Монастырский вестник Украины		1733879730173502	Facebook	f	Facebook	EL	Greece	3	1	14	5	0	0
البنك الدولي		142329112477770	Facebook	f	Facebook	EL	Greece	1	1	14	2	0	0
Online Krebskongress		365969614129867	Facebook	f	Facebook	EL	Greece	1	1	14	0	1	0
Nature Index		145327659223282	Facebook	f	Facebook	EL	Greece	3	1	14	4	0	0
Anita For Arizona	Anita For Arizona 	600586826997422	Facebook	f	Facebook	EL	Greece	3	1	13	2	0	0
Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	f	Facebook	EL	Greece	1	1	13	0	1	0
THaF Records		143844422297396	Facebook	f	Facebook	EL	Greece	1	1	13	0	1	0
David Snyder		281309231901094	Facebook	f	Facebook	EL	Greece	1	1	13	0	1	0
Forza Italia		172265396249029	Facebook	f	Facebook	EL	Greece	1	1	12	5	0	0
Riparte il futuro		476098022442147	Facebook	f	Facebook	EL	Greece	2	1	12	5	0	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	f	Facebook	EL	Greece	1	1	12	2	0	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	f	Facebook	EL	Greece	1	1	12	0	1	0
Sci Ani		1177000815657627	Facebook	f	Facebook	EL	Greece	1	1	12	2	0	0
Shelby Leigh		247562232008000	Facebook	f	Facebook	EL	Greece	1	1	12	0	1	0
Summer Waves		868710086801289	Facebook	f	Facebook	EL	Greece	1	1	12	2	0	0
PolEXIT		2001582129931761	Facebook	f	Facebook	EL	Greece	1	1	12	2	0	0
Évolution Socio-culturelle		734106246973216	Facebook	f	Facebook	EL	Greece	3	1	12	0	1	0
Life's Worth		398755537353302	Facebook	f	Facebook	EL	Greece	1	1	12	2	0	0
Green Is The New Black		966031133504106	Facebook	f	Facebook	EL	Greece	1	1	12	6	0	0
Tygodnik Powszechny		180185019111	Facebook	f	Facebook	EL	Greece	1	1	12	2	0	0
Deco your life		347820246060480	Facebook	f	Facebook	EL	Greece	1	1	12	0	1	0
Shitcoinlovers.shop		243275546399349	Facebook	f	Facebook	EL	Greece	1	1	12	0	1	0
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	f	Facebook	EL	Greece	4	1	11	5	0	0
Rising Sun Prints		1802639043135242	Facebook	f	Facebook	EL	Greece	1	1	11	0	1	0
Accor Group		199246838845	Facebook	f	Facebook	EL	Greece	1	1	11	2	0	0
SicheConviene		391770197992824	Facebook	f	Facebook	EL	Greece	1	1	11	6	0	0
Rajiv Malhotra		137726233047389	Facebook	f	Facebook	EL	Greece	1	1	11	4	0	0
Kale United		1797724283592895	Facebook	f	Facebook	EL	Greece	1	1	11	5	0	0
Gherson		422351344832507	Facebook	f	Facebook	EL	Greece	1	1	11	5	0	0
Московский Центр Карнеги		110622705645966	Facebook	f	Facebook	EL	Greece	2	1	10	2	0	0
Daniele Cucinotta		1634379993264164	Facebook	f	Facebook	EL	Greece	1	1	10	0	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	f	Facebook	EL	Greece	1	1	10	5	0	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	f	Facebook	EL	Greece	2	1	9	3	0	0
STOP Barconi		1182483921912312	Facebook	f	Facebook	EL	Greece	1	1	9	3	0	0
PROGRESĪVIE		184096511636333	Facebook	f	Facebook	EL	Greece	2	1	9	3	0	0
Sloth Express		388033718652713	Facebook	f	Facebook	EL	Greece	1	1	9	0	0	0
New Church Of Christ		2092774617605722	Facebook	f	Facebook	EL	Greece	1	1	9	1	0	0
LAiMER		605709906203262	Facebook	f	Facebook	EL	Greece	2	1	9	3	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	f	Facebook	EL	Greece	3	1	9	2	0	0
Geeky Kits		1092262030961700	Facebook	f	Facebook	EL	Greece	1	1	9	0	0	0
All Out		169042736456594	Facebook	f	Facebook	EL	Greece	1	1	9	1	0	0
Truth Corroded		133569115692	Facebook	f	Facebook	EL	Greece	1	1	9	0	0	0
CEO Standard		511296119250139	Facebook	f	Facebook	EL	Greece	1	1	9	4	0	0
Bingo Bash		178711405567023	Facebook	f	Facebook	EL	Greece	1	1	9	0	0	0
Glasgow Afghan United		254375641317975	Facebook	f	Facebook	EL	Greece	2	1	8	2	0	0
Demanding Dignity: A campaign for RIers with developmental disabilities		195499131089267	Facebook	f	Facebook	EL	Greece	1	1	8	0	0	0
Roche Diabetes Care Italy		322615341469137	Facebook	f	Facebook	EL	Greece	1	1	8	1	0	0
Extremophile Pub		1698602293773036	Facebook	f	Facebook	EL	Greece	1	1	8	4	0	0
Cláudia Monteiro de Aguiar		231164670253617	Facebook	f	Facebook	EL	Greece	1	1	8	1	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	f	Facebook	EL	Greece	1	1	8	1	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	f	Facebook	EL	Greece	2	1	7	1	0	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	f	Facebook	EL	Greece	1	1	7	3	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	f	Facebook	EL	Greece	1	1	7	0	0	0
EuroCité		108751529173000	Facebook	f	Facebook	EL	Greece	1	1	7	1	0	0
Anti Bullying Kit		1683185368465289	Facebook	f	Facebook	EL	Greece	1	1	7	1	0	0
Ancestral Findings		162791200426579	Facebook	f	Facebook	EL	Greece	1	1	7	0	0	0
National Sikh Campaign		217137015152702	Facebook	f	Facebook	EL	Greece	1	1	7	3	0	0
Stonelineshop		325829824677604	Facebook	f	Facebook	EL	Greece	1	1	7	0	0	0
T one shirts		226601151545346	Facebook	f	Facebook	EL	Greece	1	1	7	0	0	0
Appeal of Conscience Foundation		476074759088667	Facebook	f	Facebook	EL	Greece	1	1	6	0	0	0
Domani Socialista		141954945944067	Facebook	f	Facebook	EL	Greece	2	1	6	1	0	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	f	Facebook	EL	Greece	2	1	6	3	0	0
Construction Climate Challenge		1421675261420283	Facebook	f	Facebook	EL	Greece	1	1	6	1	0	0
Oregon Convention Center		18537656899	Facebook	f	Facebook	EL	Greece	1	1	6	0	0	0
