advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Haywards Heath Labour Party	Haywards Heath Branch of The Labour Party	1407828822850077	Facebook	w017	Week 17	2	1	6297	2077	113	0
YES I OM		334596960518348	Facebook	w017	Week 17	21	1	6293	1676	261	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	w017	Week 17	3	1	6286	1257	124	0
Greenious		366770713696937	Facebook	w017	Week 17	2	1	6284	2542	82	0
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	w017	Week 17	1	1	6249	1250	12	0
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	w017	Week 17	1	1	6249	1250	12	0
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	w017	Week 17	1	1	6249	3125	61	0
CasaPound Italia Ancona	Emanuele Mazzieri	677192849130440	Facebook	w017	Week 17	1	1	6249	1250	12	0
Fightfortheclimate	Antoine Valéry J.Baert	433019927455006	Facebook	w017	Week 17	1	1	6249	1250	12	0
FDP in Gießen	FDP Ortsverband Gießen	456905831061426	Facebook	w017	Week 17	1	1	6249	1250	62	12
Stinus Lindgreen - Radikale Venstre		519677024898789	Facebook	w017	Week 17	1	1	6249	3125	83	41
Tygodnik Poradnik Rolniczy		465994130077358	Facebook	w017	Week 17	1	1	6249	3125	14	0
Fabio Stanzione Films		726587880688406	Facebook	w017	Week 17	1	1	6249	1250	12	0
Judici a la Democràcia		360002990814212	Facebook	w017	Week 17	1	1	6249	1250	12	0
Karaci Tours Medical		408232079212353	Facebook	w017	Week 17	1	1	6249	1250	11	0
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	w017	Week 17	2	1	6248	1250	57	11
Raffaele Fitto		34987266938	Facebook	w017	Week 17	2	1	6248	1250	123	0
David Morgan	David Morgan	473459703056950	Facebook	w017	Week 17	3	1	6248	1250	143	0
Fred Keller	Fred Keller for Congress	738334159900733	Facebook	w017	Week 17	2	1	6248	1250	110	0
Gianni Berrino Europee 2019 - fdi		399594437537197	Facebook	w017	Week 17	2	1	6248	1250	123	0
Burton and Uttoxeter Labour Party	Burton and Uttoxeter Labour Party	115289365261509	Facebook	w017	Week 17	3	1	6195	1166	175	0
Green Party Chard	Keith Michael Wootton	178199296173817	Facebook	w017	Week 17	2	1	6189	2095	109	0
Les Gilbert	Leslie John Gilbert	827889417564686	Facebook	w017	Week 17	2	1	6167	2857	117	0
HK/Privat	HK/Privat	56810821434	Facebook	w017	Week 17	4	1	6140	1228	82	16
Studio Legale Silva		103498143097223	Facebook	w017	Week 17	1	1	6140	1228	61	12
Lincoln Green Party - UK	John Anthony Radford	698270603605685	Facebook	w017	Week 17	3	1	6136	2916	101	0
Tameside Conservatives	Stalybridge & Hyde Conservatives	666620966817894	Facebook	w017	Week 17	2	1	6132	3066	70	0
Piraten Lëtzebuerg		183148710560	Facebook	w017	Week 17	3	1	6128	1534	54	0
Rode Hoed		116592248404562	Facebook	w017	Week 17	3	1	6112	1184	43	0
Whetu		242483566108002	Facebook	w017	Week 17	5	1	6105	1368	23	0
Wantage & Grove Labour Party Branch	David Joseph Gernon	247912742503206	Facebook	w017	Week 17	2	1	6082	1216	139	0
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	w017	Week 17	5	1	6074	1077	174	0
Meewind		421571901231358	Facebook	w017	Week 17	1	1	6060	3030	15	3
Giorgio Bertola		770042433044423	Facebook	w017	Week 17	1	1	6034	1206	11	0
Vänsterpartiet Södermalm		376804565780243	Facebook	w017	Week 17	6	1	6023	1073	47	7
Εθνικό Μέτωπο Νεολαίας		1596415200584805	Facebook	w017	Week 17	5	1	6017	1914	130	0
Valori.it		112777008752391	Facebook	w017	Week 17	9	1	6014	892	242	0
DOPRAVA		AR56197688563073024	Google	w017	Week 17	1	1	6000	0	30	0
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	w017	Week 17	1	1	5999	3000	13	0
More United	More United	618113871680733	Facebook	w017	Week 17	1	1	5999	3000	68	0
BVMW - Bundesverband mittelständische Wirtschaft		150380582965	Facebook	w017	Week 17	1	1	5999	3000	59	0
Bíró Barna Botond		341681143137627	Facebook	w017	Week 17	1	1	5999	3000	12	0
Samuel Morrison - TUV Lagan River candidate	Samuel M Rris N	1322985987894270	Facebook	w017	Week 17	1	1	5999	3000	68	0
NV Clothing London	Damian Burchill	395188161015056	Facebook	w017	Week 17	1	1	5999	3000	68	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	w017	Week 17	2	1	5999	2400	11	0
Festival Resistente Arci		1550424865218167	Facebook	w017	Week 17	1	1	5999	1200	11	0
Timbro	Timbro	237146235237	Facebook	w017	Week 17	2	1	5998	1000	55	9
Populares Alcantarilla	populares alcantarilla	466365553502285	Facebook	w017	Week 17	2	1	5998	1000	198	0
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	w017	Week 17	2	1	5998	1000	229	0
Jens Spahn	Jens Spahn	92576009043	Facebook	w017	Week 17	2	1	5998	1000	198	0
Ελένη Τέτου	Stavros Karypidis	2260197024192013	Facebook	w017	Week 17	2	1	5998	1000	198	0
Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	w017	Week 17	2	1	5998	1200	15	0
East Belfast DUP	East Belfast DUP	456112727868163	Facebook	w017	Week 17	2	1	5998	1000	229	0
Warwick District Liberal Democrats	Andrew William Milton	1875339076084407	Facebook	w017	Week 17	2	1	5998	1000	229	0
Durham Labour Left	Durham Labour Left	243574269369585	Facebook	w017	Week 17	2	1	5998	1000	229	0
With All My Affection		872080246151257	Facebook	w017	Week 17	2	1	5998	1000	131	0
Cllr Paul Walker - Shobnall Ward	Burton and Uttoxeter Labour Party	197621960736327	Facebook	w017	Week 17	2	1	5998	1200	137	0
Claudia Strauss		2146499722233479	Facebook	w017	Week 17	2	1	5998	1000	198	0
Holy Guacamoly	Holy Guacamoly	416088669212749	Facebook	w017	Week 17	2	1	5998	1000	92	18
wachsverpackt		811583129176833	Facebook	w017	Week 17	2	1	5998	1000	198	0
freedomtv.gr		177689172986637	Facebook	w017	Week 17	2	1	5998	1000	198	0
economico.gr		1867952363274780	Facebook	w017	Week 17	2	1	5998	1000	187	0
Énergie		1245879778905242	Facebook	w017	Week 17	2	1	5998	1000	198	0
TV3 Sverige		127258800671171	Facebook	w017	Week 17	2	1	5998	1000	55	9
Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	w017	Week 17	2	1	5998	1000	198	0
Green Nature		560749361108481	Facebook	w017	Week 17	2	1	5998	1000	176	0
NOSC		1910040699228679	Facebook	w017	Week 17	2	1	5998	1000	198	0
Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) 	105695189827319	Facebook	w017	Week 17	2	1	5997	1000	198	0
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	w017	Week 17	2	1	5997	1000	55	9
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	w017	Week 17	6	1	5997	857	294	0
BFZ - Bündnis Fürstenwalder Zukunft e.V.	Bündnis Fürstenwalder Zukunft e.V.	578250582267178	Facebook	w017	Week 17	2	1	5997	1000	198	0
Ipswich Region	Region Media Ltd	2075147492755843	Facebook	w017	Week 17	2	1	5997	1000	229	0
Gaz De Romania		163950740830769	Facebook	w017	Week 17	2	1	5997	1000	41	0
Elstow, Stewartby and Kempston Hardwick Liberal Democrats	Bedford Liberal Democrats	182020622439174	Facebook	w017	Week 17	4	1	5997	800	320	0
Emanuele Andreani		412268282569972	Facebook	w017	Week 17	2	1	5997	1000	198	0
Adam Janusz Jarecki	Adam Janusz Jarecki	111716448916594	Facebook	w017	Week 17	2	1	5997	1000	46	0
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	w017	Week 17	3	1	5965	1026	184	0
Ashford Greens	Ashford Green Party	142902049082891	Facebook	w017	Week 17	2	1	5958	1191	136	0
Joshua Kidd	Joshua Luke Kidd	1163426750479029	Facebook	w017	Week 17	9	1	5919	0	678	0
Alternative für Deutschland Kreisverband Rhein-Hunsrück		621994677905469	Facebook	w017	Week 17	3	1	5916	1183	117	0
Warrington Conservatives	Warrington Conservatives	603620649779505	Facebook	w017	Week 17	2	1	5908	2545	83	0
Wefail.art		151397582449049	Facebook	w017	Week 17	2	1	5908	2954	67	0
HumberstoneandHamilton	Utkarsh Maheshbhai Thakkar	777551172631394	Facebook	w017	Week 17	8	1	5876	886	267	0
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	w017	Week 17	2	1	5832	2166	95	0
Vivi Nør Jacobsen	Jensen Tina Mellergaard	1492301517467484	Facebook	w017	Week 17	2	1	5832	2166	290	78
Jobbik Kunfehértó	Farkas Gergely	588273777979072	Facebook	w017	Week 17	2	1	5832	1166	18	3
Matteo Piloni - Consigliere Regionale		2045171969140571	Facebook	w017	Week 17	1	1	5832	2916	57	0
City of Sanctuary Dublin		417364168401795	Facebook	w017	Week 17	2	1	5817	2727	90	0
Cambridge Junction	 Cambridge Junction	109367642450438	Facebook	w017	Week 17	2	1	5795	1534	24	0
Alternativa Impianti		775120612519054	Facebook	w017	Week 17	9	1	5773	1777	47	0
Βενετόπουλος Χριστόδουλος Yποψ. Eυρωβουλευτής		811894945876931	Facebook	w017	Week 17	4	1	5742	1108	129	0
Anthony Forth & Jade Uko - Goldington Councillors	Goldington Labour Party	596123433877635	Facebook	w017	Week 17	4	1	5726	1295	125	0
Elect Wealden’s 1st Labour District Councillor: Josh Funnell Hailsham South	Joshua Matthew Funnell	495130944355166	Facebook	w017	Week 17	4	1	5724	1078	161	0
ProDG	ProDG	89846075866	Facebook	w017	Week 17	1	1	5713	2857	56	0
Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	w017	Week 17	1	1	5713	2857	56	0
DGB-Region München	DGB-Region München 	125047147522078	Facebook	w017	Week 17	1	1	5713	2857	56	0
LawlessLatvia		401371383212395	Facebook	w017	Week 17	1	1	5713	2857	56	0
Eyes Cold Tattoo		215767812558311	Facebook	w017	Week 17	1	1	5713	2857	29	5
PRO România Neamț		1917191885070563	Facebook	w017	Week 17	1	1	5713	2857	11	0
Håpets Katedral		143727749647304	Facebook	w017	Week 17	1	1	5713	2857	50	0
Bath Labour Party	Bath Labour Party	312934162208868	Facebook	w017	Week 17	2	1	5712	1000	196	0
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	w017	Week 17	3	1	5698	1000	194	0
Socialdemokraterna i Lund	Persson Arne Roger Sebastian	140849879424265	Facebook	w017	Week 17	3	1	5690	1038	52	9
UKIP Gravesham	UKIP GRAVESHAM	178566025628762	Facebook	w017	Week 17	2	1	5680	1136	130	0
Alex Mitchell 4 Idle & Thackley	Alex Mitchell	872779299552006	Facebook	w017	Week 17	2	1	5665	1000	190	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	w017	Week 17	3	1	5664	833	231	0
Henry and Amanda for Yapton	Joshua Henry Clatworthy Jones	312776706264578	Facebook	w017	Week 17	5	1	5653	500	418	0
Energy Nordic		1402619886426325	Facebook	w017	Week 17	11	1	5649	912	198	0
Aberdeen Standard Investments Global		200943429960149	Facebook	w017	Week 17	1	1	5645	1129	12	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	w017	Week 17	5	1	5643	1957	94	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	w017	Week 17	3	1	5635	909	104	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	w017	Week 17	4	1	5623	1000	160	0
Councillor Alistair Cathcart: Bangor Central	Mr Alistair John Cathcart	420637692037111	Facebook	w017	Week 17	2	1	5604	1121	128	0
Podem València		816112625117255	Facebook	w017	Week 17	2	1	5598	999	158	0
Janice Feltham		579753492529419	Facebook	w017	Week 17	1	1	5555	2777	63	0
Leeds village UKIP candidate	Ian Leonard C Stevens	406052833530260	Facebook	w017	Week 17	1	1	5555	2777	63	0
ΠΑΝΑΓΙΩΤΗΣ ΟΦΘΑΛΜΙΔΗΣ		653668871731422	Facebook	w017	Week 17	1	1	5555	2777	55	0
Climate Save Slovakia		1261714107315673	Facebook	w017	Week 17	1	1	5555	2777	55	0
Piratenpartij Utrecht - PPU	Piratenpartij Utrecht	167833720446018	Facebook	w017	Week 17	1	1	5555	2777	55	0
i404		315753182346060	Facebook	w017	Week 17	5	1	5535	2187	158	0
Ashley Tilling for Weybridge Riverside	Patrick Nicholas C Combe	597885680714427	Facebook	w017	Week 17	4	1	5532	1066	145	0
AStA Universität Mainz		470166053061407	Facebook	w017	Week 17	2	1	5520	2104	76	0
Caussade Nasiona Polska		241692119573718	Facebook	w017	Week 17	3	1	5513	1092	13	2
Tunbridge Wells Labour Party	Tunbridge Wells Constituency Labour Party	115914045206445	Facebook	w017	Week 17	2	1	5499	2500	114	0
Brunswick Labour Party	Blackpool Labour Party	192215241663863	Facebook	w017	Week 17	2	1	5499	1850	97	0
Nick Gregory Black Country Party Candidate Halesowen South	Nick Gregory	524791884277538	Facebook	w017	Week 17	2	1	5498	1000	171	0
Heatherside Ward Liberal Democrats	Surrey Heath liberal Democrats	520887488435966	Facebook	w017	Week 17	2	1	5498	1000	171	0
Bordură BăBăluţă	Crecia Ionut-Bogdan	2029574304006964	Facebook	w017	Week 17	2	1	5498	1000	31	0
Eton and Castle Conservatives - including Eton Wick & Windsor Town	Samantha Rayner	2219515264980413	Facebook	w017	Week 17	3	1	5498	1100	126	0
Matteo Iannitti	Ianniti Matteo Domenico	321246931898034	Facebook	w017	Week 17	2	1	5498	1000	148	0
Kerpel-Fronius Gábor - Momentum		2426357824103084	Facebook	w017	Week 17	2	1	5498	1000	17	3
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	w017	Week 17	7	1	5494	0	72	0
Δέσποινα Καϊσίδου - Υποψήφια Σύμβουλος Περιφέρειας Αττικής με τη ΝΕΑ ΑΡΧΗ	Δέσποινα Καϊσίδου	2362047030473326	Facebook	w017	Week 17	1	1	5454	2727	54	0
Asociación Nacional del Arma de España - ANARMA		142454385812016	Facebook	w017	Week 17	1	1	5454	2727	48	0
Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	w017	Week 17	1	1	5454	2727	54	0
Better Brexit	Better Brexit	456823584822825	Facebook	w017	Week 17	1	1	5454	2727	62	0
Now Brexit	donors to NowBrexit	292444058229546	Facebook	w017	Week 17	1	1	5454	2727	62	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	w017	Week 17	2	1	5453	1090	72	14
Billy Kelleher TD		1065942253417902	Facebook	w017	Week 17	2	1	5453	1090	108	0
Becky Dell	Rebecca Lucy Dell	409093303006143	Facebook	w017	Week 17	2	1	5453	1090	124	0
PNL Sector 1		279506398903505	Facebook	w017	Week 17	2	1	5453	2590	12	0
Wokingham Liberal Democrats	Wokingham Liberal Democrats	1216734391686243	Facebook	w017	Week 17	2	1	5453	1090	124	0
Lisa Smirk for Shaw	Oldham & Saddleworth Conservatives	375455003214180	Facebook	w017	Week 17	2	1	5439	1765	98	0
Somerton & Frome Green Party	Nicholas William Adrian Mann	1555488738015639	Facebook	w017	Week 17	4	1	5438	944	190	0
AxiTrader		246531992036010	Facebook	w017	Week 17	1	1	5384	2692	33	0
Aktiv og Oplev - Aabenraa Kommune		863912716965647	Facebook	w017	Week 17	2	1	5368	1073	14	0
Andalucía Actúa		430489534157135	Facebook	w017	Week 17	2	1	5362	1000	135	0
East Herts Green Party	Benjamin Andrew D Mckeown	327226704149899	Facebook	w017	Week 17	2	1	5356	1071	122	0
Pennini Paolo	Paolo Pennini	2308895076058232	Facebook	w017	Week 17	2	1	5332	1666	85	0
DIE LINKE. Westsachsen	Paul Christian Peter Podbielski	135494923132731	Facebook	w017	Week 17	3	1	5331	750	231	0
Open Bocconi PD	Roberto Biondini	280672612632082	Facebook	w017	Week 17	3	1	5330	666	264	0
Szkoły dla Dorosłych ETAT w Lublinie		163868543678907	Facebook	w017	Week 17	2	1	5321	1064	4	0
Damien Ollier 2020 - Deviens Optimiste	Damien Ollier	307554740104658	Facebook	w017	Week 17	2	1	5271	1000	126	0
Ντίνος Νικολάου Υπ. Βουλευτής ΚΙΝΑΛ, Νότιου Τομέα Αθηνών		1589406507827579	Facebook	w017	Week 17	2	1	5271	1000	126	0
Mansoor Maitah		1034382646741170	Facebook	w017	Week 17	6	1	5269	1548	31	13
Falun Dafa en España		130676134285856	Facebook	w017	Week 17	1	1	5263	1052	10	0
Domenico Finiguerra	Domenico Finiguerra	41123718703	Facebook	w017	Week 17	4	1	5252	2000	163	0
Fundusz Obywatelski		1863743663893316	Facebook	w017	Week 17	2	1	5249	2100	16	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	w017	Week 17	2	1	5248	1000	123	0
Lawson for Low Fell	Gateshead Labour Party	2212316022168855	Facebook	w017	Week 17	3	1	5246	2373	111	0
Jan Petry	Jan Oliver Petry	351383802114927	Facebook	w017	Week 17	2	1	5226	1863	76	0
Plasticfreegreece		127140361355187	Facebook	w017	Week 17	1	1	5223	1044	11	0
Canterbury and Coastal Liberal Democrats	Canterbury Digital Ltd	151771805175381	Facebook	w017	Week 17	1	1	5223	1044	60	12
Goodlord	Oh Goodlord Ltd	781339108595942	Facebook	w017	Week 17	3	1	5188	991	45	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	w017	Week 17	1	1	5185	2592	23	4
Great Barford Ward Liberal Democrats	Bedford Liberal Democrats	2161755234042819	Facebook	w017	Week 17	5	1	5164	783	232	0
Welwyn Hatfield Labour	Welwyn Hatfield Labour	767155079969168	Facebook	w017	Week 17	7	1	5164	733	255	0
SAY OWT	Henry Stcchen Raby	704860009589323	Facebook	w017	Week 17	3	1	5164	1750	231	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	w017	Week 17	3	1	5120	968	123	0
Maximilian Kurz		531971217283322	Facebook	w017	Week 17	2	1	5089	1000	108	0
Unis pour les Droits Humains		1642871805813802	Facebook	w017	Week 17	2	1	5082	2016	60	0
Andreas von Brühl		227743204230314	Facebook	w017	Week 17	2	1	5071	1014	83	3
Luke Lancaster - Saddleworth North	Oldham and Saddleworth Conservatives	271106163508745	Facebook	w017	Week 17	3	1	5070	2258	115	0
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	w017	Week 17	4	1	5046	949	28	2
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	w017	Week 17	5	1	5007	938	124	0
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	w017	Week 17	1	1	4999	1000	66	13
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	w017	Week 17	1	1	4999	1000	99	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	w017	Week 17	1	1	4999	1000	23	0
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	w017	Week 17	1	1	4999	1000	99	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	w017	Week 17	1	1	4999	2500	57	0
Cllr Mrs Fran Carpenter	Fran Carpenter	1696934723855624	Facebook	w017	Week 17	1	1	4999	1000	114	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	w017	Week 17	1	1	4999	1000	66	13
CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	w017	Week 17	1	1	4999	1000	99	0
Copertino 5 Stelle	Andrea Villani	1562674140671482	Facebook	w017	Week 17	1	1	4999	1000	99	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	w017	Week 17	1	1	4999	1000	99	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	w017	Week 17	1	1	4999	1000	99	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	w017	Week 17	1	1	4999	1000	114	0
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	w017	Week 17	1	1	4999	1000	66	13
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	w017	Week 17	1	1	4999	2500	10	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	w017	Week 17	1	1	4999	1000	99	0
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	w017	Week 17	2	1	4999	1000	99	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	w017	Week 17	1	1	4999	999	99	0
Sverigedemokraterna Uppsala		1649460475294700	Facebook	w017	Week 17	1	1	4999	2500	23	4
Perth4Europe	Susannah Clare Rae	1050896375014974	Facebook	w017	Week 17	1	1	4999	1000	114	0
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	w017	Week 17	1	1	4999	1000	66	13
Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	w017	Week 17	1	1	4999	1000	66	13
Peter Hametner	Peter Hametner	388385461980020	Facebook	w017	Week 17	1	1	4999	2500	49	0
Bernhard Braun	Maurice Kuhn 	710894025774211	Facebook	w017	Week 17	1	1	4999	1000	99	0
Luigi Sanfilippo	Luigi Sanfilippo	328086050667738	Facebook	w017	Week 17	1	1	4999	1000	99	0
Junge Mitte	Junge Mitte	1567710236826303	Facebook	w017	Week 17	2	1	4999	999	99	0
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	w017	Week 17	1	1	4999	1000	19	3
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	w017	Week 17	1	1	4999	1000	99	0
Doncaster OUT Group	John Michael Andrews	1710629735851299	Facebook	w017	Week 17	1	1	4999	1000	114	0
Marc Solsona Aixalà	Partit Demòcrata Mollerussa	232946340978514	Facebook	w017	Week 17	1	1	4999	1000	99	0
Edinburgh Green Party	Edinburgh Green Party	134470653236574	Facebook	w017	Week 17	1	1	4999	1000	114	0
